"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"erd-2.21",0,0.370284921565279,0.379,0.071,0,"13","erd-2.2"
"ZK512.4",0,0.369457673832193,0.394,0.071,0,"13","ZK512.4"
"F30A10.9",0,0.36845160024329,0.368,0.063,0,"13","F30A10.9"
"sin-3",0,0.36828337402628,0.359,0.06,0,"13","sin-3"
"apb-3",0,0.367908499621269,0.305,0.051,0,"13","apb-3"
"F16B12.6",0,0.366093666647867,0.254,0.034,0,"13","F16B12.6"
"sel-9",0,0.365919340894693,0.504,0.106,0,"13","sel-9"
"nasp-1",0,0.364622260825679,0.325,0.049,0,"13","nasp-1"
"cyn-31",0,0.3640854021056,0.619,0.152,0,"13","cyn-3"
"rab-11.1",0,0.364018861776176,0.694,0.178,0,"13","rab-11.1"
"unc-701",0,0.364010350358861,0.565,0.141,0,"13","unc-70"
"pfd-1",0,0.362752051170607,0.5,0.103,0,"13","pfd-1"
"tam-1",0,0.362725506846824,0.474,0.1,0,"13","tam-1"
"grld-1",0,0.362290809132766,0.267,0.043,0,"13","grld-1"
"C16C10.4",0,0.360860221675359,0.361,0.057,0,"13","C16C10.4"
"rbr-2",0,0.358971463369387,0.378,0.071,0,"13","rbr-2"
"ran-1",0,0.357596752838216,0.707,0.202,0,"13","ran-1"
"hecd-1",0,0.357509793559009,0.474,0.097,0,"13","hecd-1"
"rnp-5",0,0.356782670754425,0.367,0.062,0,"13","rnp-5"
"Y42H9AR.4",0,0.353657143810334,0.291,0.045,0,"13","Y42H9AR.4"
"T23C6.4",0,0.352894718556166,0.306,0.051,0,"13","T23C6.4"
"qars-1",0,0.352116683227719,0.254,0.041,0,"13","qars-1"
"ccar-1",0,0.350907138816898,0.626,0.158,0,"13","ccar-1"
"his-411",0,0.350714125211899,0.671,0.21,0,"13","his-41"
"ucr-2.1",0,0.350593640945348,0.42,0.082,0,"13","ucr-2.1"
"Y32H12A.8",0,0.350509477162194,0.332,0.066,0,"13","Y32H12A.8"
"usp-48",0,0.350447099170402,0.301,0.047,0,"13","usp-48"
"C29E4.12",0,0.349347418761968,0.28,0.043,0,"13","C29E4.12"
"F13B12.1",0,0.349281173012392,0.421,0.076,0,"13","F13B12.1"
"znf-207",0,0.34895956565272,0.296,0.045,0,"13","znf-207"
"pqn-41",0,0.348477231560433,0.362,0.072,0,"13","pqn-41"
"tag-123",0,0.347892025418855,0.276,0.048,0,"13","tag-123"
"cct-5",0,0.346985775729895,0.614,0.147,0,"13","cct-5"
"K10B2.4",0,0.346089229418397,0.398,0.078,0,"13","K10B2.4"
"isw-1",0,0.34588057757963,0.355,0.065,0,"13","isw-1"
"F59E12.9",0,0.345407527747408,0.281,0.045,0,"13","F59E12.9"
"eas-1",0,0.344413297884782,0.252,0.038,0,"13","eas-1"
"zfp-1",0,0.342716707991382,0.4,0.082,0,"13","zfp-1"
"ceh-44",0,0.342663689164741,0.291,0.061,0,"13","ceh-44"
"T07A9.15",0,0.341584782181843,0.303,0.05,0,"13","T07A9.15"
"rap-1",0,0.340231085422174,0.285,0.051,0,"13","rap-1"
"set-2",0,0.340141649317609,0.295,0.047,0,"13","set-2"
"lig-1",0,0.339321395573946,0.285,0.04,0,"13","lig-1"
"R10E4.9",0,0.33789497099059,0.264,0.045,0,"13","R10E4.9"
"ZK643.5",0,0.337833480218034,0.319,0.061,0,"13","ZK643.5"
"T28C6.71",0,0.337518439494392,0.401,0.085,0,"13","T28C6.7"
"ppfr-2",0,0.337062753399719,0.267,0.04,0,"13","ppfr-2"
"F25H2.4",0,0.337060582153994,0.302,0.048,0,"13","F25H2.4"
"pqn-65",0,0.335657401498392,0.368,0.069,0,"13","pqn-65"
"lsy-22",0,0.334696771590844,0.323,0.058,0,"13","lsy-22"
"gpb-11",0,0.334679497363466,0.448,0.108,0,"13","gpb-1"
"rnp-2",0,0.334346058483591,0.326,0.051,0,"13","rnp-2"
"nmad-1",0,0.334154980010877,0.251,0.042,0,"13","nmad-1"
"T26E3.4",0,0.333172038391653,0.259,0.043,0,"13","T26E3.4"
"cul-2",0,0.331207105635795,0.295,0.051,0,"13","cul-2"
"unc-119",0,0.33072692043679,0.316,0.056,0,"13","unc-119"
"dsh-1",0,0.330446578602979,0.307,0.059,0,"13","dsh-1"
"pqn-53",0,0.330250603688998,0.357,0.07,0,"13","pqn-53"
"pir-1",0,0.329090498013112,0.263,0.038,0,"13","pir-1"
"pap-1",0,0.329068589641091,0.422,0.082,0,"13","pap-1"
"C07H6.4",0,0.328869361676039,0.333,0.057,0,"13","C07H6.4"
"nra-2",0,0.328101377529761,0.315,0.056,0,"13","nra-2"
"dnj-19",0,0.327652032656462,0.459,0.096,0,"13","dnj-19"
"his-59",0,0.327441973465106,0.752,0.239,0,"13","his-59"
"T20F10.21",0,0.327028443867575,0.263,0.062,0,"13","T20F10.2"
"erfa-3",0,0.326899711913113,0.277,0.046,0,"13","erfa-3"
"akir-1",0,0.326809258892705,0.343,0.065,0,"13","akir-1"
"cyb-1",0,0.326709941254745,0.481,0.092,0,"13","cyb-1"
"gsp-1",0,0.325865655494799,0.363,0.068,0,"13","gsp-1"
"cap-1",0,0.325357626426436,0.475,0.101,0,"13","cap-1"
"tasp-1",0,0.325241699383752,0.251,0.041,0,"13","tasp-1"
"E01A2.2",0,0.324332927944578,0.359,0.061,0,"13","E01A2.2"
"T05H10.4",0,0.324026998738693,0.417,0.079,0,"13","T05H10.4"
"ppm-1.A",0,0.323866621754155,0.29,0.052,0,"13","ppm-1.A"
"dnj-23",0,0.322802661814234,0.263,0.037,0,"13","dnj-23"
"gei-6",0,0.32256305285855,0.308,0.056,0,"13","gei-6"
"rsp-8",0,0.322458597289268,0.388,0.071,0,"13","rsp-8"
"hpk-1",0,0.321983607229644,0.461,0.1,0,"13","hpk-1"
"ubc-9",0,0.321976652133249,0.283,0.043,0,"13","ubc-9"
"F11E6.7",0,0.321641646733419,0.281,0.042,0,"13","F11E6.7"
"xpo-1",0,0.319146425663081,0.328,0.058,0,"13","xpo-1"
"snu-23",0,0.31866601005245,0.351,0.059,0,"13","snu-23"
"adr-1",0,0.317804263069858,0.365,0.063,0,"13","adr-1"
"C01F6.9",0,0.317436361516701,0.272,0.043,0,"13","C01F6.9"
"mdt-29",0,0.317111291369874,0.292,0.049,0,"13","mdt-29"
"baf-1",0,0.316818658643764,0.555,0.122,0,"13","baf-1"
"apd-3",0,0.316310062807567,0.261,0.049,0,"13","apd-3"
"sop-3",0,0.316160230699256,0.309,0.053,0,"13","sop-3"
"casc-3",0,0.315339208950443,0.329,0.059,0,"13","casc-3"
"hrpu-2",0,0.314624460086642,0.297,0.05,0,"13","hrpu-2"
"spat-3",0,0.313762446113559,0.421,0.086,0,"13","spat-3"
"spd-5",0,0.311705693327516,0.328,0.053,0,"13","spd-5"
"ZK484.3",0,0.31022954021386,0.47,0.104,0,"13","ZK484.3"
"ldb-1",0,0.309583487258465,0.45,0.101,0,"13","ldb-1"
"F20C5.6",0,0.309367842891988,0.482,0.107,0,"13","F20C5.6"
"cec-3",0,0.309202346068263,0.286,0.042,0,"13","cec-3"
"unc-73",0,0.308745888642719,0.302,0.064,0,"13","unc-73"
"B0261.8",0,0.308445953758164,0.269,0.05,0,"13","B0261.8"
"vha-12",0,0.306696873616675,0.616,0.154,0,"13","vha-1"
"txdc-9",0,0.306349345786681,0.257,0.041,0,"13","txdc-9"
"ral-1",0,0.305518938439355,0.254,0.047,0,"13","ral-1"
"nmt-1",0,0.304888351000858,0.266,0.042,0,"13","nmt-1"
"pfd-5",0,0.30403767960811,0.495,0.101,0,"13","pfd-5"
"trm-1",0,0.303936903394187,0.253,0.04,0,"13","trm-1"
"ceh-100",0,0.302963072242793,0.301,0.056,0,"13","ceh-100"
"mps-21",0,0.301914769483891,0.553,0.183,0,"13","mps-2"
"syf-2",0,0.299596737739643,0.311,0.052,0,"13","syf-2"
"sax-2",0,0.2984022252229,0.274,0.049,0,"13","sax-2"
"spop-1",0,0.297732929518055,0.256,0.048,0,"13","spop-1"
"copz-1",0,0.296768183978294,0.516,0.109,0,"13","copz-1"
"C24G6.8",0,0.296389160363315,0.267,0.047,0,"13","C24G6.8"
"mat-1",0,0.295874386310577,0.257,0.046,0,"13","mat-1"
"tth-11",0,0.295307344095405,0.51,0.117,0,"13","tth-1"
"ama-1",0,0.294911145552,0.399,0.076,0,"13","ama-1"
"mask-1",0,0.294308101425562,0.314,0.064,0,"13","mask-1"
"rab-6.2",0,0.2937924364001,0.262,0.049,0,"13","rab-6.2"
"drr-2",0,0.293686359613075,0.294,0.051,0,"13","drr-2"
"nxt-1",0,0.293486138359552,0.26,0.04,0,"13","nxt-1"
"ceh-38",0,0.292589993171376,0.251,0.04,0,"13","ceh-38"
"rpn-9",0,0.292430958104346,0.251,0.037,0,"13","rpn-9"
"wapl-1",0,0.292116532900665,0.27,0.041,0,"13","wapl-1"
"epg-8",0,0.291516251799681,0.318,0.054,0,"13","epg-8"
"ccr-4",0,0.291381621803049,0.314,0.055,0,"13","ccr-4"
"tlk-1",0,0.290826287804104,0.394,0.077,0,"13","tlk-1"
"F48F7.6",0,0.29019887074123,0.444,0.091,0,"13","F48F7.6"
"vps-2",0,0.290043218035121,0.276,0.048,0,"13","vps-2"
"rho-1",0,0.288476583082653,0.648,0.179,0,"13","rho-1"
"lpd-7",0,0.288215503208749,0.471,0.102,0,"13","lpd-7"
"his-5",0,0.287837300228567,0.759,0.274,0,"13","his-5"
"pafo-1",0,0.287435507034839,0.317,0.052,0,"13","pafo-1"
"vps-32.1",0,0.284954917324957,0.355,0.075,0,"13","vps-32.1"
"ife-2",0,0.28442792728602,0.334,0.06,0,"13","ife-2"
"his-2",0,0.284057603644664,0.295,0.046,0,"13","his-2"
"atg-18",0,0.283614387856698,0.362,0.075,0,"13","atg-18"
"rbm-25",0,0.283380070206121,0.395,0.084,0,"13","rbm-25"
"popl-7",0,0.281854751348368,0.253,0.04,0,"13","popl-7"
"rpl-24.2",0,0.281405401066477,0.579,0.139,0,"13","rpl-24.2"
"pfn-1",0,0.280370361589158,0.253,0.048,0,"13","pfn-1"
"cdc-42",0,0.280129810242364,0.306,0.057,0,"13","cdc-42"
"pqe-1",0,0.279635345006504,0.359,0.071,0,"13","pqe-1"
"fubl-2",0,0.278485288408664,0.288,0.048,0,"13","fubl-2"
"rer-1",0,0.277327823870879,0.319,0.063,0,"13","rer-1"
"guk-1",0,0.2772201950817,0.363,0.08,0,"13","guk-1"
"cpt-11",0,0.276928818717321,0.449,0.113,0,"13","cpt-1"
"lsm-1",0,0.275916904233039,0.315,0.054,0,"13","lsm-1"
"klp-12",0,0.275738513897038,0.399,0.086,0,"13","klp-12"
"let-858",0,0.275725138643926,0.258,0.04,0,"13","let-858"
"sex-1",0,0.275105159913251,0.393,0.083,0,"13","sex-1"
"sluh-7",0,0.273620265423837,0.298,0.05,0,"13","sluh-7"
"epg-7",0,0.271920059352539,0.314,0.058,0,"13","epg-7"
"atg-2",0,0.270887462054202,0.472,0.117,0,"13","atg-2"
"did-2",0,0.270755296615876,0.419,0.083,0,"13","did-2"
"Y69A2AR.21",0,0.270069227926957,0.27,0.041,0,"13","Y69A2AR.21"
"T19H5.4",0,0.26946225348143,0.395,0.076,0,"13","T19H5.4"
"evl-14",0,0.268815108891741,0.312,0.057,0,"13","evl-14"
"dpy-23",0,0.267782190972462,0.294,0.054,0,"13","dpy-23"
"cwc-15",0,0.267134487553293,0.379,0.071,0,"13","cwc-15"
"sucl-1",0,0.266949333810943,0.424,0.096,0,"13","sucl-1"
"F54B3.1",0,0.265513658220733,0.318,0.06,0,"13","F54B3.1"
"K08D12.3",0,0.265395562335339,0.525,0.126,0,"13","K08D12.3"
"hsp-11",0,0.265220653893008,0.616,0.174,0,"13","hsp-1"
"ZK809.3",0,0.264599168291889,0.45,0.096,0,"13","ZK809.3"
"mfap-1",0,0.263890244461557,0.3,0.053,0,"13","mfap-1"
"abl-1",0,0.263691806767402,0.308,0.061,0,"13","abl-1"
"cash-1",0,0.262961752047542,0.295,0.057,0,"13","cash-1"
"rsp-3",0,0.262613441336677,0.698,0.194,0,"13","rsp-3"
"eftu-2",0,0.261703093848176,0.35,0.06,0,"13","eftu-2"
"aps-1",0,0.26158483831377,0.294,0.047,0,"13","aps-1"
"R12E2.13",0,0.26136156908738,0.314,0.058,0,"13","R12E2.13"
"pdcd-2",0,0.259440107107224,0.251,0.046,0,"13","pdcd-2"
"atg-7",0,0.258327086815732,0.268,0.042,0,"13","atg-7"
"sqd-1",0,0.258254874983562,0.597,0.15,0,"13","sqd-1"
"Y44E3A.1",0,0.25766961676185,0.268,0.057,0,"13","Y44E3A.1"
"rrp-1",0,0.25750250020651,0.27,0.045,0,"13","rrp-1"
"spt-5",0,0.257338572150148,0.42,0.084,0,"13","spt-5"
"B0491.5",0,0.257333167713558,0.382,0.079,0,"13","B0491.5"
"patr-1",0,0.255886552762651,0.343,0.062,0,"13","patr-1"
"mbk-1",0,0.255689567149175,0.279,0.053,0,"13","mbk-1"
"K04C2.3",0,0.254307974667618,0.343,0.072,0,"13","K04C2.3"
"hsp-901",6.57818897044434e-308,0.55906647247743,0.928,0.385,1.23413403274506e-303,"13","hsp-90"
"his-721",7.1263302639996e-297,0.640168344482078,0.96,0.557,1.33697082082896e-292,"13","his-72"
"Y65A5A.1",4.75126340806435e-255,0.501647133439241,0.276,0.079,8.91384527986952e-251,"13","Y65A5A.1"
"rpl-41.1",1.09232192923882e-249,0.562888996368699,0.937,0.497,2.04930517144495e-245,"13","rpl-41.1"
"his-11",5.74128761556774e-245,0.458541121052695,0.846,0.365,1.07712296955666e-240,"13","his-11"
"chdp-11",3.92383144550657e-216,0.463752632425616,0.917,0.432,7.36150017491487e-212,"13","chdp-1"
"his-60",1.11358666186771e-209,0.3726624607933,0.86,0.383,2.08919993633001e-205,"13","his-60"
"lbp-12",6.74367310940434e-201,0.704192027665285,0.734,0.363,1.26518051205535e-196,"13","lbp-1"
"syd-91",2.39010913901359e-199,0.883355282057441,0.294,0.103,4.48408375570339e-195,"13","syd-9"
"lgg-1",5.82337621749386e-190,0.462192998458146,0.952,0.49,1.09252361216402e-185,"13","lgg-1"
"rbm-3.2",1.75520828258361e-166,0.435910375854542,0.937,0.581,3.29294625895512e-162,"13","rbm-3.2"
"his-64",9.28090856914641e-100,0.264012654037949,0.897,0.526,1.74119125665756e-95,"13","his-64"
"F59C12.4",1.57423640155109e-66,0.321877988346402,0.711,0.421,2.95342491295e-62,"13","F59C12.4"
"pat-10",3.87979158184293e-58,0.283648703585271,0.768,0.691,7.27887698669552e-54,"14","pat-10"
"C02E7.72",8.265637772379e-34,0.31979275350663,0.68,0.651,1.55071630247602e-29,"14","C02E7.7"
"mlc-3",8.25277101658848e-30,0.339945711098438,0.56,0.503,1.54830237042216e-25,"14","mlc-3"
"cpn-3",1.67545614765121e-25,0.344149153821529,0.477,0.418,3.14332327860844e-21,"14","cpn-3"
"clik-1",2.11006148885466e-23,0.387003738338901,0.354,0.289,3.95868635924022e-19,"14","clik-1"
"mup-22",4.08211343116123e-17,0.45027610143869,0.298,0.246,7.65845300820159e-13,"14","mup-2"
"ttn-11",1.44308594764963e-15,0.294731080994186,0.412,0.366,2.70737354638548e-11,"14","ttn-1"
"ttr-16",4.14303341287178e-14,0.275460797122948,0.339,0.297,7.77274498588874e-10,"14","ttr-16"
"mlc-22",3.00831580594334e-12,0.458610016282071,0.279,0.24,5.64390128353031e-08,"14","mlc-2"
"lev-111",6.69047958487333e-10,0.371109142609342,0.305,0.275,1.25520087491809e-05,"14","lev-11"
"hsp-12.2",4.98225932616495e-08,0.421927537959889,0.256,0.226,0.000934721672181805,"15","hsp-12.2"
"nid-1",0,3.61627381259618,0.621,0.043,0,"16","nid-1"
"mig-6",0,3.28147815557398,0.784,0.116,0,"16","mig-6"
"D1086.12",0,3.1319631645368,0.389,0.024,0,"16","D1086.12"
"spp-15",0,2.96556857283754,0.632,0.069,0,"16","spp-15"
"let-268",0,2.79998103348223,0.64,0.032,0,"16","let-268"
"let-2",0,2.79948133057995,0.855,0.148,0,"16","let-2"
"tag-1961",0,2.68104998176179,0.696,0.083,0,"16","tag-196"
"emb-91",0,2.58441549903725,0.851,0.139,0,"16","emb-9"
"F37H8.5",0,2.56708813874859,0.465,0.029,0,"16","F37H8.5"
"T05G5.1",0,2.53690724664141,0.602,0.036,0,"16","T05G5.1"
"spp-10",0,2.52721206477861,0.525,0.048,0,"16","spp-10"
"Y73F8A.26",0,2.51699550579485,0.579,0.021,0,"16","Y73F8A.26"
"pat-2",0,2.48860026961707,0.733,0.064,0,"16","pat-2"
"aqp-22",0,2.35691231562282,0.953,0.45,0,"16","aqp-2"
"epi-1",0,2.34784131677136,0.706,0.1,0,"16","epi-1"
"C08F1.11",0,2.30528011180924,0.553,0.033,0,"16","C08F1.11"
"ost-1",0,2.21087515298629,0.925,0.382,0,"16","ost-1"
"mnp-1",0,2.19104149589948,0.573,0.063,0,"16","mnp-1"
"cwn-1",0,2.15616308300697,0.363,0.035,0,"16","cwn-1"
"R03E9.2",0,2.15302404149226,0.422,0.014,0,"16","R03E9.2"
"fkb-51",0,2.04019021338,0.664,0.075,0,"16","fkb-5"
"spon-1",0,2.01953037400776,0.388,0.017,0,"16","spon-1"
"pxn-2",0,1.9670906840298,0.297,0.01,0,"16","pxn-2"
"calu-12",0,1.96585988765629,0.908,0.314,0,"16","calu-1"
"bgal-1",0,1.91236500831398,0.252,0.016,0,"16","bgal-1"
"gana-1",0,1.81237129874905,0.378,0.022,0,"16","gana-1"
"pat-31",0,1.79420027385544,0.762,0.123,0,"16","pat-3"
"test-1",0,1.75999752447704,0.685,0.1,0,"16","test-1"
"syg-2",0,1.71295403794138,0.483,0.039,0,"16","syg-2"
"phy-21",0,1.70549967733645,0.534,0.062,0,"16","phy-2"
"D2045.9",0,1.67724879866461,0.359,0.019,0,"16","D2045.9"
"lam-12",0,1.66826507362866,0.647,0.112,0,"16","lam-1"
"T10G3.1",0,1.6634168405449,0.341,0.021,0,"16","T10G3.1"
"heh-1",0,1.65291330282539,0.489,0.062,0,"16","heh-1"
"F21C10.7",0,1.65080148584032,0.549,0.087,0,"16","F21C10.7"
"dig-1",0,1.63396445257741,0.449,0.114,0,"16","dig-1"
"pcp-5",0,1.6178803164679,0.427,0.029,0,"16","pcp-5"
"ZC449.5",0,1.61601653666294,0.302,0.034,0,"16","ZC449.5"
"pqn-42",0,1.59379279727489,0.318,0.014,0,"16","pqn-42"
"D2092.4",0,1.5899323426786,0.471,0.038,0,"16","D2092.4"
"pat-9",0,1.58187943957894,0.51,0.046,0,"16","pat-9"
"ZK822.1",0,1.56442325002827,0.301,0.027,0,"16","ZK822.1"
"unc-68",0,1.5436727019338,0.641,0.108,0,"16","unc-68"
"Y37D8A.2",0,1.52745847896845,0.31,0.014,0,"16","Y37D8A.2"
"lect-2",0,1.52261673646016,0.493,0.058,0,"16","lect-2"
"mig-18",0,1.51068262405916,0.367,0.037,0,"16","mig-18"
"T13C2.3",0,1.48789092296747,0.361,0.023,0,"16","T13C2.3"
"gsnl-1",0,1.47088608637954,0.257,0.013,0,"16","gsnl-1"
"B0228.62",0,1.4601874562108,0.624,0.092,0,"16","B0228.6"
"ttr-6",0,1.45750944848782,0.467,0.059,0,"16","ttr-6"
"C46C2.22",0,1.45618106362943,0.594,0.089,0,"16","C46C2.2"
"C05D9.3",0,1.44935147162092,0.263,0.007,0,"16","C05D9.3"
"ces-21",0,1.40190654670404,0.389,0.07,0,"16","ces-2"
"tnt-3",0,1.39809016057811,0.554,0.177,0,"16","tnt-3"
"zig-1",0,1.39317623973113,0.411,0.049,0,"16","zig-1"
"nrf-5",0,1.38526967510816,0.289,0.011,0,"16","nrf-5"
"fkb-4",0,1.37698424952328,0.359,0.028,0,"16","fkb-4"
"F21H7.3",0,1.36665044650025,0.255,0.017,0,"16","F21H7.3"
"syg-1",0,1.35976705167446,0.321,0.018,0,"16","syg-1"
"upb-1",0,1.34354005329957,0.409,0.038,0,"16","upb-1"
"lam-22",0,1.34217132184169,0.551,0.092,0,"16","lam-2"
"M03D4.4",0,1.34069585967625,0.361,0.024,0,"16","M03D4.4"
"unc-120",0,1.32710037829988,0.469,0.046,0,"16","unc-120"
"C03A3.1",0,1.28602478473226,0.396,0.04,0,"16","C03A3.1"
"R05D7.1",0,1.27767420558218,0.299,0.024,0,"16","R05D7.1"
"dpy-181",0,1.26159668210956,0.46,0.057,0,"16","dpy-18"
"tmc-2",0,1.25157368338983,0.253,0.014,0,"16","tmc-2"
"mlp-1",0,1.24147322861126,0.532,0.132,0,"16","mlp-1"
"K02B7.3",0,1.235959873172,0.5,0.062,0,"16","K02B7.3"
"tag-275",0,1.23094736361292,0.289,0.022,0,"16","tag-275"
"sgn-1",0,1.22715600996491,0.324,0.03,0,"16","sgn-1"
"tag-241",0,1.22491092508701,0.464,0.068,0,"16","tag-241"
"lrp-21",0,1.2241634859644,0.469,0.068,0,"16","lrp-2"
"T13H5.1",0,1.21582881354412,0.331,0.027,0,"16","T13H5.1"
"unc-98",0,1.21544410318557,0.412,0.037,0,"16","unc-98"
"fbxc-24",0,1.21440721603259,0.257,0.014,0,"16","fbxc-24"
"tmd-2",0,1.21187825605816,0.331,0.027,0,"16","tmd-2"
"gta-1",0,1.2014379805497,0.482,0.057,0,"16","gta-1"
"lipl-71",0,1.19496782519252,0.314,0.038,0,"16","lipl-7"
"ZK973.111",0,1.17696544958458,0.447,0.059,0,"16","ZK973.11"
"T09B4.8",0,1.17028784259526,0.389,0.064,0,"16","T09B4.8"
"spv-1",0,1.16718338249613,0.293,0.023,0,"16","spv-1"
"F46H5.31",0,1.14858585706494,0.657,0.199,0,"16","F46H5.3"
"unc-82",0,1.11810380899613,0.403,0.044,0,"16","unc-82"
"C46C11.3",0,1.11601327842287,0.329,0.037,0,"16","C46C11.3"
"hlh-1",0,1.10284513926251,0.362,0.034,0,"16","hlh-1"
"osg-1",0,1.09343726726032,0.274,0.015,0,"16","osg-1"
"fgt-1",0,1.07747754611724,0.461,0.069,0,"16","fgt-1"
"unc-89",0,1.06999952750094,0.55,0.107,0,"16","unc-89"
"W04H10.5",0,1.06702729541271,0.342,0.029,0,"16","W04H10.5"
"egl-19",0,1.06151301693399,0.312,0.042,0,"16","egl-19"
"ttr-36",0,1.05907285212173,0.263,0.027,0,"16","ttr-36"
"acs-17",0,1.05759510902679,0.374,0.044,0,"16","acs-17"
"C08F1.102",0,1.05466924420769,0.497,0.115,0,"16","C08F1.10"
"C49A1.10",0,1.05351777205299,0.454,0.066,0,"16","C49A1.10"
"ctc-32",0,1.04314300200833,0.924,0.433,0,"16","ctc-3"
"ikb-1",0,1.02222049826597,0.333,0.03,0,"16","ikb-1"
"cyn-52",0,1.01028855442901,0.838,0.331,0,"16","cyn-5"
"hsp-12.1",0,1.00773553641238,0.453,0.09,0,"16","hsp-12.1"
"unc-95",0,1.00548648618169,0.497,0.078,0,"16","unc-95"
"yop-1",0,1.00071960463005,0.56,0.094,0,"16","yop-1"
"set-18",0,0.998439059616201,0.52,0.089,0,"16","set-18"
"stn-2",0,0.998374121187601,0.308,0.027,0,"16","stn-2"
"F53F10.1",0,0.998134981211626,0.346,0.027,0,"16","F53F10.1"
"sup-12",0,0.996696755642521,0.458,0.052,0,"16","sup-12"
"pan-12",0,0.989694719952735,0.404,0.062,0,"16","pan-1"
"ldh-1",0,0.985961540074644,0.541,0.092,0,"16","ldh-1"
"mig-14",0,0.98244557689445,0.264,0.03,0,"16","mig-14"
"zoo-1",0,0.972661191290326,0.4,0.045,0,"16","zoo-1"
"ketn-1",0,0.970509660931245,0.424,0.063,0,"16","ketn-1"
"tln-1",0,0.960293403772954,0.633,0.13,0,"16","tln-1"
"cwn-2",0,0.955119224178147,0.277,0.044,0,"16","cwn-2"
"tns-1",0,0.954379789400601,0.45,0.081,0,"16","tns-1"
"tni-1",0,0.950361160868819,0.617,0.225,0,"16","tni-1"
"lact-4",0,0.938003711718243,0.305,0.037,0,"16","lact-4"
"nduo-62",0,0.937370690799542,0.95,0.506,0,"16","nduo-6"
"ric-3",0,0.922348051485972,0.402,0.071,0,"16","ric-3"
"lron-10",0,0.911999470252397,0.343,0.04,0,"16","lron-10"
"nduo-11",0,0.909942856560142,0.755,0.24,0,"16","nduo-1"
"dys-1",0,0.90954658112799,0.505,0.088,0,"16","dys-1"
"Y69E1A.5",0,0.906838455653061,0.39,0.094,0,"16","Y69E1A.5"
"praf-31",0,0.901222079335443,0.343,0.052,0,"16","praf-3"
"cab-1",0,0.890634603715195,0.325,0.053,0,"16","cab-1"
"ZK856.7",0,0.889331735514099,0.344,0.038,0,"16","ZK856.7"
"unc-97",0,0.887977360554759,0.596,0.119,0,"16","unc-97"
"W04A8.43",0,0.884133735878867,0.789,0.292,0,"16","W04A8.4"
"T22C1.61",0,0.874822733363424,0.59,0.119,0,"16","T22C1.6"
"nduo-41",0,0.870580933467358,0.732,0.207,0,"16","nduo-4"
"hbl-11",0,0.86368899332449,0.52,0.143,0,"16","hbl-1"
"cey-1",0,0.860794947681109,0.864,0.398,0,"16","cey-1"
"mps-22",0,0.852991524560128,0.688,0.181,0,"16","mps-2"
"tag-278",0,0.849223994747089,0.573,0.12,0,"16","tag-278"
"atgp-1",0,0.848177823919146,0.339,0.072,0,"16","atgp-1"
"alh-8",0,0.841972054923908,0.565,0.112,0,"16","alh-8"
"unc-62",0,0.840302450790859,0.409,0.071,0,"16","unc-62"
"xbp-13",0,0.836215266433558,0.669,0.184,0,"16","xbp-1"
"myo-3",0,0.834890432777844,0.596,0.187,0,"16","myo-3"
"unc-15",0,0.8330529503923,0.58,0.179,0,"16","unc-15"
"Y71H2B.4",0,0.827410633395646,0.302,0.036,0,"16","Y71H2B.4"
"ent-21",0,0.822910774854039,0.369,0.075,0,"16","ent-2"
"F13E9.112",0,0.818967184711252,0.424,0.105,0,"16","F13E9.11"
"syd-92",0,0.816893691182396,0.509,0.097,0,"16","syd-9"
"gei-15",0,0.805629099189537,0.268,0.028,0,"16","gei-15"
"T20F10.22",0,0.785246841486788,0.379,0.059,0,"16","T20F10.2"
"set-30",0,0.778664100577831,0.448,0.066,0,"16","set-30"
"abts-11",0,0.777774574279541,0.415,0.094,0,"16","abts-1"
"lmp-13",0,0.777665083158721,0.611,0.153,0,"16","lmp-1"
"T04D3.51",0,0.774134048074096,0.421,0.072,0,"16","T04D3.5"
"pat-6",0,0.769584306360853,0.465,0.071,0,"16","pat-6"
"cpna-2",0,0.767737575225527,0.401,0.095,0,"16","cpna-2"
"pezo-1",0,0.752068903147927,0.356,0.057,0,"16","pezo-1"
"dnj-81",0,0.749081545025245,0.374,0.064,0,"16","dnj-8"
"tol-1",0,0.729327664567076,0.259,0.038,0,"16","tol-1"
"Y71H2AM.15",0,0.711283922945786,0.273,0.03,0,"16","Y71H2AM.15"
"mxt-1",0,0.708859808725762,0.284,0.053,0,"16","mxt-1"
"Y34B4A.7",0,0.704683500544054,0.276,0.036,0,"16","Y34B4A.7"
"lido-81",0,0.695473173095191,0.457,0.084,0,"16","lido-8"
"pfn-3",0,0.68774181595659,0.291,0.035,0,"16","pfn-3"
"imp-22",0,0.687267288110236,0.438,0.085,0,"16","imp-2"
"K09F5.6",0,0.686760767225025,0.285,0.048,0,"16","K09F5.6"
"rsu-1",0,0.684753888221811,0.527,0.096,0,"16","rsu-1"
"atf-2",0,0.679684242697928,0.353,0.064,0,"16","atf-2"
"icl-1",0,0.679319702204258,0.692,0.252,0,"16","icl-1"
"T09B4.52",0,0.677722870617399,0.709,0.219,0,"16","T09B4.5"
"ZC247.2",0,0.67249236715478,0.262,0.036,0,"16","ZC247.2"
