"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"F14B6.6.1",0.00186299502047841,-0.326919318264949,0.082,0.266,1,"1","F14B6.6"
"mrg-1.1",0.00205082263690321,-0.41190084177303,0.082,0.26,1,"1","mrg-1"
"F33H2.3.1",0.00228468340226781,-0.516312763689203,0.082,0.257,1,"1","F33H2.3"
"calu-1.1",0.00229206944364202,-0.627994216768808,0.098,0.282,1,"1","calu-1"
"lec-8.1",0.00235615253462303,-2.12945059886193,0.115,0.297,1,"1","lec-8"
"C09G9.1.1",0.00237069651751691,-0.367936486765889,0.082,0.254,1,"1","C09G9.1"
"hsp-16.2.1",0.00238313894795924,-3.43914390089463,0.492,0.585,1,"1","hsp-16.2"
"cpr-6.1",0.00250518080388767,-2.16013160165249,0.525,0.638,1,"1","cpr-6"
"xbx-6.1",0.00261733724331809,-0.329029993045866,0.082,0.254,1,"1","xbx-6"
"hil-7.1",0.00267364172756878,-1.55503737829265,0.148,0.356,1,"1","hil-7"
"pycr-1.1",0.00282354933493025,-0.739736892204136,0.164,0.337,1,"1","pycr-1"
"F55F8.2.1",0.00376715917363987,-0.391043699742191,0.115,0.288,1,"1","F55F8.2"
"F57G12.1.1",0.00387881042309203,-0.439953300223137,0.115,0.288,1,"1","F57G12.1"
"fln-1.1",0.00445443863254873,-0.268967103410514,0.082,0.251,1,"1","fln-1"
"Y105E8B.9.1",0.00514758994148485,-1.26777232484046,0.23,0.384,1,"1","Y105E8B.9"
"ZK430.7.1",0.0051571902886002,-0.271457371648313,0.098,0.263,1,"1","ZK430.7"
"pmp-2.1",0.00527820352095936,-0.727052662080784,0.197,0.372,1,"1","pmp-2"
"rap-1.1",0.00559932923723671,-0.287950206778087,0.098,0.26,1,"1","rap-1"
"dre-1.1",0.00617106484007751,-0.368461580508133,0.098,0.251,1,"1","dre-1"
"math-27.1",0.00695066280901551,-0.765271984311274,0.131,0.282,1,"1","math-27"
"unc-84.1",0.00756778102210403,-0.419096343177234,0.131,0.288,1,"1","unc-84"
"rpc-1.1",0.00764984027590475,-0.322116809929279,0.131,0.291,1,"1","rpc-1"
"T12G3.2.1",0.00838406818488764,-0.47527053087721,0.115,0.263,1,"1","T12G3.2"
"nex-1.1",0.00996656544086676,-1.47698478654557,0.131,0.269,1,"1","nex-1"
"F42A10.6.2",3.84573901923138e-42,2.24553581545645,0.85,0.099,4.21646826068529e-38,"2","F42A10.6"
"bath-47",4.32389539174955e-42,2.07486280447071,0.85,0.09,4.74071890751421e-38,"2","bath-47"
"ttr-49.2",1.21344629849714e-41,2.55475909476991,1,0.204,1.33042252167226e-37,"2","ttr-49"
"pcp-2",2.10509603555443e-41,2.0669213092962,0.667,0.031,2.30802729338187e-37,"2","pcp-2"
"F14D7.6",1.60934044825162e-39,1.26828248379595,0.667,0.037,1.76448086746308e-35,"2","F14D7.6"
"drd-5",6.03906338723045e-39,2.69992104294554,0.8,0.096,6.62122909775946e-35,"2","drd-5"
"pmt-2.2",3.39890639122798e-38,2.64605907480282,0.85,0.117,3.72656096734236e-34,"2","pmt-2"
"cln-3.3.2",9.8624128128978e-37,1.65633761275811,0.883,0.145,1.08131494080611e-32,"2","cln-3.3"
"sams-1.2",4.52363669269324e-36,2.48186900775705,0.95,0.21,4.95971526986887e-32,"2","sams-1"
"Y14H12A.2.2",1.36718445713046e-35,1.94490112467337,0.883,0.151,1.49898103879783e-31,"2","Y14H12A.2"
"T05F1.11.2",1.7910994774756e-35,2.64831583796542,0.95,0.225,1.96376146710425e-31,"2","T05F1.11"
"ttr-44.2",3.0883995833651e-35,2.60222997684469,0.983,0.253,3.38612130320149e-31,"2","ttr-44"
"tag-234.2",1.10824005975665e-34,2.2591425905768,0.983,0.231,1.21507440151719e-30,"2","tag-234"
"C18A11.3.2",1.73518209517787e-34,2.27561247191326,0.933,0.241,1.90245364915301e-30,"2","C18A11.3"
"math-4.2",7.48074219163419e-34,2.31560245663795,0.8,0.127,8.20188573890772e-30,"2","math-4"
"T25C12.3.2",2.92533035315205e-33,2.74036625752539,1,0.401,3.2073321991959e-29,"2","T25C12.3"
"F31F4.1.2",3.23476908847067e-33,1.60821785302146,0.917,0.201,3.54660082859924e-29,"2","F31F4.1"
"E02H4.4",1.69540781104321e-32,1.75044159713228,0.733,0.096,1.85884512402777e-28,"2","E02H4.4"
"F54D5.4.2",3.42656100356798e-32,2.5461227588578,0.85,0.167,3.75688148431194e-28,"2","F54D5.4"
"F55B11.4.2",7.72926331807881e-32,2.26755117213873,0.983,0.361,8.4743643019416e-28,"2","F55B11.4"
"R09H10.5.2",7.88325481753453e-32,2.59123404897949,0.983,0.386,8.64320058194486e-28,"2","R09H10.5"
"F57F4.4.2",1.19473460024354e-31,2.97559861780694,0.983,0.519,1.30990701570701e-27,"2","F57F4.4"
"T20D3.2.2",5.02427072782114e-31,2.57928831270968,0.983,0.444,5.50861042598309e-27,"2","T20D3.2"
"T19D12.1.2",5.92689281726853e-31,2.1735882155329,1,0.373,6.49824528485321e-27,"2","T19D12.1"
"clec-84",6.20742841791129e-31,1.67904374417996,0.667,0.077,6.80582451739794e-27,"2","clec-84"
"clec-265.2",1.67899297247251e-30,2.16226517722766,0.833,0.167,1.84084789501886e-26,"2","clec-265"
"Y34B4A.9.2",2.00619797124866e-30,2.34359988713746,0.983,0.475,2.19959545567703e-26,"2","Y34B4A.9"
"irg-7.2",2.25449528090389e-30,2.86696527030051,1,0.457,2.47182862598303e-26,"2","irg-7"
"hmit-1.1.2",5.1964982968049e-30,2.20861475960538,0.967,0.321,5.69744073261689e-26,"2","hmit-1.1"
"C49C8.5.2",5.32547809102689e-30,2.68503406050651,0.95,0.284,5.83885417900189e-26,"2","C49C8.5"
"T05E12.6.2",5.50730844184819e-30,2.63666815171586,0.983,0.383,6.03821297564236e-26,"2","T05E12.6"
"pitr-1.2",5.75865448384907e-30,1.94445974605624,0.883,0.238,6.31378877609212e-26,"2","pitr-1"
"lys-5",6.21603592356048e-30,2.14532096132422,0.517,0.031,6.81526178659171e-26,"2","lys-5"
"F19C7.1.2",9.01863331774689e-30,2.56502825157809,0.983,0.475,9.88802956957769e-26,"2","F19C7.1"
"F28H7.3",9.04388728424517e-30,1.76878194382185,0.717,0.102,9.91571801844641e-26,"2","F28H7.3"
"bath-26",1.23788381602378e-29,1.46810121339636,0.633,0.068,1.35721581588847e-25,"2","bath-26"
"C50F4.1.2",1.36135943671287e-29,2.58114867492901,0.983,0.367,1.49259448641199e-25,"2","C50F4.1"
"T04F8.7.2",1.43497607442336e-29,2.27880464297601,0.9,0.216,1.57330776799777e-25,"2","T04F8.7"
"K07G5.5.2",1.55733669945758e-29,1.4262020411008,0.833,0.157,1.70746395728529e-25,"2","K07G5.5"
"asp-5.2",2.24694134695856e-29,2.96629350821453,0.983,0.525,2.46354649280536e-25,"2","asp-5"
"pqn-52.2",6.35935223957686e-29,2.5033487351675,0.967,0.312,6.97239379547207e-25,"2","pqn-52"
"aex-5.2",8.92528290263272e-29,1.7560552035958,0.917,0.235,9.78568017444652e-25,"2","aex-5"
"ZK1320.2.2",1.66553559297074e-28,2.6739675067799,0.917,0.299,1.82609322413312e-24,"2","ZK1320.2"
"R10E8.6",1.82936657118901e-28,1.31546584425767,0.6,0.062,2.00571750865163e-24,"2","R10E8.6"
"pcp-3.2",1.90179062837935e-28,2.34661497373883,0.983,0.414,2.08512324495512e-24,"2","pcp-3"
"Y43F8B.14",2.80053846550957e-28,1.79395706684206,0.667,0.086,3.07051037358469e-24,"2","Y43F8B.14"
"ugt-17.2",4.57407504432721e-28,1.78603115324856,0.983,0.278,5.01501587860035e-24,"2","ugt-17"
"T08B1.1.2",5.92262277344905e-28,1.95676541222838,0.983,0.352,6.49356360880954e-24,"2","T08B1.1"
"exc-15.2",6.26768565852564e-28,2.18044699756332,0.933,0.287,6.87189055600751e-24,"2","exc-15"
"ZK6.11.2",6.51059254165284e-28,2.03331536212064,0.85,0.182,7.13821366266817e-24,"2","ZK6.11"
"hum-4.2",9.30659249505645e-28,2.07145130441406,0.967,0.287,1.02037480115799e-23,"2","hum-4"
"cest-13",1.30317520057081e-27,1.19946927705633,0.567,0.056,1.42880128990584e-23,"2","cest-13"
"ttr-46.2",1.37798086808358e-27,2.50896626354651,0.983,0.503,1.51081822376684e-23,"2","ttr-46"
"Y34B4A.6.2",2.01587417681979e-27,2.35817771156591,0.983,0.58,2.21020444746521e-23,"2","Y34B4A.6"
"unc-83.2",2.22576668333526e-27,1.69993829961601,0.85,0.222,2.44033059160878e-23,"2","unc-83"
"egl-8.2",2.32027749210059e-27,2.0431969022731,0.967,0.383,2.54395224233909e-23,"2","egl-8"
"gst-27.2",3.0991999640773e-27,2.21368632778384,0.817,0.198,3.39796284061435e-23,"2","gst-27"
"F54D5.3.2",3.57725730408867e-27,2.72522171995557,0.95,0.404,3.92210490820282e-23,"2","F54D5.3"
"comt-3.2",5.32179684163107e-27,2.11768558550612,0.9,0.275,5.83481805716431e-23,"2","comt-3"
"asp-6.1",5.92732820955675e-27,3.41709394244372,0.967,0.423,6.49872264895802e-23,"2","asp-6"
"pes-9.2",1.9953775574986e-26,2.33016156152489,0.95,0.346,2.18773195404147e-22,"2","pes-9"
"Y43F8B.24",2.0192053754242e-26,1.10281080558378,0.533,0.046,2.21385677361509e-22,"2","Y43F8B.24"
"clec-83.2",2.62909030160917e-26,2.46352231435042,0.867,0.299,2.8825346066843e-22,"2","clec-83"
"F20D6.11.2",2.69084775025385e-26,1.83537142339878,0.95,0.302,2.95024547337832e-22,"2","F20D6.11"
"clec-227",2.78595528659923e-26,1.5664830801135,0.383,0.009,3.05452137622739e-22,"2","clec-227"
"Y39B6A.1.2",3.09428222880943e-26,3.57438729941901,0.733,0.151,3.39257103566666e-22,"2","Y39B6A.1"
"spp-3.2",3.15699018720657e-26,2.6850694255331,0.883,0.29,3.46132404125328e-22,"2","spp-3"
"zig-9.2",3.24755722398865e-26,1.97326810093387,0.983,0.373,3.56062174038115e-22,"2","zig-9"
"gst-26.1",3.68553096417275e-26,1.11273965485111,0.733,0.114,4.040816149119e-22,"2","gst-26"
"nkb-3.2",4.01018159066089e-26,1.94753258010586,0.983,0.454,4.3967630960006e-22,"2","nkb-3"
"T28D6.7",4.84987552072658e-26,1.15186502989732,0.717,0.108,5.31740352092462e-22,"2","T28D6.7"
"fkh-9.2",5.1551919502409e-26,1.49557844444587,0.95,0.253,5.65215245424412e-22,"2","fkh-9"
"Y43F8B.13",5.6070459259645e-26,1.75280016872837,0.65,0.096,6.14756515322748e-22,"2","Y43F8B.13"
"F23F12.13",6.18843346031271e-26,1.48866883986239,0.65,0.099,6.78499844588686e-22,"2","F23F12.13"
"K08D8.4",6.92804186166703e-26,1.65794520526072,0.683,0.108,7.59590509713173e-22,"2","K08D8.4"
"T02D1.8",7.95447516096854e-26,1.31052333161511,0.65,0.096,8.72128656648591e-22,"2","T02D1.8"
"F59B1.2.2",9.65772652987808e-26,2.15888502162973,0.983,0.494,1.05887313673583e-21,"2","F59B1.2"
"Y102A11A.3.2",1.15424022792765e-25,1.80926451206624,0.967,0.361,1.26550898589988e-21,"2","Y102A11A.3"
"hum-8.2",1.21270933242655e-25,1.6194403098087,0.933,0.293,1.32961451207247e-21,"2","hum-8"
"C05C12.4.2",1.28795044391605e-25,1.89301444473804,0.983,0.423,1.41210886670955e-21,"2","C05C12.4"
"F42A10.7",1.37005245438678e-25,2.02449456192075,0.533,0.052,1.50212551098966e-21,"2","F42A10.7"
"LLC1.2.2",1.81991296503655e-25,1.96628092455066,0.983,0.512,1.99535257486608e-21,"2","LLC1.2"
"W02B12.1.2",1.84446522281443e-25,1.62619178221049,0.9,0.281,2.02227167029375e-21,"2","W02B12.1"
"scl-2",2.14775647817948e-25,1.50589092972996,0.667,0.108,2.35480020267598e-21,"2","scl-2"
"gtl-1.2",2.48004370674329e-25,1.89606356512416,1,0.407,2.71911992007335e-21,"2","gtl-1"
"C42D4.1.2",2.75027253648631e-25,2.05968443238852,0.883,0.287,3.01539880900358e-21,"2","C42D4.1"
"C12D12.1.2",3.02563223357062e-25,1.79435894295288,0.983,0.37,3.31730318088683e-21,"2","C12D12.1"
"drl-1.2",3.11299206589718e-25,1.22126687459687,0.717,0.127,3.41308450104967e-21,"2","drl-1"
"clec-5.2",4.08172231851948e-25,1.69503553008504,0.817,0.204,4.47520035002476e-21,"2","clec-5"
"T22B7.8.2",5.29928398332743e-25,1.47081230627464,0.767,0.157,5.81013495932019e-21,"2","T22B7.8"
"M04C3.5.2",6.2416784115075e-25,1.21166954238682,0.783,0.164,6.84337621037682e-21,"2","M04C3.5"
"asp-13.2",7.24049218338875e-25,2.18758708142611,0.933,0.361,7.93847562986742e-21,"2","asp-13"
"ZK250.13",1.00321992408652e-24,1.14388714054079,0.55,0.059,1.09993032476846e-20,"2","ZK250.13"
"gst-28.2",1.46290411858986e-24,1.50695998871988,0.7,0.136,1.60392807562193e-20,"2","gst-28"
"lipl-5",1.6009534768508e-24,1.30136252449289,0.6,0.077,1.75528539201922e-20,"2","lipl-5"
"F10G7.5.2",1.60968879918364e-24,1.20832851374366,0.833,0.213,1.76486279942494e-20,"2","F10G7.5"
"F19C7.3",1.73788780458649e-24,0.899527207195032,0.4,0.019,1.90542018894862e-20,"2","F19C7.3"
"mtrr-1.2",1.78409911639339e-24,1.68304109040536,0.883,0.25,1.95608627121372e-20,"2","mtrr-1"
"sma-2.2",2.09269824993346e-24,1.2726697026461,0.8,0.185,2.29443436122704e-20,"2","sma-2"
"lys-4.1",2.40998755172749e-24,3.44332612283437,0.8,0.238,2.64231035171402e-20,"2","lys-4"
"asp-14.2",2.5445743661691e-24,2.19032619350203,0.833,0.207,2.7898713350678e-20,"2","asp-14"
"asp-1.2",2.54881665532663e-24,2.29299950465683,0.983,0.753,2.79452258090012e-20,"2","asp-1"
"gpcp-2.2",2.65294739956175e-24,1.54032950479276,0.767,0.179,2.90869152887951e-20,"2","gpcp-2"
"Y54G2A.45.2",2.72002335720503e-24,1.9383434086512,0.717,0.148,2.98223360883959e-20,"2","Y54G2A.45"
"C15H9.9.2",2.77313848468169e-24,1.94442108707903,0.983,0.506,3.040469034605e-20,"2","C15H9.9"
"ZK228.4",2.79154818094004e-24,0.856240900649859,0.483,0.04,3.06065342558266e-20,"2","ZK228.4"
"K12C11.3.2",2.82276159526373e-24,1.23763522913783,0.95,0.275,3.09487581304716e-20,"2","K12C11.3"
"C17F4.7.2",3.16210278149457e-24,3.13463015231038,0.967,0.472,3.46692948963065e-20,"2","C17F4.7"
"M04C3.1.2",3.79896124247528e-24,2.07558530889441,1,0.485,4.16518110624989e-20,"2","M04C3.1"
"C18H7.11",4.36437259040055e-24,1.52862451657134,0.617,0.09,4.78509810811516e-20,"2","C18H7.11"
"fbxa-53.2",5.41886511264727e-24,1.39113923158148,0.783,0.194,5.94124370950647e-20,"2","fbxa-53"
"psa-3.2",5.89608077254468e-24,1.62325545613907,0.75,0.16,6.46446295901799e-20,"2","psa-3"
"D2045.8.2",6.183999013933e-24,1.55849028935997,0.783,0.182,6.78013651887614e-20,"2","D2045.8"
"spp-5.2",6.6722251896923e-24,2.10529766497248,0.983,0.673,7.31542769797863e-20,"2","spp-5"
"F35G2.1",7.2416290310394e-24,0.969889211575461,0.667,0.102,7.9397220696316e-20,"2","F35G2.1"
"mig-10.2",8.07942158264837e-24,1.70584159906625,0.95,0.352,8.85827782321567e-20,"2","mig-10"
"tba-7.2",8.41282690229726e-24,1.05891927986945,0.767,0.154,9.22382341567871e-20,"2","tba-7"
"C40H1.9.2",8.57448200944294e-24,1.24789020027412,0.733,0.154,9.40106207515324e-20,"2","C40H1.9"
"ztf-18.2",9.26494556470667e-24,1.84151287298475,0.9,0.299,1.01580863171444e-19,"2","ztf-18"
"F41G3.18.2",1.02498524735109e-23,1.82456514951381,0.95,0.383,1.12379382519573e-19,"2","F41G3.18"
"acbp-1.2",1.21586216496107e-23,2.21480813071147,0.983,0.562,1.33307127766332e-19,"2","acbp-1"
"spp-14.2",1.50118411561918e-23,2.01987810496259,0.967,0.401,1.64589826436487e-19,"2","spp-14"
"nhr-173",1.51215042037349e-23,0.88829827127952,0.533,0.059,1.6579217208975e-19,"2","nhr-173"
"rab-3",1.62205033754133e-23,0.878132624528268,0.633,0.093,1.77841599008031e-19,"2","rab-3"
"C49A9.4",1.78799604791775e-23,0.895065160211729,0.667,0.105,1.96035886693702e-19,"2","C49A9.4"
"glrx-10.2",1.91234299640485e-23,1.59065597696013,0.983,0.386,2.09669286125828e-19,"2","glrx-10"
"cyp-37A1.2",2.16086124193756e-23,1.34129657749648,0.933,0.29,2.36916826566034e-19,"2","cyp-37A1"
"R102.4.2",2.18395486536388e-23,1.80832029235114,0.917,0.324,2.39448811438496e-19,"2","R102.4"
"F56C9.7.2",2.33725953733216e-23,1.68221577133224,1,0.525,2.56257135673098e-19,"2","F56C9.7"
"T19D12.2.2",2.38823716529994e-23,1.35495689527483,0.85,0.247,2.61846322803486e-19,"2","T19D12.2"
"C25F9.14.2",2.67738673182388e-23,1.69230405396084,1,0.441,2.9354868127717e-19,"2","C25F9.14"
"ogdh-1.2",2.72449661197779e-23,1.73580676059776,0.967,0.414,2.98713808537245e-19,"2","ogdh-1"
"vha-6.2",2.75510600924072e-23,1.8606902997504,0.983,0.534,3.02069822853152e-19,"2","vha-6"
"T21H3.1",2.99756778274747e-23,1.28818788306213,0.533,0.062,3.28653331700433e-19,"2","T21H3.1"
"ZK1320.3.2",3.60348989437797e-23,2.4379342226914,0.7,0.148,3.95086632019601e-19,"2","ZK1320.3"
"Y22D7AL.15.2",3.60571005571583e-23,1.76929794508764,0.917,0.324,3.95330050508684e-19,"2","Y22D7AL.15"
"lron-11.2",3.86630198881741e-23,0.884896489366479,0.683,0.123,4.23901350053941e-19,"2","lron-11"
"asp-2.2",4.22768753819128e-23,1.95044823364264,0.983,0.485,4.63523661687291e-19,"2","asp-2"
"F54B8.4.2",4.52499876329236e-23,1.32231534359211,0.867,0.256,4.96120864407374e-19,"2","F54B8.4"
"aagr-3.2",4.93677429686112e-23,1.62493476217009,1,0.559,5.41267933907853e-19,"2","aagr-3"
"aqp-4.2",5.08561112768691e-23,2.00385769990251,0.983,0.531,5.57586404039592e-19,"2","aqp-4"
"C25F9.10.2",5.69434459048468e-23,1.8879633138726,0.967,0.392,6.2432794090074e-19,"2","C25F9.10"
"kin-18.2",5.8029794043879e-23,1.63941028474353,0.95,0.392,6.36238661897089e-19,"2","kin-18"
"ZK185.5.2",6.03439696900268e-23,1.18728904429172,0.817,0.194,6.61611283681454e-19,"2","ZK185.5"
"F56D5.6.2",6.76905249929353e-23,1.64226182917211,0.983,0.441,7.42158916022542e-19,"2","F56D5.6"
"clec-48",7.88522964980831e-23,2.29441259431048,0.617,0.105,8.64536578804983e-19,"2","clec-48"
"acer-1.2",8.40866375473903e-23,1.8460433584692,0.9,0.343,9.21925894069587e-19,"2","acer-1"
"C29F3.7.2",8.64230724753132e-23,1.66934142091783,0.967,0.349,9.47542566619334e-19,"2","C29F3.7"
"F37B12.3.2",9.35756049278358e-23,1.52634285384543,0.933,0.398,1.02596293242879e-18,"2","F37B12.3"
"K06G5.1.2",9.85436125186744e-23,1.77147905507295,0.983,0.602,1.08043216765475e-18,"2","K06G5.1"
"twk-26",1.0258574810216e-22,1.0648082956281,0.367,0.015,1.12475014219208e-18,"2","twk-26"
"K11D9.3",1.08394161290384e-22,0.923631344391801,0.517,0.059,1.18843358438777e-18,"2","K11D9.3"
"cpr-9.2",1.12631176146719e-22,3.77936647824903,0.767,0.222,1.23488821527263e-18,"2","cpr-9"
"T26C5.3.2",1.12776564070285e-22,1.35746920769184,0.867,0.275,1.2364822484666e-18,"2","T26C5.3"
"F49E2.5.2",1.17173687043224e-22,1.81890399503462,1,0.494,1.28469230474191e-18,"2","F49E2.5"
"daao-1",1.35103865217516e-22,1.04354771567276,0.567,0.077,1.48127877824485e-18,"2","daao-1"
"F49E2.2.2",1.36939826220698e-22,1.78540698109096,0.983,0.423,1.50140825468373e-18,"2","F49E2.2"
"F17B5.8.2",1.49211654044583e-22,1.33541847312474,0.683,0.139,1.63595657494481e-18,"2","F17B5.8"
"gfi-1.2",1.51422344197252e-22,1.43629666308042,0.983,0.429,1.66019458177867e-18,"2","gfi-1"
"gcst-1.2",1.51884508057549e-22,1.6140043577193,0.917,0.343,1.66526174634296e-18,"2","gcst-1"
"F17C11.6",1.51902311873653e-22,1.41023933077602,0.567,0.08,1.66545694738273e-18,"2","F17C11.6"
"pbo-1.2",1.62466221300771e-22,1.63245473069575,0.967,0.414,1.78127965034166e-18,"2","pbo-1"
"F53H8.3.2",1.71505272464509e-22,1.26857258937522,0.767,0.179,1.88038380730088e-18,"2","F53H8.3"
"vha-3.2",2.07670665449312e-22,1.65118601775122,1,0.528,2.27690117598626e-18,"2","vha-3"
"K09E9.1.2",2.17908119050811e-22,1.10231409528763,0.7,0.142,2.38914461727309e-18,"2","K09E9.1"
"sod-1.2",2.21613496610624e-22,1.49536506422636,0.967,0.41,2.42977037683889e-18,"2","sod-1"
"C01H6.4.2",2.2531036058987e-22,1.12068148242246,0.767,0.179,2.47030279350733e-18,"2","C01H6.4"
"add-2.2",2.26985033804567e-22,1.39011640627037,0.883,0.293,2.48866391063327e-18,"2","add-2"
"Y9C9A.8.2",2.27447766132056e-22,1.4551551533903,0.733,0.164,2.49373730787186e-18,"2","Y9C9A.8"
"ZK1128.7.2",2.60666078237791e-22,1.86527489798679,0.933,0.346,2.85794288179914e-18,"2","ZK1128.7"
"C46G7.1.2",2.61536611538486e-22,1.74567737942335,0.983,0.515,2.86748740890796e-18,"2","C46G7.1"
"F16F9.4.2",2.80152532275434e-22,1.31713214859741,0.883,0.253,3.07159236386785e-18,"2","F16F9.4"
"C34C12.4.2",3.02991397564784e-22,1.18887191484034,0.8,0.21,3.32199768290029e-18,"2","C34C12.4"
"clec-50.2",3.07635141261317e-22,2.58540295104999,0.883,0.349,3.37291168878908e-18,"2","clec-50"
"F55G1.15",3.51827836452953e-22,1.53060797128275,0.45,0.04,3.85744039887017e-18,"2","F55G1.15"
"vha-11.2",4.19480575604583e-22,1.78623713727348,1,0.574,4.59918503092865e-18,"2","vha-11"
"aldo-2.2",4.33245157939189e-22,2.03641825161465,0.95,0.54,4.75009991164526e-18,"2","aldo-2"
"ckc-1",4.49007306158939e-22,0.909397451219093,0.483,0.049,4.92291610472661e-18,"2","ckc-1"
"ipgm-1.2",4.54373795841499e-22,1.38666575500217,0.9,0.318,4.98175429760619e-18,"2","ipgm-1"
"Y17D7C.2",4.86242771233268e-22,0.949083031669264,0.533,0.068,5.33116574380156e-18,"2","Y17D7C.2"
"vha-17.2",5.24442787640147e-22,1.66680534558235,1,0.63,5.74999072368658e-18,"2","vha-17"
"C44B7.7.2",6.7646463661811e-22,1.38641682133908,0.85,0.272,7.41675827588095e-18,"2","C44B7.7"
