"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"hsp-60",3.38415801070891e-12,0.67040188185297,0.917,0.688,4.20989256532188e-08,"0","hsp-60"
"inx-2",4.97559918161986e-12,0.613754703269423,0.781,0.323,6.18964538193511e-08,"0","inx-2"
"acds-10",5.01960674601322e-12,0.697901180090778,0.844,0.554,6.24439079204045e-08,"0","acds-10"
"sym-2",5.49056624555304e-12,0.488043221519578,0.667,0.331,6.83026440946798e-08,"0","sym-2"
"K11G12.6",5.68619937869609e-12,0.472512517829312,0.677,0.298,7.07363202709793e-08,"0","K11G12.6"
"C31H5.7",6.31557906600522e-12,0.309281475672249,0.396,0.119,7.8565803581105e-08,"0","C31H5.7"
"ugt-39",9.9250330656703e-12,0.626559643809083,0.594,0.288,1.23467411336939e-07,"0","ugt-39"
"Y73E7A.3",1.06194053840484e-11,0.420380917110981,0.375,0.113,1.32105402977562e-07,"0","Y73E7A.3"
"ugt-52",1.19851222398655e-11,0.525309804529996,0.625,0.319,1.49094920663927e-07,"0","ugt-52"
"lpd-6",1.21260625553648e-11,0.520003920358656,0.75,0.407,1.50848218188738e-07,"0","lpd-6"
"acl-7",1.23367266534348e-11,0.374810819589019,0.458,0.165,1.53468879568729e-07,"0","acl-7"
"nol-16",1.36571295087748e-11,0.507502974520391,0.688,0.357,1.69894691089158e-07,"0","nol-16"
"ipla-1",1.45577245872914e-11,0.45527671417037,0.656,0.341,1.81098093865905e-07,"0","ipla-1"
"gfat-1",1.57609509750871e-11,0.587402354561007,0.646,0.298,1.96066230130084e-07,"0","gfat-1"
"D1022.4",1.67756486971097e-11,0.668834113531874,0.802,0.514,2.08689069792044e-07,"0","D1022.4"
"R13D11.4",1.9520189495648e-11,0.693388753266337,0.51,0.212,2.42831157325861e-07,"0","R13D11.4"
"F07F6.8",2.01287276235251e-11,0.38145275435516,0.667,0.315,2.50401371636653e-07,"0","F07F6.8"
"F25B5.6",2.1520372852595e-11,0.692770451500344,0.854,0.605,2.67713438286282e-07,"0","F25B5.6"
"M01H9.4",2.22915794245798e-11,0.735293922869535,0.802,0.538,2.77307248041773e-07,"0","M01H9.4"
"cdf-2",2.24459032157124e-11,0.6503312286077,0.823,0.573,2.79227036003462e-07,"0","cdf-2"
"slc-36.2",2.2800717158995e-11,0.64775406336951,0.781,0.435,2.83640921457898e-07,"0","slc-36.2"
"F59C12.4",2.8184931080711e-11,1.1276837375374,0.844,0.522,3.50620542644045e-07,"0","F59C12.4"
"dnj-12",3.04787412881407e-11,0.577331561135899,0.885,0.603,3.79155541624471e-07,"0","dnj-12"
"gpx-6",3.06619690800327e-11,0.355481394970518,0.385,0.123,3.81434895355607e-07,"0","gpx-6"
"F21A3.11",3.17638858627113e-11,0.353017505598275,0.51,0.173,3.95142740132128e-07,"0","F21A3.11"
"ugt-58",3.28354634811158e-11,0.624138574118581,0.583,0.264,4.08473165705081e-07,"0","ugt-58"
"F10E7.5",3.52514085214777e-11,0.558252302251036,0.833,0.562,4.38527522007182e-07,"0","F10E7.5"
"ZC449.7",3.5866180944797e-11,0.448648527152491,0.323,0.089,4.46175290953274e-07,"0","ZC449.7"
"Y49F6B.2",3.71964078251513e-11,0.449227103917726,0.667,0.345,4.62723313344882e-07,"0","Y49F6B.2"
"Y53G8B.1",3.81135432214426e-11,0.271531288139436,0.573,0.232,4.74132477674747e-07,"0","Y53G8B.1"
"C24B5.4",4.21614329355939e-11,0.599954804936942,0.604,0.304,5.24488225718788e-07,"0","C24B5.4"
"gpd-2",4.3169147496349e-11,0.604555196614475,0.875,0.607,5.37024194854581e-07,"0","gpd-2"
"fut-8",5.21264534009097e-11,0.451502764866569,0.562,0.246,6.48453080307316e-07,"0","fut-8"
"C52B11.5",5.57655679958203e-11,0.29892452131183,0.49,0.2,6.93723665868005e-07,"0","C52B11.5"
"W05H9.1",6.36639156233092e-11,0.819930376708815,0.99,0.74,7.91979110353967e-07,"0","W05H9.1"
"hsp-4",6.62736398990878e-11,0.568133791492335,0.896,0.524,8.24444080344652e-07,"0","hsp-4"
"pes-4",6.74819846625119e-11,0.565940422081374,0.812,0.532,8.39475889201648e-07,"0","pes-4"
"asns-2",7.95825851228026e-11,0.64021969424009,0.906,0.645,9.90007358927664e-07,"0","asns-2"
"rrbs-1",8.37036410501177e-11,0.591407320592343,0.844,0.645,1.04127329466346e-06,"0","rrbs-1"
"pus-1",9.49496681393551e-11,0.433527746797667,0.677,0.333,1.18117387165358e-06,"0","pus-1"
"H06I04.3",9.5057954054491e-11,0.538199496977389,0.844,0.611,1.18252094843787e-06,"0","H06I04.3"
"dao-5",1.21697937587384e-10,0.493915240938362,0.875,0.637,1.51392234358706e-06,"0","dao-5"
"T24C12.3",1.23580749269548e-10,0.31254574275632,0.51,0.169,1.53734452091318e-06,"0","T24C12.3"
"Y53F4B.1",1.27337411743192e-10,0.489385503133377,0.323,0.093,1.58407740208531e-06,"0","Y53F4B.1"
"ugt-51",1.42255699761493e-10,0.49555938078182,0.802,0.512,1.76966090503297e-06,"0","ugt-51"
"ttr-47",1.42814598457008e-10,0.653210430241092,0.542,0.254,1.77661360480518e-06,"0","ttr-47"
"W07E6.2",1.43789680601603e-10,0.40468207641349,0.698,0.381,1.78874362668395e-06,"0","W07E6.2"
"cyk-1",1.47976677111702e-10,0.408872460133849,0.5,0.192,1.84082986326958e-06,"0","cyk-1"
"sdn-1",1.56285762556423e-10,0.276377402551254,0.719,0.331,1.94419488620191e-06,"0","sdn-1"
"pcbd-1",1.64812520451169e-10,0.399671081759492,0.656,0.361,2.05026775441255e-06,"0","pcbd-1"
"acdh-2",1.75288477437482e-10,0.794584632204853,0.573,0.236,2.18058865932228e-06,"0","acdh-2"
"alh-5",1.85091273934352e-10,0.49821032007156,0.479,0.185,2.30253544774334e-06,"0","alh-5"
"C06B8.7",1.97900696248508e-10,0.356680190660403,0.708,0.371,2.46188466133144e-06,"0","C06B8.7"
"R09H10.3",2.04560493619325e-10,0.554568487083187,0.885,0.665,2.5447325406244e-06,"0","R09H10.3"
"ZC373.5",2.05277169692856e-10,0.56371050511384,0.667,0.345,2.55364799097913e-06,"0","ZC373.5"
"C18A3.3",2.11963209205871e-10,0.503965150101064,0.74,0.442,2.63682232252104e-06,"0","C18A3.3"
"pgph-2",2.13050910222787e-10,0.722359432489772,0.302,0.085,2.65035332317146e-06,"0","pgph-2"
"vem-1",2.23617017877019e-10,0.856882992436865,0.896,0.671,2.78179570239012e-06,"0","vem-1"
"fbxa-135",2.26703586834657e-10,0.31783366682524,0.365,0.119,2.82019262022313e-06,"0","fbxa-135"
"W04C9.4",2.56513435800077e-10,0.608263155485316,0.708,0.448,3.19102714135296e-06,"0","W04C9.4"
"nlp-24",2.61442564618894e-10,0.35955556529019,0.292,0.073,3.25234550385904e-06,"0","nlp-24"
"Y37E3.17",2.81048318981125e-10,0.601586153583739,0.875,0.613,3.4962410881252e-06,"0","Y37E3.17"
"cyp-34A9",2.90582299765981e-10,1.42011380579986,0.615,0.335,3.6148438090888e-06,"0","cyp-34A9"
"T05H10.3",3.02973352912815e-10,0.292331671639877,0.542,0.216,3.76898851023542e-06,"0","T05H10.3"
"Y102A11A.6",3.30898652865161e-10,0.547033984794776,0.521,0.236,4.11637924164261e-06,"0","Y102A11A.6"
"wdr-12",3.85258814638756e-10,0.351988304062896,0.76,0.435,4.79261965410613e-06,"0","wdr-12"
"T23F11.4",4.0532970335943e-10,0.479133072599197,0.594,0.302,5.0423015097913e-06,"0","T23F11.4"
"C35D10.1",4.35994801939426e-10,0.485227804203036,0.729,0.456,5.42377533612646e-06,"0","C35D10.1"
"ZK546.14",4.36422077772453e-10,0.491657242625233,0.812,0.53,5.42909064748932e-06,"0","ZK546.14"
"mig-1",4.45304032164155e-10,0.440066631404815,0.531,0.256,5.53958216012209e-06,"0","mig-1"
"Y52B11A.10",4.46410414748147e-10,0.362298870483473,0.562,0.272,5.55334555946695e-06,"0","Y52B11A.10"
"ttm-2",4.80140084204824e-10,0.263557403668425,0.396,0.133,5.97294264750801e-06,"0","ttm-2"
"lst-1",4.96015592271995e-10,0.287921084967993,0.417,0.147,6.17043396786362e-06,"0","lst-1"
"grdn-1",4.96116473598206e-10,0.554325212404647,0.625,0.28,6.17168893156168e-06,"0","grdn-1"
"hsp-1",5.22718339393379e-10,0.653094407278742,0.948,0.812,6.50261614205363e-06,"0","hsp-1"
"egal-1",5.24390630590126e-10,0.579865341130385,0.719,0.456,6.52341944454117e-06,"0","egal-1"
"C30F2.5",5.72936645932413e-10,0.404161939154681,0.375,0.123,7.12733187539922e-06,"0","C30F2.5"
"K07E3.4",5.77263138328588e-10,0.594365131362865,0.781,0.544,7.18115344080764e-06,"0","K07E3.4"
"apx-1",6.05173901168552e-10,0.319681767197109,0.281,0.073,7.52836333053678e-06,"0","apx-1"
"M01H9.3",6.87337479368515e-10,0.733809519702777,0.865,0.663,8.55047824334432e-06,"0","M01H9.3"
"inx-3",7.23012932076758e-10,0.360525349639402,0.781,0.319,8.99428087503487e-06,"0","inx-3"
"nsun-1",7.37393395588394e-10,0.440803922066948,0.74,0.431,9.17317384111962e-06,"0","nsun-1"
"nhr-53",7.83478014124785e-10,0.340745072434243,0.417,0.155,9.74646649571232e-06,"0","nhr-53"
"rpom-1",7.88751687445704e-10,0.312404255643185,0.594,0.327,9.81207099182455e-06,"0","rpom-1"
"acdh-11",8.0525017719975e-10,0.55968983945084,0.74,0.478,1.00173122043649e-05,"0","acdh-11"
"C25A1.16",8.11964912687906e-10,0.513008630459796,0.885,0.71,1.01008435138375e-05,"0","C25A1.16"
"gst-13",9.46619171807487e-10,0.909495195514876,0.844,0.625,1.17759424972851e-05,"0","gst-13"
"tbc-6",9.73655503243859e-10,0.422237109664129,0.458,0.19,1.21122744603536e-05,"0","tbc-6"
"jmjc-1",9.91952939244576e-10,0.438741638477967,0.646,0.339,1.23398945642025e-05,"0","jmjc-1"
"ZK1240.9",1.00371437773535e-09,0.272922019375201,0.292,0.083,1.24862068590278e-05,"0","ZK1240.9"
"K10B4.3",1.01516733311374e-09,0.389157427087261,0.521,0.232,1.26286816239349e-05,"0","K10B4.3"
"smd-1",1.07934015155954e-09,0.756576952722991,0.844,0.577,1.34269914854007e-05,"0","smd-1"
"F22B5.10",1.18324308365585e-09,0.477319869991183,0.76,0.5,1.47195439606788e-05,"0","F22B5.10"
"Y75B8A.7",1.19351422873708e-09,0.382595459914517,0.656,0.353,1.48473170054892e-05,"0","Y75B8A.7"
"mboa-3",1.19773197475798e-09,0.67157634952433,0.698,0.44,1.48997857659893e-05,"0","mboa-3"
"C49H3.3",1.26095064796568e-09,0.596925356821297,0.844,0.694,1.56862260606931e-05,"0","C49H3.3"
"C24H12.4",1.35118586942412e-09,0.415667226247429,0.74,0.47,1.6808752215636e-05,"0","C24H12.4"
"B0416.5",1.36894950368018e-09,0.445742733800607,0.906,0.571,1.70297318257814e-05,"0","B0416.5"
"nhr-205",1.47975539299249e-09,0.692407636169753,0.5,0.214,1.84081570888265e-05,"0","nhr-205"
"vwa-8",1.59930253755964e-09,0.623306003341036,0.906,0.597,1.9895323567242e-05,"0","vwa-8"
"hsp-90",1.71536916182409e-09,0.677374206194491,0.948,0.887,2.13391923730917e-05,"0","hsp-90"
"F08F1.3",1.8813916836012e-09,0.524323002419407,0.74,0.462,2.3404512543999e-05,"0","F08F1.3"
"D1014.4",1.95913331876762e-09,0.36335145232599,0.458,0.181,2.43716184854692e-05,"0","D1014.4"
"plpp-1.2",1.96417160572769e-09,0.714936034979724,0.771,0.548,2.44342947752525e-05,"0","plpp-1.2"
"acdh-1",2.0591397239908e-09,0.670152685097456,1,0.829,2.56156981664455e-05,"0","acdh-1"
"Y54E10BR.4",2.19172168811307e-09,0.536311592764841,0.812,0.585,2.72650178001266e-05,"0","Y54E10BR.4"
"F11G11.5",2.2418339911882e-09,0.438153689876195,0.688,0.415,2.78884148503812e-05,"0","F11G11.5"
"tag-275",2.25026007763343e-09,0.295141438369596,0.406,0.155,2.79932353657598e-05,"0","tag-275"
"sup-37",2.4094836830708e-09,0.470734691022467,0.76,0.478,2.99739770174008e-05,"0","sup-37"
"prx-5",2.44154535699085e-09,0.475323141537323,0.698,0.411,3.03728242409662e-05,"0","prx-5"
"sptf-2",2.51497518290613e-09,0.604869944115277,0.25,0.06,3.12862912753523e-05,"0","sptf-2"
"dnj-19",2.52295660186496e-09,0.472441571166819,0.896,0.635,3.13855801272001e-05,"0","dnj-19"
"dnpp-1",2.58329651488239e-09,0.679652576113687,0.75,0.526,3.21362086451369e-05,"0","dnpp-1"
"Y46H3C.5",2.90231659090911e-09,0.393372932931948,0.448,0.181,3.61048183909093e-05,"0","Y46H3C.5"
"paf-2",3.03598247245777e-09,0.433456753517191,0.531,0.262,3.77676219573746e-05,"0","paf-2"
"F27C1.2",3.06650097751527e-09,0.524110764713107,0.917,0.637,3.81472721602899e-05,"0","F27C1.2"
"tufm-1",3.21843455225271e-09,0.3803473091275,0.865,0.671,4.00373258300237e-05,"0","tufm-1"
"C36B7.6",3.31086312670463e-09,0.47398792401215,0.677,0.343,4.11871372962057e-05,"0","C36B7.6"
"K12H6.6",3.35195395226385e-09,0.682650137522335,0.781,0.534,4.16983071661623e-05,"0","K12H6.6"
"ttm-5",3.56463112254813e-09,0.346279508082889,0.698,0.433,4.43440111644987e-05,"0","ttm-5"
"nhr-142",3.6656386533766e-09,1.21447047792957,0.406,0.175,4.56005448480049e-05,"0","nhr-142"
"ttyh-1",3.95453708936024e-09,0.509840476160351,0.833,0.587,4.91944413916414e-05,"0","ttyh-1"
"nra-4",4.09016091472618e-09,0.388095273677032,0.896,0.661,5.08816017791937e-05,"0","nra-4"
"duxl-1",4.15966164047635e-09,0.414480620786369,0.615,0.306,5.17461908075258e-05,"0","duxl-1"
"acdh-10",4.24282035895911e-09,0.548940397253816,0.885,0.671,5.27806852654513e-05,"0","acdh-10"
"odd-1",4.39411710298335e-09,0.331052171864678,0.469,0.175,5.46628167611129e-05,"0","odd-1"
"dhs-19",4.4185691786325e-09,0.277342103296153,0.427,0.161,5.49670005821883e-05,"0","dhs-19"
"dhs-2",4.80031147096312e-09,0.688615260942062,0.719,0.454,5.97158746987813e-05,"0","dhs-2"
"srh-25",4.81970555945773e-09,0.380056088063528,0.323,0.103,5.99571371596541e-05,"0","srh-25"
"pop-1",4.87179040953577e-09,0.266600946902378,0.5,0.212,6.0605072694625e-05,"0","pop-1"
"fut-2",4.95794586798131e-09,0.399531965582593,0.698,0.397,6.16768465976876e-05,"0","fut-2"
"let-716",5.1374995401776e-09,0.355260291416291,0.781,0.478,6.39104942798094e-05,"0","let-716"
"ncam-1",5.18011626225232e-09,0.481292238040125,0.656,0.27,6.44406463024189e-05,"0","ncam-1"
"C29H12.2",5.29072667042287e-09,0.357025899699595,0.656,0.296,6.58166397800605e-05,"0","C29H12.2"
"sptl-3",5.49420180657255e-09,0.749342486051689,0.75,0.526,6.83478704737625e-05,"0","sptl-3"
"cct-7",5.56523184583477e-09,0.455375560870419,0.865,0.641,6.92314841621845e-05,"0","cct-7"
"pck-2",5.61139330365374e-09,0.53588005978116,0.938,0.786,6.98057326974526e-05,"0","pck-2"
"nol-14",6.11756005583464e-09,0.345502199747137,0.542,0.262,7.61024470945829e-05,"0","nol-14"
"C52E2.4",6.20052850726711e-09,0.381762412857137,0.521,0.26,7.71345746304028e-05,"0","C52E2.4"
"tag-153",6.40621236252729e-09,0.422915690733218,0.708,0.456,7.96932817898395e-05,"0","tag-153"
"cyp-29A2",6.42752104776944e-09,0.77269613267731,0.635,0.347,7.99583618342518e-05,"0","cyp-29A2"
"cpi-2",6.7125581906425e-09,0.411061458522046,0.948,0.845,8.35042238915927e-05,"0","cpi-2"
"lpd-7",6.71762552924129e-09,0.38877867573804,0.865,0.724,8.35672615837617e-05,"0","lpd-7"
"atln-1",7.30754817304939e-09,0.572973801251386,0.708,0.417,9.09058992727344e-05,"0","atln-1"
"mlk-1",7.35368891610213e-09,0.351266862480021,0.354,0.131,9.14798901163104e-05,"0","mlk-1"
"F53F4.11",7.61144487109842e-09,0.636210704219512,0.823,0.609,9.46863741964644e-05,"0","F53F4.11"
"F54F2.7",7.77826923432268e-09,0.331145724523477,0.292,0.089,9.67616692749741e-05,"0","F54F2.7"
"enpl-1",7.97273267212749e-09,0.254960319883521,0.969,0.891,9.91807944412659e-05,"0","enpl-1"
"Y69H2.9",8.60402019362447e-09,0.457381265630272,0.812,0.552,0.000107034011208688,"0","Y69H2.9"
"ztf-29",9.10294118349365e-09,0.302152970922056,0.417,0.151,0.000113240588322661,"0","ztf-29"
"lips-10",9.51748615631415e-09,0.349353878393365,0.312,0.097,0.000118397527784548,"0","lips-10"
"F23B12.7",9.62332771181475e-09,0.273462526444563,0.688,0.385,0.000119714196734976,"0","F23B12.7"
"lin-66",1.06270400883822e-08,0.418806792476341,0.771,0.492,0.000132200378699475,"0","lin-66"
"H12D21.10",1.10921726136499e-08,0.361520180754634,0.479,0.236,0.000137986627313805,"0","H12D21.10"
"paqr-1",1.156726543637e-08,0.374567552118949,0.542,0.258,0.000143896782028442,"0","paqr-1"
"flwr-1",1.16954749946078e-08,0.383632024477744,0.844,0.552,0.000145491708932921,"0","flwr-1"
"gon-2",1.17705765955618e-08,0.675444596101435,0.604,0.355,0.000146425972848789,"0","gon-2"
"mrp-5",1.21214312035816e-08,0.528559376541696,0.781,0.464,0.000150790604172555,"0","mrp-5"
"Y54E10A.10",1.23204340657051e-08,0.372483440176868,0.729,0.442,0.000153266199777372,"0","Y54E10A.10"
"C39D10.11",1.28727851771068e-08,0.342181114037598,0.448,0.198,0.000160137447603208,"0","C39D10.11"
"pod-2",1.39326588464657e-08,0.475113643676416,0.604,0.341,0.000173322276050033,"0","pod-2"
"EGAP9.3",1.39511678035851e-08,0.280393983584933,0.552,0.262,0.000173552527476598,"0","EGAP9.3"
"C52D10.3",1.42010067833847e-08,0.605020605012116,0.677,0.415,0.000176660524385306,"0","C52D10.3"
"alh-4",1.4752332539173e-08,0.478789857850578,0.698,0.433,0.000183519016787313,"0","alh-4"
"rpac-19",1.50954414959206e-08,0.440389733548724,0.635,0.367,0.000187787292209252,"0","rpac-19"
"C02D5.4",1.53951523254007e-08,0.791783082419963,0.729,0.536,0.000191515694927985,"0","C02D5.4"
"Y45F10D.7",1.54670440272781e-08,0.457738546765923,0.604,0.327,0.000192410027699339,"0","Y45F10D.7"
"cyp-25A3",1.78293414047424e-08,0.840901145513057,0.583,0.312,0.000221797007074995,"0","cyp-25A3"
"F18C5.10",1.7879013168133e-08,0.418235688781798,0.646,0.347,0.000222414923811574,"0","F18C5.10"
"F22F7.2",1.90620541487825e-08,0.398657267576687,0.417,0.188,0.000237131953610854,"0","F22F7.2"
"aat-4",1.9217307060413e-08,0.482212003630508,0.281,0.083,0.000239063299831538,"0","aat-4"
"F17H10.1",1.93023018713194e-08,0.446953783446319,0.635,0.371,0.000240120635279214,"0","F17H10.1"
"F55F8.2",1.9908817182644e-08,0.390057461184199,0.583,0.306,0.000247665685752091,"0","F55F8.2"
"par-3",2.0920705930205e-08,0.708821199154579,0.677,0.361,0.00026025358177175,"0","par-3"
"ahsa-1",2.12808747025829e-08,0.486482028559614,0.833,0.673,0.000264734081300131,"0","ahsa-1"
"ugt-5",2.204989072171e-08,0.606861263889802,0.906,0.679,0.000274300640578073,"0","ugt-5"
"cest-2.3",2.44906147202464e-08,0.62958676264533,0.438,0.173,0.000304663247119865,"0","cest-2.3"
"lrch-1",2.46643359201959e-08,0.28098804140712,0.375,0.139,0.000306824338847237,"0","lrch-1"
"cbs-1",2.48928281713982e-08,0.370161270491072,0.365,0.135,0.000309666782452194,"0","cbs-1"
"W09D10.5",2.6186946418409e-08,0.304254539640561,0.417,0.179,0.000325765613445008,"0","W09D10.5"
"acl-12",2.67774015156062e-08,0.528996707060936,0.635,0.401,0.000333110874854141,"0","acl-12"
"unc-84",2.73504880974571e-08,0.407759756729212,0.635,0.308,0.000340240071932366,"0","unc-84"
"mtl-1",2.87996402032095e-08,0.572437480984178,0.49,0.226,0.000358267524127927,"0","mtl-1"
"gpd-3",2.88972100254621e-08,0.305675131928117,0.812,0.526,0.000359481292716749,"0","gpd-3"
"Y54H5A.1",2.89907840553605e-08,0.327481709337806,0.75,0.498,0.000360645353648684,"0","Y54H5A.1"
"magi-1",2.91580703025997e-08,0.34138279036546,0.594,0.335,0.00036272639456434,"0","magi-1"
"ceh-83",2.94941351114605e-08,0.299752265901021,0.385,0.147,0.000366907040786569,"0","ceh-83"
"F55F10.1",3.14506364938182e-08,0.466507293142264,0.76,0.502,0.000391245917983099,"0","F55F10.1"
"gbh-2",3.18656712390648e-08,0.331550784321781,0.562,0.321,0.000396408950213966,"0","gbh-2"
"F07E5.5",3.20319615397037e-08,0.442789414919486,0.75,0.488,0.000398477601553914,"0","F07E5.5"
"pfut-1",3.29069261395063e-08,0.472543471223377,0.729,0.452,0.000409362161175458,"0","pfut-1"
"cyp-35C1",3.34307403078391e-08,0.900735171470674,0.917,0.671,0.000415878409429519,"0","cyp-35C1"
"clr-1",3.65874499430577e-08,0.295156538698288,0.677,0.369,0.000455147877291638,"0","clr-1"
"F44E7.9",3.82419884404927e-08,0.383528651846191,0.802,0.573,0.00047573033619973,"0","F44E7.9"
"lron-7",3.8785994949664e-08,0.588582763085363,0.865,0.605,0.00048249777717382,"0","lron-7"
"acdh-12",3.93210120635137e-08,0.562668238110026,0.833,0.655,0.00048915339007011,"0","acdh-12"
"ugt-11",4.19359619995586e-08,0.286217876187083,0.479,0.198,0.000521683367274509,"0","ugt-11"
"F12E12.11",4.28229073550327e-08,1.28494673450763,0.438,0.198,0.000532716967496607,"0","F12E12.11"
"fkb-6",4.44963713927805e-08,0.391305900204771,0.812,0.534,0.00055353486012619,"0","fkb-6"
"dve-1",4.80996448988922e-08,0.368741345757481,0.594,0.339,0.000598359582542218,"0","dve-1"
"ZK1127.5",4.83368321588409e-08,0.350319016675449,0.51,0.25,0.000601310192055981,"0","ZK1127.5"
"F10E9.4",4.85682199096842e-08,0.267798182487704,0.646,0.349,0.000604188655676472,"0","F10E9.4"
"cka-1",4.86938584034765e-08,0.562855674165299,0.667,0.419,0.000605751598539248,"0","cka-1"
"nhr-238",5.36768058878139e-08,0.636996445916681,0.417,0.196,0.000667739465244405,"0","nhr-238"
"Y48A6B.9",5.44828402821462e-08,0.507115787023001,0.698,0.448,0.000677766533109899,"0","Y48A6B.9"
"C14A4.6",5.96717446534338e-08,0.403847277127486,0.802,0.565,0.000742316503488717,"0","C14A4.6"
"rpoa-2",6.04698225356253e-08,0.419012401288937,0.604,0.369,0.000752244592343179,"0","rpoa-2"
"T09B4.4",6.10165437066584e-08,0.346942049003293,0.615,0.373,0.000759045803710831,"0","T09B4.4"
"epn-1",6.16137381546364e-08,0.271426953835452,0.667,0.399,0.000766474902643677,"0","epn-1"
"C26F1.1",6.33480962836992e-08,0.303251275118144,0.948,0.627,0.000788050317769218,"0","C26F1.1"
"C37H5.5",6.43075710153661e-08,0.491119018007161,0.656,0.413,0.000799986183431154,"0","C37H5.5"
"rpl-24.2",6.73503108509379e-08,0.412263302187355,0.875,0.766,0.000837837866985668,"0","rpl-24.2"
"ugt-4",6.78353239039544e-08,0.65480829129724,0.573,0.308,0.000843871429365193,"0","ugt-4"
"Y17G7B.12",6.81543838957421e-08,0.48113693344967,0.51,0.258,0.000847840535663031,"0","Y17G7B.12"
"fbxc-39",6.87182884867406e-08,0.402501805428404,0.354,0.131,0.000854855508775053,"0","fbxc-39"
"prx-3",6.99556626639112e-08,0.603159382620614,0.594,0.329,0.000870248443539055,"0","prx-3"
"wts-1",7.10408345973881e-08,0.29185905169966,0.521,0.26,0.000883747982391508,"0","wts-1"
"ngp-1",7.92165846888531e-08,0.394331569346659,0.885,0.702,0.000985454313529332,"0","ngp-1"
"cab-1",7.93844039932481e-08,0.459554137109705,0.677,0.454,0.000987541985676006,"0","cab-1"
"Y54F10AM.8",7.96061398473684e-08,0.591714635276441,0.844,0.627,0.000990300379701263,"0","Y54F10AM.8"
"C49A9.6",8.59229036145314e-08,0.539000745321414,0.719,0.468,0.00106888092096477,"0","C49A9.6"
"B0395.3",9.14231252268454e-08,0.580576592896012,0.74,0.532,0.00113730367782196,"0","B0395.3"
"T10B5.3",9.4166449618045e-08,0.303666825172492,0.781,0.536,0.00117143063324848,"0","T10B5.3"
"hyl-1",9.78653527774256e-08,0.600068437875709,0.906,0.633,0.00121744498855117,"0","hyl-1"
"ddx-27",1.02890733449761e-07,0.590266459864815,0.552,0.308,0.00127996072411503,"0","ddx-27"
"Y39B6A.33",1.05356730862836e-07,0.437212598780072,0.74,0.482,0.00131063773193368,"0","Y39B6A.33"
