"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"pola-1",3.07135087818298e-66,1.18765272318996,0.321,0.155,5.70964128254216e-62,"0","pola-1"
"mog-5",6.01681248038469e-66,1.07852113937569,0.358,0.186,1.11852544010351e-61,"0","mog-5"
"rpb-3",6.67071690114454e-66,1.21065726188929,0.337,0.172,1.24008627192277e-61,"0","rpb-3"
"let-504",3.04811879459649e-65,1.29341627271431,0.34,0.176,5.66645283915488e-61,"0","let-504"
"Y97E10C.1",3.0805353082665e-65,-2.87484240326076,0.074,0.264,5.72671513806743e-61,"0","Y97E10C.1"
"W09G10.9",4.63715847014345e-65,1.06761976869473,0.356,0.185,8.62047759599668e-61,"0","W09G10.9"
"rpl-37",4.80624801116599e-65,-1.10478471589291,0.602,0.688,8.93481505275757e-61,"0","rpl-37"
"hbl-1",6.45687515121597e-65,-2.16155692972795,0.161,0.357,1.20033309061105e-60,"0","hbl-1"
"edc-4",8.84557225708824e-65,1.06568613308402,0.359,0.189,1.6443918825927e-60,"0","edc-4"
"rpl-36.A",1.0022242512221e-64,-1.06771369634769,0.586,0.673,1.86313488302189e-60,"0","rpl-36.A"
"sna-1",1.63729490201368e-64,1.19237062170598,0.373,0.204,3.04373122284342e-60,"0","sna-1"
"far-1",2.32096719651478e-64,-3.3387203647094,0.301,0.464,4.31467801832097e-60,"0","far-1"
"cyn-8",5.33281890710177e-64,1.03313115410113,0.414,0.235,9.91371034830219e-60,"0","cyn-8"
"T22B7.4",6.50243545438216e-64,1.12305555153806,0.314,0.153,1.20880275096964e-59,"0","T22B7.4"
"pafo-1",7.26519875912643e-64,1.2006329739847,0.314,0.155,1.3506004493216e-59,"0","pafo-1"
"tag-273",1.10248884329908e-63,-2.20140472544484,0.159,0.35,2.04952675969299e-59,"0","tag-273"
"bra-2",6.25868169219682e-63,1.15600564896263,0.323,0.163,1.16348892657939e-58,"0","bra-2"
"acin-1",6.51392100420107e-63,1.0198065845034,0.381,0.208,1.21093791468098e-58,"0","acin-1"
"suf-1",9.03626065506264e-63,1.16914827710045,0.343,0.18,1.67984085577615e-58,"0","suf-1"
"sex-1",3.3103561769795e-62,1.06097930420349,0.372,0.197,6.15395213300489e-58,"0","sex-1"
"B0285.3",2.69111638552694e-61,1.23929017905115,0.293,0.143,5.00278536069457e-57,"0","B0285.3"
"lin-35",4.66769367830814e-61,1.11865141617746,0.324,0.164,8.67724254797484e-57,"0","lin-35"
"rnr-1",7.98497891039323e-61,1.56104697576542,0.275,0.128,1.4844075794421e-56,"0","rnr-1"
"panl-3",1.7083489429198e-60,1.15413078346039,0.333,0.175,3.17582068488791e-56,"0","panl-3"
"F13B12.1",4.15068797372275e-60,1.00320364562852,0.393,0.225,7.71612894315058e-56,"0","F13B12.1"
"tsp-21",9.28856873707356e-60,1.1609132009608,0.303,0.151,1.72674492822197e-55,"0","tsp-21"
"ccdc-12",1.49180495087267e-59,1.2510151277756,0.283,0.137,2.77326540367229e-55,"0","ccdc-12"
"wrb-1",3.60643834246131e-59,1.20417435778789,0.314,0.162,6.70436887863557e-55,"0","wrb-1"
"lig-1",5.37080963752328e-59,1.29126145852336,0.266,0.124,9.98433511615578e-55,"0","lig-1"
"bud-31",2.18800913066823e-58,1.18578313146054,0.286,0.141,4.06750897391224e-54,"0","bud-31"
"mdf-1",3.85325999377989e-58,1.13238821648707,0.284,0.138,7.16321032843682e-54,"0","mdf-1"
"Y49A10A.2",3.51013812121476e-57,1.02610843661707,0.325,0.168,6.52534676733823e-53,"0","Y49A10A.2"
"unc-43",7.8504782661804e-57,-2.52337733914797,0.075,0.252,1.45940390968294e-52,"0","unc-43"
"bed-2",8.23753208289065e-57,1.21353971841993,0.28,0.136,1.53135721420937e-52,"0","bed-2"
"cnb-1",1.18483529887977e-56,-2.10626304189282,0.113,0.298,2.20260882061749e-52,"0","cnb-1"
"gpd-2",2.42831101454984e-56,-2.11515238892109,0.087,0.27,4.51423017604815e-52,"0","gpd-2"
"F46H5.4",5.77279158980935e-56,1.0448614972881,0.314,0.163,1.07316195654556e-51,"0","F46H5.4"
"ttb-1",7.32852696422889e-56,1.18833842722258,0.269,0.13,1.36237316265015e-51,"0","ttb-1"
"rnp-2",2.94527506892829e-55,1.09291205114776,0.3,0.153,5.4752663531377e-51,"0","rnp-2"
"cpl-1",3.09655055682033e-55,-3.39454414445749,0.107,0.278,5.75648748512899e-51,"0","cpl-1"
"rpa-1",7.43211814152314e-55,1.0158341248975,0.321,0.168,1.38163076250915e-50,"0","rpa-1"
"blos-8",1.91031856852276e-54,1.02363491690291,0.311,0.16,3.55128221888381e-50,"0","blos-8"
"eftu-2",4.02337275611717e-54,1.09548865317835,0.332,0.182,7.47944995362182e-50,"0","eftu-2"
"npp-2",5.78127230521419e-54,1.28898865194535,0.258,0.125,1.07473852153932e-49,"0","npp-2"
"teg-4",4.57153258809533e-53,1.0302183546704,0.344,0.192,8.49847908126923e-49,"0","teg-4"
"dpy-14",8.04808012019595e-53,-3.24612849865401,0.339,0.485,1.49613809434443e-48,"0","dpy-14"
"cpsf-2",2.17981844610455e-52,1.24190549918898,0.25,0.12,4.05228249130837e-48,"0","cpsf-2"
"aph-2",1.06551944848083e-51,1.07531627788098,0.29,0.149,1.98080065472587e-47,"0","aph-2"
"lam-3",1.84639188447442e-51,-2.41994000677525,0.131,0.299,3.43244251323794e-47,"0","lam-3"
"rpb-7",1.97797433528351e-51,1.0312442853485,0.332,0.185,3.67705428929204e-47,"0","rpb-7"
"dpy-17",5.42176009715967e-51,-2.82112018618838,0.334,0.477,1.00790520206198e-46,"0","dpy-17"
"sqt-3",1.67389140697398e-50,-2.77291519462062,0.332,0.474,3.11176412556464e-46,"0","sqt-3"
"nasp-1",2.56452253565443e-50,1.13475941555841,0.275,0.14,4.76744739378158e-46,"0","nasp-1"
"gpd-3",3.04080743842786e-50,-1.88396158776357,0.14,0.312,5.65286102803739e-46,"0","gpd-3"
"rpl-22",3.48516735364718e-50,-1.01565927572248,0.504,0.605,6.4789261104301e-46,"0","rpl-22"
"tsp-9",7.11751973640427e-50,1.00822571404387,0.258,0.126,1.32314691899755e-45,"0","tsp-9"
"mcd-1",4.15144618729909e-49,1.03215520397622,0.295,0.157,7.717538462189e-45,"0","mcd-1"
"unc-54",6.85067042397392e-49,-2.6626913181587,0.106,0.266,1.27353963181675e-44,"0","unc-54"
"C23F12.4",9.50599722853101e-49,1.01954270395042,0.335,0.19,1.76716488478391e-44,"0","C23F12.4"
"unc-15",2.05363455767711e-48,-3.09156174181778,0.111,0.265,3.81770664272175e-44,"0","unc-15"
"dlc-1",2.87608572340072e-48,-1.53594456927063,0.275,0.434,5.34664335980194e-44,"0","dlc-1"
"T22C1.1",3.72742592084613e-48,1.1473531822344,0.264,0.135,6.92928478685296e-44,"0","T22C1.1"
"rps-6",5.9889286407807e-48,-1.23184086571727,0.375,0.503,1.11334183432113e-43,"0","rps-6"
"Y51H4A.15",2.00982352720724e-47,1.21350259442048,0.285,0.154,3.73626193707825e-43,"0","Y51H4A.15"
"F40F4.7",2.54695204778395e-47,1.13266244236977,0.269,0.139,4.73478385683035e-43,"0","F40F4.7"
"mcm-5",2.66662493186137e-47,1.03463992297342,0.281,0.146,4.95725574833029e-43,"0","mcm-5"
"ubl-1",2.75709841592646e-47,-1.02403054171307,0.444,0.563,5.12544595520728e-43,"0","ubl-1"
"fubl-3",3.34777896748631e-47,1.03774232180277,0.29,0.156,6.22352110055705e-43,"0","fubl-3"
"lsm-6",6.33547563750939e-47,1.09102573818309,0.271,0.141,1.17776492101299e-42,"0","lsm-6"
"rpl-30",8.75469276450563e-47,-1.09751637862267,0.437,0.548,1.6274973849216e-42,"0","rpl-30"
"duxl-1",9.11528607107359e-47,1.1193025831957,0.286,0.153,1.69453168061258e-42,"0","duxl-1"
"C02E7.6",1.26075614189698e-46,-1.39054964577404,0.529,0.644,2.34374566778649e-42,"0","C02E7.6"
"ctb-1",1.27406400914521e-46,-1.07916667179139,0.481,0.606,2.36848499300095e-42,"0","ctb-1"
"myo-3",1.97304828362947e-46,-2.75587967186399,0.131,0.28,3.66789675926719e-42,"0","myo-3"
"rfp-1",2.89859712012435e-46,1.02183443655749,0.321,0.182,5.38849204631116e-42,"0","rfp-1"
"rps-17",3.34677656443951e-46,-1.0161754720811,0.492,0.584,6.22165763329305e-42,"0","rps-17"
"mlc-2",4.89665125650836e-46,-2.53560494738382,0.147,0.296,9.10287468584904e-42,"0","mlc-2"
"clik-1",5.10682687192621e-46,-3.29385305795668,0.173,0.319,9.49359115491083e-42,"0","clik-1"
"set-26",5.8479143890567e-46,1.13369198880534,0.256,0.13,1.08712728492564e-41,"0","set-26"
"acdh-1",5.91874444062166e-46,-2.30176209221648,0.257,0.406,1.10029459151157e-41,"0","acdh-1"
"dph-3",1.64980763207084e-45,1.00983798586756,0.287,0.156,3.06699238801969e-41,"0","dph-3"
"Y56A3A.7",2.20952558388111e-45,-1.78345850679453,0.138,0.3,4.10750806043499e-41,"0","Y56A3A.7"
"plrg-1",2.2400666697452e-45,1.00152941387592,0.267,0.139,4.16428393905632e-41,"0","plrg-1"
"rpl-31",1.05112095882756e-44,-1.04373761350363,0.494,0.58,1.95403386246044e-40,"0","rpl-31"
"rbm-39",8.9075503315211e-44,1.03743573459743,0.302,0.168,1.65591360662977e-39,"0","rbm-39"
"txt-14",1.60972251412055e-43,-2.6614835984349,0.152,0.294,2.9924741537501e-39,"0","txt-14"
"nxt-1",3.47657819907027e-43,1.07882783974739,0.301,0.173,6.46295887207162e-39,"0","nxt-1"
"ttbk-7",4.11952396710323e-43,-1.07087956149392,0.1,0.257,7.65819505484491e-39,"0","ttbk-7"
"mup-2",4.36181905217757e-43,-2.81149687117622,0.15,0.292,8.1086216179981e-39,"0","mup-2"
"ruvb-1",3.04122176074638e-42,1.14864398367157,0.271,0.15,5.65363125322752e-38,"0","ruvb-1"
"tni-1",3.99518513096933e-42,-2.55301079962114,0.171,0.307,7.42704915847198e-38,"0","tni-1"
"cacn-1",5.98339960081277e-42,1.06103077535804,0.258,0.138,1.11231398579109e-37,"0","cacn-1"
"hsp-12.2",1.74664807694804e-41,-2.38745977530578,0.131,0.275,3.24701877504641e-37,"0","hsp-12.2"
"rps-22",2.26643215917674e-41,-1.07160117889788,0.437,0.536,4.21329738390956e-37,"0","rps-22"
"pck-1",6.52064748434097e-41,-2.47402025318154,0.12,0.26,1.21218836733899e-36,"0","pck-1"
"apl-1",2.58698147356468e-39,-1.13646235384838,0.427,0.538,4.80919855935674e-35,"0","apl-1"
"xrn-1",2.11877485545002e-38,1.08668213277949,0.262,0.145,3.93880245628159e-34,"0","xrn-1"
"fipp-1",4.18573457662405e-38,1.00312983194853,0.293,0.171,7.78128057794411e-34,"0","fipp-1"
"let-858",8.96397357575449e-38,1.07728077749253,0.268,0.151,1.66640268773276e-33,"0","let-858"
"pir-1",1.5723222541459e-37,1.08096018189913,0.254,0.14,2.92294707045722e-33,"0","pir-1"
"bicd-1",2.22147941020795e-37,-1.54169275975835,0.165,0.31,4.12973022357658e-33,"0","bicd-1"
"tnt-3",4.36003764590828e-37,-2.95959990524619,0.122,0.251,8.10530998374348e-33,"0","tnt-3"
"ttr-16",9.49253633572167e-37,-3.38770998962981,0.177,0.307,1.76466250481066e-32,"0","ttr-16"
"dim-1",1.40254991557727e-35,-2.2908662970607,0.165,0.291,2.60734029305815e-31,"0","dim-1"
"alh-8",3.52480619127292e-35,-1.53368337315081,0.14,0.281,6.55261470957636e-31,"0","alh-8"
"epi-1",2.05416302850931e-33,-2.04361051004708,0.17,0.297,3.8186890699988e-29,"0","epi-1"
"nduo-2",1.43889872156122e-32,-1.13626821586184,0.287,0.427,2.6749127233823e-28,"0","nduo-2"
"ldh-1",2.52399160101095e-32,-1.4961692933264,0.13,0.263,4.69210038627936e-28,"0","ldh-1"
"his-35",7.9447472397671e-32,-1.71768280765443,0.142,0.269,1.4769285118727e-27,"0","his-35"
"ttr-50",3.05546741582551e-31,-2.58828817291319,0.31,0.422,5.68011392601963e-27,"0","ttr-50"
"C02E7.7",1.96810775251634e-29,-1.46476754977928,0.424,0.515,3.65871231192788e-25,"0","C02E7.7"
"vdac-1",6.37054067262518e-26,-1.27589440989071,0.167,0.285,1.18428351104102e-21,"0","vdac-1"
"pccb-1",9.90993249618546e-26,-1.10732976900266,0.284,0.391,1.84225645104088e-21,"0","pccb-1"
"dao-2",2.55723582868796e-25,-2.71264540087986,0.178,0.281,4.75390140553091e-21,"0","dao-2"
"ncam-1",3.7533404229264e-25,1.04605341371251,0.316,0.209,6.97745984622018e-21,"0","ncam-1"
"asns-2",1.16771586808205e-24,-1.37341914731122,0.186,0.298,2.17078379876454e-20,"0","asns-2"
"cut-2",1.60231467766617e-24,-2.0372163452916,0.345,0.435,2.97870298578142e-20,"0","cut-2"
"F41F3.3",3.31020472036272e-23,-2.01015333192046,0.372,0.451,6.15367057515429e-19,"0","F41F3.3"
"mdh-1",6.60057477517607e-23,-1.22995468751059,0.233,0.34,1.22704685070523e-18,"0","mdh-1"
"nduo-3",3.2794265717745e-21,-1.0966574693677,0.208,0.319,6.0964539969288e-17,"0","nduo-3"
"sup-36",2.4141213332905e-19,-1.02529385326963,0.189,0.292,4.48785155858705e-15,"0","sup-36"
"aqp-2",2.9462122858517e-19,-1.08340968788316,0.696,0.69,5.47700863939832e-15,"0","aqp-2"
"C14B9.2",1.25561303238126e-18,-1.98433495650892,0.172,0.263,2.33418462719677e-14,"0","C14B9.2"
"lam-2",8.56653293773572e-18,-1.04623371711018,0.239,0.331,1.59251847312507e-13,"0","lam-2"
"ech-6",6.61463828330133e-15,-1.06130252280834,0.204,0.285,1.22966125686572e-10,"0","ech-6"
"ZC443.3",9.33356183861648e-15,-1.01001414261761,0.193,0.274,1.7351091457988e-10,"0","ZC443.3"
"idh-1",1.45073969961183e-14,-1.2637973450065,0.221,0.3,2.69692510157839e-10,"0","idh-1"
"R12E2.14",5.69843724888617e-13,-1.36970816922083,0.205,0.275,1.05933948456794e-08,"0","R12E2.14"
"R12E2.7",7.65067918284512e-13,-2.07706246777208,0.249,0.314,1.42226126009091e-08,"0","R12E2.7"
"T05H10.3",1.03451485478181e-11,-1.79905784213732,0.198,0.263,1.92316311503938e-07,"0","T05H10.3"
"casy-1",0,3.34373986856307,0.679,0.133,0,"1","casy-1"
"cla-1",0,3.48647290015467,0.61,0.111,0,"1","cla-1"
"sbt-1",0,3.10488047196803,0.545,0.121,0,"1","sbt-1"
"ric-4",0,3.48296871159738,0.508,0.09,0,"1","ric-4"
"F07C3.2",0,3.30009054187818,0.434,0.076,0,"1","F07C3.2"
"unc-1",0,3.22116668801094,0.46,0.108,0,"1","unc-1"
"rab-3",0,3.72830303320145,0.422,0.07,0,"1","rab-3"
"W05H12.1",0,3.66556650377637,0.432,0.08,0,"1","W05H12.1"
"F28E10.1",0,3.12480947026175,0.487,0.139,0,"1","F28E10.1"
"unc-41",0,3.63075084950323,0.411,0.065,0,"1","unc-41"
"T10B5.4",0,3.05167632643741,0.435,0.101,0,"1","T10B5.4"
"unc-80",0,3.68654219080575,0.369,0.066,0,"1","unc-80"
"K02F2.5",0,3.97726582404252,0.339,0.049,0,"1","K02F2.5"
"pghm-1",0,3.50758236623604,0.343,0.053,0,"1","pghm-1"
"egl-21",0,3.91023930476645,0.333,0.048,0,"1","egl-21"
"C29H12.6",0,3.98523010776892,0.325,0.051,0,"1","C29H12.6"
"mec-12",0,3.57676911276282,0.327,0.056,0,"1","mec-12"
"ida-1",0,3.65601788500122,0.308,0.045,0,"1","ida-1"
"tsp-7",0,5.0002409436733,0.289,0.039,0,"1","tsp-7"
"gpc-2",0,2.02110641859985,0.874,0.644,0,"1","gpc-2"
"unc-104",2.12518245795994e-310,3.36687214962411,0.325,0.059,3.95071418934752e-306,"1","unc-104"
"Y54E10BL.3",3.27620215483465e-304,2.94479409320831,0.485,0.147,6.09045980583762e-300,"1","Y54E10BL.3"
"max-1",1.80764991801024e-293,2.903660353471,0.384,0.088,3.36042119758103e-289,"1","max-1"
"snt-1",6.33892778874989e-280,3.74445908212239,0.261,0.041,1.1784066759286e-275,"1","snt-1"
"F54E4.3",4.20691525739404e-279,2.4646225296318,0.48,0.146,7.82065546349553e-275,"1","F54E4.3"
"F10E7.9",2.83870825922613e-278,3.04342962893235,0.365,0.085,5.27715865390138e-274,"1","F10E7.9"
"jnk-1",4.94016514137151e-277,3.14545863055018,0.308,0.059,9.18376699780963e-273,"1","jnk-1"
"ftt-2",6.98074274395514e-256,1.33443736158818,0.886,0.764,1.29772007610126e-251,"1","ftt-2"
"mpz-1",1.55573699563766e-242,2.96474730104501,0.372,0.1,2.89211507489042e-238,"1","mpz-1"
"aex-6",7.76887342587905e-220,3.52645365555893,0.266,0.055,1.44423356987091e-215,"1","aex-6"
"Y47A7.2",1.11415451544661e-206,3.25065725814746,0.28,0.064,2.07121324421524e-202,"1","Y47A7.2"
"ZK287.1",2.42277978221512e-204,2.15213329242425,0.419,0.137,4.50394761513791e-200,"1","ZK287.1"
"abts-1.1",8.93021587712808e-201,2.00348539752573,0.574,0.286,1.66012713155811e-196,"1","abts-1"
"nlf-1",1.62538779788345e-192,3.13057926856526,0.257,0.058,3.02159591626533e-188,"1","nlf-1"
"cyn-5",1.01239030788254e-183,-1.52935727251552,0.344,0.742,1.88203358235365e-179,"1","cyn-5"
"unc-13",1.74678968564117e-183,3.11368848676147,0.259,0.061,3.24728202560693e-179,"1","unc-13"
"R09F10.5",4.8376422921746e-183,2.86511580324049,0.255,0.058,8.99317702115259e-179,"1","R09F10.5"
"Y97E10C.1.1",2.06262852819873e-181,2.23629245197838,0.498,0.228,3.83442643392144e-177,"1","Y97E10C.1"
"lfi-1",1.86320649977306e-180,2.18664271115941,0.378,0.123,3.46370088307812e-176,"1","lfi-1"
"fmi-1",4.97584691736051e-176,2.11175534073064,0.507,0.224,9.25009941937319e-172,"1","fmi-1"
"C24A3.2",2.27646194193171e-174,1.99178303852345,0.475,0.202,4.23194275005105e-170,"1","C24A3.2"
"hsp-3",4.95894536720139e-169,-1.67484564404895,0.312,0.7,9.21867943762739e-165,"1","hsp-3"
"crt-1",3.82348613524832e-167,-1.19286003755075,0.629,0.862,7.10786072542663e-163,"1","crt-1"
"his-41",2.32037858879337e-164,1.68892213096009,0.695,0.522,4.31358379656688e-160,"1","his-41"
"ben-1",1.92765133478903e-163,2.40555582640919,0.387,0.145,3.5835038313728e-159,"1","ben-1"
"far-1.1",4.27549901736151e-163,2.05795987363463,0.677,0.432,7.94815267327505e-159,"1","far-1"
"cmd-1",1.00465993750968e-161,1.71440932022386,0.652,0.472,1.8676628238305e-157,"1","cmd-1"
"unc-2",1.19669917394374e-159,2.97258005640977,0.253,0.065,2.22466376436141e-155,"1","unc-2"
"ncs-2",2.78263837577331e-155,2.45317795672647,0.419,0.183,5.17292474056259e-151,"1","ncs-2"
"Y73F8A.5",1.87476827045291e-154,2.41714363239282,0.297,0.089,3.48519421477196e-150,"1","Y73F8A.5"
"his-35.1",2.98453836490112e-154,1.99442102931595,0.487,0.239,5.54825682035118e-150,"1","his-35"
"calu-1",3.88855809596617e-154,-1.72193567618703,0.357,0.711,7.22882950040111e-150,"1","calu-1"
"pdi-6",3.03660056700124e-153,-1.96714299027718,0.212,0.605,5.6450404540553e-149,"1","pdi-6"
"tppp-1",1.79981433648984e-150,2.51826869097198,0.325,0.109,3.34585485153462e-146,"1","tppp-1"
"ric-3.1",2.94061203550934e-150,1.83255751151421,0.475,0.221,5.46659777401186e-146,"1","ric-3"
"rbm-3.2",1.24358672568711e-148,-1.25512903496907,0.56,0.812,2.31182772305234e-144,"1","rbm-3.2"
"rpl-12",1.46072700051843e-148,-1.14276945731943,0.599,0.841,2.71549149396376e-144,"1","rpl-12"
"sto-1.1",1.46894007065958e-148,-2.6235288506078,0.119,0.478,2.73075959135616e-144,"1","sto-1"
"F39B2.8",2.59520642639745e-144,2.90169690139318,0.25,0.069,4.82448874667286e-140,"1","F39B2.8"
"F15G9.1",3.32805346176483e-143,2.52231256740451,0.312,0.105,6.18685138542082e-139,"1","F15G9.1"
"ceh-48",2.23554094139806e-141,2.09126718825967,0.32,0.108,4.155870610059e-137,"1","ceh-48"
"unc-36",9.58373888639653e-138,2.38301533157344,0.32,0.113,1.78161705898111e-133,"1","unc-36"
"enpl-1",7.1196873210663e-133,-2.0147877869369,0.289,0.65,1.32354987298622e-128,"1","enpl-1"
"unc-108",7.3022262235921e-127,1.78615776666339,0.576,0.414,1.35748385496577e-122,"1","unc-108"
"pdi-2",1.0633037063947e-126,-1.66351438059723,0.385,0.715,1.97668159018774e-122,"1","pdi-2"
"eef-2",1.26311803527714e-126,-1.06912584009144,0.391,0.748,2.3481364275802e-122,"1","eef-2"
"unc-76",3.84476957644642e-123,2.29123566146769,0.394,0.187,7.1474266426139e-119,"1","unc-76"
"C08F1.10.1",2.34619542489954e-121,-2.23166323419687,0.1,0.425,4.36157729488825e-117,"1","C08F1.10"
"lec-3",8.17903123575281e-118,2.13298892453864,0.316,0.12,1.52048190672645e-113,"1","lec-3"
"inx-3.1",1.26695881615322e-116,-1.61788431417663,0.19,0.529,2.35527643922883e-112,"1","inx-3"
"rpl-7A",8.07379935997858e-116,-1.18759459541961,0.358,0.703,1.50091930102002e-111,"1","rpl-7A"
"cysl-1",4.71049386981414e-114,2.1536339189419,0.409,0.206,8.75680810398448e-110,"1","cysl-1"
"cab-1",8.53906890056058e-114,2.08957574188916,0.418,0.211,1.58741290861421e-109,"1","cab-1"
"par-5",1.05881026919529e-113,1.11490473648762,0.703,0.631,1.96832829043405e-109,"1","par-5"
"cnb-1.1",1.1217335220679e-110,1.87764331802234,0.461,0.267,2.08530261752423e-106,"1","cnb-1"
"inx-2.1",3.42105232152076e-109,-1.75237611759249,0.124,0.449,6.35973626570709e-105,"1","inx-2"
"trap-3",1.83379237277911e-104,-1.45324871890405,0.119,0.447,3.40902002099637e-100,"1","trap-3"
"T09B4.5.1",2.20611523131759e-104,-1.09694732292834,0.245,0.59,4.10116821501941e-100,"1","T09B4.5"
"cpt-1",3.5786893567934e-104,-1.54849976033054,0.104,0.427,6.65278351427894e-100,"1","cpt-1"
"sec-61.A",6.12430690480787e-101,-1.25423679784842,0.243,0.588,1.13850865360378e-96,"1","sec-61.A"
"igcm-3.1",3.72123009581463e-100,-1.86896232718154,0.116,0.418,6.91776674811939e-96,"1","igcm-3"
"lron-3",8.17674241461431e-100,2.0608163330673,0.323,0.14,1.5200564148768e-95,"1","lron-3"
"atp-6.1",9.52280887434076e-96,-1.2211472035721,0.766,0.911,1.77029016973995e-91,"1","atp-6"
"tbc-7",3.24858006501006e-95,1.97975734446593,0.32,0.141,6.03911034085371e-91,"1","tbc-7"
"erd-2.1",4.41812098766117e-95,-1.36372563083119,0.104,0.41,8.21328691606211e-91,"1","erd-2.1"
"unc-18",7.37121509006264e-95,2.5519195318529,0.262,0.102,1.37030888524264e-90,"1","unc-18"
"T14G8.3",2.68031818779388e-93,-1.54053625169565,0.084,0.375,4.98271151110883e-89,"1","T14G8.3"
"pdi-1",1.01348030180389e-92,-1.32514454067736,0.145,0.464,1.88405988105344e-88,"1","pdi-1"
"lam-1.1",1.54937990776375e-92,-1.76057942192802,0.1,0.386,2.88029724853281e-88,"1","lam-1"
"lam-2.1",1.20399492665041e-91,-1.98271271475808,0.071,0.345,2.23822656864312e-87,"1","lam-2"
"eef-1G",1.25239296828319e-91,-1.03283745667251,0.2,0.542,2.32819852803845e-87,"1","eef-1G"
"pkc-1",7.28430454662568e-91,2.4967729827973,0.26,0.103,1.35415221521771e-86,"1","pkc-1"
"Y54G2A.26",1.2849680723688e-90,1.99105778447697,0.36,0.183,2.38875564653359e-86,"1","Y54G2A.26"
"zipt-7.2",1.1878750225405e-88,-1.55457890444085,0.078,0.356,2.20825966690279e-84,"1","zipt-7.2"
"gpb-1",4.29398236916384e-88,1.62092032933724,0.511,0.372,7.98251322427558e-84,"1","gpb-1"
"pdi-3",5.51198810356683e-87,-1.00194219961176,0.304,0.643,1.02467858845307e-82,"1","pdi-3"
"trap-1",1.18650186543752e-85,-1.35370161924229,0.146,0.444,2.20570696784835e-81,"1","trap-1"
"F53B3.5",7.91205368563669e-85,-2.04713083512872,0.09,0.354,1.47085078015986e-80,"1","F53B3.5"
"trap-4",1.7616194557648e-84,-1.13565312366465,0.148,0.453,3.27485056826676e-80,"1","trap-4"
"T22C1.6",2.47380657163424e-83,-1.20920074144227,0.11,0.394,4.59880641666805e-79,"1","T22C1.6"
"ribo-1",7.56789026163644e-83,-1.16217325430012,0.115,0.405,1.40687079963821e-78,"1","ribo-1"
"eva-1",1.59629683566868e-82,2.01626832379093,0.278,0.117,2.96751581750808e-78,"1","eva-1"
"eat-6.1",1.77908545431683e-81,1.27170945145893,0.518,0.345,3.30731985957498e-77,"1","eat-6"
"stt-3",3.35274302565525e-80,-1.33187915340593,0.085,0.351,6.23274928469311e-76,"1","stt-3"
"fkb-1",4.55221795253727e-80,-1.13127568067853,0.086,0.356,8.46257317376679e-76,"1","fkb-1"
"aqp-10",6.21634564159852e-80,-1.44875881689058,0.054,0.301,1.15561865477317e-75,"1","aqp-10"
