"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"sod-4",1.00693181773721e-07,1.21278813257152,0.25,0.019,0.000986793181382469,"4","sod-4"
"F42C5.91",1.27749550657143e-07,1.69582411074066,0.583,0.15,0.00125194559644,"4","F42C5.9"
"Y41C4A.8",1.31396142269175e-07,1.00582654178517,0.292,0.029,0.00128768219423791,"4","Y41C4A.8"
"F09E10.6",1.49975791328846e-07,2.65365734675614,0.292,0.029,0.00146976275502269,"4","F09E10.6"
"ncx-2",1.5308396266261e-07,2.06770618900407,0.333,0.044,0.00150022283409358,"4","ncx-2"
"daam-1",1.58069589882497e-07,1.48748034133609,0.25,0.019,0.00154908198084847,"4","daam-1"
"famk-1",1.58069589882497e-07,1.31189393680185,0.25,0.019,0.00154908198084847,"4","famk-1"
"tnt-4",1.74574243512717e-07,2.36425306200317,0.25,0.019,0.00171082758642463,"4","tnt-4"
"mua-3",1.74574243512717e-07,1.94212312077623,0.25,0.019,0.00171082758642463,"4","mua-3"
"cdh-5",1.78738882369364e-07,1.44974839616335,0.292,0.029,0.00175164104721977,"4","cdh-5"
"memo-1",1.8100094639259e-07,1.27691130289532,0.583,0.155,0.00177380927464738,"4","memo-1"
"lron-81",1.9707478255045e-07,1.67368270675536,0.458,0.087,0.00193133286899441,"4","lron-8"
"pqn-35",2.58875054363952e-07,1.74341608840282,0.25,0.019,0.00253697553276673,"4","pqn-35"
"ctg-2",2.6692075510555e-07,1.38466311300809,0.375,0.063,0.00261582340003439,"4","ctg-2"
"inx-13",3.35614427937466e-07,2.12368334825754,0.375,0.058,0.00328902139378717,"4","inx-13"
"rga-1",3.37294236893891e-07,0.543484065953486,0.458,0.092,0.00330548352156014,"4","rga-1"
"T24F1.7",4.52634050962405e-07,2.46726987673349,0.292,0.034,0.00443581369943157,"4","T24F1.7"
"F26E4.7",5.12494755455563e-07,1.37236897757497,0.458,0.097,0.00502244860346452,"4","F26E4.7"
"F44A2.5",5.63992538377534e-07,3.03823897324808,0.375,0.068,0.00552712687609983,"4","F44A2.5"
"C09F5.1",6.23934312540754e-07,2.57984150320955,0.25,0.024,0.00611455626289939,"4","C09F5.1"
"alp-1",6.26719638289828e-07,2.47692562911709,0.292,0.034,0.00614185245524031,"4","alp-1"
"F52E4.5",6.26719638289828e-07,1.09959483055564,0.292,0.034,0.00614185245524031,"4","F52E4.5"
"tat-2",6.26719638289828e-07,0.801645175604669,0.292,0.034,0.00614185245524031,"4","tat-2"
"tnc-2",6.83039384753922e-07,2.83160760888758,0.25,0.024,0.00669378597058844,"4","tnc-2"
"ras-1",8.16661267381559e-07,1.26130280649583,0.333,0.049,0.00800328042033928,"4","ras-1"
"lgx-1",8.17847385028355e-07,2.42191764214922,0.25,0.024,0.00801490437327788,"4","lgx-1"
"B0457.6",8.17847385028355e-07,1.32509162330402,0.25,0.024,0.00801490437327788,"4","B0457.6"
"ttm-5",8.17847385028355e-07,0.813662421725457,0.25,0.024,0.00801490437327788,"4","ttm-5"
"Y39B6A.5",1.05368134532339e-06,1.85983722172092,0.292,0.039,0.0103260771841693,"4","Y39B6A.5"
"mab-31",1.10323520056397e-06,0.566474759711299,0.375,0.063,0.0108117049655269,"4","mab-31"
"F13C5.5",1.16836120520222e-06,1.63400453941449,0.25,0.024,0.0114499398109817,"4","F13C5.5"
"C14B4.2",1.16836120520222e-06,0.706931411209086,0.25,0.024,0.0114499398109817,"4","C14B4.2"
"R10H1.1",1.48551786394845e-06,1.35670214249755,0.292,0.039,0.0145580750666948,"4","R10H1.1"
"C01B10.11",1.66118944156527e-06,0.880395273934538,0.25,0.024,0.0162796565273397,"4","C01B10.11"
"elo-9",1.6640556566929e-06,0.983635976698574,0.292,0.039,0.0163077454355904,"4","elo-9"
"sem-2",1.70836098766679e-06,0.636501349762009,0.333,0.049,0.0167419376791345,"4","sem-2"
"fath-1",1.72187659348717e-06,1.67383940574624,0.375,0.073,0.0168743906161743,"4","fath-1"
"obr-1",1.76326445107931e-06,1.05660954725077,0.333,0.058,0.0172799916205772,"4","obr-1"
"skr-3",1.94402705393551e-06,1.80052945119464,0.375,0.073,0.019051465128568,"4","skr-3"
"C35E7.4",2.10520390614953e-06,0.609073525465895,0.458,0.097,0.0206309982802654,"4","C35E7.4"
"bubl-1",2.53113938884475e-06,1.38172681182092,0.583,0.175,0.0248051660106786,"4","bubl-1"
"lin-33",2.82824026475376e-06,1.41580316548196,0.417,0.087,0.0277167545945869,"4","lin-33"
"nkb-3",3.07021682419683e-06,1.5604895151532,0.333,0.058,0.030088124877129,"4","nkb-3"
"cut-2",3.09695651229496e-06,2.43415930568893,0.25,0.029,0.0303501738204906,"4","cut-2"
"F07C6.4",3.34101818785141e-06,1.03712607366334,0.5,0.126,0.0327419782409438,"4","F07C6.4"
"F28E10.1",3.3533701219131e-06,0.679687245028873,0.417,0.083,0.0328630271947484,"4","F28E10.1"
"srp-6",3.3604862146871e-06,1.05681450971041,0.25,0.029,0.0329327649039336,"4","srp-6"
"C50B8.4",3.37592720992334e-06,1.38343192575578,0.375,0.078,0.0330840866572487,"4","C50B8.4"
"cpn-2",3.50018683538175e-06,1.05943411073548,0.25,0.029,0.0343018309867411,"4","cpn-2"
"pamn-1",3.58651690908354e-06,1.05680859222544,0.333,0.053,0.0351478657090187,"4","pamn-1"
"bicd-11",3.65690017534203e-06,1.3244380724392,0.583,0.18,0.0358376217183519,"4","bicd-1"
"apl-11",3.88753257833793e-06,1.20090175243005,0.792,0.359,0.0380978192677117,"4","apl-1"
"F10G8.8",4.06486196807142e-06,1.29297683655462,0.542,0.155,0.0398356472871,"4","F10G8.8"
"Y56A3A.71",4.14510968645971e-06,1.78551055245351,0.583,0.209,0.0406220749273052,"4","Y56A3A.7"
"magu-2",4.50794758203283e-06,1.08489967052107,0.333,0.058,0.0441778863039218,"4","magu-2"
"H39E23.2",5.1798638296751e-06,1.00801480469051,0.458,0.112,0.050762665530816,"4","H39E23.2"
"slt-1",5.45404856150483e-06,0.627303617811644,0.25,0.029,0.0534496759027473,"4","slt-1"
"F28F5.6",5.57001061198824e-06,1.28072912810909,0.292,0.044,0.0545861039974847,"4","F28F5.6"
"F07C3.9",7.24444196866266e-06,1.80159087376788,0.417,0.102,0.0709955312928941,"4","F07C3.9"
"dnj-24",7.51585652901083e-06,0.898414329450238,0.375,0.078,0.0736553939843062,"4","dnj-24"
"hsp-251",7.66062162157918e-06,1.51200197982038,0.583,0.194,0.0750740918914759,"4","hsp-25"
"ZK1128.7",8.09182203783323e-06,1.75373220922842,0.292,0.049,0.0792998559707657,"4","ZK1128.7"
"elo-6",8.17863520027063e-06,1.84347357572577,0.333,0.058,0.0801506249626522,"4","elo-6"
"F43G6.8",8.77797408028579e-06,1.35080158098789,0.542,0.16,0.0860241459868007,"4","F43G6.8"
"dapk-1",9.22734490884039e-06,0.763183971991362,0.25,0.034,0.0904279801066358,"4","dapk-1"
"jun-1",9.52943254052242e-06,1.63922875205739,0.333,0.063,0.0933884388971197,"4","jun-1"
"dpy-31",1.07192588815686e-05,1.46545725588061,0.25,0.034,0.105048737039372,"4","dpy-31"
"prmn-1",1.07982383731883e-05,0.793944891452212,0.375,0.078,0.105822736057245,"4","prmn-1"
"kin-20",1.09898897232802e-05,0.628581303037324,0.667,0.233,0.107700919288146,"4","kin-20"
"cutl-28",1.14532465846879e-05,0.363911718146819,0.292,0.044,0.112241816529941,"4","cutl-28"
"F58D5.2",1.154900776745e-05,1.86416824410657,0.25,0.034,0.11318027612101,"4","F58D5.2"
"nkcc-1",1.38422471681951e-05,1.62885856394902,0.375,0.087,0.135654022248312,"4","nkcc-1"
"F14B8.6",1.39000409803559e-05,0.747316717636546,0.25,0.034,0.136220401607488,"4","F14B8.6"
"rbx-21",1.50323945112237e-05,0.838575250345056,0.5,0.155,0.147317466209993,"4","rbx-2"
"kin-29",1.63195677325318e-05,0.732963073388852,0.375,0.083,0.159931763778811,"4","kin-29"
"Y37A1A.4",1.7354017534754e-05,0.975055567847298,0.417,0.107,0.17006937184059,"4","Y37A1A.4"
"dkf-1",1.86358737739692e-05,0.454909623060593,0.25,0.034,0.182631562984898,"4","dkf-1"
"clec-78",2.02017560009341e-05,1.23921673093618,0.292,0.049,0.197977208809154,"4","clec-78"
"hum-5",2.15457405976778e-05,0.487434877073744,0.25,0.034,0.211148257857243,"4","hum-5"
"lntl-1",2.19027436433793e-05,0.713014720835496,0.375,0.078,0.214646887705117,"4","lntl-1"
"nep-21",2.23380950647785e-05,0.538639029339242,0.25,0.034,0.218913331634829,"4","nep-21"
"F56D2.3",2.28672398029958e-05,2.64898512251861,0.375,0.092,0.224098950069359,"4","F56D2.3"
"F55A11.1",2.40006725158676e-05,0.928795913688653,0.625,0.228,0.235206590655503,"4","F55A11.1"
"oaz-1",2.42590997789558e-05,1.07837595656126,0.875,0.524,0.237739177833766,"4","oaz-1"
"F26F2.8",2.57132249150094e-05,1.18889323470732,0.333,0.068,0.251989604167092,"4","F26F2.8"
"nhr-105",2.70884400221986e-05,0.477487492221211,0.25,0.039,0.265466712217546,"4","nhr-105"
"T07C4.3",2.90214744012622e-05,1.66450364465433,0.25,0.039,0.28441044913237,"4","T07C4.3"
"wsp-1",3.58132666739673e-05,1.93096024383063,0.333,0.078,0.350970013404879,"4","wsp-1"
"nhr-136",3.81456517862966e-05,0.922321725046546,0.25,0.039,0.373827387505706,"4","nhr-136"
"nep-1",3.94613059743688e-05,1.61252643960846,0.25,0.039,0.386720798548814,"4","nep-1"
"cysl-1",4.25054113300474e-05,0.909619105889513,0.458,0.136,0.416553031034464,"4","cysl-1"
"F53A10.2",4.71848516552888e-05,0.52956378955258,0.333,0.073,0.46241154622183,"4","F53A10.2"
"R09E10.5",4.84618429705407e-05,1.58272859290472,0.333,0.073,0.474926061111299,"4","R09E10.5"
"cdgs-1",5.60245967450635e-05,0.28069257894236,0.458,0.136,0.549041048101623,"4","cdgs-1"
"rab-6.2",6.17742800413244e-05,0.704700708599194,0.5,0.15,0.605387944404979,"4","rab-6.2"
"nhr-56",6.71344006742137e-05,1.317243858168,0.292,0.063,0.657917126607294,"4","nhr-56"
"K10D3.4",7.11695756231414e-05,1.80647330328111,0.375,0.092,0.697461841106786,"4","K10D3.4"
"lec-1",7.30222984205144e-05,1.63318129742015,0.625,0.306,0.715618524521041,"4","lec-1"
"vdac-11",8.38577654531202e-05,1.37313509732279,0.625,0.262,0.821806101440578,"4","vdac-1"
"sup-1",8.8870469736726e-05,0.98865196241781,0.333,0.078,0.870930603419915,"4","sup-1"
"rsd-3",9.27914029858645e-05,0.82506615137793,0.5,0.17,0.909355749261472,"4","rsd-3"
"dlg-1",9.63364570045089e-05,1.13765512713043,0.625,0.277,0.944097278644187,"4","dlg-1"
"dre-1",0.000103950279718423,0.986040718415963,0.375,0.097,1,"4","dre-1"
"unc-43",0.000107850962067226,0.969792186200296,0.5,0.165,1,"4","unc-43"
"spsb-1",0.000108862269259628,1.00568561702522,0.375,0.097,1,"4","spsb-1"
"K11H12.5",0.0001104336633051,0.539815755537219,0.25,0.044,1,"4","K11H12.5"
"lin-24",0.000115920855654206,1.80521961776729,0.333,0.083,1,"4","lin-24"
"nsy-4",0.000128887288623547,1.59832503280034,0.25,0.044,1,"4","nsy-4"
"vha-9",0.00013969906710749,0.94857615331717,0.625,0.272,1,"4","vha-9"
"ZK836.3",0.000146493135752026,1.17457394993656,0.333,0.078,1,"4","ZK836.3"
"gdh-1",0.000150287981538927,1.56341876437997,0.542,0.223,1,"4","gdh-1"
"K02E10.6",0.000152266572271312,1.1532238417652,0.375,0.107,1,"4","K02E10.6"
"T13H5.61",0.000158296096385032,0.948062024249384,0.417,0.117,1,"4","T13H5.6"
"F22B5.4",0.000164057369671741,0.448020287162787,0.375,0.097,1,"4","F22B5.4"
"vab-2",0.000164994732444519,0.514116285043951,0.292,0.063,1,"4","vab-2"
"his-71",0.000184162506675961,1.51293279461409,0.708,0.379,1,"4","his-71"
"dab-1",0.000186622875069654,1.37441862779356,0.417,0.136,1,"4","dab-1"
"T07D1.2",0.000189052644240406,0.572920287986121,0.375,0.102,1,"4","T07D1.2"
"C33C12.10",0.000193255106327483,0.579243469049016,0.375,0.102,1,"4","C33C12.10"
"acs-22",0.000197181588572762,0.655341055426615,0.25,0.049,1,"4","acs-22"
"pde-41",0.000203782182749269,0.950607847382304,0.292,0.063,1,"4","pde-4"
"rhgf-2",0.000204024131386006,1.82951189413555,0.292,0.068,1,"4","rhgf-2"
"his-41",0.000206790141223276,0.920923207778967,0.708,0.345,1,"4","his-41"
"fecl-1",0.000208984382698623,0.543216524201341,0.25,0.049,1,"4","fecl-1"
"kgb-1",0.000225995436278126,1.03932104142659,0.292,0.068,1,"4","kgb-1"
"par-1",0.000229188431999689,0.966538092592963,0.542,0.214,1,"4","par-1"
"nrfl-1",0.000241094680839006,1.55932828936133,0.417,0.131,1,"4","nrfl-1"
"F52D10.2",0.000250173201744791,1.28900966289082,0.292,0.068,1,"4","F52D10.2"
"nhr-21",0.000256585908512456,0.938115549271831,0.292,0.068,1,"4","nhr-21"
"mtpn-1",0.00026315688006449,0.434542887081946,0.25,0.049,1,"4","mtpn-1"
"nhr-66",0.000271720800205398,0.830583762186586,0.333,0.087,1,"4","nhr-66"
"arx-1",0.000275766427573081,0.538834872518351,0.583,0.238,1,"4","arx-1"
"exc-5",0.000278623569663064,0.999408546226612,0.25,0.049,1,"4","exc-5"
"R10E12.2",0.000290634908697922,0.890227060873192,0.375,0.107,1,"4","R10E12.2"
"mec-8",0.000321997310649845,0.671128428386247,0.5,0.18,1,"4","mec-8"
"R02D5.91",0.000337563686492936,0.425656724908719,0.333,0.083,1,"4","R02D5.9"
"viln-1",0.000346567841130447,0.455429062489025,0.292,0.068,1,"4","viln-1"
"T22B11.4",0.000359363265756498,0.52025986775821,0.25,0.049,1,"4","T22B11.4"
"asb-21",0.000375923281942985,0.652624272975448,0.667,0.33,1,"4","asb-2"
"gst-5",0.000377712971042434,1.9472678238913,0.25,0.053,1,"4","gst-5"
"T24B8.4",0.000381571968761621,0.521723699666227,0.375,0.107,1,"4","T24B8.4"
"wrt-5",0.000383805274420021,0.672711330385765,0.292,0.073,1,"4","wrt-5"
"fbxl-1",0.00042212726444711,0.461233453228466,0.292,0.068,1,"4","fbxl-1"
"rpm-1",0.000456167768264606,0.825278125129024,0.333,0.087,1,"4","rpm-1"
"zipt-13",0.000469588070388652,1.58912903891242,0.25,0.058,1,"4","zipt-13"
"Y54G2A.111",0.000564858397380755,0.717160806487058,0.375,0.112,1,"4","Y54G2A.11"
"ncap-1",0.000586262994542547,0.379752548058877,0.458,0.165,1,"4","ncap-1"
"pbs-5",0.000587900332095036,0.790339202892873,0.333,0.102,1,"4","pbs-5"
"C24A3.21",0.000591129715822321,2.24651319210296,0.417,0.165,1,"4","C24A3.2"
"nac-2",0.000608208277521382,1.13857445307351,0.25,0.058,1,"4","nac-2"
"mlc-4",0.000615360432100778,1.13233539397104,0.667,0.369,1,"4","mlc-4"
"F53C11.5",0.000660478241066758,0.7387913289431,0.5,0.194,1,"4","F53C11.5"
"F49C12.12",0.000728356252909636,1.24646570662783,0.542,0.262,1,"4","F49C12.12"
"vhp-1",0.000730326129311379,1.0283923840633,0.375,0.131,1,"4","vhp-1"
"tag-2731",0.000759169121610604,0.987598127282229,0.458,0.155,1,"4","tag-273"
"Y25C1A.7",0.000761788097828012,0.688510305163086,0.333,0.092,1,"4","Y25C1A.7"
"cyp-33A1",0.000784164329270608,1.19311019165702,0.25,0.058,1,"4","cyp-33A1"
"unc-108",0.00080815102683173,0.505401813764019,0.667,0.359,1,"4","unc-108"
"inx-5",0.0008245949898508,1.32437709893452,0.25,0.058,1,"4","inx-5"
"ncx-3",0.00105354361431147,0.372233236370438,0.417,0.146,1,"4","ncx-3"
"F01F1.15",0.00111052218433192,0.846277729464921,0.417,0.165,1,"4","F01F1.15"
"his-37",0.00111781577497284,0.860722203985796,0.625,0.306,1,"4","his-37"
"ztf-27",0.00113117879143574,0.6316748341279,0.25,0.063,1,"4","ztf-27"
"mdh-21",0.00119973848645131,0.312582319285631,0.333,0.097,1,"4","mdh-2"
"Y75B8A.6",0.00121506902747493,1.08881756781108,0.25,0.063,1,"4","Y75B8A.6"
"ltd-1",0.00121957003398306,0.698263499064828,0.375,0.121,1,"4","ltd-1"
"ile-1",0.00122717687916787,0.865508424279296,0.542,0.228,1,"4","ile-1"
"fln-11",0.00127379077607387,0.548599381960544,0.333,0.097,1,"4","fln-1"
"ppm-1.A",0.00129152759088392,1.30772815189397,0.5,0.204,1,"4","ppm-1.A"
"erp-44.2",0.00133449706657847,1.63247638468899,0.333,0.112,1,"4","erp-44.2"
"fnip-2",0.0013394475166429,0.513098140222626,0.292,0.083,1,"4","fnip-2"
"vha-17",0.0013622943439478,1.46097587402271,0.583,0.301,1,"4","vha-17"
"nmy-1",0.00140719674589631,1.56058971748633,0.583,0.306,1,"4","nmy-1"
"hex-2",0.0014273468149732,0.417172549849268,0.292,0.083,1,"4","hex-2"
"wdr-23",0.00146691637714691,0.506201686108395,0.333,0.112,1,"4","wdr-23"
"K12H4.51",0.0015315115841565,0.954289500516646,0.542,0.262,1,"4","K12H4.5"
"eat-17",0.00157427438305054,0.637930624375458,0.25,0.063,1,"4","eat-17"
"gly-5",0.00158574283038175,0.619694086213987,0.292,0.083,1,"4","gly-5"
"F47B7.11",0.00160442378941417,1.22886661345686,0.583,0.277,1,"4","F47B7.1"
"F44A6.4",0.00165141083428649,0.729308360798472,0.292,0.087,1,"4","F44A6.4"
"dnj-20",0.00166758774619257,0.929847003973331,0.458,0.204,1,"4","dnj-20"
"F56A8.9",0.00167042562001822,1.06196309744926,0.333,0.107,1,"4","F56A8.9"
"wah-1",0.00172788433564464,0.707900580542868,0.417,0.165,1,"4","wah-1"
"sft-4",0.00179718956114364,0.98138415318111,0.458,0.204,1,"4","sft-4"
"ric-31",0.00188971480736668,0.425188111656521,0.417,0.15,1,"4","ric-3"
"W03G11.4",0.00194168571512569,0.800276760778616,0.333,0.107,1,"4","W03G11.4"
"C33A12.3",0.00197633830740579,0.81456920292247,0.292,0.097,1,"4","C33A12.3"
"sax-1",0.00202760874663467,0.651250072665111,0.458,0.189,1,"4","sax-1"
"rab-10",0.00206007985797998,0.555520670776404,0.5,0.218,1,"4","rab-10"
"K07A1.10",0.00219857450499235,1.21671891430755,0.375,0.146,1,"4","K07A1.10"
"wts-1",0.0022877950931516,0.890483674250894,0.333,0.112,1,"4","wts-1"
"tns-11",0.00237397808906391,0.922326846608059,0.417,0.165,1,"4","tns-1"
"nhr-58",0.00242284752511058,1.30527768272412,0.25,0.073,1,"4","nhr-58"
"eat-61",0.00245625448669022,0.552657126434332,0.542,0.257,1,"4","eat-6"
"Y38C1AA.1",0.00250468242013296,0.992033366809636,0.333,0.112,1,"4","Y38C1AA.1"
"D1053.4",0.00257371760425839,1.22253983039672,0.25,0.068,1,"4","D1053.4"
"egl-26",0.00268854490262766,0.859203376059385,0.25,0.068,1,"4","egl-26"
"sptl-1",0.00272163816034112,0.726316774969289,0.375,0.146,1,"4","sptl-1"
"trak-11",0.00279577205760488,0.807284725700484,0.292,0.092,1,"4","trak-1"
"tag-250",0.00284893594091643,1.33968947088053,0.292,0.097,1,"4","tag-250"
"F15G9.1",0.00293235826958577,1.02300176118594,0.25,0.068,1,"4","F15G9.1"
"vem-1",0.00302696220731692,2.7334275179662,0.292,0.107,1,"4","vem-1"
"dmd-6",0.00305538831590524,0.69436669087667,0.375,0.141,1,"4","dmd-6"
"mlp-11",0.00305585726590525,1.80362896437839,0.375,0.136,1,"4","mlp-1"
"nex-1",0.00307251560926751,2.07077384871062,0.292,0.097,1,"4","nex-1"
"eat-20",0.00312827934018869,0.724073739300142,0.25,0.068,1,"4","eat-20"
"C06B8.7",0.00316070264976273,0.763176324070267,0.417,0.18,1,"4","C06B8.7"
"szy-2",0.00318171623990682,0.905149662652175,0.333,0.117,1,"4","szy-2"
"gap-2",0.00347776429569698,0.830925715495079,0.375,0.141,1,"4","gap-2"
"atf-41",0.00351893512106299,0.75144491755186,0.417,0.17,1,"4","atf-4"
"vha-12",0.00359466370008374,0.861486234005115,0.417,0.175,1,"4","vha-12"
"K10B3.11",0.00360542177490699,1.21445150000213,0.292,0.102,1,"4","K10B3.1"
"yop-1",0.00404784205989636,0.632790659405577,0.667,0.374,1,"4","yop-1"
"tat-41",0.00424441837795621,1.27401152820794,0.292,0.102,1,"4","tat-4"
"atgp-21",0.00447920681798613,0.614058314656698,0.75,0.442,1,"4","atgp-2"
"prdx-21",0.00460590036801138,0.945831222784991,0.458,0.223,1,"4","prdx-2"
"ZK512.11",0.00484327199149111,0.79143269392749,0.25,0.078,1,"4","ZK512.11"
"gfi-2",0.00503072109771818,0.805489287259747,0.375,0.16,1,"4","gfi-2"
"mxt-11",0.00507353947584398,2.34147946502329,0.292,0.102,1,"4","mxt-1"
"acy-31",0.00512180909456579,0.737044295499792,0.25,0.073,1,"4","acy-3"
"pdhb-1",0.00513847767578278,0.605309440299106,0.333,0.131,1,"4","pdhb-1"
"ZK512.1",0.00528255848604292,0.744460122281818,0.375,0.146,1,"4","ZK512.1"
"lec-31",0.00528914526123068,0.733565219896596,0.292,0.092,1,"4","lec-3"
"mccc-1",0.00542296988251704,0.578615080519873,0.333,0.136,1,"4","mccc-1"
"vab-10",0.00549572361289021,0.703083435381785,0.625,0.354,1,"4","vab-10"
"hsp-12.21",0.00570739932551346,3.61554216391959,0.333,0.146,1,"4","hsp-12.2"
"smp-1",0.00583935968521191,0.484308606327296,0.292,0.102,1,"4","smp-1"
"unc-141",0.00588496843666212,0.402241526998253,0.417,0.184,1,"4","unc-14"
"vha-15",0.00600201090758258,0.805280078593341,0.375,0.165,1,"4","vha-15"
"glrx-10",0.00600696399995836,0.695653983915551,0.25,0.078,1,"4","glrx-10"
"nhr-274",0.00604642117630147,0.329537615710179,0.292,0.102,1,"4","nhr-274"
"rpl-11.21",0.00617171087179686,0.699653603059923,0.833,0.544,1,"4","rpl-11.2"
"tat-5",0.00617311873026548,0.358179521451215,0.375,0.15,1,"4","tat-5"
"C34D4.4",0.00618704702917654,0.850641129546955,0.375,0.16,1,"4","C34D4.4"
"cgt-31",0.00620709200709471,0.375971928058797,0.25,0.083,1,"4","cgt-3"
"tra-4",0.00636942841327877,0.322028638466834,0.292,0.102,1,"4","tra-4"
"vha-1",0.00657854773230118,1.53567549571287,0.667,0.374,1,"4","vha-1"
"cpd-1",0.00675984976393953,1.07500081306424,0.25,0.073,1,"4","cpd-1"
"F36A2.71",0.006819870227707,0.686659421740187,0.75,0.442,1,"4","F36A2.7"
"T07A9.12",0.00694905512853628,0.466703376741026,0.25,0.083,1,"4","T07A9.12"
"F08B12.4",0.00700551415273272,1.1058004839534,0.25,0.078,1,"4","F08B12.4"
"gdi-1",0.00704046770869607,0.325531663358181,0.583,0.301,1,"4","gdi-1"
"cdf-1",0.00721352879474901,0.854322139335772,0.25,0.083,1,"4","cdf-1"
"asd-21",0.00738400603107938,0.608096503449938,0.583,0.286,1,"4","asd-2"
"nhr-201",0.0074708974421051,0.346967429899762,0.333,0.126,1,"4","nhr-20"
"unc-831",0.00747174521201374,0.556057223910161,0.417,0.175,1,"4","unc-83"
"egal-11",0.00822240016416506,1.17712914427594,0.333,0.141,1,"4","egal-1"
"ZK632.12",0.00834628550215139,0.975467840136056,0.333,0.141,1,"4","ZK632.12"
"ebp-2",0.0087385678122937,0.304163575357633,0.292,0.107,1,"4","ebp-2"
"gfat-1",0.00900846388947577,1.71080581127246,0.25,0.087,1,"4","gfat-1"
"Y47D3A.20",0.00905475160602743,0.888313696800292,0.417,0.189,1,"4","Y47D3A.20"
"ubc-7",0.0090686874982865,1.24900040348436,0.375,0.165,1,"4","ubc-7"
"unc-116",0.00911592894294293,0.528161239659913,0.625,0.335,1,"4","unc-116"
"cox-6A1",0.00941681280448206,0.90815165285384,0.708,0.417,1,"4","cox-6A"
"eea-1",0.00942064896398941,0.646719662299253,0.417,0.189,1,"4","eea-1"
"fhod-1",0.00967607635882526,0.875065889223917,0.25,0.083,1,"4","fhod-1"
"vha-8",0.00973977931828533,0.832827331787519,0.5,0.248,1,"4","vha-8"
"F26H9.2",0.00985235759417127,1.06640658181362,0.25,0.083,1,"4","F26H9.2"
"nfi-11",1.10360710233079e-08,1.57735385816437,0.722,0.189,0.000108153496028417,"5","nfi-1"
"fzr-1",8.13280438009456e-08,1.39274214744038,0.722,0.198,0.000797014829249267,"5","fzr-1"
"egl-18",1.62650773275307e-07,1.39566655343663,0.5,0.085,0.00159397757809801,"5","egl-18"
"his-541",6.07105987970677e-07,1.38220646962023,0.556,0.132,0.00594963868211264,"5","his-54"
"swsn-4",7.38844171103894e-07,0.960897582643506,1,0.495,0.00724067287681817,"5","swsn-4"
"his-73",7.46767292249828e-07,0.994862329317643,0.722,0.203,0.00731831946404831,"5","his-7"
"F20C5.5",1.71368066440773e-06,1.01718321125886,0.278,0.028,0.0167940705111958,"5","F20C5.5"
"cwc-152",3.10568678826524e-06,0.726375895195517,0.722,0.222,0.0304357305249994,"5","cwc-15"
"T09B4.5",3.20141034990473e-06,1.35846776709831,0.944,0.448,0.0313738214290664,"5","T09B4.5"
"T22C8.3",5.93303126517723e-06,1.26282532821348,0.278,0.033,0.0581437063987368,"5","T22C8.3"
"his-321",6.16275373641902e-06,1.38412294139915,0.833,0.288,0.0603949866169064,"5","his-32"
"fbxb-77",6.20774480594098e-06,1.00766302217006,0.278,0.033,0.0608358990982216,"5","fbxb-77"
"his-181",7.53756587528521e-06,1.49951475935532,0.833,0.325,0.0738681455777951,"5","his-18"
"Y65A5A.1",8.46611912316346e-06,2.05008051339035,0.611,0.193,0.0829679674070019,"5","Y65A5A.1"
"ZK154.5",1.44912659879419e-05,1.04781659748452,0.5,0.123,0.14201440668183,"5","ZK154.5"
"T24B8.31",1.53767380942182e-05,1.29997081169405,1,0.538,0.150692033323339,"5","T24B8.3"
"hsb-11",1.57265981471174e-05,1.62862141170631,0.722,0.283,0.154120661841751,"5","hsb-1"
"C40A11.21",1.88863090487108e-05,1.24864709380403,0.333,0.061,0.185085828677366,"5","C40A11.2"
"pfd-41",2.13905249370354e-05,0.936300508367563,0.778,0.302,0.209627144382947,"5","pfd-4"
"his-33",2.36289815581029e-05,1.3016053022107,0.889,0.368,0.231564019269408,"5","his-3"
"his-51",2.37693409481451e-05,1.21590159387985,0.833,0.335,0.232939541291822,"5","his-5"
"din-1",3.08033833729e-05,1.04207731060925,0.833,0.373,0.30187315705442,"5","din-1"
"ptrn-1",3.83782906855979e-05,1.24999153580329,0.556,0.17,0.376107248718859,"5","ptrn-1"
"F55A11.11",4.09843731212995e-05,0.896951550431495,0.667,0.236,0.401646856588735,"5","F55A11.1"
"rpn-5",4.24253536910184e-05,1.63691896220851,0.389,0.09,0.41576846617198,"5","rpn-5"
"ech-5",4.72205746411486e-05,0.929768741571797,0.278,0.042,0.462761631483256,"5","ech-5"
"ssl-1",5.1827915700606e-05,1.39161976988409,0.611,0.212,0.507913573865939,"5","ssl-1"
"his-481",6.00724792486363e-05,0.841094830851055,0.722,0.264,0.588710296636636,"5","his-48"
"EEED8.2",6.83402165757426e-05,1.52666033757306,0.667,0.264,0.669734122442277,"5","EEED8.2"
"erfa-3",6.87240942693418e-05,1.14956912790505,0.556,0.189,0.67349612383955,"5","erfa-3"
"let-858",7.63468428071857e-05,0.630667604249085,0.556,0.179,0.748199059510419,"5","let-858"
"swsn-1",8.4300303481505e-05,0.837752641153657,0.667,0.236,0.826142974118749,"5","swsn-1"
"C17E4.201",8.50346030178697e-05,0.971716962053804,0.889,0.439,0.833339109575123,"5","C17E4.20"
