"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"clec-42",4.14217251870945e-40,5.23593129407119,0.404,0.019,5.64743801200847e-36,"2","clec-42"
"C26B2.8",4.94251570197021e-40,8.15855882572472,0.33,0.005,6.73862590806619e-36,"2","C26B2.8"
"Y48A6B.7",1.75564722129808e-39,4.40805039517983,0.638,0.109,2.3936494215178e-35,"2","Y48A6B.7"
"asp-3.1",7.1745032461288e-39,2.11516856421116,0.979,0.634,9.781717725772e-35,"2","asp-3"
"dod-19.2",7.61624082679409e-39,2.61651111831764,0.957,0.391,1.03839827432511e-34,"2","dod-19"
"Y43C5A.2.2",9.62714196547539e-38,2.25856813148293,0.979,0.426,1.31256453557291e-33,"2","Y43C5A.2"
"Y39G8B.10",1.63584783845863e-37,3.37542901220141,0.617,0.099,2.23031494295449e-33,"2","Y39G8B.10"
"slc-17.5.1",3.74375846014493e-37,2.77899750446577,0.766,0.173,5.10424028456159e-33,"2","slc-17.5"
"slc-17.3",4.57039317652067e-37,3.69522645057367,0.585,0.086,6.23127405686828e-33,"2","slc-17.3"
"F09A5.2",5.57271838543117e-37,5.53811626352603,0.33,0.009,7.59784424669686e-33,"2","F09A5.2"
"ifc-1.1",1.12345743370735e-36,5.09611298640881,0.734,0.201,1.5317218651166e-32,"2","ifc-1"
"ugt-22.2",1.44456249283153e-35,1.98938922613499,1,0.819,1.96951650272651e-31,"2","ugt-22"
"lys-8.1",1.68844515648401e-35,2.08484927810438,0.979,0.511,2.3020261263503e-31,"2","lys-8"
"Y46C8AM.1.1",9.04595966494003e-35,2.87691529008636,0.67,0.13,1.23332614071792e-30,"2","Y46C8AM.1"
"H43E16.1",1.01109609744516e-34,3.19745391999879,0.617,0.111,1.37852841925673e-30,"2","H43E16.1"
"clec-66.1",1.20266078423704e-34,1.98695182699818,0.979,0.496,1.63970771322878e-30,"2","clec-66"
"B0244.5",2.59847909698413e-34,3.51875290011403,0.426,0.035,3.54276640082816e-30,"2","B0244.5"
"pho-13.2",3.4378128277247e-34,2.37797171944967,0.904,0.322,4.68711400931986e-30,"2","pho-13"
"C26B9.5.1",1.01912540003188e-33,1.89876132455418,0.979,0.565,1.38947557040346e-29,"2","C26B9.5"
"F49F1.5.2",3.33605885318255e-33,2.6417314495954,0.723,0.165,4.54838264042909e-29,"2","F49F1.5"
"btb-9",7.07165398849735e-33,5.60557581133498,0.298,0.009,9.64149304791728e-29,"2","btb-9"
"T25B6.6",1.03748318757829e-32,6.14532477522727,0.266,0.004,1.41450457794424e-28,"2","T25B6.6"
"tre-3.2",1.49283792687954e-32,2.63461897870625,0.723,0.178,2.03533522950757e-28,"2","tre-3"
"C29F3.7.2",3.22554398602848e-32,1.94759909752561,0.979,0.511,4.39770667055123e-28,"2","C29F3.7"
"mfsd-8.2",5.64344820792775e-32,2.6102881355003,0.755,0.204,7.69427728668869e-28,"2","mfsd-8"
"ugt-17.2",6.56378772387512e-32,1.941664485119,0.936,0.398,8.94906818273134e-28,"2","ugt-17"
"T19D12.4.1",7.01975379670934e-32,1.92136127560576,0.947,0.458,9.57073232643352e-28,"2","T19D12.4"
"F16F9.4.2",7.38316126349396e-32,2.2795750393401,0.894,0.338,1.00662020666477e-27,"2","F16F9.4"
"zig-9.1",1.32055092083747e-31,1.72238852181807,0.968,0.472,1.8004391254698e-27,"2","zig-9"
"C05D12.3.1",1.49160501519189e-31,2.22784633549215,0.851,0.315,2.03365427771262e-27,"2","C05D12.3"
"mrp-1.2",2.19685972946943e-31,2.54959648720079,0.894,0.401,2.99519855515862e-27,"2","mrp-1"
"ctsa-2.1",2.90350742315298e-31,2.60636165695093,0.957,0.523,3.95864202072677e-27,"2","ctsa-2"
"E02H4.7",3.2869272392962e-31,3.49366003473809,0.532,0.088,4.48139659805644e-27,"2","E02H4.7"
"C01B9.1.2",3.40204161246646e-31,3.07784667637217,0.691,0.181,4.63834353443677e-27,"2","C01B9.1"
"F54C9.3.1",3.93687802694574e-31,2.10469547217481,0.936,0.528,5.36753950193783e-27,"2","F54C9.3"
"pals-24.1",4.24724471381312e-31,1.90391166236059,0.915,0.458,5.79069344281281e-27,"2","pals-24"
"dod-17.2",5.75211938197482e-31,2.67812022235139,0.755,0.211,7.84243956538447e-27,"2","dod-17"
"clec-10.2",6.35323223411664e-31,2.88160977037811,0.681,0.178,8.66199682799462e-27,"2","clec-10"
"slc-17.6.2",9.07197387692416e-31,2.38202067701964,0.883,0.375,1.23687291837984e-26,"2","slc-17.6"
"K10D11.5",1.56402392711969e-30,2.25760159107912,0.34,0.021,2.13239022223499e-26,"2","K10D11.5"
"F56F10.1.1",2.52446922825447e-30,1.81284165166521,0.979,0.595,3.44186134580214e-26,"2","F56F10.1"
"pqn-52.2",4.85449383618714e-30,1.66942824782992,0.957,0.335,6.61861689625754e-26,"2","pqn-52"
"ZK1320.13.2",5.08375604243792e-30,2.58148571961435,0.766,0.283,6.93119298825986e-26,"2","ZK1320.13"
"E04D5.5.2",6.16148591323236e-30,2.97898179944159,0.66,0.157,8.400569894101e-26,"2","E04D5.5"
"dhs-14",8.8377049085481e-30,2.73420140931843,0.617,0.125,1.20493268723145e-25,"2","dhs-14"
"ugt-62.1",9.41269385239065e-30,2.06172440240149,0.979,0.533,1.28332667983494e-25,"2","ugt-62"
"fpn-1.1.2",9.56271869590153e-30,2.34224566248574,0.713,0.178,1.30378106699921e-25,"2","fpn-1.1"
"vha-6.1",1.05063803136821e-29,1.85798338420352,0.968,0.616,1.43243989196742e-25,"2","vha-6"
"ZC250.4.2",1.20517182194158e-29,1.77562114318136,0.734,0.181,1.64313126203515e-25,"2","ZC250.4"
"C34B7.1",1.27808080499031e-29,5.82936060767193,0.298,0.014,1.74253536952379e-25,"2","C34B7.1"
"C05C12.4.1",5.55996435595183e-29,1.79203504081049,0.989,0.493,7.58045540290472e-25,"2","C05C12.4"
"F49F1.7",8.07992116051665e-29,3.91006988050422,0.457,0.065,1.10161645102484e-24,"2","F49F1.7"
"F53C11.1.2",8.96726926056046e-29,3.01000454874366,0.67,0.188,1.22259749098481e-24,"2","F53C11.1"
"C18G1.6",1.06047463988595e-28,3.55261767099029,0.468,0.067,1.44585112402051e-24,"2","C18G1.6"
"snu-13.1",1.57665770516617e-28,-3.37371434046117,0.67,0.884,2.14961511522356e-24,"2","snu-13"
"ceh-37.1",2.29383341317277e-28,1.85287970982928,0.862,0.296,3.12741247551975e-24,"2","ceh-37"
"C15H9.11",3.3560063800915e-28,3.97453123399534,0.351,0.03,4.57557909861674e-24,"2","C15H9.11"
"F55G11.2",4.79703822354905e-28,3.57146864415558,0.532,0.095,6.54028191398678e-24,"2","F55G11.2"
"nspg-8",1.17673670144801e-27,6.87464425280931,0.255,0.009,1.60436281875422e-23,"2","nspg-8"
"K08D10.14",1.23445309677556e-27,1.88007020800574,0.564,0.109,1.6830533521438e-23,"2","K08D10.14"
"spp-8.1",1.41336719086824e-27,2.83883955803553,0.638,0.153,1.92698482802976e-23,"2","spp-8"
"F59B1.2.1",1.88892747022411e-27,1.55259727204232,1,0.558,2.57536371290355e-23,"2","F59B1.2"
"oac-58",2.1311666429361e-27,5.7348557498122,0.255,0.009,2.90563260097908e-23,"2","oac-58"
"fib-1.1",4.43166858907426e-27,-2.44758182991483,0.617,0.887,6.04213695434384e-23,"2","fib-1"
"hsp-90.1",4.97620871229989e-27,-2.13066796945567,0.819,0.949,6.78456295834967e-23,"2","hsp-90"
"ilys-4.1",5.01107812561897e-27,1.80587775501559,0.936,0.62,6.83210391646891e-23,"2","ilys-4"
"amt-4.1",6.84647507918486e-27,2.4818541860704,0.862,0.424,9.33448412296064e-23,"2","amt-4"
"mul-1.1",7.52901968790389e-27,1.96899671624718,0.862,0.387,1.02650654424882e-22,"2","mul-1"
"K08D8.3.1",1.08733044464285e-26,2.12323672410341,0.798,0.289,1.48246632822606e-22,"2","K08D8.3"
"faah-3",1.45710330406016e-26,2.51118433117075,0.5,0.086,1.98661464475563e-22,"2","faah-3"
"Y70C5A.3",1.60778573876187e-26,3.16868812326851,0.436,0.062,2.19205507622793e-22,"2","Y70C5A.3"
"K11H3.5",1.63431850793099e-26,3.27678098019614,0.5,0.09,2.22822985371311e-22,"2","K11H3.5"
"K06A9.1.1",2.46583608299396e-26,1.90887063227075,0.947,0.523,3.36192091555397e-22,"2","K06A9.1"
"asp-1.1",8.30017054822321e-26,1.39024325810893,1,0.657,1.13164525254475e-21,"2","asp-1"
"nep-22.1",1.69049335724517e-25,2.00349523509442,0.957,0.563,2.30481864326806e-21,"2","nep-22"
"srh-237.2",1.73764013821948e-25,2.16111665746921,0.819,0.352,2.36909856444845e-21,"2","srh-237"
"nol-56.1",1.97365272781793e-25,-2.47693402007907,0.574,0.856,2.69087812910697e-21,"2","nol-56"
"abts-1.1",2.67619117835561e-25,1.84800221083705,0.894,0.458,3.64871905257004e-21,"2","abts-1"
"alr-1",2.69741478757927e-25,2.78045582502468,0.436,0.063,3.67765532138558e-21,"2","alr-1"
"asah-1.1",5.59891242094846e-25,2.12424114260671,0.66,0.173,7.63355719472113e-21,"2","asah-1"
"C46G7.1.1",6.4121781108984e-25,1.33434423641872,0.957,0.78,8.74236363639887e-21,"2","C46G7.1"
"clec-63.1",1.28080992128564e-24,1.95423951762845,0.894,0.364,1.74625624668085e-20,"2","clec-63"
"Y102A11A.3.1",1.71370111360905e-24,1.65362900128575,0.904,0.458,2.33646009829458e-20,"2","Y102A11A.3"
"F08A7.1.2",2.83848814289642e-24,2.67074836266434,0.606,0.158,3.86999473402498e-20,"2","F08A7.1"
"rcs-1.1",3.80089536365063e-24,1.51496008681198,0.862,0.393,5.18214073880127e-20,"2","rcs-1"
"mrp-7",3.93899603618373e-24,2.5534415477293,0.574,0.139,5.37042719573289e-20,"2","mrp-7"
"rbm-3.2",4.22081291051655e-24,-1.37999135456064,0.957,0.968,5.75465632219827e-20,"2","rbm-3.2"
"cpr-5",4.58042384161435e-24,3.39358608447865,0.468,0.088,6.244949865657e-20,"2","cpr-5"
"ctsa-3.1.1",6.60335771999868e-24,1.60088784775138,0.957,0.458,9.0030179154462e-20,"2","ctsa-3.1"
"cest-35.2.1",8.99194280557683e-24,2.10772014443095,0.755,0.292,1.22596148211235e-19,"2","cest-35.2"
"ttr-46.1",9.18541416428838e-24,1.3163039495909,1,0.518,1.25233936715908e-19,"2","ttr-46"
"nlp-40.1",1.31736607906299e-23,1.35509850222842,0.947,0.588,1.79609691219448e-19,"2","nlp-40"
"Y47H10A.3",1.58809373413216e-23,4.11801015798965,0.266,0.018,2.16520699711579e-19,"2","Y47H10A.3"
"clec-174",2.02658861412371e-23,2.78334093633422,0.564,0.139,2.76305091649627e-19,"2","clec-174"
"C08B6.11.1",2.07659523011898e-23,1.86261928136605,0.926,0.447,2.83122993674422e-19,"2","C08B6.11"
"clec-4.1",2.56969389177698e-23,2.4832954343056,0.66,0.213,3.50352065204874e-19,"2","clec-4"
"T24C4.10.1",2.66578947977733e-23,1.6969355828146,0.819,0.347,3.63453737672841e-19,"2","T24C4.10"
"rpl-24.2",2.68078879629183e-23,-1.7091699550872,0.745,0.884,3.65498744486427e-19,"2","rpl-24.2"
"eef-1A.2",2.71398508557161e-23,-1.70282257316827,0.84,0.945,3.70024726566834e-19,"2","eef-1A.2"
"C41G7.8.2",3.06558602408615e-23,2.05178976778716,0.723,0.266,4.17961998523906e-19,"2","C41G7.8"
"cyp-37A1.1",3.13229412783113e-23,1.99957360061434,0.872,0.396,4.27056981388496e-19,"2","cyp-37A1"
"asah-2",3.55588962557353e-23,4.49958412393128,0.255,0.016,4.84809991550695e-19,"2","asah-2"
"nucl-1.1",3.61501200218706e-23,-2.18371648146928,0.628,0.884,4.92870736378183e-19,"2","nucl-1"
"tag-244.2",3.87194823025757e-23,2.17061176236736,0.628,0.174,5.27901421713317e-19,"2","tag-244"
"dct-18",5.35550332722684e-23,-1.4515765522149,0.83,0.977,7.30169323634108e-19,"2","dct-18"
"mct-3.2",5.92128807208585e-23,1.76364021278709,0.872,0.357,8.07308415748184e-19,"2","mct-3"
"pals-23.1",9.21156163900436e-23,1.68031414521172,0.83,0.384,1.25590431386186e-18,"2","pals-23"
"haf-4.1",1.08004340373079e-22,1.47113279233394,0.989,0.713,1.47253117664656e-18,"2","haf-4"
"clec-26",1.30599119652386e-22,3.3071362310698,0.372,0.051,1.78058839734062e-18,"2","clec-26"
"acox-1.5.1",1.32517092361832e-22,1.70338147890464,0.745,0.257,1.80673803726121e-18,"2","acox-1.5"
"C18H9.6.1",1.49141415150701e-22,1.83484844715698,0.851,0.428,2.03339405416465e-18,"2","C18H9.6"
"C15H9.9.1",1.96713406407012e-22,1.3069609569855,0.979,0.526,2.6819905829532e-18,"2","C15H9.9"
"spp-10",3.65840815252525e-22,3.14572506642164,0.436,0.079,4.98787367515293e-18,"2","spp-10"
"rft-1",5.1757792624026e-22,2.66771403533512,0.553,0.139,7.0566574463597e-18,"2","rft-1"
"Y48A6B.8",7.12304429653092e-22,3.06248063605703,0.319,0.035,9.71155859389026e-18,"2","Y48A6B.8"
"C25A1.16",7.59486686696584e-22,-1.86661872604112,0.67,0.863,1.03548414864212e-17,"2","C25A1.16"
"elp-1",9.66000545214387e-22,2.38079654325028,0.266,0.021,1.31704514334529e-17,"2","elp-1"
"fkh-9.1",9.76499484898786e-22,1.64906486701933,0.798,0.34,1.33135939771101e-17,"2","fkh-9"
"cbl-1.1",1.01117381830177e-21,1.58851453262996,0.809,0.338,1.37863438387264e-17,"2","cbl-1"
"Y54G2A.41.1",1.43742776776242e-21,2.64414079577808,0.596,0.174,1.95978901856729e-17,"2","Y54G2A.41"
"F07H5.13.2",1.75682768465747e-21,-4.12756623409123,0.372,0.764,2.39525886526199e-17,"2","F07H5.13"
"skr-5",2.22704085277157e-21,3.34491817144416,0.309,0.033,3.03634749866876e-17,"2","skr-5"
"hsp-16.41.1",2.3590196967699e-21,-4.6872006387322,0.468,0.79,3.21628745457608e-17,"2","hsp-16.41"
"vha-19.1",2.46361300512427e-21,1.28042728277722,0.968,0.836,3.35888997118643e-17,"2","vha-19"
"vha-20.1",3.48716914893953e-21,1.21222234715722,0.957,0.776,4.75440641766416e-17,"2","vha-20"
"asp-2.1",3.62634629754758e-21,1.41709798265184,0.979,0.546,4.94416054207637e-17,"2","asp-2"
"cpr-1",4.68885059335551e-21,3.08224647892267,0.394,0.067,6.3927788989809e-17,"2","cpr-1"
"ttr-34.2",4.82140381139524e-21,2.22922854509622,0.596,0.18,6.57350195645627e-17,"2","ttr-34"
"C39B10.7.1",5.72040004862595e-21,-3.28667424164024,0.723,0.914,7.79919342629662e-17,"2","C39B10.7"
"fil-1",6.072764963539e-21,3.08612058731501,0.426,0.081,8.27960775128907e-17,"2","fil-1"
"C52D10.3.2",7.34343334505362e-21,-3.72163068966318,0.17,0.683,1.00120370226461e-16,"2","C52D10.3"
"Y57G11B.2.1",1.08880471412726e-20,2.19505776060226,0.755,0.335,1.48447634724111e-16,"2","Y57G11B.2"
"ngp-1",1.12632535172502e-20,-1.51010840712501,0.596,0.875,1.53563198454189e-16,"2","ngp-1"
"hsp-16.2.1",1.29135028867346e-20,-4.2800547086301,0.5,0.789,1.76062698357739e-16,"2","hsp-16.2"
"M01H9.3",1.73697492694968e-20,-2.26328891021557,0.691,0.863,2.36819161540319e-16,"2","M01H9.3"
"nol-58",1.83811626831176e-20,-2.07291117277553,0.628,0.852,2.50608772021626e-16,"2","nol-58"
"Y48A6B.3",1.94809763011149e-20,-2.16576772205834,0.436,0.785,2.656036308894e-16,"2","Y48A6B.3"
"aat-6",2.03283438247229e-20,3.66804658520046,0.298,0.033,2.77156639706272e-16,"2","aat-6"
"ent-4",2.53486346761217e-20,2.33500764316228,0.457,0.099,3.45603285174244e-16,"2","ent-4"
"Y18H1A.11",2.77083056411407e-20,2.58279905364422,0.511,0.127,3.77775039111312e-16,"2","Y18H1A.11"
"F01G10.6",2.87179926254128e-20,2.02247380195003,0.255,0.021,3.91541111454878e-16,"2","F01G10.6"
"ifd-1.1",3.73179858365478e-20,1.25173678909109,0.968,0.616,5.08793418895493e-16,"2","ifd-1"
"nlt-1",3.84766044426413e-20,1.72443380172118,0.936,0.808,5.24590024970972e-16,"2","nlt-1"
"vha-4.1",4.71273725658378e-20,1.1028861074041,0.947,0.866,6.42534597562633e-16,"2","vha-4"
"C49H3.3",5.15502131490123e-20,-2.00215425163017,0.628,0.835,7.02835606073633e-16,"2","C49H3.3"
"pcp-3.2",5.42882548297083e-20,1.34095169931058,0.936,0.454,7.40166066348243e-16,"2","pcp-3"
"Y32F6A.4.2",7.33776683388174e-20,2.5762312684997,0.596,0.195,1.00043113013144e-15,"2","Y32F6A.4"
"F46E10.2.2",7.54012997876276e-20,-9.7385529745478,0.032,0.56,1.02802132130451e-15,"2","F46E10.2"
"C14C11.4.1",8.68840373456338e-20,2.30579088265462,0.681,0.257,1.18457696517037e-15,"2","C14C11.4"
"chdp-1.1",1.19569356240447e-19,-5.04902298460059,0.085,0.604,1.63020860298225e-15,"2","chdp-1"
"T26C12.1.2",1.22243533244326e-19,1.7706611317148,0.84,0.484,1.66666833225314e-15,"2","T26C12.1"
"rrbs-1.1",1.23942601179623e-19,-2.01476055966325,0.532,0.829,1.68983342448298e-15,"2","rrbs-1"
"Y54G2A.7",1.28670276386167e-19,3.3374477192019,0.319,0.044,1.754290548249e-15,"2","Y54G2A.7"
"cpl-1.1",1.98212958016092e-19,-6.60397211932395,0.181,0.644,2.7024354695914e-15,"2","cpl-1"
"nurf-1",2.33189993160894e-19,-2.15388179127315,0.628,0.88,3.17931236675563e-15,"2","nurf-1"
"tmem-189.2",2.34365087382483e-19,1.68089050261957,0.851,0.458,3.19533360137277e-15,"2","tmem-189"
"clec-37",2.6992559490222e-19,3.04048606366756,0.383,0.07,3.68016556089687e-15,"2","clec-37"
"pgp-6.1",2.7161876959378e-19,2.11172402166875,0.819,0.472,3.7032503046416e-15,"2","pgp-6"
"vha-17.1",4.50555239844989e-19,1.0040353182872,0.947,0.908,6.14287014004658e-15,"2","vha-17"
"pie-1.1",5.03065386545818e-19,-2.17337451003239,0.745,0.938,6.85879348016568e-15,"2","pie-1"
"nkb-3.1",5.31201344350876e-19,1.12572761766525,0.968,0.548,7.24239912887984e-15,"2","nkb-3"
"gtl-1.1",5.50390805512169e-19,1.47739640733086,0.904,0.523,7.50402824235291e-15,"2","gtl-1"
"F54E2.1.1",7.45004875318149e-19,1.48111953066944,0.83,0.387,1.01573964700876e-14,"2","F54E2.1"
"F16H6.10.1",7.52364945296986e-19,1.7178990308482,0.766,0.391,1.02577436641791e-14,"2","F16H6.10"
"oac-53",8.92970698680955e-19,3.43493041813634,0.277,0.032,1.21747625058161e-14,"2","oac-53"
"F09B12.3.1",1.08957792326818e-18,1.15341002048269,0.989,0.75,1.48553054058383e-14,"2","F09B12.3"
"ptps-1.1",1.21958488148506e-18,2.02237950666037,0.681,0.268,1.66278202741673e-14,"2","ptps-1"
"pept-1.1",1.56652011041022e-18,1.33974511148268,0.968,0.579,2.13579351853329e-14,"2","pept-1"
"lurp-1.1",1.67362626869678e-18,1.11904644877491,0.926,0.512,2.28182205474119e-14,"2","lurp-1"
"pkc-2.1",2.0655791965924e-18,1.834355398938,0.83,0.428,2.81621067663407e-14,"2","pkc-2"
"ptl-1.1",2.11270490291706e-18,1.92571699653881,0.564,0.16,2.88046186463712e-14,"2","ptl-1"
"nspg-12",2.20534886031384e-18,2.66515676876864,0.394,0.077,3.00677263615189e-14,"2","nspg-12"
"ifc-2.2",2.57111557764291e-18,2.08825700847779,0.702,0.273,3.50545897855834e-14,"2","ifc-2"
"R08E3.1.1",3.08454656112724e-18,1.24084901352692,0.968,0.581,4.20547078144088e-14,"2","R08E3.1"
"T16G1.5",3.63590538558313e-18,3.19439211832066,0.5,0.146,4.95719340270404e-14,"2","T16G1.5"
"clec-36",3.98028614356611e-18,3.57713120826632,0.33,0.053,5.42672212813803e-14,"2","clec-36"
"gst-36.1",4.08608065071417e-18,1.63358207359106,0.787,0.474,5.57096235918369e-14,"2","gst-36"
"clec-28",4.21881309138837e-18,3.0986538807345,0.34,0.056,5.7519297687989e-14,"2","clec-28"
"gst-6.2",4.28222378708579e-18,1.81809308220102,0.713,0.319,5.83838391131276e-14,"2","gst-6"
"skr-4",4.70129963365216e-18,3.7198117200089,0.319,0.053,6.40975192052135e-14,"2","skr-4"
"mth-1.1",5.32404884129438e-18,1.84880419592047,0.777,0.37,7.25880819022076e-14,"2","mth-1"
"npa-1.1",6.53135221017569e-18,1.22429620444498,1,0.919,8.90484560335353e-14,"2","npa-1"
"exc-14.2",8.11811270905517e-18,1.70436058508431,0.606,0.199,1.10682348675258e-13,"2","exc-14"
"M28.10",9.53349730209768e-18,1.5100417363196,0.532,0.136,1.299797022168e-13,"2","M28.10"
"T09B4.5.1",1.30228494809362e-17,-3.54725639376122,0.138,0.62,1.77553529823085e-13,"2","T09B4.5"
"guk-1",1.35575298253754e-17,-2.95997631007345,0.33,0.69,1.84843361639168e-13,"2","guk-1"
"epg-2.1",1.63513301426699e-17,-3.03028794693003,0.266,0.687,2.22934035165162e-13,"2","epg-2"
"elo-5",1.79310104174917e-17,1.89143985199102,0.5,0.136,2.44471396032081e-13,"2","elo-5"
"C26F1.1",1.79847692515698e-17,-2.33163097620252,0.681,0.866,2.45204343975902e-13,"2","C26F1.1"
"T05E7.1",2.14305725893101e-17,2.75365294672251,0.394,0.085,2.92184426682653e-13,"2","T05E7.1"
"C49C3.4.1",2.16591142756579e-17,1.16318758570935,0.968,0.577,2.9530036403432e-13,"2","C49C3.4"
"zig-11.2",2.31012621680323e-17,1.86008697210605,0.691,0.287,3.14962608398952e-13,"2","zig-11"
"stim-1.2",2.46355333600016e-17,1.82834970630452,0.862,0.54,3.35880861830262e-13,"2","stim-1"
"hum-4.2",2.48051097694813e-17,1.47707593918545,0.777,0.356,3.38192866597108e-13,"2","hum-4"
"F10E7.5.1",2.99944307461905e-17,-2.22893675317397,0.351,0.741,4.08944068793561e-13,"2","F10E7.5"
"fut-6.1",3.46121288315002e-17,1.73646464140103,0.553,0.164,4.71901764488674e-13,"2","fut-6"
"Y94H6A.5.1",3.78712828630714e-17,-2.59198847840659,0.213,0.662,5.16337070555115e-13,"2","Y94H6A.5"
"ZC449.5",4.58959228140113e-17,3.3737578157958,0.309,0.049,6.2574501164623e-13,"2","ZC449.5"
"hmit-1.3.1",4.68568979199943e-17,1.48044832909983,0.936,0.532,6.38846946241202e-13,"2","hmit-1.3"
"clec-80",4.81559004272494e-17,4.20874298785808,0.277,0.039,6.56557546425119e-13,"2","clec-80"
"ret-1.2",5.87777759915185e-17,-3.33749012087191,0.543,0.79,8.01376197868364e-13,"2","ret-1"
"sid-2.1",6.70026712794177e-17,1.5849521525842,0.83,0.437,9.13514420223581e-13,"2","sid-2"
"R02D5.3.1",6.75534655781114e-17,1.47798660886035,0.766,0.356,9.21023949691971e-13,"2","R02D5.3"
"Y54E10BR.4",6.88130019173738e-17,-2.10747713932329,0.436,0.757,9.38196468141475e-13,"2","Y54E10BR.4"
"cpz-1.2",1.0627915838803e-16,-8.28834614304103,0.128,0.567,1.4490100454624e-12,"2","cpz-1"
"rol-6.1",1.13114709822852e-16,-1.60162608824126,0.734,0.923,1.54220595372476e-12,"2","rol-6"
"C28G1.6.1",1.32816989848076e-16,1.81425879845886,0.564,0.192,1.81082683958867e-12,"2","C28G1.6"
"T10B5.3",1.37716264272679e-16,-2.56503129443924,0.34,0.69,1.87762354709371e-12,"2","T10B5.3"
"EEED8.2.2",1.52211489107921e-16,-4.89487100123777,0.106,0.563,2.0752514424974e-12,"2","EEED8.2"
"F44G3.10",1.58957645497028e-16,2.48222202492693,0.457,0.12,2.16722853870649e-12,"2","F44G3.10"
"Y66H1A.5.1",1.66563026598665e-16,1.30414522138252,0.915,0.59,2.2709203046462e-12,"2","Y66H1A.5"
"lpd-7",1.67197898104531e-16,-1.32708186277477,0.691,0.857,2.27957614275718e-12,"2","lpd-7"
"C16B8.3.1",1.70567801709041e-16,1.53288563840692,0.862,0.579,2.32552140850106e-12,"2","C16B8.3"
"fbl-1.1",1.99604022738207e-16,1.37678674794896,0.84,0.398,2.72140124601272e-12,"2","fbl-1"
"pcp-1.1",2.11212813133881e-16,1.93462831762368,0.957,0.57,2.87967549426734e-12,"2","pcp-1"
"W09C5.1",2.12588786406405e-16,-1.31949838443385,0.713,0.866,2.89843551386493e-12,"2","W09C5.1"
"W07E11.1.1",2.13870939512223e-16,-4.57744005717731,0.085,0.54,2.91591638930965e-12,"2","W07E11.1"
"ttx-1",2.21401771517195e-16,3.11838635227174,0.266,0.035,3.01859175286543e-12,"2","ttx-1"
"ent-2.2",2.47410623547261e-16,-7.30506593432781,0.021,0.486,3.37319644144335e-12,"2","ent-2"
"aqp-1.2",2.51621033362703e-16,1.89638301953765,0.606,0.231,3.4306011688671e-12,"2","aqp-1"
"ppt-1.2",2.65784017388774e-16,-9.19405759145946,0,0.467,3.62369929307855e-12,"2","ppt-1"
"ZK1128.7.1",2.68838323322192e-16,1.56565204537302,0.809,0.496,3.66534170017477e-12,"2","ZK1128.7"
"rpl-41.1",2.93222274180237e-16,-1.32114203784845,0.851,0.9,3.99779248617336e-12,"2","rpl-41.1"
"ttr-50.2",2.95174067289568e-16,-9.12466632033716,0.223,0.62,4.02440323342596e-12,"2","ttr-50"
"ugt-26.1",2.99995476849601e-16,2.17293840932096,0.851,0.583,4.09013833136747e-12,"2","ugt-26"
"cpt-5",3.59956470242147e-16,2.23252301328704,0.351,0.067,4.90764651528143e-12,"2","cpt-5"
"vab-10.1",4.47515230826218e-16,1.14414407660277,0.957,0.843,6.10142265708465e-12,"2","vab-10"
"lbp-6.1",6.41933439443513e-16,1.25148980797863,0.915,0.799,8.75212051337285e-12,"2","lbp-6"
"hsp-1",7.01225081699184e-16,-1.45680312763503,0.766,0.905,9.56050276388668e-12,"2","hsp-1"
"itr-1.1",7.0820594173215e-16,1.40490745850087,0.83,0.512,9.65567980957613e-12,"2","itr-1"
"F49E2.2.1",7.54522495706829e-16,1.29876364914981,0.851,0.539,1.02871597064669e-11,"2","F49E2.2"
"dhs-3",7.92938299873075e-16,1.22306561469408,0.947,0.845,1.08109207804695e-11,"2","dhs-3"
