"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"mrp-4.2",6.0555883775262e-29,2.04987736831425,0.926,0.375,8.25618919391922e-25,"6","mrp-4"
"fgt-1.4",6.17477477809741e-29,1.68467291872343,0.985,0.396,8.41868793245801e-25,"6","fgt-1"
"C33A11.2.1",6.59581748291733e-29,1.65032707313836,0.559,0.086,8.99273755620949e-25,"6","C33A11.2"
"acdh-1.3",7.68536321217662e-29,1.72331982270892,1,0.847,1.04782242034816e-24,"6","acdh-1"
"ZK856.7",1.01287047119409e-28,1.80604823260506,0.603,0.11,1.38094760042603e-24,"6","ZK856.7"
"Y119C1A.1.1",1.08081927891422e-28,2.05099264062777,0.735,0.179,1.47358900487164e-24,"6","Y119C1A.1"
"R03E9.2.1",1.09714598451119e-28,1.58731161714536,0.515,0.073,1.49584883528255e-24,"6","R03E9.2"
"klp-4.2",1.11796146615486e-28,1.58092579769122,0.765,0.188,1.52422866295553e-24,"6","klp-4"
"Y15E3A.4",1.38243170478271e-28,1.41344481249956,0.412,0.042,1.88480738630074e-24,"6","Y15E3A.4"
"Y53F4B.18",1.50091396578836e-28,1.75608454226614,0.544,0.08,2.04634610095585e-24,"6","Y53F4B.18"
"nrf-6.3",2.01828157055897e-28,1.94912941343794,0.882,0.285,2.75172509330009e-24,"6","nrf-6"
"tric-1B.1",2.09093959321667e-28,1.57562016114373,0.603,0.108,2.85078704139161e-24,"6","tric-1B.1"
"F14H12.6",2.4852904572507e-28,2.77663535372327,0.353,0.03,3.38844500941561e-24,"6","F14H12.6"
"iff-1.3",2.87553614711741e-28,1.82862078446878,0.956,0.413,3.92050598297988e-24,"6","iff-1"
"ech-4.3",3.31157402473819e-28,1.92336440187529,0.956,0.479,4.51500002532805e-24,"6","ech-4"
"sdz-13",3.40699408506427e-28,2.90105202985283,0.265,0.014,4.64509573557662e-24,"6","sdz-13"
"ndc-80.2",3.65144627910171e-28,1.84908921875506,0.632,0.116,4.97838185692727e-24,"6","ndc-80"
"pcca-1.5",3.75099624037352e-28,1.5809761645341,0.824,0.218,5.11410827412526e-24,"6","pcca-1"
"psf-2",3.79417714220848e-28,2.66258609546421,0.353,0.03,5.17298111568705e-24,"6","psf-2"
"klo-1.4",3.86270734137797e-28,1.66223304708142,0.926,0.258,5.26641518923473e-24,"6","klo-1"
"Y46G5A.8.3",4.14105678781897e-28,1.55536200613075,0.824,0.214,5.64591682451238e-24,"6","Y46G5A.8"
"C34E10.10.3",4.71987171099201e-28,1.9452439271153,0.868,0.26,6.43507309076651e-24,"6","C34E10.10"
"sdz-33",5.14835327108897e-28,3.14206298582433,0.338,0.027,7.0192648498027e-24,"6","sdz-33"
"T25E12.6.1",7.96736237253189e-28,1.78571295949266,0.426,0.049,1.086270185871e-23,"6","T25E12.6"
"Y37E3.30",8.86547745365734e-28,2.78966696215333,0.324,0.025,1.20871919603164e-23,"6","Y37E3.30"
"D2089.8",1.0946307806672e-27,2.01036207855311,0.485,0.066,1.49241960636167e-23,"6","D2089.8"
"T19B4.3.2",1.28912547542475e-27,1.90216341874186,0.985,0.578,1.7575936731941e-23,"6","T19B4.3"
"EGAP9.3.3",1.30635986893561e-27,2.07850674113362,0.809,0.25,1.78109104530681e-23,"6","EGAP9.3"
"C54D10.13.4",1.31402268404139e-27,1.60120580329726,0.897,0.249,1.79153852742204e-23,"6","C54D10.13"
"R119.5.2",1.62514770514768e-27,1.77114687908089,0.765,0.184,2.21572638119835e-23,"6","R119.5"
"knl-1.2",1.64364198611795e-27,1.52831041178187,0.603,0.098,2.24094148387321e-23,"6","knl-1"
"F31D5.6.1",1.83727715380945e-27,1.70058668397301,0.735,0.176,2.50494367150381e-23,"6","F31D5.6"
"his-62.3",2.03221033323907e-27,1.77272549076461,0.985,0.61,2.77071556833815e-23,"6","his-62"
"gpd-2.3",2.2924499826363e-27,1.68774586600073,0.971,0.613,3.12552630632634e-23,"6","gpd-2"
"chaf-1.2",2.33960763726295e-27,1.84175878464417,0.691,0.144,3.1898210526443e-23,"6","chaf-1"
"fbxb-45.2",2.42631610169701e-27,1.53702871325962,0.632,0.115,3.3080393730537e-23,"6","fbxb-45"
"knl-2.2",2.43460165965033e-27,1.67785621133358,0.75,0.172,3.31933590276726e-23,"6","knl-2"
"F08C6.5",2.54204735531345e-27,2.91364897250789,0.412,0.047,3.46582736423436e-23,"6","F08C6.5"
"srw-14",2.72013021943966e-27,3.30541068762835,0.25,0.012,3.70862554118404e-23,"6","srw-14"
"lbp-3.1",3.24373289790089e-27,2.21198186050998,0.971,0.543,4.42250543299807e-23,"6","lbp-3"
"ZK512.2.3",3.34390358877027e-27,1.73865785536718,0.912,0.328,4.55907815292939e-23,"6","ZK512.2"
"B0303.3.3",3.89753568160478e-27,1.76134429237067,0.956,0.661,5.31390014829996e-23,"6","B0303.3"
"R04B5.5.1",3.94188371092083e-27,2.26228063934956,0.676,0.152,5.37436425146946e-23,"6","R04B5.5"
"hyl-2.3",4.06575870437616e-27,1.73833320857983,0.912,0.337,5.54325541754646e-23,"6","hyl-2"
"pole-4.1",4.17625972847272e-27,2.18339184143536,0.559,0.091,5.6939125137997e-23,"6","pole-4"
"C05A9.2.1",4.37845580391507e-27,1.47652162293855,0.985,0.585,5.96958664305781e-23,"6","C05A9.2"
"Y53F4B.9",6.23302522822256e-27,2.42271095152728,0.5,0.073,8.49810659615864e-23,"6","Y53F4B.9"
"poml-2.1",6.41796314590481e-27,1.6990562076757,0.647,0.123,8.75025095312662e-23,"6","poml-2"
"cest-24",6.42211155672011e-27,2.76688886958146,0.265,0.015,8.7559068964322e-23,"6","cest-24"
"cdc-14.4",7.97096584110633e-27,1.71353857348189,0.926,0.367,1.08676148277644e-22,"6","cdc-14"
"ldh-1.3",7.97986965410618e-27,1.49693225398727,0.794,0.223,1.08797542864084e-22,"6","ldh-1"
"spdl-1.2",9.20462379569395e-27,1.41330433533557,0.603,0.102,1.25495840830491e-22,"6","spdl-1"
"R07B7.10",9.72032952331638e-27,2.91438164053093,0.559,0.107,1.32526972720896e-22,"6","R07B7.10"
"ddx-52.2",1.01667707119317e-26,1.63465542136338,0.868,0.269,1.38613751886477e-22,"6","ddx-52"
"lig-1",1.02546018184701e-26,1.51247051889506,0.588,0.105,1.39811241193022e-22,"6","lig-1"
"K11G12.6.5",1.11669651337951e-26,1.43632562182059,0.882,0.269,1.52250402634163e-22,"6","K11G12.6"
"dcr-1.3",1.43482661962598e-26,1.77375493933424,0.765,0.192,1.95624261319806e-22,"6","dcr-1"
"K07C11.7.2",1.57843782610967e-26,1.7606342665984,0.912,0.397,2.15204213211793e-22,"6","K07C11.7"
"dhs-6.2",1.99642456491747e-26,1.99138601241762,0.926,0.396,2.72192525180848e-22,"6","dhs-6"
"pgp-2.2",2.29844619846592e-26,1.62752049792302,0.985,0.597,3.13370154698843e-22,"6","pgp-2"
"lin-53.4",2.50756236568339e-26,1.41014902693068,0.838,0.253,3.41881052937273e-22,"6","lin-53"
"lag-1",2.53131267198135e-26,1.17244348622244,0.603,0.117,3.45119169697937e-22,"6","lag-1"
"ugt-20",2.82509973770139e-26,1.65562673451481,0.574,0.102,3.85174098238208e-22,"6","ugt-20"
"gln-3.3",2.89372370560491e-26,1.68079125353061,0.985,0.69,3.94530290022173e-22,"6","gln-3"
"kin-33",4.02882385849174e-26,1.50628056865188,0.397,0.045,5.49289844866764e-22,"6","kin-33"
"bub-3.1",4.12516976662745e-26,1.64461477221106,0.676,0.149,5.62425645981986e-22,"6","bub-3"
"dhs-19.1",4.36136657694905e-26,1.99541637343448,0.632,0.126,5.94628719101234e-22,"6","dhs-19"
"F41E6.5.1",4.75942095348043e-26,2.11808159222656,0.882,0.359,6.48899452797522e-22,"6","F41E6.5"
"hsp-70.4",5.84970619375534e-26,1.395566465693,0.809,0.204,7.97548942456604e-22,"6","hsp-70"
"dao-5.3",6.10587191586322e-26,1.47187551634427,1,0.655,8.32474577008791e-22,"6","dao-5"
"swan-1.3",6.29566158266281e-26,1.30100660232241,0.809,0.217,8.58350500180247e-22,"6","swan-1"
"fzy-1.1",6.35416034656276e-26,1.52513758355137,0.559,0.092,8.66326221650367e-22,"6","fzy-1"
"C05E4.15",6.47912881363981e-26,2.54889704034099,0.265,0.016,8.83364422451651e-22,"6","C05E4.15"
"nhr-176.1",7.54493636627758e-26,2.20590877860099,0.721,0.199,1.02867662417828e-21,"6","nhr-176"
"apx-1.1",7.70991249542866e-26,1.46244386863991,0.574,0.101,1.05116946962674e-21,"6","apx-1"
"adk-1.3",8.00424261160056e-26,1.38891604768236,0.985,0.701,1.09129843766562e-21,"6","adk-1"
"smd-1.3",8.22080168837895e-26,1.71577858285645,0.971,0.564,1.12082410219359e-21,"6","smd-1"
"K07A1.15.2",1.03968742981524e-25,1.75858299349223,0.588,0.108,1.4175098418101e-21,"6","K07A1.15"
"gadr-3",1.34835671370294e-25,1.72362560287049,0.441,0.059,1.83834954346259e-21,"6","gadr-3"
"cyp-13B1.2",1.49492035761746e-25,1.65830252904519,0.75,0.182,2.03817441557564e-21,"6","cyp-13B1"
"acl-2",1.67553737948769e-25,2.02232961525371,0.618,0.131,2.28442766319352e-21,"6","acl-2"
"hsp-4.1",2.22998012041263e-25,1.4798539862462,0.985,0.558,3.04035489617058e-21,"6","hsp-4"
"Y41D4B.11.3",2.36975185317054e-25,1.48924424096743,0.926,0.333,3.23091967661271e-21,"6","Y41D4B.11"
"ZC373.5.3",2.38980534355188e-25,1.80738718126399,0.868,0.316,3.25826060539863e-21,"6","ZC373.5"
"fbxa-108",2.45681776529989e-25,1.87642516519973,0.588,0.121,3.34962534120988e-21,"6","fbxa-108"
"piki-1",2.55345560641252e-25,1.56657912941808,0.588,0.111,3.48138137378284e-21,"6","piki-1"
"Y61A9LA.1",2.99780044625791e-25,2.19719299751362,0.559,0.111,4.08720112842804e-21,"6","Y61A9LA.1"
"mvb-12.1",3.08106522197795e-25,1.76545146981926,0.794,0.229,4.20072432364473e-21,"6","mvb-12"
"tkt-1.3",3.13422578401909e-25,1.61719019577702,0.971,0.661,4.27320343393162e-21,"6","tkt-1"
"fbxa-14.1",3.51483415933301e-25,2.17148925615211,0.632,0.136,4.79212489283462e-21,"6","fbxa-14"
"ttr-50.4",4.07761447270229e-25,1.66733695853815,1,0.486,5.5594195720823e-21,"6","ttr-50"
"T02G5.7.3",4.33914320861109e-25,1.70474686530123,0.956,0.461,5.91598785062036e-21,"6","T02G5.7"
"igdb-2.1",4.89640997828791e-25,1.82492438330615,0.559,0.098,6.67576536439774e-21,"6","igdb-2"
"Y46G5A.7.5",5.17484870181641e-25,1.13740426650332,0.897,0.265,7.05538872005649e-21,"6","Y46G5A.7"
"flh-2.3",5.22725160248462e-25,1.15193634234542,0.765,0.191,7.12683483482753e-21,"6","flh-2"
"Y46D2A.1.2",5.89165025603955e-25,2.32385876642096,0.809,0.289,8.03267595908433e-21,"6","Y46D2A.1"
"F14B6.3",5.93405055469478e-25,2.32991470531247,0.265,0.017,8.09048452627086e-21,"6","F14B6.3"
"ZK688.7.1",6.0622321280713e-25,2.04190303811962,0.662,0.152,8.26524728341241e-21,"6","ZK688.7"
"dhs-9.3",6.35938270039407e-25,1.78986394169414,0.926,0.411,8.67038237371728e-21,"6","dhs-9"
"F09G2.8",6.52947528820789e-25,1.44327412376202,0.426,0.056,8.90228660794263e-21,"6","F09G2.8"
"F07H5.13.3",7.35842163520732e-25,1.67723196096589,0.985,0.624,1.00324720574417e-20,"6","F07H5.13"
"ZK742.3.1",7.82121480685996e-25,2.30746950377277,0.588,0.121,1.06634442676729e-20,"6","ZK742.3"
"F59A6.5.1",8.03968954717861e-25,1.02507790812963,0.588,0.101,1.09613127286233e-20,"6","F59A6.5"
"tag-267.3",8.82411403929429e-25,1.68966615385581,0.912,0.36,1.20307970811738e-20,"6","tag-267"
"ify-1.1",9.40200421719699e-25,1.75809292778349,0.529,0.087,1.28186925497264e-20,"6","ify-1"
"T01G1.2",9.75008816352529e-25,2.26735075900275,0.412,0.051,1.32932702021504e-20,"6","T01G1.2"
"mthf-1.3",1.03977773067026e-24,1.61873920081584,0.941,0.46,1.41763295799584e-20,"6","mthf-1"
"Y37A1A.4.4",1.1844707434801e-24,1.36583019179152,0.824,0.232,1.61490741166077e-20,"6","Y37A1A.4"
"prx-3.3",1.21568072715371e-24,1.53605072030454,0.882,0.318,1.65745910340136e-20,"6","prx-3"
"alh-13.3",1.23176879934483e-24,1.55747747150637,0.985,0.526,1.67939358102674e-20,"6","alh-13"
"gpd-3.3",1.24111695521395e-24,1.56947209497574,0.941,0.522,1.69213885673869e-20,"6","gpd-3"
"R10E9.3.1",1.43492000019344e-24,2.18416142304173,0.559,0.108,1.95636992826373e-20,"6","R10E9.3"
"F37A4.2.5",1.73129179077379e-24,1.35977541488612,0.838,0.274,2.36044322754098e-20,"6","F37A4.2"
"cwn-2.4",1.80167144445804e-24,1.21917738194021,0.985,0.407,2.4563988473741e-20,"6","cwn-2"
"comt-4",1.83732321752049e-24,1.50885515058543,0.618,0.133,2.50500647476744e-20,"6","comt-4"
"exos-8.1",1.99014401644637e-24,1.90746878565145,0.824,0.274,2.71336235202298e-20,"6","exos-8"
"F11E6.9",2.0399647315718e-24,1.95163070664301,0.309,0.027,2.78128791502499e-20,"6","F11E6.9"
"T20F5.7",2.32229413299267e-24,2.15227054653995,0.588,0.128,3.16621582092221e-20,"6","T20F5.7"
"F53F8.7.1",2.5536014805128e-24,1.28586304724869,0.515,0.086,3.48158025853115e-20,"6","F53F8.7"
"gpcp-1.1",2.72026297926078e-24,2.32978087102771,0.559,0.111,3.70880654592415e-20,"6","gpcp-1"
"F45E1.4",2.82258440446151e-24,2.87065000113521,0.456,0.07,3.84831157704282e-20,"6","F45E1.4"
"dhp-1",2.99655558742323e-24,2.67399600469863,0.338,0.035,4.08550388789283e-20,"6","dhp-1"
"ife-1.2",3.01317601588026e-24,2.24448849714908,0.765,0.23,4.10816418005115e-20,"6","ife-1"
"F07F6.8.3",3.06509875480893e-24,1.45423228846,0.897,0.305,4.17895564230649e-20,"6","F07F6.8"
"Y45G5AM.5",3.56245008168737e-24,1.62664885749295,0.368,0.041,4.85704444137255e-20,"6","Y45G5AM.5"
"Y66D12A.24.1",3.60483984427153e-24,1.725418012189,0.5,0.082,4.9148386436798e-20,"6","Y66D12A.24"
"wdr-12.3",4.08941891089564e-24,1.42861311049551,0.941,0.422,5.57551374311512e-20,"6","wdr-12"
"pezo-1.3",4.43159175402332e-24,1.34801771656132,0.985,0.522,6.04203219743539e-20,"6","pezo-1"
"prx-1.3",4.92086653141563e-24,1.77459615387259,0.779,0.245,6.70910942893208e-20,"6","prx-1"
"ruvb-2.1",5.00184833382085e-24,1.38490931971982,0.691,0.166,6.81952001833134e-20,"6","ruvb-2"
"epg-2.3",5.41540411252601e-24,1.46537545151925,0.985,0.557,7.38336196701797e-20,"6","epg-2"
"fzr-1.4",5.43044202890561e-24,1.58856819439575,0.853,0.284,7.4038646622099e-20,"6","fzr-1"
"C03D6.9",5.69297333109338e-24,1.63563468908541,0.279,0.021,7.76179983961271e-20,"6","C03D6.9"
"dpyd-1.2",5.74664380690505e-24,1.8282121528312,0.926,0.466,7.83497416633434e-20,"6","dpyd-1"
"nol-58.3",5.96575358533331e-24,1.38422657998161,1,0.69,8.13370843824344e-20,"6","nol-58"
"F54D1.6.2",6.8900711256436e-24,-5.72394899777916,0.118,0.766,9.39392297270249e-20,"6","F54D1.6"
"dhs-4.1",7.10739903404191e-24,2.04125542523472,0.706,0.192,9.69022784301274e-20,"6","dhs-4"
"ebax-1.4",7.37330392870362e-24,1.50793792244181,0.897,0.305,1.00527625763945e-19,"6","ebax-1"
"Y48G8AL.13",7.8667641028405e-24,1.54981346397832,0.985,0.626,1.07255461778127e-19,"6","Y48G8AL.13"
"gcst-1.3",9.06500707259004e-24,1.49145182512153,0.956,0.555,1.23592306427693e-19,"6","gcst-1"
"pen-2.3",9.67293552923369e-24,1.11094742235933,0.75,0.212,1.31880803005572e-19,"6","pen-2"
"gspd-1",1.01844041773739e-23,1.65852776144132,0.809,0.286,1.38854166554316e-19,"6","gspd-1"
"F53E10.1.2",1.39887802953775e-23,1.79751799890528,0.941,0.436,1.90723030547177e-19,"6","F53E10.1"
"akap-1.2",1.41900478316355e-23,1.32503513534211,1,0.636,1.93467112136519e-19,"6","akap-1"
"polk-1",1.45691299979096e-23,1.7099132420734,0.5,0.083,1.98635518391499e-19,"6","polk-1"
"F23B12.7.3",1.62820664553101e-23,1.62262720180682,0.897,0.389,2.21989694051698e-19,"6","F23B12.7"
"cyp-13A1.1",1.70687727630791e-23,1.57772584681669,0.574,0.116,2.3271564785182e-19,"6","cyp-13A1"
"dhs-29.3",1.71723688329543e-23,1.15620871699836,0.75,0.217,2.34128076668499e-19,"6","dhs-29"
"sax-3.4",1.73771666301413e-23,1.1481637989237,0.735,0.196,2.36920289835347e-19,"6","sax-3"
"rsa-2.1",1.84369163575857e-23,1.43318848877269,0.647,0.141,2.51368917619323e-19,"6","rsa-2"
"prk-2",1.85766465051646e-23,3.02377491912655,0.338,0.037,2.53273998451415e-19,"6","prk-2"
"enri-1",2.09711811708775e-23,1.77868641646603,0.5,0.083,2.85921084083744e-19,"6","enri-1"
"hrg-1.2",2.3065610336332e-23,1.77921947837025,0.926,0.457,3.1447653132555e-19,"6","hrg-1"
"F48E3.6.1",2.4727897043191e-23,1.29112939037158,0.412,0.054,3.37140148286867e-19,"6","F48E3.6"
"ret-1.5",2.6719252660207e-23,1.39300768594011,1,0.706,3.64290290769263e-19,"6","ret-1"
"trm-1.2",2.70063262227788e-23,1.75492476345607,0.882,0.402,3.68204251721367e-19,"6","trm-1"
"F56A11.4",2.99897097832068e-23,2.54371926493681,0.353,0.041,4.08879703184241e-19,"6","F56A11.4"
"Y47D3A.1",3.16734655002578e-23,2.03253090177943,0.397,0.052,4.31836028630515e-19,"6","Y47D3A.1"
"C01G12.3",3.21772172914331e-23,4.0865471391669,0.25,0.017,4.38704180551399e-19,"6","C01G12.3"
"W04A4.6.4",3.38118429442214e-23,2.30472143887625,0.706,0.199,4.60990666701515e-19,"6","W04A4.6"
"acds-10.2",3.42980819577585e-23,1.50141186377391,0.971,0.545,4.67620049412079e-19,"6","acds-10"
"Y105E8B.6",3.43955433924493e-23,1.67996246699132,0.559,0.116,4.68948838612653e-19,"6","Y105E8B.6"
"gbb-2",3.49589467495743e-23,1.94917735434338,0.471,0.076,4.76630279983697e-19,"6","gbb-2"
"vab-8",3.61164367987417e-23,2.17373582408852,0.515,0.098,4.92411499314044e-19,"6","vab-8"
"ctn-1.1",3.66554398935028e-23,1.47054557159133,0.706,0.178,4.99760267508018e-19,"6","ctn-1"
"lsm-5.3",3.81198652971918e-23,1.44805724427108,0.912,0.425,5.19726243461912e-19,"6","lsm-5"
"ZK185.2",4.05536064628672e-23,2.438086701951,0.485,0.088,5.52907870514732e-19,"6","ZK185.2"
"C10A4.3.1",4.14101975397858e-23,1.43329640307167,0.735,0.172,5.64586633257439e-19,"6","C10A4.3"
"elt-2.3",5.53900231859084e-23,1.47279880570907,0.941,0.502,7.55187576116675e-19,"6","elt-2"
"math-37",5.85471217259697e-23,2.05747099744813,0.309,0.03,7.98231457611871e-19,"6","math-37"
"ech-1.1.3",6.25839070392384e-23,1.63074129576796,0.779,0.255,8.53268988572976e-19,"6","ech-1.1"
"F52A8.1.6",6.63792957746122e-23,1.50693049829489,0.956,0.489,9.05015318591062e-19,"6","F52A8.1"
"C31H5.5",6.68593171524633e-23,1.93261656612139,0.368,0.046,9.11559930056685e-19,"6","C31H5.5"
"ZK546.14.3",7.27613020829968e-23,1.48959733343741,0.956,0.528,9.92027592599578e-19,"6","ZK546.14"
"K07F5.14.3",7.52942430227373e-23,1.73647112028201,0.853,0.352,1.026561709372e-18,"6","K07F5.14"
"rsp-4.3",8.21516774029773e-23,1.48238754309984,0.912,0.472,1.12005596971219e-18,"6","rsp-4"
"snr-7.3",8.35383768764353e-23,1.19114825468478,0.985,0.7,1.13896223033332e-18,"6","snr-7"
"bub-1.2",1.03027120401604e-22,1.20175083763119,0.588,0.118,1.40467175955548e-18,"6","bub-1"
"nol-10.4",1.03601634697844e-22,1.26929868249725,0.809,0.259,1.4125046874704e-18,"6","nol-10"
"cyp-43A1.1",1.1486531734397e-22,2.11324786696867,0.515,0.1,1.56607373666768e-18,"6","cyp-43A1"
"rbm-3.2.1",1.32660951564893e-22,1.03605179493735,0.985,0.899,1.80869941363576e-18,"6","rbm-3.2"
"fln-2.2",1.37062150272241e-22,1.18250519526065,0.926,0.372,1.86870535681173e-18,"6","fln-2"
"mrpl-41",1.58286277359961e-22,1.45674280470784,0.809,0.278,2.15807510552571e-18,"6","mrpl-41"
"slc-36.2.3",1.61325100402194e-22,1.37361001777194,0.956,0.438,2.19950641888351e-18,"6","slc-36.2"
"gob-1.2",1.61592317065048e-22,1.84609477516562,0.853,0.334,2.20314965086486e-18,"6","gob-1"
"F13H10.3.1",1.69823454916284e-22,1.85140240623414,0.632,0.147,2.31537298432862e-18,"6","F13H10.3"
"lnp-1.1",1.75779572891038e-22,1.68042495288804,0.706,0.208,2.39657869679641e-18,"6","lnp-1"
"K04C2.2.3",1.78488744550979e-22,1.46555950134356,0.897,0.374,2.43351554320804e-18,"6","K04C2.2"
"tyms-1.1",2.05712218388565e-22,1.89375164838988,0.5,0.091,2.8046803855097e-18,"6","tyms-1"
"fbxb-42",2.2515502854534e-22,2.00952060304698,0.368,0.046,3.06976365918717e-18,"6","fbxb-42"
"F53H8.3.2",2.3395097063101e-22,1.82425977047468,0.838,0.328,3.18968753358319e-18,"6","F53H8.3"
"ddx-19.3",2.52604558526849e-22,1.32345971192532,0.706,0.196,3.44401055095506e-18,"6","ddx-19"
"T22B7.4.1",2.55818742776017e-22,1.36093088061561,0.647,0.159,3.48783273900822e-18,"6","T22B7.4"
"str-7",2.58122785641145e-22,2.8008530011902,0.338,0.04,3.51924605943137e-18,"6","str-7"
"F55F8.2.3",3.06820508488039e-22,1.54607922348177,0.868,0.33,4.18319081272593e-18,"6","F55F8.2"
"rsp-6.3",3.31516721154874e-22,1.2367311987456,0.971,0.625,4.51989897622555e-18,"6","rsp-6"
"rnr-2.5",3.36905375948101e-22,1.0189928509519,0.912,0.326,4.59336789567642e-18,"6","rnr-2"
"Y94H6A.5.3",3.37383524640292e-22,1.31442252045343,0.985,0.484,4.59988697494574e-18,"6","Y94H6A.5"
"brd-1",3.73060521480288e-22,1.86891064421146,0.397,0.054,5.08630714986225e-18,"6","brd-1"
"T24E12.11",3.75728717692477e-22,2.08836268093377,0.426,0.066,5.12268533701923e-18,"6","T24E12.11"
"F31E8.4.2",3.84152716123313e-22,1.61411816803072,0.853,0.329,5.23753813162526e-18,"6","F31E8.4"
"ntl-9",4.10077646327078e-22,1.93050514702604,0.5,0.093,5.59099863002338e-18,"6","ntl-9"
"cyn-8.1",4.19677405110017e-22,1.32452951097396,0.926,0.412,5.72188174126998e-18,"6","cyn-8"
"ugt-29.2",4.32882880008794e-22,1.33536643149532,0.794,0.245,5.9019251860399e-18,"6","ugt-29"
"nsun-1.3",4.34632622789209e-22,1.55112505821841,0.912,0.451,5.92578117910808e-18,"6","nsun-1"
"slc-9B.1",4.444701945333e-22,3.40341546238481,0.25,0.019,6.05990663226701e-18,"6","slc-9B.1"
"baz-2.3",4.47438646993348e-22,1.00581179311781,0.721,0.194,6.10037851310731e-18,"6","baz-2"
"C11H1.2",4.63250593045658e-22,1.73537097617828,0.632,0.161,6.3159585855845e-18,"6","C11H1.2"
"T01D1.8",4.63659023433557e-22,2.59432049382028,0.353,0.045,6.32152712549311e-18,"6","T01D1.8"
"cyp-25A3.3",5.17728055693318e-22,1.93088911583082,0.809,0.31,7.0587043113227e-18,"6","cyp-25A3"
"alh-5.1",5.18199411115496e-22,1.84045819133515,0.647,0.173,7.06513077114867e-18,"6","alh-5"
"gpr-1",5.48288685528071e-22,1.88900059711942,0.353,0.041,7.47536793848972e-18,"6","gpr-1"
"rab-8.4",5.81406953032831e-22,1.49888913302837,0.824,0.288,7.92690239764962e-18,"6","rab-8"
"eri-6",7.51157062840545e-22,1.43013702846953,0.412,0.06,1.0241275394768e-17,"6","eri-6"
"zim-1.1",7.75690262814483e-22,1.19592170549911,0.588,0.12,1.05757610432127e-17,"6","zim-1"
"ZK899.2.5",7.96356380661384e-22,1.00836067865668,0.985,0.395,1.08575228939373e-17,"6","ZK899.2"
"eat-6.2",7.99851859467279e-22,-6.92806368453274,0.103,0.719,1.09051802519769e-17,"6","eat-6"
"C04E6.12",8.89168011627457e-22,3.89531457204264,0.265,0.022,1.21229166705287e-17,"6","C04E6.12"
"gcna-1.1",9.16820227913792e-22,1.49614683820716,0.588,0.126,1.24999269873766e-17,"6","gcna-1"
"Y73C8B.3.2",9.67157396821347e-22,1.34920639263188,0.956,0.407,1.31862239482622e-17,"6","Y73C8B.3"
"nlp-19",9.79120422263169e-22,2.4131437162777,0.368,0.047,1.3349327837136e-17,"6","nlp-19"
"eef-1A.2.2",9.81109745216511e-22,1.07384561034886,0.971,0.868,1.33764502662819e-17,"6","eef-1A.2"
"nhr-64",9.99160230464143e-22,1.55412910951465,0.853,0.325,1.36225505821481e-17,"6","nhr-64"
"hid-1.2",1.20129977852205e-21,1.48938042711599,0.721,0.213,1.63785211803696e-17,"6","hid-1"
"M01H9.4.2",1.2075320598345e-21,1.49676197386031,0.956,0.547,1.64634921037836e-17,"6","M01H9.4"
"dhs-2.3",1.33469956637678e-21,1.35603347650303,0.971,0.467,1.81972938879811e-17,"6","dhs-2"
"myrf-2.5",1.49369684145359e-21,1.08885617906218,0.971,0.427,2.03650627363783e-17,"6","myrf-2"
"hcp-3",1.5198845221296e-21,1.66585621430733,0.471,0.081,2.0722105574715e-17,"6","hcp-3"
"moa-2.1",1.78895120238838e-21,1.31640783998983,0.882,0.355,2.43905606933631e-17,"6","moa-2"
"eps-8.2",1.98394086253995e-21,-5.52500183280066,0.132,0.726,2.70490497198696e-17,"6","eps-8"
"T22H9.1.2",1.9907839183576e-21,1.33500260686168,0.794,0.279,2.71423479428875e-17,"6","T22H9.1"
