"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"rpl-41.1.2",1.89641989299613e-09,-1.1672731653795,0.268,0.815,2.54309907650781e-05,"9","rpl-41.1"
"rme-1",1.91651098688912e-09,-1.04157999154247,0,0.519,2.5700412334183e-05,"9","rme-1"
"hmg-1.2",1.96545533250968e-09,-1.01113380095229,0.049,0.59,2.63567560089547e-05,"9","hmg-1.2"
"swsn-4.2",2.29154377689655e-09,-1.12533085994141,0.073,0.619,3.07296020481827e-05,"9","swsn-4"
"hrg-1",2.50473056350855e-09,-1.32850072744463,0.024,0.538,3.35884368566496e-05,"9","hrg-1"
"dgn-1",2.57021389542108e-09,-1.15034964172315,0,0.513,3.44665683375967e-05,"9","dgn-1"
"T28C6.7.1",2.91076939640796e-09,-1.05606587592762,0.073,0.638,3.90334176058307e-05,"9","T28C6.7"
"pezo-1.2",2.91273859051642e-09,-1.26203241016456,0.024,0.553,3.90598244988252e-05,"9","pezo-1"
"hmg-1.1.3",3.06061710812755e-09,-1.26988110762602,0.049,0.593,4.10428754199904e-05,"9","hmg-1.1"
"let-19.1",4.03942403741077e-09,-1.25590121734635,0.073,0.619,5.41686763416785e-05,"9","let-19"
"B0416.5.3",4.19826256207323e-09,-1.35620999882555,0.073,0.614,5.6298700957402e-05,"9","B0416.5"
"rbm-3.2.2",4.27605177013115e-09,-1.30384470321907,0.488,0.909,5.73418542374588e-05,"9","rbm-3.2"
"istr-1",5.29035610495798e-09,-1.04379824329913,0,0.5,7.09436753674866e-05,"9","istr-1"
"lin-40.2",5.29035610495798e-09,-1.11950679209607,0,0.5,7.09436753674866e-05,"9","lin-40"
"pmp-2.5",5.51799375248972e-09,-1.62363694273654,0.024,0.537,7.39962962208871e-05,"9","pmp-2"
"pbrm-1.1",6.09984920581321e-09,-1.06732031211845,0,0.497,8.17989778499551e-05,"9","pbrm-1"
"glp-4",6.27252240707925e-09,-1.16220484074128,0.024,0.533,8.41145254789328e-05,"9","glp-4"
"dif-1.4",6.52413927376397e-09,-1.21093346232459,0.098,0.651,8.74887076611749e-05,"9","dif-1"
"zig-9.5",9.31337239060397e-09,-2.03967018893335,0,0.489,0.000124892323757999,"9","zig-9"
"ugt-22.3",1.26440441328947e-08,-1.44248064652189,0.22,0.776,0.000169556631822118,"9","ugt-22"
"Y48A6B.9",1.46008134756099e-08,-1.00823632790969,0.024,0.525,0.000195796908707929,"9","Y48A6B.9"
"lact-4.4",2.54924986198602e-08,-1.13816591796301,0.073,0.594,0.000341854406492326,"9","lact-4"
"M163.1.2",2.6666221935569e-08,-1.10779581753122,0.024,0.499,0.00035759403615598,"9","M163.1"
"K09D9.1.7",3.42356465441868e-08,-2.37311143985507,0,0.464,0.000459100020157545,"9","K09D9.1"
"sup-26.1",4.77701850650959e-08,-1.15487760479696,0,0.458,0.000640598181722937,"9","sup-26"
"dpy-11.1",4.89932142070874e-08,-1.25932588202576,0.049,0.538,0.000656999002517043,"9","dpy-11"
"F13C5.2.3",5.81677804983509e-08,-1.09176244644255,0.024,0.489,0.000780029936482886,"9","F13C5.2"
"pgp-6.3",6.63993717062144e-08,-1.58144714483424,0,0.451,0.000890415574580335,"9","pgp-6"
"gana-1.2",6.63993862828509e-08,-1.34849088956903,0,0.451,0.00089041577005303,"9","gana-1"
"C29F3.7.5",6.77765269705575e-08,-2.05939439267561,0.049,0.529,0.000908883226675176,"9","C29F3.7"
"EEED8.2.5",9.19431897474381e-08,-1.83681025096082,0,0.444,0.00123295817451314,"9","EEED8.2"
"F07H5.13.6",1.04365555536596e-07,-1.27796072831026,0.146,0.649,0.00139954209974575,"9","F07H5.13"
"cyn-6.7",1.13399242942152e-07,-1.98229914967571,0.049,0.511,0.00152068384785426,"9","cyn-6"
"T24C4.4.6",1.63629092991939e-07,-1.77263372342297,0,0.433,0.0021942661370219,"9","T24C4.4"
"F52A8.1.5",1.78557221160068e-07,-1.24454399043129,0.049,0.507,0.00239445233575652,"9","F52A8.1"
"gst-7.3",1.79669497810613e-07,-1.1248002124144,0.293,0.829,0.00240936796564032,"9","gst-7"
"W01A11.1.3",1.85151572692612e-07,-1.29998484899287,0.024,0.466,0.00248288258980793,"9","W01A11.1"
"T09B4.5.4",2.01753377425935e-07,-1.21634970500016,0.049,0.488,0.00270551279128179,"9","T09B4.5"
"fgt-1.5",3.06164957954691e-07,-1.45333309242436,0,0.419,0.0041056720861724,"9","fgt-1"
"pod-1",3.27740137081161e-07,1.25548728093789,0.049,0.515,0.00439499523825837,"9","pod-1"
"gst-5.5",4.03506395279584e-07,-1.7049780620042,0.122,0.593,0.00541102076069922,"9","gst-5"
"R08E5.3.1",4.42804563864687e-07,-1.39004374149223,0,0.411,0.00593800920142545,"9","R08E5.3"
"mrp-1.2",5.00194009194405e-07,-1.14916360594797,0,0.409,0.00670760166329697,"9","mrp-1"
"hgo-1.1",5.31508103067956e-07,-1.0125453363695,0,0.407,0.00712752366214129,"9","hgo-1"
"faah-2.2",5.99888319209913e-07,-1.13420554969625,0,0.405,0.00804450236060494,"9","faah-2"
"gtl-1.5",6.59736108071411e-07,-1.39025687932407,0.073,0.497,0.00884706120923763,"9","gtl-1"
"ugt-62.5",7.69619647243704e-07,-1.48351361225721,0.098,0.53,0.0103205994695381,"9","ugt-62"
"C18H9.6.5",9.61957356243876e-07,-1.94022707694998,0.049,0.466,0.0128998481472304,"9","C18H9.6"
"mig-10",1.16836301571792e-06,1.287653049863,0.073,0.516,0.0156677480407774,"9","mig-10"
"C39B10.7.4",1.23489155325316e-06,-1.54646549514283,0.293,0.811,0.0165598957291249,"9","C39B10.7"
"bgal-1.5",1.235994317176e-06,-1.30392010394841,0.049,0.455,0.0165746837933302,"9","bgal-1"
"ahcy-1.1",1.38312950693611e-06,1.06139685917435,0.195,0.73,0.0185477666880132,"9","ahcy-1"
"ZK1307.1.1",1.54857300690144e-06,-1.05378602299347,0,0.384,0.0207663640225484,"9","ZK1307.1"
"hmg-11.6",1.63290448070514e-06,-1.14610118817634,0.049,0.46,0.0218972490862559,"9","hmg-11"
"C42D4.1.4",2.84896993719963e-06,-1.1496498705999,0.049,0.447,0.0382046868578471,"9","C42D4.1"
"tag-234.4",2.93190421852367e-06,-1.46680029124456,0.049,0.427,0.0393168355704024,"9","tag-234"
"cyp-37A1.3",2.99543628472328e-06,-1.00369701936644,0.024,0.407,0.0401688005781392,"9","cyp-37A1"
"C17F4.7.5",3.21283231599668e-06,-1.11527251302343,0.146,0.595,0.0430840813575155,"9","C17F4.7"
"ftn-2.5",3.21774489794406e-06,-1.33311754586054,0.22,0.704,0.0431499590814299,"9","ftn-2"
"pygl-1.5",3.26272640048102e-06,-1.10384231324975,0,0.366,0.0437531610304505,"9","pygl-1"
"F16F9.4.3",3.26272700490725e-06,-1.09266779373805,0,0.366,0.0437531691358062,"9","F16F9.4"
"C05C12.4.4",4.59778424576659e-06,-1.12457785804348,0.098,0.515,0.0616562867357299,"9","C05C12.4"
"cyp-34A9.1",4.82948391628026e-06,-1.69372409304452,0,0.357,0.0647633793173182,"9","cyp-34A9"
"cyp-29A2.2",6.1974758408452e-06,-1.04124810865974,0.024,0.382,0.0831081510257342,"9","cyp-29A2"
"calu-1.7",6.29054078431697e-06,-1.05314076803108,0.024,0.396,0.0843561519176905,"9","calu-1"
"jmjd-3.1",6.97521199770045e-06,1.13644067684669,0.024,0.397,0.0935375928891631,"9","jmjd-3.1"
"T05F1.11.1",7.10428863394654e-06,-1.08500964290856,0,0.348,0.0952685105812231,"9","T05F1.11"
"T19B10.2.8",7.3249905423928e-06,-2.14729420982817,0.024,0.386,0.0982281231734875,"9","T19B10.2"
"clec-266.8",8.16141988066442e-06,-3.67143122082634,0.098,0.456,0.10944464059971,"9","clec-266"
"hsp-16.2.6",8.36046790088913e-06,-1.60037558202911,0.293,0.71,0.112113874550923,"9","hsp-16.2"
"ZK899.2.7",8.41696763243464e-06,-1.06741844132632,0.073,0.448,0.112871535950948,"9","ZK899.2"
"oac-14.2",8.83305958043069e-06,-1.28512644559128,0,0.343,0.118451328973575,"9","oac-14"
"lbp-1.7",9.84204015968049e-06,-2.92648580302132,0,0.34,0.131981758541315,"9","lbp-1"
"gst-6.2",1.15650579769408e-05,-1.04327673458294,0,0.336,0.155087427470777,"9","gst-6"
"cpz-1.7",1.29398923060581e-05,-3.14866497514512,0.146,0.491,0.173523955824239,"9","cpz-1"
"C35A11.4.4",1.50961855445601e-05,-1.22072142495726,0,0.329,0.202439848152551,"9","C35A11.4"
"epi-1.8",1.67799406604518e-05,-2.03270834900043,0,0.327,0.225019004256658,"9","epi-1"
"T12G3.4.5",2.18120822268477e-05,-1.16220802767937,0,0.32,0.292500022662028,"9","T12G3.4"
"clec-196.7",2.18120822268477e-05,-3.50823538772811,0,0.32,0.292500022662028,"9","clec-196"
"his-11.6",2.42048570971816e-05,-2.2541556746229,0,0.317,0.324587133673205,"9","his-11"
"R11A5.3.8",2.68494686755631e-05,-2.32191648087392,0.024,0.356,0.360051374939301,"9","R11A5.3"
"dod-19.5",2.95749085634278e-05,-1.12674064985275,0.073,0.433,0.396599523835566,"9","dod-19"
"his-25.4",3.21948432707493e-05,-1.38530329257149,0.024,0.356,0.431732848260748,"9","his-25"
"mig-6.8",3.27379443073585e-05,-2.22056989659495,0.024,0.337,0.439015833161678,"9","mig-6"
"his-5.6",3.65352864892752e-05,-1.96468581750992,0,0.307,0.48993819182118,"9","his-5"
"dao-2.8",3.82196149489092e-05,-3.5970410479427,0.024,0.333,0.512525036464872,"9","dao-2"
"rnst-2.8",3.84450068019004e-05,-1.60517691128138,0,0.306,0.515547541213484,"9","rnst-2"
"dld-1",3.9321918265314e-05,1.12558089078936,0.098,0.499,0.52730692393786,"9","dld-1"
"eif-3.C",4.78476793170643e-05,1.09580419605973,0.171,0.62,0.641637379641832,"9","eif-3.C"
"atz-1.7",4.95155397301667e-05,-1.5591687494529,0,0.299,0.664003387781535,"9","atz-1"
"lam-3.6",5.81807243326562e-05,-1.59773953230862,0.049,0.373,0.780203513300919,"9","lam-3"
"F54D5.3.4",5.98228881346009e-05,-1.19919314448153,0.122,0.476,0.802224929884998,"9","F54D5.3"
"F57C12.2",6.1116329819378e-05,1.1682539264099,0.122,0.536,0.819569982877859,"9","F57C12.2"
"ape-1",6.75867369928342e-05,1.01447897774671,0.098,0.484,0.906338143073906,"9","ape-1"
"F59C12.4.5",6.8314996579286e-05,-3.26845019325259,0.171,0.516,0.916104104128225,"9","F59C12.4"
"cht-1.6",7.02379178560576e-05,-2.01339411918017,0,0.29,0.941890478449733,"9","cht-1"
"C17E4.20.7",7.38024417833462e-05,-1.15129188303251,0,0.288,0.989690744314672,"9","C17E4.20"
"ent-2.7",7.8494382908447e-05,-1.56369679955643,0.073,0.384,1,"9","ent-2"
"lam-2.8",8.0921108850839e-05,-1.40651630472594,0.024,0.319,1,"9","lam-2"
"hsp-16.11.4",8.14378172034878e-05,-1.3102474483767,0.415,0.79,1,"9","hsp-16.11"
"igcm-3.8",8.98661044386256e-05,-1.37941690206296,0,0.283,1,"9","igcm-3"
"sams-5.8",8.98661044386256e-05,-1.50672811426293,0,0.283,1,"9","sams-5"
"arx-7",0.00010430867115061,1.11634490135973,0.073,0.423,1,"9","arx-7"
"nkb-1",0.000105218351270489,1.09703209762893,0.244,0.754,1,"9","nkb-1"
"nlp-77.7",0.000117362690609818,-3.10693258748344,0.024,0.315,1,"9","nlp-77"
"his-24.6",0.000119663533246177,-1.82841609487662,0.073,0.39,1,"9","his-24"
"ddx-15",0.000130750818384998,1.07248495381298,0.024,0.321,1,"9","ddx-15"
"dod-17.6",0.000139095312690171,-1.57934467118288,0,0.271,1,"9","dod-17"
"Y71H10B.1",0.000140534239340804,1.00385579773022,0.122,0.497,1,"9","Y71H10B.1"
"acdh-2.2",0.00014593639830227,-1.04991402590882,0,0.27,1,"9","acdh-2"
"inx-2.8",0.00014593639830227,-1.30416561562059,0,0.27,1,"9","inx-2"
"C32D5.8",0.00014766029768737,1.28399391303668,0.073,0.414,1,"9","C32D5.8"
"lect-2.5",0.000148626519043504,-1.1523626357439,0.049,0.347,1,"9","lect-2"
"ppt-1.8",0.000152736701847426,-2.09320909822892,0.098,0.382,1,"9","ppt-1"
"C06A8.8.6",0.000160594461409345,-1.08299519412464,0,0.267,1,"9","C06A8.8"
"pqn-87.1",0.000165510934779493,1.21899104961488,0.171,0.595,1,"9","pqn-87"
"fbxc-51.8",0.000185244474833091,-1.12532165505017,0,0.263,1,"9","fbxc-51"
"inx-3.8",0.000185244503087041,-1.34566774614924,0,0.263,1,"9","inx-3"
"W04A8.4.6",0.000187828003788429,-1.1016798077567,0.024,0.303,1,"9","W04A8.4"
"Y48G10A.3",0.000194692881410427,1.07199604628784,0.073,0.406,1,"9","Y48G10A.3"
"magi-1",0.00019699993134906,1.26726342628808,0.098,0.454,1,"9","magi-1"
"ncam-1.7",0.000203641551953786,-1.38111237561187,0,0.261,1,"9","ncam-1"
"his-60.7",0.000213481762475047,-1.59556183609038,0,0.259,1,"9","his-60"
"ctsa-4.2.5",0.000214355816506069,-1.39869467034427,0.049,0.337,1,"9","ctsa-4.2"
"toc-1",0.000219139179752829,1.13663247881391,0.073,0.397,1,"9","toc-1"
"his-3.7",0.000234540592374419,-1.30145847050768,0,0.257,1,"9","his-3"
"sec-23",0.000242368224411836,1.00309828682334,0.024,0.304,1,"9","sec-23"
"F37H8.5.6",0.000269548042628886,-1.13204272955875,0.024,0.288,1,"9","F37H8.5"
"C38H2.2",0.000291393749710531,1.2221054639912,0.146,0.525,1,"9","C38H2.2"
"C35E7.5.6",0.000296211017138436,-1.15438200863676,0,0.25,1,"9","C35E7.5"
"W06F12.2",0.000302230206421235,1.17902635406256,0.22,0.646,1,"9","W06F12.2"
"folt-2.5",0.000314620471532261,-1.13408538673246,0.024,0.295,1,"9","folt-2"
"ensa-1",0.000325727846914258,1.14754563230121,0.146,0.522,1,"9","ensa-1"
"cnnm-2",0.000356076394251431,1.15686686793835,0.098,0.437,1,"9","cnnm-2"
"ucr-2.1",0.000358079874665931,1.45246884116547,0.22,0.664,1,"9","ucr-2.1"
"ttr-44.5",0.000388414868478511,-1.25397533002723,0.073,0.347,1,"9","ttr-44"
"F42A10.5",0.000434544149378635,1.2259162905757,0.073,0.382,1,"9","F42A10.5"
"kdp-1.2",0.000479657592166107,1.05017603901039,0.244,0.68,1,"9","kdp-1"
"hsp-70.7",0.000486240749900191,-1.73906658383999,0.024,0.274,1,"9","hsp-70"
"F54D5.4.5",0.000488947652004939,-1.07494120417584,0.024,0.275,1,"9","F54D5.4"
"gba-3.8",0.000536703192841225,-1.24772767425318,0.024,0.272,1,"9","gba-3"
"his-18.7",0.000539971083176568,-1.3956668093883,0.024,0.279,1,"9","his-18"
"plst-1",0.000573493074270807,1.07725866015498,0.049,0.327,1,"9","plst-1"
"pgam-5",0.000616426389711074,1.40166171576732,0.122,0.464,1,"9","pgam-5"
"unc-115",0.000621517603089891,1.01627499335124,0.146,0.516,1,"9","unc-115"
"C33G3.4.8",0.000681816128930112,-1.40393970135126,0.098,0.356,1,"9","C33G3.4"
"B0205.13.5",0.000696420746579281,-1.41561908880703,0.024,0.269,1,"9","B0205.13"
"aps-1",0.000853238622608565,1.05474375881771,0.122,0.451,1,"9","aps-1"
"lys-4.4",0.000853304008704595,-1.013005749063,0.049,0.304,1,"9","lys-4"
"pad-1",0.00086021531966123,1.0756323061082,0.098,0.409,1,"9","pad-1"
"ZK1320.3.4",0.00090371358504864,-1.01929773242459,0.024,0.257,1,"9","ZK1320.3"
"mboa-2",0.0010155064515563,1.01060817065683,0.122,0.446,1,"9","mboa-2"
"ttr-50.8",0.00108475319859148,-3.81210645701898,0.341,0.567,1,"9","ttr-50"
"atg-4.1",0.00118832091441615,1.17951712209283,0.073,0.352,1,"9","atg-4.1"
"Y47D9A.1",0.00124376763047027,1.16066701480992,0.146,0.493,1,"9","Y47D9A.1"
"his-48.1",0.00137801184005746,1.16620833151778,0.195,0.566,1,"9","his-48"
"efk-1",0.00143083677851678,1.22784280215235,0.098,0.386,1,"9","efk-1"
"dpm-1",0.00158929040397751,1.1105144907789,0.073,0.343,1,"9","dpm-1"
"dnc-1",0.00166054327245692,1.37958172351217,0.122,0.425,1,"9","dnc-1"
"F46F11.1",0.0020485300751422,1.54953342858847,0.146,0.478,1,"9","F46F11.1"
"ifc-1.6",0.00204951332617832,-1.16840272321805,0.049,0.278,1,"9","ifc-1"
"F46E10.2.7",0.00261174460163559,-1.52582809285141,0.22,0.454,1,"9","F46E10.2"
"dcaf-1",0.00262538381468272,1.12945396618632,0.049,0.279,1,"9","dcaf-1"
"nkat-3",0.00280162598539696,1.40488417432978,0.073,0.324,1,"9","nkat-3"
"snap-29",0.00291596885895791,1.3437202516616,0.122,0.407,1,"9","snap-29"
"T09B4.4",0.00308646084090628,1.17518562060126,0.146,0.462,1,"9","T09B4.4"
"hpd-1.2",0.00342925903941564,1.01355472472256,0.244,0.651,1,"9","hpd-1"
"clec-50.4",0.00366145710688766,-1.01058332978952,0.122,0.362,1,"9","clec-50"
"C25D7.10",0.00430438977481548,1.15298214127362,0.073,0.31,1,"9","C25D7.10"
"his-64.7",0.00445344483000237,-1.09162196281814,0.073,0.286,1,"9","his-64"
"uev-1",0.00470435505670767,1.3093593522895,0.122,0.399,1,"9","uev-1"
"srp-6",0.00476119204406995,1.02939218829093,0.098,0.351,1,"9","srp-6"
"C18C4.7",0.00491904099115078,1.27890488813846,0.073,0.303,1,"9","C18C4.7"
"dnpp-1",0.00533578895632912,1.24495855760594,0.22,0.593,1,"9","dnpp-1"
"sec-16A.1",0.0053727835339994,1.09521662150396,0.098,0.348,1,"9","sec-16A.1"
"kqt-2",0.00544881239085939,1.23589693900019,0.171,0.464,1,"9","kqt-2"
"dod-6.6",0.00560755110511428,-2.25598613528599,0.073,0.291,1,"9","dod-6"
"fut-2",0.00612309885630255,1.03124627724337,0.171,0.481,1,"9","fut-2"
"T06D8.9",0.00622008161487576,1.14510452156971,0.171,0.485,1,"9","T06D8.9"
"cpl-1.7",0.00683128505815799,-1.00226787306948,0.317,0.557,1,"9","cpl-1"
"acox-1.5.1",0.00707148465080692,1.03185797016303,0.073,0.284,1,"9","acox-1.5"
"F57C12.6",0.0086562832937793,1.03963909621837,0.171,0.463,1,"9","F57C12.6"
"sel-15",0.00985807439726695,1.02067012960839,0.098,0.324,1,"9","sel-15"
"ifd-2.2",0.00996217289219434,2.45018124514651,0.585,0.656,1,"9","ifd-2"
"acp-2",8.2281907144216e-120,1.00528991426771,0.811,0.007,1.10340037480394e-115,"10","acp-2"
"C10C5.5",1.82083472838619e-115,2.04596554254156,0.919,0.018,2.44173937076588e-111,"10","C10C5.5"
"lact-5",1.93067162129197e-108,1.30425014319713,0.919,0.021,2.58903064415253e-104,"10","lact-5"
"ttr-20",4.23435990140246e-94,2.05886148684662,0.946,0.036,5.6782766277807e-90,"10","ttr-20"
"C10C5.3",1.62477293347936e-89,2.01091860898274,1,0.049,2.17882050379583e-85,"10","C10C5.3"
"jmjd-3.2",2.97284972608929e-89,1.06596883526437,0.865,0.028,3.98659148268574e-85,"10","jmjd-3.2"
"asm-1",5.66818674351267e-89,1.66256040749695,0.946,0.038,7.6010384230505e-85,"10","asm-1"
"K07B1.4",1.43070824236794e-88,1.30213205187823,0.919,0.036,1.91857975301541e-84,"10","K07B1.4"
"end-1",7.09791788948019e-82,1.19326595560555,0.811,0.028,9.51830788979294e-78,"10","end-1"
"T06E4.7",3.0283984444248e-80,1.11859335891704,0.892,0.039,4.06108231397365e-76,"10","T06E4.7"
"btb-6",6.53546085198988e-80,1.18599588999796,0.919,0.043,8.76405300251843e-76,"10","btb-6"
"F36H5.4",7.82270225026831e-78,1.32870825595159,0.919,0.046,1.04902437176098e-73,"10","F36H5.4"
"his-38",1.25235448503788e-77,1.17742760560091,0.946,0.051,1.6794073644358e-73,"10","his-38"
"ugt-14",2.63148066800226e-76,1.52872784775782,0.892,0.043,3.52881557579104e-72,"10","ugt-14"
"nep-1",4.10358349292825e-76,2.79859740052412,1,0.067,5.50290546401678e-72,"10","nep-1"
"Y82E9BR.1",2.12248717622391e-74,1.0701991724037,0.892,0.046,2.84625530331626e-70,"10","Y82E9BR.1"
"C10C5.4",1.21766816961515e-69,1.09732869618474,0.838,0.043,1.63289301545391e-65,"10","C10C5.4"
"tba-9",1.86952114341965e-69,1.40795339481699,0.892,0.051,2.50702785332575e-65,"10","tba-9"
"C50F2.4",5.31464797882019e-69,2.2651900426203,1,0.084,7.12694293959787e-65,"10","C50F2.4"
"nhr-246",3.25176804192737e-68,1.43479630198657,1,0.076,4.3606209442246e-64,"10","nhr-246"
"zip-7",1.32579344604757e-67,1.41908839799467,0.568,0.012,1.77788901114979e-63,"10","zip-7"
"Y82E9BR.17",6.01078352773491e-66,2.63299324701176,1,0.091,8.06046071069251e-62,"10","Y82E9BR.17"
"C01G6.3.1",4.04751581218826e-65,2.07607013018403,1,0.084,5.42771870414445e-61,"10","C01G6.3"
"F36A2.3.1",2.67894632110478e-59,2.54509292683333,1,0.107,3.59246701660151e-55,"10","F36A2.3"
"fbxb-66",2.27160522541555e-58,1.09503096250404,0.73,0.038,3.04622260728225e-54,"10","fbxb-66"
"flh-1",3.50790134066616e-57,1.48778537748571,1,0.103,4.70409569783332e-53,"10","flh-1"
"cav-1",5.01000549264413e-57,2.32311462280465,0.973,0.092,6.71841736563577e-53,"10","cav-1"
"swt-3",5.11855189295133e-57,2.31697270132028,0.865,0.068,6.86397808844774e-53,"10","swt-3"
"W02H5.8",1.54544182975099e-55,1.40969693612308,1,0.105,2.07243749369608e-51,"10","W02H5.8"
"fbxb-8",8.64911775326453e-55,1.40501203481411,1,0.107,1.15984669071277e-50,"10","fbxb-8"
"Y113G7B.11",1.4328904825861e-54,2.02552949302631,0.568,0.021,1.92150613714796e-50,"10","Y113G7B.11"
"Y75B8A.18",2.27645839123466e-53,1.10706679313705,0.865,0.07,3.05273070264568e-49,"10","Y75B8A.18"
"T28C6.10",2.79787728907844e-52,1.96020451630942,0.973,0.113,3.75195344465419e-48,"10","T28C6.10"
"Y65A5A.1",4.23635352463437e-52,1.11424835222476,0.757,0.051,5.68095007653469e-48,"10","Y65A5A.1"
"C31H2.4",7.04655137476673e-52,1.75830836884565,0.973,0.121,9.44942539356219e-48,"10","C31H2.4"
"ZK1053.4.1",1.03789692428049e-49,2.08680736708692,1,0.133,1.39181977546013e-45,"10","ZK1053.4"
"his-68",1.83739809096553e-49,1.9218619407881,0.973,0.12,2.46395083998478e-45,"10","his-68"
"T24C12.3",3.42674944325458e-49,1.78139026746468,1,0.138,4.5952710034044e-45,"10","T24C12.3"
"mnp-1",6.36106919309667e-49,1.02504796291219,0.595,0.029,8.53019378794264e-45,"10","mnp-1"
"F22B8.7.1",1.69989552494506e-48,1.87741328124622,1,0.138,2.27955989895132e-44,"10","F22B8.7"
"C08F1.10.1",4.86401472963369e-48,2.25255914151018,1,0.133,6.52264375243877e-44,"10","C08F1.10"
"cest-2.3",3.48333069112281e-47,1.18805206944295,1,0.132,4.67114645679569e-43,"10","cest-2.3"
"his-67",4.38251822762077e-46,1.79839607866768,1,0.145,5.87695694323946e-42,"10","his-67"
"nlp-31.2",8.40320118601933e-46,5.06727172285429,1,0.175,1.12686927904519e-41,"10","nlp-31"
"cth-1",8.3874732198942e-45,2.14268170687246,0.973,0.151,1.12476015878781e-40,"10","cth-1"
"sex-1",2.32400381179335e-44,1.10451727869554,0.865,0.099,3.11648911161488e-40,"10","sex-1"
"cdc-25.2",2.3752986741425e-44,1.14053863026206,0.838,0.086,3.18527552202509e-40,"10","cdc-25.2"
"his-63.1",2.80306398620675e-44,2.22359587280442,1,0.154,3.75890880550325e-40,"10","his-63"
"T02E9.5.1",4.84265521565756e-44,2.36175783494986,1,0.133,6.49400064419679e-40,"10","T02E9.5"
"his-2",1.41835600932591e-43,1.41867881250995,1,0.136,1.90201540850605e-39,"10","his-2"
"ugt-11",1.62919997984046e-43,1.45759695707613,1,0.146,2.18475717296605e-39,"10","ugt-11"
"Y105C5B.9",4.50635933517785e-43,1.5151874030693,1,0.161,6.0430278684735e-39,"10","Y105C5B.9"
"flh-3",4.83080982911317e-43,1.0520042889147,0.892,0.101,6.47811598084076e-39,"10","flh-3"
"knl-2",5.97012763003413e-43,1.30717994666393,1,0.138,8.00594115187577e-39,"10","knl-2"
"F33E2.5",6.82754582690767e-43,1.01503341150352,0.973,0.12,9.15573895388318e-39,"10","F33E2.5"
"die-1",1.10987111017306e-42,1.52093571566751,0.946,0.133,1.48833715874207e-38,"10","die-1"
"his-32.1",1.22142527447097e-42,2.09645696281171,1,0.154,1.63793129306557e-38,"10","his-32"
"ten-1.1",2.72062721486204e-42,1.55152164722015,1,0.147,3.64836109512999e-38,"10","ten-1"
"odd-1",2.9108183563876e-42,1.42050854567407,0.973,0.143,3.90340741591577e-38,"10","odd-1"
"cki-2",4.20451023239323e-42,1.74243966334518,1,0.176,5.63824822163932e-38,"10","cki-2"
"F21A3.11",1.39746012007961e-41,1.1276587799169,1,0.141,1.87399402102676e-37,"10","F21A3.11"
"EEED8.15.1",1.83453694616949e-41,1.29663985345749,0.973,0.137,2.46011404481328e-37,"10","EEED8.15"
"his-7",3.46021288985529e-41,1.31114970369161,0.946,0.133,4.64014548529594e-37,"10","his-7"
"chaf-1",2.57975282631287e-40,1.14998901276327,0.919,0.12,3.45944854008556e-36,"10","chaf-1"
"T05H10.4.1",2.73398180402455e-40,1.37672092961447,0.946,0.138,3.66626959919693e-36,"10","T05H10.4"
"dpy-14",4.19062078335761e-40,1.77811525623534,0.838,0.099,5.61962247048255e-36,"10","dpy-14"
"slc-17.7",4.36248719892689e-40,1.03882284443882,0.892,0.12,5.85009533376096e-36,"10","slc-17.7"
"rbm-3.1",6.21561739540572e-40,2.23612211749863,1,0.182,8.33514292723907e-36,"10","rbm-3.1"
"his-61",6.39621620001203e-40,2.35963198250091,1,0.195,8.57732592421613e-36,"10","his-61"
"his-4",1.36436066835215e-39,1.47407470693043,0.973,0.146,1.82960765626023e-35,"10","his-4"
"Y43F8C.13",1.74581582749501e-39,1.85684910627999,1,0.201,2.3411390246708e-35,"10","Y43F8C.13"
"lron-8.1",6.89668232880177e-39,1.11415760755742,0.946,0.129,9.24845100292318e-35,"10","lron-8"
"cyp-44A1",7.28508357195595e-39,1.71613035163462,1,0.204,9.76929706999293e-35,"10","cyp-44A1"
"pax-3",1.99812287072139e-38,1.01221812857203,0.459,0.022,2.67948276963738e-34,"10","pax-3"
"F22B7.9",4.54811302159252e-38,2.62012466934727,1,0.226,6.09901956195557e-34,"10","F22B7.9"
"hprt-1",6.14166789466357e-38,2.00087765358685,1,0.222,8.23597664674384e-34,"10","hprt-1"
"crb-1.1",1.77813726045339e-37,1.36342500397571,0.973,0.151,2.384482066268e-33,"10","crb-1"
"cya-1",1.89466422079461e-37,1.41244246552462,1,0.208,2.54074472008557e-33,"10","cya-1"
"bath-9",1.94154151850372e-37,1.07312552193149,0.973,0.164,2.60360717631349e-33,"10","bath-9"
"sto-1.1",4.85257129626408e-37,1.94114669813364,1,0.201,6.50729810829013e-33,"10","sto-1"
"T05H10.3",5.98440525536756e-37,1.33591091726547,1,0.178,8.0250874474479e-33,"10","T05H10.3"
"C35E7.5.7",6.43589343952898e-37,2.1048564195669,1,0.2,8.63053310240836e-33,"10","C35E7.5"
"C07D10.5.3",1.92049111354854e-36,1.77083217003193,1,0.188,2.57537858326859e-32,"10","C07D10.5"
"alh-12.1",7.15928804193064e-36,1.56657077335101,1,0.233,9.60060526422899e-32,"10","alh-12"
