"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"T05H4.11",1.75261690290011e-28,1.9163130810109,0.794,0.439,2.67957598284397e-24,"0","T05H4.11"
"C17C3.1",1.79750409012972e-28,1.39279064062997,0.844,0.494,2.74820400339933e-24,"0","C17C3.1"
"cest-2.3",2.08005517780063e-28,2.39276238863873,0.525,0.138,3.18019636133938e-24,"0","cest-2.3"
"R11G1.7",2.44380958494799e-28,2.38301782671437,0.518,0.133,3.73634047442698e-24,"0","R11G1.7"
"haf-4",3.15873282389881e-28,-3.36372866827656,0.227,0.695,4.82938661445889e-24,"0","haf-4"
"nkb-3",3.21250928207236e-28,-7.27485531512902,0.014,0.542,4.91160544136044e-24,"0","nkb-3"
"nep-22",5.47575443563995e-28,-6.38396902253178,0.028,0.552,8.37188095664993e-24,"0","nep-22"
"C15H9.9",5.98233361537284e-28,-8.34155607599092,0.014,0.537,9.14638986454354e-24,"0","C15H9.9"
"hmit-1.3",6.86824486710156e-28,-7.81863986598809,0.007,0.532,1.05008595773116e-23,"0","hmit-1.3"
"R11F4.1",7.40866112778289e-28,1.30433549715887,0.787,0.359,1.13271019982673e-23,"0","R11F4.1"
"his-24",7.78974428598296e-28,2.71183831235053,0.759,0.368,1.19097400388393e-23,"0","his-24"
"lipl-7",8.1512011227841e-28,2.38120068657609,0.362,0.061,1.24623713966246e-23,"0","lipl-7"
"cav-2",1.0452863680568e-27,-4.72378853037601,0.064,0.576,1.59813832812204e-23,"0","cav-2"
"lec-6",1.33780615767399e-27,-5.52033849961186,0.021,0.545,2.04537183446776e-23,"0","lec-6"
"gfat-1",1.41943274312762e-27,1.88439271895812,0.695,0.295,2.17017072096781e-23,"0","gfat-1"
"nspg-10",1.49087356693753e-27,-7.90181726341517,0.035,0.547,2.27939659649079e-23,"0","nspg-10"
"C25F9.14",1.81115724618887e-27,-5.94970931736404,0.035,0.547,2.76907831369816e-23,"0","C25F9.14"
"C44F1.1",2.55193943515764e-27,1.51728504424868,0.695,0.289,3.90166020241251e-23,"0","C44F1.1"
"Y16B4A.2",2.67938299776952e-27,-8.68255870649848,0,0.519,4.09650866528982e-23,"0","Y16B4A.2"
"hsp-16.41",3.42500682051762e-27,1.30855495130236,0.979,0.688,5.23649292788938e-23,"0","hsp-16.41"
"dif-1",3.47882015664204e-27,1.14221071133135,0.908,0.593,5.31876813749002e-23,"0","dif-1"
"C25F9.10",3.51031670742976e-27,-7.87294361983698,0.007,0.522,5.36692321398935e-23,"0","C25F9.10"
"T19H5.4",3.63919737889166e-27,1.89072890387971,0.61,0.2,5.56396887258746e-23,"0","T19H5.4"
"lys-1",3.72852301563536e-27,-5.8429190224902,0.035,0.549,5.70053883860491e-23,"0","lys-1"
"C50F4.6",3.86750487154291e-27,2.07756738853215,0.723,0.346,5.91302819810196e-23,"0","C50F4.6"
"F08B12.4",3.90175417178562e-27,-6.4295881844586,0.028,0.539,5.96539195324303e-23,"0","F08B12.4"
"spp-14",4.89793075654534e-27,-8.22331809213973,0.014,0.525,7.48844633368217e-23,"0","spp-14"
"ftn-2",5.030866395594e-27,1.56269845020283,0.95,0.669,7.69169163222366e-23,"0","ftn-2"
"gtl-1",5.05691011285407e-27,-8.47460781606071,0,0.515,7.73150987154259e-23,"0","gtl-1"
"F49E2.2",5.0963049991557e-27,-7.90730480512438,0.007,0.52,7.79174071320915e-23,"0","F49E2.2"
"sma-5",5.46316914666756e-27,-4.86565687634804,0.085,0.576,8.35263930834004e-23,"0","sma-5"
"fbxb-66",5.55052641542519e-27,2.44115219741751,0.355,0.057,8.48619983654357e-23,"0","fbxb-66"
"C01G10.9",5.79469779717669e-27,1.60726562002061,0.723,0.321,8.85951346210344e-23,"0","C01G10.9"
"txt-9",5.9757527173092e-27,-7.72185802734289,0.014,0.525,9.13632832949404e-23,"0","txt-9"
"F52G3.1",7.45670907152715e-27,1.60020390865416,0.766,0.363,1.14005624994579e-22,"0","F52G3.1"
"gfi-1",8.62869437360052e-27,-8.49102720748556,0.007,0.517,1.31924108277978e-22,"0","gfi-1"
"F27C1.2",9.1832386758828e-27,1.14714285047781,0.908,0.616,1.40402536115572e-22,"0","F27C1.2"
"plk-1",9.77699372654816e-27,2.21178782080442,0.454,0.106,1.49480457085195e-22,"0","plk-1"
"akap-1",1.02880442925495e-26,1.09158646766393,0.929,0.653,1.57293909188789e-22,"0","akap-1"
"Y56A3A.7",1.05011678319298e-26,-3.17244364658684,0.348,0.711,1.60552354982375e-22,"0","Y56A3A.7"
"ttr-37",1.76149030610965e-26,-4.08967482358447,0.064,0.575,2.69314252901104e-22,"0","ttr-37"
"lurp-1",1.78058411861345e-26,-8.33514142254077,0,0.507,2.7223350589481e-22,"0","lurp-1"
"T25C12.3",1.84016184701806e-26,-9.40869075740573,0.007,0.512,2.81342344790591e-22,"0","T25C12.3"
"aldo-2",1.86772604370293e-26,-3.99168167742465,0.227,0.654,2.85556634821741e-22,"0","aldo-2"
"cyp-13B1",2.02374197435328e-26,2.66544261173003,0.553,0.175,3.09409910458873e-22,"0","cyp-13B1"
"Y39G8B.9",2.0662614127162e-26,-8.32035597725699,0.014,0.517,3.1591070739018e-22,"0","Y39G8B.9"
"K06A9.1",2.32584033999085e-26,-7.03168468956527,0.014,0.517,3.55597729581201e-22,"0","K06A9.1"
"unc-84",2.78593796406166e-26,1.58945693851821,0.723,0.312,4.25942055325387e-22,"0","unc-84"
"R12C12.9",2.82551628051573e-26,-5.51996016896087,0.021,0.529,4.31993184128051e-22,"0","R12C12.9"
"ZK632.9",3.01291387724717e-26,-4.2268896703814,0.27,0.664,4.60644402692321e-22,"0","ZK632.9"
"Y66H1A.5",3.37202819418734e-26,-4.54972510959818,0.05,0.553,5.15549390609303e-22,"0","Y66H1A.5"
"gana-1",3.48673982757766e-26,1.74827123975157,0.78,0.369,5.33087652238348e-22,"0","gana-1"
"scav-6",3.72828811819754e-26,-4.51435178041524,0.064,0.562,5.70017970391223e-22,"0","scav-6"
"ptp-3",3.88989884913089e-26,1.71159269253006,0.695,0.256,5.94726635043622e-22,"0","ptp-3"
"fbxc-39",4.58743847145697e-26,2.09330803983588,0.426,0.097,7.01373467901056e-22,"0","fbxc-39"
"K08D8.6",4.71343785432923e-26,-5.64891705505632,0.021,0.526,7.20637513548396e-22,"0","K08D8.6"
"aat-4",4.9040837582923e-26,2.56741333867471,0.34,0.056,7.49785365805309e-22,"0","aat-4"
"snu-13",5.03785521626294e-26,1.05581063586821,0.936,0.764,7.70237684014441e-22,"0","snu-13"
"C49H3.3",5.61968439505667e-26,1.0350082631058,0.894,0.69,8.59193547160215e-22,"0","C49H3.3"
"C05C12.4",5.67157102516561e-26,-7.34427434342051,0.014,0.512,8.67126494037571e-22,"0","C05C12.4"
"F56C9.8",6.67659245012659e-26,-4.53758388973985,0.121,0.583,1.02078421969985e-21,"0","F56C9.8"
"hmg-1.1",6.93611994023881e-26,1.52210972216667,0.858,0.552,1.06046337766311e-21,"0","hmg-1.1"
"F55B11.4",8.44718669526883e-26,-7.86540888760026,0.007,0.504,1.29149037383965e-21,"0","F55B11.4"
"rrbs-1",1.01962693751955e-25,1.03002546593818,0.879,0.662,1.55890762477363e-21,"0","rrbs-1"
"clec-17",1.04419940726816e-25,-9.09124296736357,0.007,0.502,1.59647647377228e-21,"0","clec-17"
"F13C5.2",1.42768428003279e-25,1.2128287038672,0.823,0.459,2.18278649574213e-21,"0","F13C5.2"
"K11G12.6",1.45259968973825e-25,1.69199293106889,0.681,0.266,2.2208796656408e-21,"0","K11G12.6"
"Y94H6A.5",1.50852293586811e-25,1.32003156602596,0.844,0.493,2.30638071664876e-21,"0","Y94H6A.5"
"jun-1",1.7050909811862e-25,-4.2119449214796,0.106,0.578,2.60691360113557e-21,"0","jun-1"
"T20D4.19",1.75836418003254e-25,3.39993308657347,0.333,0.056,2.68836299485175e-21,"0","T20D4.19"
"M01G12.9",1.95492560753085e-25,-3.59907212657893,0.184,0.637,2.98888576135391e-21,"0","M01G12.9"
"zip-12",1.95843586832704e-25,1.07270532746448,0.922,0.729,2.99425259908521e-21,"0","zip-12"
"R10H10.3",2.13495184843504e-25,-4.92925172185266,0.014,0.512,3.26412788107234e-21,"0","R10H10.3"
"tag-343",2.1564438742419e-25,-3.44465648262604,0.191,0.628,3.29698703932844e-21,"0","tag-343"
"clec-66",2.27175348876648e-25,-8.55496620567234,0.007,0.498,3.47328390897507e-21,"0","clec-66"
"mcm-5",2.58823756092373e-25,1.79755660258672,0.39,0.082,3.95715640689629e-21,"0","mcm-5"
"hrpa-1",2.79987267806305e-25,1.00423883850204,0.915,0.718,4.2807253374906e-21,"0","hrpa-1"
"lec-11",2.92522605570695e-25,-8.10290218325814,0.007,0.496,4.47237811657035e-21,"0","lec-11"
"T19D12.1",2.93665390403181e-25,-8.1960785247687,0.007,0.496,4.48985015387424e-21,"0","T19D12.1"
"hmg-4",2.97661344053957e-25,1.50669847909057,0.745,0.402,4.55094428924095e-21,"0","hmg-4"
"Y54G2A.18",3.34477938351716e-25,1.29283227799612,0.908,0.658,5.11383319945939e-21,"0","Y54G2A.18"
"skr-3",3.48287111628837e-25,-3.66633083756173,0.206,0.631,5.32496164969328e-21,"0","skr-3"
"C34F6.10",4.63733503515634e-25,2.11007557333758,0.468,0.124,7.09002153525054e-21,"0","C34F6.10"
"fkb-6",5.46331320487773e-25,1.37901641878654,0.816,0.481,8.35285955893756e-21,"0","fkb-6"
"Y37A1A.3",7.15485399978302e-25,2.63491809104151,0.39,0.082,1.09390562802683e-20,"0","Y37A1A.3"
"K07C11.7",8.64002264311117e-25,1.65033654131988,0.738,0.417,1.32097306190527e-20,"0","K07C11.7"
"Y51F10.7",1.04520112064171e-24,-8.15393790288858,0.007,0.489,1.59800799334912e-20,"0","Y51F10.7"
"Y46G5A.8",1.11859776665243e-24,2.10045221991522,0.603,0.226,1.71022412543491e-20,"0","Y46G5A.8"
"ampd-1",1.15076109740935e-24,-3.61959505494401,0.142,0.603,1.75939864182915e-20,"0","ampd-1"
"R09F10.8",1.25000091781014e-24,1.9053195939912,0.504,0.138,1.91112640323992e-20,"0","R09F10.8"
"ctsa-3.1",1.29471352713845e-24,-9.50396284754001,0,0.481,1.97948751164198e-20,"0","ctsa-3.1"
"pcn-1",1.4384115605493e-24,3.09936007500931,0.369,0.078,2.19918743492382e-20,"0","pcn-1"
"R09H10.5",1.57013377428651e-24,-6.31563715542097,0.028,0.506,2.40057752750665e-20,"0","R09H10.5"
"ctf-8",1.8194007549203e-24,3.48478387388912,0.326,0.058,2.78168181419764e-20,"0","ctf-8"
"cest-8",1.97109846371621e-24,-5.86983628047375,0.021,0.5,3.01361244117571e-20,"0","cest-8"
"ugt-4",1.99949332903288e-24,1.70449080492197,0.674,0.272,3.05702535075837e-20,"0","ugt-4"
"tat-2",2.35326930944003e-24,-7.3672128781527,0,0.478,3.59791344720286e-20,"0","tat-2"
"C18A3.3",2.60611020117924e-24,1.25837620191419,0.801,0.474,3.98448188658294e-20,"0","C18A3.3"
"R01B10.3",2.70044461840433e-24,-7.35164296532436,0.007,0.483,4.12870977707838e-20,"0","R01B10.3"
"fut-1",3.11555743114169e-24,-4.21445328102403,0.035,0.521,4.76337575647253e-20,"0","fut-1"
"T01G1.2",3.91308952507131e-24,3.81280210139883,0.262,0.034,5.98272257488153e-20,"0","T01G1.2"
"F55H12.3",4.02058739125847e-24,-3.32265304621262,0.113,0.587,6.14707606249508e-20,"0","F55H12.3"
"pcp-3",4.26172814755326e-24,-9.29645370972352,0,0.474,6.51575616479417e-20,"0","pcp-3"
"zip-5",4.32082428553605e-24,-6.60975853480721,0.014,0.486,6.60610825015606e-20,"0","zip-5"
"chd-3",4.34794597306873e-24,1.34815621438185,0.638,0.271,6.64757459822478e-20,"0","chd-3"
"lsm-5",4.61837341397655e-24,1.59060623428495,0.738,0.413,7.06103111262874e-20,"0","lsm-5"
"T19D12.4",4.65410788751701e-24,-6.61466372744644,0.014,0.489,7.11566554922476e-20,"0","T19D12.4"
"F31D5.6",4.99609671740993e-24,1.75904975365504,0.525,0.167,7.63853227124805e-20,"0","F31D5.6"
"vwa-8",5.16021227900703e-24,1.30410283003525,0.915,0.616,7.88944855337385e-20,"0","vwa-8"
"lys-8",5.4045292085049e-24,-6.24584411856809,0.05,0.516,8.26298470688314e-20,"0","lys-8"
"F53E10.1",5.52056605191892e-24,1.11548445543536,0.823,0.473,8.44039343677884e-20,"0","F53E10.1"
"C12D12.1",5.64795921934435e-24,-6.86179558569947,0.014,0.485,8.63516485045558e-20,"0","C12D12.1"
"fzr-1",6.48414741076159e-24,1.489057783189,0.638,0.272,9.91361297631339e-20,"0","fzr-1"
"Y75B8A.18",6.65539402634307e-24,2.83944890853205,0.39,0.09,1.01754319268759e-19,"0","Y75B8A.18"
"T24B8.3",6.7163828156265e-24,1.27119078903018,0.865,0.582,1.02686776868114e-19,"0","T24B8.3"
"F54D5.5",6.81119171376573e-24,1.58966901511853,0.426,0.103,1.04136310111764e-19,"0","F54D5.5"
"nmgp-1",6.92068378563626e-24,-4.80654528468764,0.035,0.509,1.05810334398593e-19,"0","nmgp-1"
"cdt-1",7.62136917513352e-24,2.14201285009462,0.397,0.095,1.16523113318616e-19,"0","cdt-1"
"his-61",7.65291157710602e-24,1.83941936629116,0.539,0.172,1.17005365102374e-19,"0","his-61"
"ncbp-2",8.11654107642568e-24,1.38062247271025,0.801,0.484,1.24093796517472e-19,"0","ncbp-2"
"sid-5",1.02316028707917e-23,1.59432698802183,0.759,0.47,1.56430976291534e-19,"0","sid-5"
"pfd-6",1.09049678386629e-23,1.26472475959367,0.865,0.611,1.66726053285316e-19,"0","pfd-6"
"W07E6.2",1.14446264960107e-23,1.71650590462138,0.695,0.353,1.74976894497507e-19,"0","W07E6.2"
"ani-1",1.21162745624206e-23,1.48626612278026,0.504,0.152,1.85245721784848e-19,"0","ani-1"
"hrpr-1",1.22770722084073e-23,1.21146162669332,0.809,0.493,1.87704156994339e-19,"0","hrpr-1"
"T02C5.1",1.26496928088706e-23,-2.5082873628932,0.567,0.79,1.93401153354823e-19,"0","T02C5.1"
"nspg-7.1",1.27222348138033e-23,-6.55285392858834,0.064,0.517,1.94510248068238e-19,"0","nspg-7.1"
"cbp-3",1.40194310051003e-23,-4.86517359185254,0.028,0.499,2.14343080636979e-19,"0","cbp-3"
"aman-1",1.42103558394974e-23,1.24937417222448,0.844,0.476,2.17262130430076e-19,"0","aman-1"
"C46F11.6",1.45419783687361e-23,1.06418869978721,0.674,0.241,2.22332307279606e-19,"0","C46F11.6"
"gln-3",1.69555026307377e-23,1.04461344559482,0.943,0.714,2.59232679721349e-19,"0","gln-3"
"mab-20",1.71247896835357e-23,1.21512670940584,0.766,0.414,2.61820909471577e-19,"0","mab-20"
"R10E9.3",1.75113984704229e-23,2.0575167015033,0.475,0.141,2.67731771214296e-19,"0","R10E9.3"
"F19B2.5",2.05313063735795e-23,-4.56162645384275,0.099,0.552,3.13903143145656e-19,"0","F19B2.5"
"his-62",2.12703394749639e-23,1.151792500259,0.858,0.555,3.25202220232723e-19,"0","his-62"
"Y48A6B.3",2.4278275761645e-23,1.01340344441398,0.887,0.623,3.7119055811979e-19,"0","Y48A6B.3"
"nspg-9",2.73566455273019e-23,-3.65703290382885,0.27,0.654,4.18255753466918e-19,"0","nspg-9"
"T05H10.3",2.89236352844118e-23,1.68524700680738,0.56,0.185,4.42213459863373e-19,"0","T05H10.3"
"C05E11.3",3.58416932600463e-23,1.47685264517278,0.716,0.325,5.47983648252848e-19,"0","C05E11.3"
"bbln-1",3.62638729087064e-23,-2.34485875536013,0.61,0.785,5.54438352901212e-19,"0","bbln-1"
"T08B1.1",3.68444981749897e-23,-6.65766513889957,0.014,0.474,5.63315532597418e-19,"0","T08B1.1"
"knl-2",3.82258513655457e-23,1.96179787792035,0.525,0.168,5.84435041527828e-19,"0","knl-2"
"C32F10.4",3.87672066329537e-23,-3.27037024482631,0.191,0.624,5.9271182221123e-19,"0","C32F10.4"
"spds-1",4.45742237669018e-23,1.15787757992949,0.816,0.439,6.81495307172162e-19,"0","spds-1"
"itx-1",4.8911696538962e-23,-3.00773704300149,0.22,0.644,7.4781092838419e-19,"0","itx-1"
"F54D5.3",5.17254175820728e-23,-8.11610417861449,0.014,0.47,7.90829909412311e-19,"0","F54D5.3"
"pals-24",5.35969342714975e-23,-8.07214231112419,0,0.458,8.19443528076926e-19,"0","pals-24"
"dgn-1",5.88285275904479e-23,1.2984921644663,0.78,0.453,8.99429358330359e-19,"0","dgn-1"
"nlp-40",5.90153289396888e-23,-3.93655837855268,0.135,0.572,9.02285364158902e-19,"0","nlp-40"
"ttm-2",6.24870657489473e-23,1.89089071425951,0.44,0.112,9.55364748235655e-19,"0","ttm-2"
"C18H9.6",6.4940869264359e-23,-9.32246289114075,0,0.456,9.92880950182785e-19,"0","C18H9.6"
"chaf-1",6.9850748259101e-23,2.08761904372698,0.475,0.137,1.06794809013339e-18,"0","chaf-1"
"ugt-62",7.52117246141916e-23,-4.96296715530981,0.071,0.522,1.14991205762637e-18,"0","ugt-62"
"M04C3.1",7.7005195939249e-23,-2.86237667243258,0.255,0.665,1.17733244071518e-18,"0","M04C3.1"
"fbxa-59",7.86549214001573e-23,-7.24345771827695,0,0.455,1.202555093287e-18,"0","fbxa-59"
"rig-3",8.38497962632376e-23,2.84710324676636,0.291,0.046,1.28197953506864e-18,"0","rig-3"
"Y43F8C.13",8.46596119736518e-23,1.56347078443189,0.582,0.209,1.29436080746516e-18,"0","Y43F8C.13"
"F56H9.2",8.8730545826666e-23,1.45084656042512,0.809,0.488,1.3566013151439e-18,"0","F56H9.2"
"zig-9",1.00423549391674e-22,-5.97588279353455,0.021,0.475,1.5353756466493e-18,"0","zig-9"
"cdl-1",1.12893569024253e-22,2.44609637749135,0.475,0.148,1.7260297768118e-18,"0","cdl-1"
"zip-10",1.2543187810521e-22,-6.98406811292417,0.014,0.468,1.91772798435056e-18,"0","zip-10"
"zen-4",1.35048289430093e-22,2.44106174747428,0.454,0.124,2.06475329709669e-18,"0","zen-4"
"nspg-13",1.42215748804797e-22,-4.05554032529945,0.149,0.575,2.17433658347654e-18,"0","nspg-13"
"F54C9.3",1.49321969532764e-22,-5.37927346729971,0.106,0.542,2.28298359218644e-18,"0","F54C9.3"
"F49E2.5",1.57032122446867e-22,-3.52979796170637,0.184,0.614,2.40086412009015e-18,"0","F49E2.5"
"hmit-1.1",1.6360455586117e-22,-7.41540333966405,0.007,0.458,2.50135005456143e-18,"0","hmit-1.1"
"gst-36",1.6686045888005e-22,-6.73505075641809,0.021,0.469,2.55112955581709e-18,"0","gst-36"
"Y97E10C.1",1.7073091292471e-22,-4.06821594963003,0.113,0.553,2.6103049277059e-18,"0","Y97E10C.1"
"snr-6",1.71613686019575e-22,1.24932643979324,0.823,0.572,2.62380164555328e-18,"0","snr-6"
"C29F3.7",1.73228823091583e-22,-6.44013790310186,0.078,0.514,2.64849547624721e-18,"0","C29F3.7"
"ifo-1",1.86244706858806e-22,-2.21611829270221,0.738,0.847,2.84749532316429e-18,"0","ifo-1"
"Y55F3C.9",2.32159354653804e-22,3.22647635886134,0.305,0.055,3.54948437330201e-18,"0","Y55F3C.9"
"fbxb-45",2.4523418405135e-22,2.60232167642234,0.411,0.106,3.74938543996108e-18,"0","fbxb-45"
"C54D10.13",2.61865068083494e-22,1.117076734351,0.73,0.302,4.00365502592854e-18,"0","C54D10.13"
"K09D9.1",3.01799164298761e-22,-4.93958498472022,0.021,0.475,4.61420742296375e-18,"0","K09D9.1"
"hyl-2",3.08222360458221e-22,1.12549566889099,0.723,0.342,4.71241166904574e-18,"0","hyl-2"
"F55G11.8",3.20139319556955e-22,-4.12441397258653,0.014,0.468,4.89461005670628e-18,"0","F55G11.8"
"lin-40",3.39351165911597e-22,1.0694966920146,0.773,0.451,5.18833997562241e-18,"0","lin-40"
"pfd-1",3.45157252238836e-22,1.40424445868084,0.823,0.585,5.27710922947957e-18,"0","pfd-1"
"fmo-1",3.62897329710225e-22,-5.82444666047323,0.028,0.471,5.54833727393963e-18,"0","fmo-1"
"F47B7.1",3.73078124051487e-22,-3.10899267636673,0.191,0.604,5.70399143862319e-18,"0","F47B7.1"
"his-57",4.56603219798696e-22,1.71190908838727,0.482,0.142,6.98100662750226e-18,"0","his-57"
"vab-1",4.99384656873623e-22,2.46304933119497,0.397,0.098,7.63509201894082e-18,"0","vab-1"
"tost-1",5.33489243610803e-22,2.65465122040346,0.376,0.087,8.15651704556557e-18,"0","tost-1"
"slc-36.2",6.23471718709396e-22,1.07603115360546,0.844,0.456,9.53225910734795e-18,"0","slc-36.2"
"cdr-7",6.33186763993506e-22,2.66097106265036,0.355,0.077,9.68079243469672e-18,"0","cdr-7"
"gpa-17",6.41856664985878e-22,-2.51477513845779,0.433,0.711,9.81334655096909e-18,"0","gpa-17"
"asp-6",6.74125920535785e-22,-8.06142952296156,0.028,0.466,1.03067111990716e-17,"0","asp-6"
"sup-26",6.86761178712267e-22,1.21190172652434,0.78,0.447,1.04998916613318e-17,"0","sup-26"
"F59C12.4",7.06646816076196e-22,1.53916589335082,0.716,0.3,1.0803923170989e-17,"0","F59C12.4"
"acdh-10",7.22256080857456e-22,1.0279380015404,0.908,0.67,1.10425732202296e-17,"0","acdh-10"
"T23F2.5",7.37119453650865e-22,2.1118300858003,0.39,0.095,1.12698193268681e-17,"0","T23F2.5"
"C33H5.13",7.85897181605772e-22,-3.21461552129484,0.454,0.704,1.20155820095706e-17,"0","C33H5.13"
"C49A9.9",9.16432264650315e-22,-7.93257037271221,0,0.439,1.40113328942387e-17,"0","C49A9.9"
"alg-2",9.66430645790971e-22,2.02208680467828,0.553,0.204,1.47757581434982e-17,"0","alg-2"
"wht-1",1.20141272357652e-21,1.70317931194706,0.504,0.157,1.83683991307614e-17,"0","wht-1"
"cyp-37B1",1.3294068360659e-21,-7.54347650874889,0,0.437,2.03253011166116e-17,"0","cyp-37B1"
"wdr-12",1.54813915803637e-21,1.33165676256223,0.738,0.428,2.36694995872181e-17,"0","wdr-12"
"mix-1",1.60103120499615e-21,1.73272857686055,0.723,0.427,2.44781660931862e-17,"0","mix-1"
"K04C2.2",1.68867031106714e-21,1.20362751666191,0.702,0.386,2.58180803859055e-17,"0","K04C2.2"
"lin-53",1.86510036893471e-21,1.60797701986889,0.589,0.236,2.85155195406427e-17,"0","lin-53"
"bet-2",1.90514607129544e-21,1.4165366740615,0.723,0.374,2.9127778284036e-17,"0","bet-2"
"glrx-10",2.03204726167606e-21,-4.52660576844439,0.099,0.52,3.10679705837653e-17,"0","glrx-10"
"dhs-29",2.07797061880568e-21,1.86371255411429,0.532,0.195,3.17700927909201e-17,"0","dhs-29"
"C29F9.2",2.1098107041775e-21,-6.22625954581935,0.021,0.453,3.22568958561698e-17,"0","C29F9.2"
"F22B7.9",2.16457613355236e-21,1.51765787676756,0.624,0.25,3.3094204505882e-17,"0","F22B7.9"
"ZK1320.2",2.31610941719313e-21,-8.88658844725087,0,0.433,3.54109968794657e-17,"0","ZK1320.2"
"tbc-7",2.47910132381872e-21,-5.70668388803617,0.014,0.448,3.79029801398644e-17,"0","tbc-7"
"pabp-2",2.60026527089863e-21,1.17288681899928,0.794,0.526,3.97554557267691e-17,"0","pabp-2"
"cyn-8",2.62916695520825e-21,1.42519782278828,0.73,0.402,4.0197333578179e-17,"0","cyn-8"
"ZK1055.7",2.66409892378167e-21,-5.03163866039523,0.028,0.465,4.07314084456979e-17,"0","ZK1055.7"
"C08B6.11",2.90991228031848e-21,-6.18577181310331,0.014,0.445,4.44896488537892e-17,"0","C08B6.11"
"bgal-1",2.9367321806276e-21,-5.94395545760043,0.007,0.443,4.48996983096154e-17,"0","bgal-1"
"T10B5.3",3.02773487508816e-21,1.12299272761171,0.816,0.525,4.62910385052229e-17,"0","T10B5.3"
"snr-3",3.05531856054614e-21,1.44288274416703,0.759,0.464,4.671276547219e-17,"0","snr-3"
"syd-2",3.19483505950378e-21,1.70479006070549,0.518,0.175,4.88458332247534e-17,"0","syd-2"
"cdr-2",3.20920409872807e-21,-4.60457598886729,0.064,0.499,4.90655214654534e-17,"0","cdr-2"
"K01A2.4",3.52551256340777e-21,2.04209535186464,0.532,0.193,5.39015615819413e-17,"0","K01A2.4"
"rsp-6",3.53230521504649e-21,1.11414687327498,0.83,0.596,5.40054144328457e-17,"0","rsp-6"
"F53B2.8",3.60201471513158e-21,-7.07721380703625,0.021,0.45,5.50712029796467e-17,"0","F53B2.8"
"prkl-1",3.72441249607791e-21,1.83239757035764,0.582,0.22,5.69425426525352e-17,"0","prkl-1"
"clc-1",3.8473487817244e-21,-4.39272781620377,0.078,0.51,5.88221155237844e-17,"0","clc-1"
"F53E10.6",3.84810983958186e-21,1.47005378923731,0.645,0.311,5.8833751337367e-17,"0","F53E10.6"
"cpt-1",3.86594192490864e-21,1.01850012388599,0.943,0.701,5.91063860899281e-17,"0","cpt-1"
"snr-5",3.93662325835801e-21,1.32676750662162,0.787,0.592,6.01870329970357e-17,"0","snr-5"
"pkc-2",4.0214868693673e-21,-7.24310061848905,0,0.429,6.14845127457566e-17,"0","pkc-2"
"smo-1",4.63555804378155e-21,1.30503911722488,0.823,0.618,7.08730469313762e-17,"0","smo-1"
"hex-5",4.65684629022437e-21,-6.30227054611216,0.014,0.443,7.11985229312404e-17,"0","hex-5"
"F53B3.5",4.73813320247598e-21,1.34184101144427,0.404,0.106,7.24413185326553e-17,"0","F53B3.5"
