"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"T20F7.1.1",1.13407369208138e-11,1.0267656749606,0.477,0.113,1.71426579295022e-07,"12","T20F7.1"
"sir-2.1.3",1.17069978802246e-11,1.0057287884482,0.773,0.319,1.76962979957475e-07,"12","sir-2.1"
"ent-1.2",1.17596599558785e-11,1.16942173995672,0.818,0.342,1.7775901989306e-07,"12","ent-1"
"luc-7L.1",1.18432757026577e-11,1.24102826275818,0.659,0.214,1.79022955521374e-07,"12","luc-7L"
"eri-1",1.19693293427828e-11,1.80765685266137,0.318,0.055,1.80928382345504e-07,"12","eri-1"
"ulp-3",1.20162476705774e-11,1.99773104935022,0.364,0.069,1.81637599788448e-07,"12","ulp-3"
"T20B12.7.1",1.21018235177459e-11,1.03263923074547,0.886,0.411,1.82931164294247e-07,"12","T20B12.7"
"homt-1.2",1.22212547634601e-11,1.1040662490345,0.682,0.23,1.84736487004462e-07,"12","homt-1"
"F54C4.4",1.22780334879293e-11,1.65371567260422,0.523,0.144,1.8559475420354e-07,"12","F54C4.4"
"M163.1.1",1.2347714181083e-11,1.42372108719456,0.477,0.116,1.8664804756125e-07,"12","M163.1"
"cec-3.1",1.26145049643294e-11,1.33698078221951,0.659,0.21,1.90680857040803e-07,"12","cec-3"
"lem-2",1.34490511979154e-11,1.43711388053497,0.386,0.077,2.03295857907689e-07,"12","lem-2"
"R02F2.7.2",1.3726010392279e-11,1.01775751536582,0.591,0.173,2.0748237308969e-07,"12","R02F2.7"
"mrps-6.4",1.39309321914665e-11,1.13622761016577,0.841,0.341,2.10579971006208e-07,"12","mrps-6"
"B0024.11.5",1.40785978485631e-11,1.07356656607595,0.705,0.242,2.1281208507888e-07,"12","B0024.11"
"C48D1.1.2",1.42755317577719e-11,1.44562154641279,0.432,0.096,2.1578893805048e-07,"12","C48D1.1"
"sam-4",1.52692157211703e-11,1.12825686638276,0.636,0.197,2.30809464841211e-07,"12","sam-4"
"asp-1.9",1.55500139429845e-11,-9.2295731389486,0.068,0.606,2.35054010762154e-07,"12","asp-1"
"cul-4.1",1.56921876985067e-11,1.12273355819926,0.614,0.18,2.37203109250628e-07,"12","cul-4"
"tgt-1",1.62092276021305e-11,1.49690570079587,0.545,0.151,2.45018684433805e-07,"12","tgt-1"
"F25H8.2.1",1.71864579376158e-11,1.1172200471711,0.614,0.186,2.59790498185e-07,"12","F25H8.2"
"clp-2",1.75573583897502e-11,1.82816950065158,0.432,0.099,2.65397029419464e-07,"12","clp-2"
"F26G1.1",1.80527182006632e-11,1.11324011222188,0.545,0.154,2.72884888321225e-07,"12","F26G1.1"
"plg-1",1.83373237543145e-11,1.77699981693582,0.364,0.07,2.77186985870219e-07,"12","plg-1"
"spp-5.8",1.94178916213934e-11,-8.98865481303152,0,0.569,2.93520849748982e-07,"12","spp-5"
"C29E4.12.4",1.98855823065277e-11,1.01076384551563,0.886,0.399,3.00590462145473e-07,"12","C29E4.12"
"ZK686.2.1",2.02444875546176e-11,1.08520621230439,0.591,0.174,3.060156738756e-07,"12","ZK686.2"
"prmt-9",2.14602240396823e-11,1.09675774330106,0.568,0.159,3.24392746583837e-07,"12","prmt-9"
"ttm-1",2.15851705225043e-11,1.2468868856865,0.5,0.127,3.26281437618175e-07,"12","ttm-1"
"csn-5.1",2.26542259543357e-11,1.05588345010358,0.545,0.143,3.42441279525739e-07,"12","csn-5"
"dut-1",2.31693010515166e-11,1.58952051929508,0.273,0.04,3.50227154694725e-07,"12","dut-1"
"aat-4.1",2.35225252944181e-11,1.44719665986009,0.341,0.062,3.55566492350424e-07,"12","aat-4"
"ZK1098.3",2.49019910947669e-11,1.62326376212308,0.295,0.047,3.76418497388496e-07,"12","ZK1098.3"
"F56B3.4",2.50192255510338e-11,1.42583587236887,0.386,0.08,3.78190613429427e-07,"12","F56B3.4"
"C04H5.1",2.51845917112079e-11,1.85945081874028,0.386,0.081,3.80690288306618e-07,"12","C04H5.1"
"mtr-4.3",2.5666709876223e-11,1.05510765578933,0.75,0.267,3.87977986488986e-07,"12","mtr-4"
"efl-1.1",2.68557701345503e-11,1.40664046250062,0.409,0.088,4.05951821353862e-07,"12","efl-1"
"adsl-1.1",2.69633544590544e-11,1.57707154373881,0.455,0.11,4.07578066003067e-07,"12","adsl-1"
"taf-7.2",2.9184693280565e-11,2.13500041707157,0.318,0.057,4.4115582362902e-07,"12","taf-7.2"
"C15C8.4",2.97218631496678e-11,1.20825820981066,0.432,0.097,4.49275683370378e-07,"12","C15C8.4"
"T27A1.3",3.09748929524909e-11,1.09860088500039,0.25,0.034,4.68216481869852e-07,"12","T27A1.3"
"ZK1240.1.1",3.21922970596135e-11,1.79946783061683,0.341,0.067,4.86618762353118e-07,"12","ZK1240.1"
"sma-3.1",3.24777200253456e-11,1.41090804949837,0.591,0.185,4.90933215903124e-07,"12","sma-3"
"B0205.8.5",3.363275685181e-11,1.30418414512203,0.773,0.302,5.08392752571961e-07,"12","B0205.8"
"Y104H12D.2",3.37106484239344e-11,1.17763065606963,0.318,0.057,5.09570161576192e-07,"12","Y104H12D.2"
"pix-1",3.4809363711329e-11,1.08053791689391,0.477,0.122,5.2617834186045e-07,"12","pix-1"
"wac-1.2.1",3.60722801572117e-11,1.13304924326931,0.523,0.145,5.45268586856412e-07,"12","wac-1.2"
"cyk-1.2",3.79502617208033e-11,1.17739281544262,0.568,0.155,5.73656156171662e-07,"12","cyk-1"
"madf-3",3.90449520199977e-11,1.33056523558255,0.341,0.063,5.90203494734285e-07,"12","madf-3"
"rabs-5",3.97393278270049e-11,1.41841461558272,0.364,0.074,6.00699679433005e-07,"12","rabs-5"
"nhr-273",3.98887197912841e-11,1.68637065861971,0.432,0.103,6.0295788836505e-07,"12","nhr-273"
"F52C12.6.2",4.00315496062766e-11,1.29186445473066,0.545,0.162,6.05116903848478e-07,"12","F52C12.6"
"mog-4",4.17180980531345e-11,1.04851167748557,0.591,0.182,6.30610770171181e-07,"12","mog-4"
"paxt-1",4.18794156088687e-11,1.15932061591743,0.477,0.118,6.33049246343659e-07,"12","paxt-1"
"F46B6.12",4.20678633995083e-11,1.18927408102874,0.5,0.135,6.35897823146968e-07,"12","F46B6.12"
"T21E8.4.1",4.22161961293413e-11,1.19458121813158,0.318,0.054,6.38140020691123e-07,"12","T21E8.4"
"otub-3",4.2421355241594e-11,1.11106139897873,0.614,0.202,6.41241205831935e-07,"12","otub-3"
"sut-1.1",4.59755136794774e-11,1.02119720649611,0.614,0.182,6.9496586477898e-07,"12","sut-1"
"Y57A10A.31",4.69189169794031e-11,2.02543918662453,0.364,0.074,7.09226349060657e-07,"12","Y57A10A.31"
"Y54E5A.2.1",5.04732809899617e-11,1.25713815216569,0.591,0.181,7.62954115444261e-07,"12","Y54E5A.2"
"popl-7",5.07516208330793e-11,2.34126875406107,0.25,0.037,7.67161500512827e-07,"12","popl-7"
"C09B8.4.5",5.17430711867625e-11,1.46325932501991,0.841,0.338,7.82148264059102e-07,"12","C09B8.4"
"T04C12.1.6",5.3632195728932e-11,-8.31692151431068,0.023,0.566,8.10704270638537e-07,"12","T04C12.1"
"D1054.1.4",5.45377510767575e-11,1.02561302194766,0.659,0.227,8.24392645276266e-07,"12","D1054.1"
"cec-7",5.50496786029421e-11,2.04491548225334,0.318,0.058,8.32130941762073e-07,"12","cec-7"
"F36G3.2.6",5.94499934305406e-11,1.18258463497914,0.659,0.233,8.98646100696052e-07,"12","F36G3.2"
"lin-9.2",6.115894731853e-11,1.60629036289538,0.432,0.103,9.24478647666899e-07,"12","lin-9"
"tofu-6.1",6.19868533427393e-11,1.94633804912257,0.295,0.049,9.36993275128847e-07,"12","tofu-6"
"F56B3.11.4",6.41329247275558e-11,1.19173003977532,0.818,0.359,9.69433290181734e-07,"12","F56B3.11"
"psa-3.6",6.4204370882131e-11,2.05325946978873,0.682,0.3,9.70513270254293e-07,"12","psa-3"
"C37A5.7",6.46691371749888e-11,1.69650535995205,0.25,0.037,9.77538677537131e-07,"12","C37A5.7"
"dnj-9.1",6.48075767444622e-11,1.09523419332232,0.682,0.229,9.7963133006929e-07,"12","dnj-9"
"dnc-4.1",6.56097575704553e-11,1.38568857408378,0.409,0.091,9.91757095435003e-07,"12","dnc-4"
"H35B03.2.1",6.8248081940859e-11,1.21596489024158,0.455,0.113,1.03163800661802e-06,"12","H35B03.2"
"fmo-2",6.83015092832771e-11,1.42022031434718,0.273,0.043,1.03244561432602e-06,"12","fmo-2"
"phip-1.2",6.93713184914931e-11,1.11486026061957,0.773,0.322,1.04861685031741e-06,"12","phip-1"
"cdk-8.1",6.95607286060844e-11,1.16752376067949,0.636,0.215,1.05147997360957e-06,"12","cdk-8"
"spr-1",6.98741458098275e-11,1.26257805377569,0.477,0.124,1.05621758806135e-06,"12","spr-1"
"npp-8.5",7.18900143335774e-11,1.08977679812732,0.682,0.23,1.08668945666636e-06,"12","npp-8"
"aos-1",7.1942589455427e-11,1.41177956387211,0.409,0.095,1.08748418220823e-06,"12","aos-1"
"Y119D3B.21.7",7.55847391666525e-11,-8.2782006201601,0.068,0.584,1.14253891724312e-06,"12","Y119D3B.21"
"ZK185.5.7",7.6163321128319e-11,1.04133960853452,0.795,0.3,1.15128476217567e-06,"12","ZK185.5"
"trxr-2",7.64387489480834e-11,2.11310657192187,0.273,0.043,1.15544812909923e-06,"12","trxr-2"
"kcmf-1",7.65260102082215e-11,1.21128375831077,0.477,0.124,1.15676717030748e-06,"12","kcmf-1"
"metl-1.3",7.69100450612167e-11,1.31605059633036,0.659,0.247,1.16257224114535e-06,"12","metl-1"
"ZK945.4",7.80154809884116e-11,1.57118051923531,0.295,0.049,1.17928201062083e-06,"12","ZK945.4"
"F13G3.6",8.02024753964109e-11,1.20592090975356,0.409,0.094,1.21234061809215e-06,"12","F13G3.6"
"F48E8.3.1",8.24460619088725e-11,1.06901096225916,0.636,0.214,1.24625467181452e-06,"12","F48E8.3"
"emb-27.2",8.27580194195501e-11,1.54720379754201,0.477,0.122,1.25097022154592e-06,"12","emb-27"
"dph-5",8.38479172126211e-11,1.61757154934161,0.455,0.114,1.26744511658598e-06,"12","dph-5"
"zfp-2",8.38479172126211e-11,1.44503296938805,0.455,0.114,1.26744511658598e-06,"12","zfp-2"
"Y50D4A.5.1",8.52074915223834e-11,1.14683847484235,0.477,0.12,1.28799644185235e-06,"12","Y50D4A.5"
"rsr-2",8.82104575770345e-11,1.39958873682817,0.386,0.083,1.33338927673445e-06,"12","rsr-2"
"asp-3.9",8.94509768003149e-11,-8.73372001981742,0.045,0.57,1.35214096531356e-06,"12","asp-3"
"xpo-2",9.05663064196692e-11,1.37278564161666,0.364,0.073,1.36900028783972e-06,"12","xpo-2"
"rfc-2",9.23388101185535e-11,1.9439622583684,0.295,0.051,1.39579345375206e-06,"12","rfc-2"
"tag-72",9.28140983800258e-11,1.06730160411177,0.455,0.113,1.40297791111247e-06,"12","tag-72"
"ZK1248.11",9.40006762905651e-11,1.34203878831577,0.341,0.066,1.42091422280818e-06,"12","ZK1248.11"
"taf-6.2",9.85391593262958e-11,2.10082311955177,0.318,0.059,1.48951793237629e-06,"12","taf-6.2"
"C35B8.3",9.95457000022042e-11,2.16523921180176,0.386,0.089,1.50473280123332e-06,"12","C35B8.3"
"mig-22.1",1.02347001472732e-10,1.11279711988914,0.523,0.147,1.54707727426182e-06,"12","mig-22"
"gst-7.3",1.03380631466929e-10,1.36448444279786,1,0.746,1.5627016252541e-06,"12","gst-7"
"imb-2",1.05908981076906e-10,1.36163015125835,0.591,0.195,1.60092015795851e-06,"12","imb-2"
"emc-3.1",1.06112763327691e-10,1.00147900486828,0.841,0.382,1.60400053046137e-06,"12","emc-3"
"lsm-3",1.06762129790468e-10,1.46934451355067,0.523,0.155,1.61381635391271e-06,"12","lsm-3"
"sys-1.1",1.10538254390172e-10,1.19114948867285,0.386,0.081,1.67089625336184e-06,"12","sys-1"
"C47D12.2",1.16010048234113e-10,1.61465647190322,0.545,0.163,1.75360788910686e-06,"12","C47D12.2"
"C53D6.4",1.16469095703944e-10,1.16311311006107,0.386,0.085,1.76054685066082e-06,"12","C53D6.4"
"K06G5.1.5",1.16957129748808e-10,-8.15777147135877,0.023,0.554,1.76792397328298e-06,"12","K06G5.1"
"nrde-4.2",1.18287019239555e-10,1.54406671240588,0.432,0.104,1.78802658282511e-06,"12","nrde-4"
"set-10",1.1980273848006e-10,1.67975485392009,0.318,0.059,1.81093819486459e-06,"12","set-10"
"gtf-2F2",1.21013021770259e-10,1.08685804938424,0.545,0.16,1.82923283707924e-06,"12","gtf-2F2"
"ckb-4.1",1.24933149987677e-10,1.1203987073453,0.545,0.152,1.88848949521372e-06,"12","ckb-4"
"map-2.5",1.29510740310862e-10,1.20360347138367,0.727,0.261,1.95768435053899e-06,"12","map-2"
"rae-1.5",1.31152988086556e-10,1.16693968547583,0.705,0.251,1.98250856791637e-06,"12","rae-1"
"tbck-1",1.42249209237795e-10,2.02065631993292,0.25,0.039,2.15023904683851e-06,"12","tbck-1"
"T20D3.6.1",1.44853366123492e-10,1.45013543244825,0.545,0.161,2.18960348232271e-06,"12","T20D3.6"
"R09F10.3",1.45529843968574e-10,1.33402967276065,0.318,0.059,2.19982912142896e-06,"12","R09F10.3"
"grp-1.2",1.52249397416524e-10,1.31501249178244,0.523,0.146,2.30140189134818e-06,"12","grp-1"
"Y25C1A.13.3",1.56550784838122e-10,1.19644754519479,0.773,0.317,2.36642166361305e-06,"12","Y25C1A.13"
"ZK897.10.2",1.59640259930189e-10,1.05172015941087,0.545,0.152,2.41312216910473e-06,"12","ZK897.10"
"rpac-40.2",1.61245288372131e-10,1.00631668309115,0.682,0.229,2.43738377903313e-06,"12","rpac-40"
"W09G3.8.2",1.68803025890563e-10,1.03615320321704,0.818,0.371,2.55162653936175e-06,"12","W09G3.8"
"pals-16",1.69280977029067e-10,1.34959820464099,0.5,0.144,2.55885124877137e-06,"12","pals-16"
"D1054.3",1.69801460120261e-10,1.62295756577829,0.409,0.096,2.56671887117787e-06,"12","D1054.3"
"F59A3.2",1.78058381579572e-10,1.65896790733783,0.318,0.059,2.69153049595681e-06,"12","F59A3.2"
"dnj-30.1",1.80469005707853e-10,1.20557662821495,0.523,0.149,2.7279694902799e-06,"12","dnj-30"
"fncm-1",1.8190896959835e-10,2.14564809633995,0.273,0.045,2.74973598444865e-06,"12","fncm-1"
"R10E11.6",1.84828057396532e-10,1.26240717045443,0.545,0.158,2.79386091560598e-06,"12","R10E11.6"
"plpp-1.2.2",1.88390090842824e-10,1.05400793136785,0.909,0.512,2.84770461318013e-06,"12","plpp-1.2"
"F16B12.4.1",1.91391636554221e-10,1.04192685642985,0.591,0.189,2.8930759781536e-06,"12","F16B12.4"
"rbmx-2.1",1.92775300719613e-10,1.50743015688704,0.455,0.119,2.91399144567766e-06,"12","rbmx-2"
"ilkp-1",1.93762401911863e-10,1.81759235329209,0.273,0.045,2.92891246729972e-06,"12","ilkp-1"
"R04F11.5",1.99417649312352e-10,1.20985697664852,0.591,0.197,3.01439718700551e-06,"12","R04F11.5"
"C45G9.2",2.01202735387516e-10,1.85934401576075,0.364,0.081,3.04138054811769e-06,"12","C45G9.2"
"B0035.3",2.02255305553982e-10,1.06517362615246,0.432,0.104,3.05729119875399e-06,"12","B0035.3"
"C31H5.7.2",2.06948981970765e-10,1.57975642705925,0.455,0.116,3.12824081147009e-06,"12","C31H5.7"
"C30H6.8",2.09246478082379e-10,1.29817480199276,0.295,0.053,3.16296976269325e-06,"12","C30H6.8"
"Y82E9BR.22.3",2.15857146585158e-10,1.02481666482553,0.636,0.22,3.26289662778124e-06,"12","Y82E9BR.22"
"cec-8.1",2.30359595677985e-10,1.05016985938945,0.341,0.071,3.48211564826843e-06,"12","cec-8"
"C30F2.5.1",2.33530283986135e-10,1.41463858900932,0.386,0.089,3.53004377273442e-06,"12","C30F2.5"
"hrg-9.4",2.34217607877548e-10,1.07929209114781,0.841,0.339,3.54043336067702e-06,"12","hrg-9"
"hrpu-2.3",2.35310476198215e-10,1.32959761835649,0.659,0.251,3.55695315821222e-06,"12","hrpu-2"
"exos-3",2.37537998906501e-10,1.03904258652101,0.523,0.152,3.59062439147068e-06,"12","exos-3"
"ceeh-2.4",2.38713116283944e-10,1.06087059553064,0.727,0.289,3.6083874657481e-06,"12","ceeh-2"
"M142.8",2.51778148105355e-10,1.66251079566604,0.386,0.092,3.80587848676054e-06,"12","M142.8"
"F26F4.6.1",2.53148730463898e-10,1.16535685796573,0.568,0.172,3.82659620969228e-06,"12","F26F4.6"
"tric-1B.2",2.55326949024179e-10,1.26461228933546,0.341,0.068,3.85952216144949e-06,"12","tric-1B.2"
"tftc-3",2.60755010824997e-10,1.30864500829097,0.455,0.115,3.94157274363065e-06,"12","tftc-3"
"cacn-1.2",2.73300518205227e-10,1.12012704641631,0.659,0.239,4.13121063319021e-06,"12","cacn-1"
"Y116A8C.10",2.87303707238678e-10,1.14104579623127,0.364,0.077,4.34288283861986e-06,"12","Y116A8C.10"
"mrps-10.2",2.89911167805691e-10,1.02367022000558,0.773,0.31,4.38229721255083e-06,"12","mrps-10"
"hrpf-2.4",3.14331083348448e-10,1.3381112250137,0.682,0.282,4.75142865589513e-06,"12","hrpf-2"
"btb-4",3.30422365295963e-10,2.28256497256875,0.386,0.091,4.99466447381378e-06,"12","btb-4"
"lmd-2",3.47998098449474e-10,1.98769009529129,0.386,0.094,5.26033925616224e-06,"12","lmd-2"
"C03B1.13.3",3.55242423793646e-10,1.1633181634403,0.705,0.278,5.36984447806475e-06,"12","C03B1.13"
"mif-3",3.60431008427036e-10,2.30481478576997,0.273,0.047,5.44827512338308e-06,"12","mif-3"
"impt-1",3.60475132637718e-10,1.31710680613931,0.318,0.063,5.44894210495175e-06,"12","impt-1"
"ints-9",3.66011269667318e-10,1.20361097450858,0.455,0.12,5.53262635229118e-06,"12","ints-9"
"alkb-8",3.89948234846276e-10,1.60366488693595,0.364,0.08,5.89445751793632e-06,"12","alkb-8"
"ttc-4",4.0291034334201e-10,1.34404069455208,0.5,0.142,6.09039274995782e-06,"12","ttc-4"
"sel-8",4.18604673127015e-10,1.82703920394063,0.273,0.046,6.32762823898796e-06,"12","sel-8"
"W01G7.4",4.21271999704028e-10,1.14291991781295,0.409,0.099,6.36794754752609e-06,"12","W01G7.4"
"popl-5.1",4.23166270720616e-10,1.89970510360643,0.432,0.112,6.39658134821283e-06,"12","popl-5"
"F09B12.3.6",4.26882061067744e-10,-5.62161301683278,0.136,0.594,6.45274923510002e-06,"12","F09B12.3"
"nep-17.9",4.32426496441635e-10,-8.08031907994389,0.045,0.546,6.53655892021176e-06,"12","nep-17"
"lgc-1",4.33650409024265e-10,1.74203589129461,0.318,0.062,6.55505958281079e-06,"12","lgc-1"
"toe-4.2",4.41575824478274e-10,1.11237845751565,0.636,0.228,6.67486016281358e-06,"12","toe-4"
"C01F6.14",4.5394243046417e-10,1.81430995078028,0.386,0.091,6.86179377889639e-06,"12","C01F6.14"
"rrf-3",4.54702081069345e-10,1.57880765951375,0.364,0.082,6.87327665744423e-06,"12","rrf-3"
"ciao-2B.1",4.66133367708121e-10,1.16058115516461,0.614,0.21,7.04607198627596e-06,"12","ciao-2B"
"arp-6",4.91875579253052e-10,2.7206873996964,0.25,0.04,7.43519125598914e-06,"12","arp-6"
"wdr-37",4.99918928341845e-10,1.1569662726465,0.455,0.118,7.55677452081533e-06,"12","wdr-37"
"Y67H2A.10",5.14936295426621e-10,1.18626533515244,0.614,0.203,7.7837770416688e-06,"12","Y67H2A.10"
"gst-19.1",5.19463989757113e-10,1.09048156969956,0.568,0.18,7.85221766916852e-06,"12","gst-19"
"ddi-1.2",5.35982631890226e-10,1.18578008233442,0.545,0.162,8.10191346365266e-06,"12","ddi-1"
"pik-1",5.36907973529383e-10,1.91039790914018,0.341,0.072,8.11590092787016e-06,"12","pik-1"
"F35H10.5",5.42209817663908e-10,2.32714583065357,0.273,0.047,8.19604360380764e-06,"12","F35H10.5"
"asb-1.1",5.47607732337751e-10,1.28086229085814,0.477,0.13,8.27763848201745e-06,"12","asb-1"
"hyls-1",5.49845243247939e-10,1.32258640180208,0.318,0.063,8.31146069693584e-06,"12","hyls-1"
"ttr-48.6",6.0084875641208e-10,-7.53852126315859,0,0.514,9.082429801925e-06,"12","ttr-48"
"brc-2",6.06069343473513e-10,1.05828144418385,0.386,0.091,9.16134419594563e-06,"12","brc-2"
"popl-4",6.06616693223235e-10,1.42335916727908,0.273,0.047,9.16961793476243e-06,"12","popl-4"
"C25F6.1",6.38543652068183e-10,1.05459242217801,0.432,0.112,9.65222584466266e-06,"12","C25F6.1"
"aqp-4.7",6.40580782451601e-10,-8.24591774095487,0,0.513,9.68301910753841e-06,"12","aqp-4"
"ifb-2.7",6.44910983979359e-10,-5.33989038779251,0.409,0.68,9.74847443383199e-06,"12","ifb-2"
"C40A11.3",6.47634716969451e-10,1.63986307249511,0.273,0.046,9.78964638171022e-06,"12","C40A11.3"
"gpch-1",6.53073925910596e-10,1.1779447908704,0.477,0.131,9.87186546406457e-06,"12","gpch-1"
"R05D7.7.1",6.6639921864417e-10,1.57334013326594,0.523,0.165,1.00732905890253e-05,"12","R05D7.7"
"B0334.4.1",6.71655695733284e-10,1.09835261364908,0.591,0.202,1.01527474967043e-05,"12","B0334.4"
"csn-1.1",6.79115930504572e-10,1.01908924692595,0.523,0.162,1.02655164055071e-05,"12","csn-1"
"slc-25A32",6.94340006128595e-10,1.73991576289013,0.409,0.1,1.04956435326398e-05,"12","slc-25A32"
"nspg-6.7",7.27834495443851e-10,-7.68279756114844,0,0.511,1.10019462331293e-05,"12","nspg-6"
"rpl-5.1",7.55294637480088e-10,-1.01534431482604,1,0.901,1.1417033740149e-05,"12","rpl-5"
"maa-1.5",7.66922902378326e-10,1.03644184980653,0.727,0.301,1.15928065923508e-05,"12","maa-1"
"C05C8.1",7.66972625935526e-10,1.5320279543156,0.273,0.049,1.15935582136414e-05,"12","C05C8.1"
"chdh-1",7.81069880133529e-10,1.11726195957031,0.432,0.108,1.18066523080984e-05,"12","chdh-1"
"chaf-2",7.83659785398545e-10,1.78544985943953,0.295,0.054,1.18458013160844e-05,"12","chaf-2"
"F29A7.6",7.8679710104286e-10,1.1707605100132,0.455,0.124,1.18932249793639e-05,"12","F29A7.6"
"dnj-10.3",7.90387166137989e-10,1.12314778224218,0.636,0.223,1.19474924033418e-05,"12","dnj-10"
"vps-16",7.97890160584849e-10,1.22619419806087,0.477,0.133,1.20609076674006e-05,"12","vps-16"
"C29G2.6",8.07330847785917e-10,1.6600674252258,0.318,0.062,1.22036130951319e-05,"12","C29G2.6"
"lin-56",8.10277208218374e-10,1.87743285479431,0.295,0.056,1.22481502794289e-05,"12","lin-56"
"ima-1",8.11437593029496e-10,1.27138654934489,0.318,0.065,1.22656906562339e-05,"12","ima-1"
"ifp-1.5",8.2087107287962e-10,-6.59444084048122,0.136,0.583,1.24082871376483e-05,"12","ifp-1"
"zyg-9.2",8.29521130321005e-10,1.02519997036645,0.636,0.223,1.25390414059323e-05,"12","zyg-9"
"npp-15.1",8.31093142025528e-10,1.85390555565794,0.364,0.082,1.25628039348579e-05,"12","npp-15"
"C31E10.5",8.47461992070892e-10,1.38167594389147,0.386,0.09,1.28102354721436e-05,"12","C31E10.5"
"csn-6",8.68536756521805e-10,1.88571950607461,0.432,0.114,1.31288016115836e-05,"12","csn-6"
"pqn-89.5",8.79202637555016e-10,-6.5129100895765,0.068,0.547,1.32900270692816e-05,"12","pqn-89"
"crn-5.1",8.86238693117433e-10,1.35741216824752,0.432,0.111,1.33963840851631e-05,"12","crn-5"
"Y41D4B.4",9.33622897801955e-10,1.54593056629139,0.364,0.081,1.41126437231744e-05,"12","Y41D4B.4"
"C49H3.4",1.02372730008803e-09,1.39132498235797,0.318,0.065,1.54746618681306e-05,"12","C49H3.4"
"nxf-2",1.05416734836096e-09,2.40737252112846,0.25,0.041,1.59347936378242e-05,"12","nxf-2"
"T04F3.4.6",1.06450588060545e-09,-7.11890902518471,0,0.504,1.60910708912319e-05,"12","T04F3.4"
"ajm-1.2",1.09772880186199e-09,-2.86507223219403,0.773,0.791,1.65932685689458e-05,"12","ajm-1"
"C25H3.17",1.10628802493371e-09,1.74001636356305,0.341,0.077,1.67226497848979e-05,"12","C25H3.17"
"F46B6.4",1.11896753389227e-09,2.17422382065668,0.273,0.049,1.69143132423156e-05,"12","F46B6.4"
"ztf-23",1.11896753389227e-09,1.04954333503876,0.273,0.049,1.69143132423156e-05,"12","ztf-23"
"ZK1320.11.3",1.14396589607746e-09,1.15607940757289,0.773,0.346,1.72921884851069e-05,"12","ZK1320.11"
"hpo-34.5",1.16335458821114e-09,-7.19981550242389,0.023,0.517,1.75852679553996e-05,"12","hpo-34"
"gst-16.1",1.17595614947309e-09,1.04808403942403,0.523,0.166,1.77757531554352e-05,"12","gst-16"
"ubxn-3",1.24972966289966e-09,1.00340608504095,0.386,0.088,1.88909135843913e-05,"12","ubxn-3"
"snpc-3.4.1",1.27319251834924e-09,1.13634470172304,0.409,0.102,1.92455781073671e-05,"12","snpc-3.4"
"gfi-3",1.28206701752666e-09,2.04571487536854,0.318,0.063,1.9379725036933e-05,"12","gfi-3"
"mop-25.2.1",1.31857627691613e-09,1.24646132429048,0.591,0.213,1.99315990018643e-05,"12","mop-25.2"
"ifd-2.5",1.35038946011362e-09,-5.94460641758636,0.114,0.567,2.04124870790775e-05,"12","ifd-2"
"rpb-2.1",1.37961289127697e-09,1.03791148259298,0.614,0.215,2.08542284645427e-05,"12","rpb-2"
"F26D11.1.1",1.41559125126473e-09,1.34866635264405,0.5,0.147,2.13980773541176e-05,"12","F26D11.1"
"nfyb-1.1",1.43079931339096e-09,1.18648572310672,0.432,0.115,2.16279624212177e-05,"12","nfyb-1"
"F59B1.2.9",1.45649992104876e-09,-8.23576846816444,0,0.499,2.2016452806573e-05,"12","F59B1.2"
"tmem-39.2",1.48054016161391e-09,1.06198094295906,0.5,0.146,2.23798450829559e-05,"12","tmem-39"
"nit-1",1.49878961123341e-09,1.15723077540111,0.591,0.196,2.26557037634042e-05,"12","nit-1"
"nhr-16",1.58606741090811e-09,1.13097194331727,0.5,0.146,2.39749949832869e-05,"12","nhr-16"
"cdk-2",1.65021411610822e-09,2.08555116837146,0.341,0.076,2.49446365790919e-05,"12","cdk-2"
"eng-1",1.65823563543955e-09,1.66689414444147,0.273,0.051,2.50658898653042e-05,"12","eng-1"
"cebp-2.3",1.67833951128393e-09,1.12033546466488,0.727,0.328,2.5369780052568e-05,"12","cebp-2"
"cutl-13",1.68388509664756e-09,-1.18056669413733,0.25,0.041,2.54536071209245e-05,"12","cutl-13"
"Y71F9B.2",1.72513194528245e-09,1.83383696504398,0.341,0.074,2.60770944848895e-05,"12","Y71F9B.2"
"pcp-1.7",1.75544600899634e-09,-8.23660390984578,0,0.496,2.65353218719886e-05,"12","pcp-1"
"F46G10.1.6",1.79485501275449e-09,-5.87534101062712,0.091,0.551,2.71310283727968e-05,"12","F46G10.1"
"metl-6",1.80204913072739e-09,1.52218769264379,0.295,0.059,2.72397746600752e-05,"12","metl-6"
"eif-2Bdelta",1.82632891987324e-09,1.06807460950491,0.545,0.178,2.76067879528039e-05,"12","eif-2Bdelta"
"R144.12.1",1.84464378372225e-09,1.37323298033164,0.591,0.223,2.78836354347456e-05,"12","R144.12"
"atg-5",1.85634903910957e-09,1.26641984800211,0.477,0.139,2.80605720751803e-05,"12","atg-5"
"nhr-94",1.92689402058062e-09,1.64763841339304,0.341,0.078,2.91269300150966e-05,"12","nhr-94"
"rep-1",1.93378659592472e-09,1.27698415792222,0.409,0.105,2.92311181839981e-05,"12","rep-1"
