"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"mcm-7.3",2.83652586487746e-64,1.62822182982318,0.963,0.42,4.33676439481116e-60,"4","mcm-7"
"cest-17.4",1.03464416927698e-63,1.47489029945812,0.863,0.28,1.58186747040757e-59,"4","cest-17"
"top-2.3",1.04462956337255e-63,1.65193719518214,0.968,0.523,1.59713413944029e-59,"4","top-2"
"M110.10",1.08024367495778e-62,2.73222262711065,0.426,0.066,1.65158455464296e-58,"4","M110.10"
"cdl-1.3",3.03640024062267e-59,1.55048892457288,0.984,0.481,4.64235232788801e-55,"4","cdl-1"
"hil-2.3",4.08735817996685e-55,1.39603053947895,0.995,0.712,6.24916192135131e-51,"4","hil-2"
"his-72.3",4.10502631946248e-55,1.16778059511361,1,0.866,6.27617473982619e-51,"4","his-72"
"htz-1.3",4.76570751351907e-55,1.28447870675808,1,0.746,7.2862902174193e-51,"4","htz-1"
"smo-1.2",1.21780900477656e-54,1.3514670626517,0.963,0.754,1.86190818740288e-50,"4","smo-1"
"pdi-6.2",3.86545671305176e-54,1.30251432205679,0.989,0.874,5.90989676858484e-50,"4","pdi-6"
"mix-1.3",4.30785072404573e-54,1.30275214448655,0.984,0.655,6.58627297199351e-50,"4","mix-1"
"snr-3.3",6.37027748306531e-53,1.3643078753741,0.968,0.661,9.73951724385855e-49,"4","snr-3"
"smc-4.3",2.89776785370278e-52,1.39591999276669,0.937,0.45,4.43039727152619e-48,"4","smc-4"
"cdk-1.3",3.68595286645642e-52,1.37631728159963,0.942,0.419,5.63545333752522e-48,"4","cdk-1"
"ceh-36.1",5.90036725162039e-52,3.07108737884779,0.411,0.075,9.02107149100242e-48,"4","ceh-36"
"snr-1.3",8.60207673154728e-52,1.30692686415854,0.968,0.702,1.31517151148626e-47,"4","snr-1"
"T19H12.2.3",2.00677999784555e-51,1.55901770276867,0.737,0.234,3.06816593870606e-47,"4","T19H12.2"
"Y46G5A.7.1",3.89346183770986e-51,1.43753039918542,0.942,0.55,5.9527138036746e-47,"4","Y46G5A.7"
"plk-1.3",4.99276802106418e-51,1.57548205300906,0.879,0.388,7.63344302740503e-47,"4","plk-1"
"isw-1.3",5.94718650742511e-51,1.58401925007553,0.847,0.369,9.09265345120224e-47,"4","isw-1"
"attf-2.3",7.09217198811135e-51,1.21666274574331,0.995,0.72,1.08432217526234e-46,"4","attf-2"
"tbx-7",8.84130173792276e-50,3.78219910802875,0.263,0.029,1.35174662271101e-45,"4","tbx-7"
"knl-2.3",1.10912342088124e-49,1.30525385536617,0.953,0.507,1.69573879818533e-45,"4","knl-2"
"cyb-3.3",1.4024066614733e-49,1.2452331348585,0.979,0.575,2.14413954472652e-45,"4","cyb-3"
"T28D9.1.2",1.71823872569923e-49,1.4752619076114,0.947,0.648,2.62701518772155e-45,"4","T28D9.1"
"atz-1.3",2.3125900663686e-49,1.2331970521005,0.989,0.629,3.53571895247095e-45,"4","atz-1"
"Y69A2AR.28.3",3.83008111572498e-49,1.33138992550653,0.974,0.56,5.85581101783192e-45,"4","Y69A2AR.28"
"cyb-1.3",1.14205584515528e-48,1.47085448010416,0.884,0.389,1.74608918165791e-44,"4","cyb-1"
"Y46G5A.8.1",2.95436877033207e-48,1.52758720279334,0.9,0.481,4.5169344129607e-44,"4","Y46G5A.8"
"C05G5.5",3.00795626303156e-48,2.73547322873384,0.321,0.047,4.59886433054896e-44,"4","C05G5.5"
"F31D5.6.2",3.81528772377423e-48,1.92307159242543,0.805,0.375,5.83319340087843e-44,"4","F31D5.6"
"T24B8.3.3",4.65862111488261e-48,1.2001811988444,0.995,0.768,7.12256582254402e-44,"4","T24B8.3"
"fbxb-96",5.65438963499324e-48,3.04987972683788,0.295,0.039,8.64499631294116e-44,"4","fbxb-96"
"igcm-1.1",9.59499361459745e-48,1.89346823320593,0.542,0.145,1.4669785737358e-43,"4","igcm-1"
"rig-1",1.00986616691393e-47,1.910517167138,0.511,0.126,1.54398438259471e-43,"4","rig-1"
"fkh-7",3.60728480583045e-47,2.16778491158261,0.726,0.33,5.51517773963417e-43,"4","fkh-7"
"kin-33",5.08639451329134e-47,2.65068213873898,0.347,0.059,7.77658857137113e-43,"4","kin-33"
"eya-1.4",5.4350180421554e-47,1.65885358974956,0.663,0.208,8.3095990846514e-43,"4","eya-1"
"gadr-3.1",6.89156574135569e-47,2.4241652401262,0.5,0.124,1.05365148619587e-42,"4","gadr-3"
"cks-1.3",1.0448953292985e-46,1.2800910719902,0.958,0.57,1.59754046896448e-42,"4","cks-1"
"C14B9.2.1",1.1103011178722e-46,1.61175402729942,0.868,0.559,1.6975393791148e-42,"4","C14B9.2"
"C35E7.5.2",1.34609570584009e-46,1.09393004393603,0.989,0.625,2.05804572465892e-42,"4","C35E7.5"
"unc-61.3",1.88585326226997e-46,1.58136852436646,0.774,0.29,2.88328105268455e-42,"4","unc-61"
"cec-5.3",2.4065924691416e-46,1.18758432373187,0.974,0.676,3.67943922607059e-42,"4","cec-5"
"F33H2.3.3",3.27877542521043e-46,1.34863195078432,0.926,0.573,5.01291974760422e-42,"4","F33H2.3"
"hmg-1.1.3",3.80152894355264e-46,1.1866204860939,1,0.799,5.81215760179764e-42,"4","hmg-1.1"
"rbm-3.1.3",4.92313996884056e-46,1.32151911983489,0.958,0.602,7.52698869836033e-42,"4","rbm-3.1"
"his-32.3",6.41306582225544e-46,1.23477729658091,0.984,0.561,9.80493633564635e-42,"4","his-32"
"mcm-5.3",8.89167802334389e-46,1.59774233629635,0.779,0.314,1.35944865298905e-41,"4","mcm-5"
"hcp-1.3",2.17303461168742e-45,1.46700244910639,0.805,0.324,3.3223526178089e-41,"4","hcp-1"
"pck-2.2",3.70874830252691e-45,-3.96806161049985,0.226,0.701,5.67030527973339e-41,"4","pck-2"
"baf-1.3",3.92557754376432e-45,1.12410144287243,0.958,0.692,6.00181550666127e-41,"4","baf-1"
"flh-1.3",4.63792816802746e-45,1.35461368007827,0.932,0.483,7.09092837609719e-41,"4","flh-1"
"Y71F9AL.7.3",5.79559968598028e-45,1.0130408325606,0.911,0.36,8.86089235989525e-41,"4","Y71F9AL.7"
"hlh-2.3",8.97030594848264e-45,1.74761185186448,0.742,0.265,1.37147007646351e-40,"4","hlh-2"
"tba-2.3",1.20291071189704e-44,1.14888527393807,0.979,0.691,1.83913018741938e-40,"4","tba-2"
"smc-3.3",1.90486512153315e-44,1.3061149175102,0.926,0.483,2.91234828431204e-40,"4","smc-3"
"tir-1.2",5.3775894824927e-44,1.51887359452318,0.858,0.446,8.22179655978308e-40,"4","tir-1"
"ctf-8.2",6.60493067992264e-44,1.69918521026001,0.721,0.257,1.00982785165337e-39,"4","ctf-8"
"pen-2.3",1.5612160785166e-43,1.3051173023048,0.926,0.502,2.38694326244403e-39,"4","pen-2"
"cdt-1.3",1.76477015962101e-43,1.27141962441872,0.868,0.386,2.69815709704457e-39,"4","cdt-1"
"ZK512.1.3",3.18088202225309e-43,1.52454136828456,0.716,0.261,4.86325052382274e-39,"4","ZK512.1"
"let-418.3",3.53257749775674e-43,1.09413755839518,0.984,0.726,5.40095773632028e-39,"4","let-418"
"tost-1.3",6.00425289053485e-43,1.47847611364243,0.816,0.362,9.17990224433872e-39,"4","tost-1"
"his-64.3",9.85353747045368e-43,1.0855119563519,0.984,0.638,1.50650734385766e-38,"4","his-64"
"his-60.3",1.18682986981975e-42,1.13454292767361,0.979,0.625,1.81454418796741e-38,"4","his-60"
"sex-1.3",1.21628789077378e-42,1.36774395648436,0.863,0.397,1.85958255620404e-38,"4","sex-1"
"bmk-1.3",1.64246510828297e-42,1.35791382990475,0.858,0.387,2.51116490405383e-38,"4","bmk-1"
"gfi-3.3",1.8122482668392e-42,1.6555534327407,0.663,0.225,2.77074637517045e-38,"4","gfi-3"
"lin-53.3",2.19156132620097e-42,1.28472123469917,0.9,0.525,3.35067811162866e-38,"4","lin-53"
"K02E10.1.2",3.33526556457428e-42,1.5528881631629,0.821,0.388,5.09928752167761e-38,"4","K02E10.1"
"his-5.3",3.88255608831247e-42,1.1708925904685,0.979,0.579,5.93604000342093e-38,"4","his-5"
"Y75B8A.18.3",3.90708005831539e-42,1.21963638894535,0.926,0.44,5.9735347011584e-38,"4","Y75B8A.18"
"W04H10.5",6.31854832779124e-42,1.49541375330192,0.489,0.116,9.66042853836002e-38,"4","W04H10.5"
"trr-1.3",1.78415918729159e-41,1.26761712154807,0.889,0.441,2.72780098145011e-37,"4","trr-1"
"F59A6.5.3",1.862052620287e-41,1.27778376007745,0.858,0.389,2.84689225115679e-37,"4","F59A6.5"
"snr-4.3",2.01416697908656e-41,1.12768944874422,0.979,0.69,3.07945989432545e-37,"4","snr-4"
"ttr-54",2.58366120002653e-41,2.53604710622009,0.384,0.082,3.95015960872056e-37,"4","ttr-54"
"cec-8.3",3.18367529949466e-41,1.13299065550059,0.811,0.317,4.86752116539738e-37,"4","cec-8"
"his-6.3",6.38965099458017e-41,1.22137586830931,0.947,0.559,9.76913740561362e-37,"4","his-6"
"cav-1.3",7.54043506190042e-41,1.16468527928754,0.995,0.572,1.15285711661396e-36,"4","cav-1"
"him-10.3",9.28934732375855e-41,1.62315769506723,0.668,0.242,1.42024831232944e-36,"4","him-10"
"zen-4.3",9.38621806501805e-41,1.3467047091919,0.863,0.416,1.43505887996061e-36,"4","zen-4"
"his-67.4",1.99689310134115e-40,1.3585172961349,0.874,0.42,3.05304986264048e-36,"4","his-67"
"W02B8.2.3",2.33643646015949e-40,1.53766181649888,0.711,0.272,3.57217770393784e-36,"4","W02B8.2"
"icp-1.3",2.83957402947097e-40,1.41769081278905,0.784,0.347,4.34142473365816e-36,"4","icp-1"
"cya-1.3",5.34483226405901e-40,1.25310840709631,0.884,0.46,8.17171404851982e-36,"4","cya-1"
"swsn-4.3",7.11427054471575e-40,1.03318353251648,0.979,0.778,1.08770082358159e-35,"4","swsn-4"
"hcp-6.3",7.29106168906632e-40,1.26510100140588,0.884,0.45,1.11473042164135e-35,"4","hcp-6"
"ect-2.1",7.62105885450529e-40,1.78795101807964,0.589,0.194,1.16518368826531e-35,"4","ect-2"
"F53H1.4.3",7.73282949632276e-40,1.13805964623087,0.942,0.576,1.18227230169279e-35,"4","F53H1.4"
"pola-1.3",8.09864099425583e-40,1.20476309412157,0.858,0.42,1.23820122161177e-35,"4","pola-1"
"F59B10.3",8.35873801146681e-40,1.59801862300982,0.274,0.04,1.27796745457316e-35,"4","F59B10.3"
"T09B4.5.3",1.09320911275842e-39,1.04689581124974,0.989,0.714,1.67140741249635e-35,"4","T09B4.5"
"C39B5.2.4",1.13798450659872e-39,1.22381900858263,0.753,0.272,1.73986451213878e-35,"4","C39B5.2"
"efhd-1.3",1.40602285517406e-39,1.28035597157839,0.858,0.404,2.14966834327562e-35,"4","efhd-1"
"his-7.3",1.73465285828958e-39,1.19974344131483,0.947,0.535,2.65211075503893e-35,"4","his-7"
"D1022.4.2",1.86798826021766e-39,1.48433054067086,0.811,0.416,2.85596725104678e-35,"4","D1022.4"
"act-2.2",2.34517367978969e-39,1.08519719034484,0.911,0.503,3.58553603903045e-35,"4","act-2"
"swsn-9.3",2.41443242164562e-39,1.06077504586369,0.968,0.678,3.69142572945399e-35,"4","swsn-9"
"fzy-1.3",2.853669463736e-39,1.32096582622676,0.816,0.349,4.36297524310596e-35,"4","fzy-1"
"ani-1.3",9.26994244860397e-39,1.16953470005806,0.884,0.434,1.41728150096706e-34,"4","ani-1"
"his-63.3",9.45659285868718e-39,1.14320282858214,0.974,0.537,1.44581848216468e-34,"4","his-63"
"pbrm-1.3",1.63284847579894e-38,1.03168292850885,0.968,0.663,2.49646203464899e-34,"4","pbrm-1"
"mis-12.3",2.06902475691301e-38,1.3583627369615,0.795,0.343,3.16333195084429e-34,"4","mis-12"
"vrk-1.3",3.39207827754122e-38,1.4093226934601,0.774,0.352,5.18614847853278e-34,"4","vrk-1"
"his-68.3",3.41755846414718e-38,1.27305287776535,0.868,0.419,5.22510513583462e-34,"4","his-68"
"pash-1",3.6590158226199e-38,2.37613993967462,0.374,0.084,5.59426929120356e-34,"4","pash-1"
"set-1.3",4.43423228368759e-38,1.22795571034042,0.916,0.521,6.77949773852996e-34,"4","set-1"
"C45B11.6",4.62188200604394e-38,1.33857121850871,0.3,0.051,7.06639539904057e-34,"4","C45B11.6"
"spt-16.3",5.52963265335863e-38,1.3575503031202,0.853,0.523,8.45425536372001e-34,"4","spt-16"
"snr-6.2",6.40353631608883e-38,1.06913364159099,0.963,0.717,9.79036667366821e-34,"4","snr-6"
"swsn-6.3",6.67930574812682e-38,1.31310631360908,0.842,0.429,1.02119905583111e-33,"4","swsn-6"
"his-3.3",9.06903627645894e-38,1.08386128454462,0.942,0.518,1.38656495630781e-33,"4","his-3"
"C33D9.13.2",1.12804322589754e-37,1.36751192119398,0.868,0.512,1.72466528807474e-33,"4","C33D9.13"
"F09C8.2.3",1.14126085127686e-37,1.19837213228364,0.968,0.668,1.74487371551719e-33,"4","F09C8.2"
"rsp-6.3",1.18539225117498e-37,1.04840206568484,0.963,0.744,1.81234621282143e-33,"4","rsp-6"
"H28G03.2.2",1.4427721882322e-37,1.30275437280976,0.9,0.579,2.20585439858821e-33,"4","H28G03.2"
"sas-5.3",1.62877053037235e-37,1.38659473517798,0.763,0.329,2.49022726388628e-33,"4","sas-5"
"lsy-22.3",1.82349613452125e-37,1.26402494669668,0.826,0.392,2.78794324006954e-33,"4","lsy-22"
"rnr-2.3",3.17527105326987e-37,1.30530105518896,0.921,0.563,4.8546719133443e-33,"4","rnr-2"
"bath-10.3",4.61892875327636e-37,1.46766090708219,0.795,0.366,7.06188017088423e-33,"4","bath-10"
"mes-4.3",5.55797731463068e-37,1.30864808650816,0.763,0.326,8.49759151633884e-33,"4","mes-4"
"cec-4.3",6.79614812870136e-37,1.32780175678833,0.811,0.384,1.03906308739715e-32,"4","cec-4"
"ztf-6.3",6.82374915237202e-37,1.17753252033038,0.879,0.403,1.04328300790616e-32,"4","ztf-6"
"rpa-2.2",1.87127478991337e-36,1.285404346956,0.858,0.508,2.86099202629855e-32,"4","rpa-2"
"sup-26.3",2.33580293299844e-36,1.0131937243433,0.989,0.722,3.57120910426131e-32,"4","sup-26"
"cpf-1.3",2.62374721111856e-36,1.37754430051053,0.821,0.434,4.01144711107917e-32,"4","cpf-1"
"his-59.3",3.27391361492009e-36,1.02720703046984,0.963,0.565,5.00548652585132e-32,"4","his-59"
"F40G9.6.3",6.44336138614806e-36,1.35435102717949,0.705,0.29,9.85125522328177e-32,"4","F40G9.6"
"his-61.3",7.07088963422147e-36,1.18838273969778,0.916,0.496,1.08106831617612e-31,"4","his-61"
"gut-2.3",8.87367977958808e-36,1.16999391230818,0.868,0.52,1.35669690150122e-31,"4","gut-2"
"mcm-2.1",1.25793614619605e-35,1.57179266641353,0.589,0.201,1.92325857391913e-31,"4","mcm-2"
"ndc-80.3",1.27647166326197e-35,1.33869518414666,0.763,0.34,1.95159752596123e-31,"4","ndc-80"
"tbb-1.2",1.3678520758625e-35,1.11325432447113,0.926,0.667,2.09130903878618e-31,"4","tbb-1"
"fox-1.3",1.67079881612223e-35,1.42664463773683,0.658,0.252,2.55448430996927e-31,"4","fox-1"
"icl-1.4",2.06787892024818e-35,-8.41753373613304,0.021,0.511,3.16158008116744e-31,"4","icl-1"
"bir-1.3",2.47672590971162e-35,1.25280954326005,0.832,0.42,3.7866662433581e-31,"4","bir-1"
"unc-37.3",2.56461762558327e-35,1.05668944362426,0.9,0.518,3.92104388775427e-31,"4","unc-37"
"dcp-66.3",2.72697523624013e-35,1.11271037627929,0.921,0.659,4.16927243868753e-31,"4","dcp-66"
"ceh-51",3.04525017060381e-35,2.06129888120562,0.279,0.047,4.65588298583617e-31,"4","ceh-51"
"hcp-4.3",3.87856452194387e-35,1.33983381799634,0.768,0.352,5.92993729759999e-31,"4","hcp-4"
"Y82E9BR.17.4",4.09515910500839e-35,1.11499498339757,0.911,0.472,6.26108875564734e-31,"4","Y82E9BR.17"
"mcm-4.2",8.13466856319913e-35,1.37256583733476,0.658,0.265,1.24370947662751e-30,"4","mcm-4"
"chd-3.3",1.04614830755175e-34,1.03643330450769,0.932,0.562,1.59945614741587e-30,"4","chd-3"
"gtbp-1.3",1.30659964219253e-34,1.10317157284974,0.889,0.56,1.99766019294817e-30,"4","gtbp-1"
"aat-3.3",1.64073619186495e-34,1.20224815031073,0.737,0.308,2.50852156374232e-30,"4","aat-3"
"scc-3.3",1.75942725898267e-34,1.18472702346264,0.847,0.436,2.6899883362586e-30,"4","scc-3"
"B0285.3.2",2.05875965349524e-34,1.25296216840504,0.826,0.463,3.14763763422887e-30,"4","B0285.3"
"rsp-4.3",2.06602123070615e-34,1.02546026330841,0.947,0.659,3.15873985962663e-30,"4","rsp-4"
"nfki-1",2.47301107890024e-34,2.07434584558546,0.311,0.063,3.78098663853057e-30,"4","nfki-1"
"C13F10.6",2.50776545805994e-34,2.07319402370251,0.353,0.08,3.83412260882785e-30,"4","C13F10.6"
"cfz-2.1",2.55606593170876e-34,1.6277852657475,0.442,0.116,3.90796920298952e-30,"4","cfz-2"
"csc-1.3",2.92353926075554e-34,1.34120633164483,0.689,0.28,4.46979917576914e-30,"4","csc-1"
"sas-7.3",4.36675105214333e-34,1.18310002089695,0.789,0.377,6.67632568362193e-30,"4","sas-7"
"his-8.3",4.7080978798721e-34,1.30041898729055,0.789,0.381,7.19821084853645e-30,"4","his-8"
"elof-1.2",4.99860168975746e-34,1.26071289990913,0.847,0.536,7.64236212347018e-30,"4","elof-1"
"K03H1.7.4",5.88160312643047e-34,1.48290634496973,0.642,0.241,8.99238301999955e-30,"4","K03H1.7"
"Y51H4A.1.1",6.13257329589596e-34,2.42588665281155,0.505,0.176,9.37609131209533e-30,"4","Y51H4A.1"
"kbp-4.3",6.13960341751077e-34,1.51570751792126,0.616,0.231,9.38683966503222e-30,"4","kbp-4"
"div-1.3",8.64947637372525e-34,1.41049436170816,0.726,0.316,1.32241844277885e-29,"4","div-1"
"ppm-1.G.2",9.29352651383335e-34,1.21429308099426,0.821,0.478,1.42088726869998e-29,"4","ppm-1.G"
"evl-18.1",1.00051217109728e-33,2.23195558451049,0.458,0.139,1.52968305839062e-29,"4","evl-18"
"scc-1.3",2.58203440487988e-33,1.38349445452905,0.668,0.265,3.94767240162084e-29,"4","scc-1"
"C40A11.6.4",3.29992027874841e-33,1.26358990163572,0.658,0.236,5.04524811417845e-29,"4","C40A11.6"
"dpy-26.3",6.77464054051421e-33,1.17151526310275,0.826,0.452,1.03577479223922e-28,"4","dpy-26"
"lin-35.2",7.08103837772439e-33,1.20317938418115,0.795,0.42,1.08261995757028e-28,"4","lin-35"
"mrg-1.3",2.10384310042878e-32,1.05742103250799,0.9,0.545,3.21656571624556e-28,"4","mrg-1"
"orc-1.2",2.41647625435937e-32,1.58513069004096,0.626,0.251,3.69455054529004e-28,"4","orc-1"
"ham-1.2",2.68037132539472e-32,2.02507974397741,0.505,0.17,4.09801971939599e-28,"4","ham-1"
"his-38.2",2.89297089610002e-32,1.49445210573189,0.568,0.206,4.42306320304732e-28,"4","his-38"
"T05H10.4.3",2.99778761925222e-32,1.13060891714946,0.821,0.407,4.58331749107472e-28,"4","T05H10.4"
"kle-2.3",3.78066639731967e-32,1.36295541879883,0.7,0.319,5.78026085486205e-28,"4","kle-2"
"jmjd-1.2.2",3.79791404583216e-32,1.12360456264457,0.858,0.525,5.80663078467279e-28,"4","jmjd-1.2"
"ugt-45",4.53938969548741e-32,2.25068901327276,0.316,0.069,6.9402729054307e-28,"4","ugt-45"
"pak-1.2",5.43997871409739e-32,1.35544450079844,0.7,0.326,8.3171834559835e-28,"4","pak-1"
"sup-35.1",5.55696817723442e-32,1.55680597552292,0.511,0.168,8.4960486461737e-28,"4","sup-35"
"chaf-1.3",5.9893929888633e-32,1.10351612033634,0.853,0.427,9.15718294067311e-28,"4","chaf-1"
"W04A8.1.3",8.7386750580808e-32,1.32652535123697,0.6,0.222,1.33605602962997e-27,"4","W04A8.1"
"rsa-2.3",1.08344182853006e-31,1.14077613566232,0.763,0.355,1.65647421163961e-27,"4","rsa-2"
"mel-28.3",1.25760831505104e-31,1.13386279912177,0.832,0.473,1.92275735288154e-27,"4","mel-28"
"die-1.3",1.35273250965679e-31,1.09480123741645,0.795,0.393,2.06819273401426e-27,"4","die-1"
"F40G9.15.1",1.43126566004265e-31,1.85086668968443,0.521,0.176,2.18826206763921e-27,"4","F40G9.15"
"hil-3.3",1.50531280650463e-31,1.0603722755566,0.921,0.485,2.30147274986493e-27,"4","hil-3"
"swsn-1.3",1.66379446366623e-31,1.03872610064991,0.858,0.476,2.5437753554993e-27,"4","swsn-1"
"swsn-7.3",1.86802111999206e-31,1.07591794221696,0.868,0.495,2.85601749035587e-27,"4","swsn-7"
"sel-10.1",2.06302117540293e-31,1.69992535764616,0.568,0.221,3.15415307507354e-27,"4","sel-10"
"pif-1.1",2.38077904916225e-31,1.56853040083008,0.526,0.186,3.63997308826417e-27,"4","pif-1"
"bub-1.3",5.57700076989892e-31,1.24466973777443,0.768,0.355,8.52667647709846e-27,"4","bub-1"
"cyk-4.3",8.58864937374546e-31,1.06670877318433,0.8,0.385,1.31311860275194e-26,"4","cyk-4"
"K11G12.6.1",1.08386332376513e-30,1.40092209699383,0.684,0.327,1.65711863570451e-26,"4","K11G12.6"
"pabp-2.1",1.11599492487592e-30,1.00273119931672,0.9,0.657,1.70624464064279e-26,"4","pabp-2"
"efl-3.2",1.17713178061697e-30,1.22750553377436,0.832,0.5,1.79971677938529e-26,"4","efl-3"
"air-2.3",1.73497798269435e-30,1.34775710135346,0.679,0.288,2.65260783774139e-26,"4","air-2"
"capg-2.3",2.55739724915594e-30,1.3056297497825,0.674,0.289,3.91000465423451e-26,"4","capg-2"
"arrd-4",2.7830776611823e-30,1.93788540698233,0.416,0.121,4.25504743618161e-26,"4","arrd-4"
"spdl-1.3",4.12561408291834e-30,1.24360563874319,0.716,0.31,6.30765137137386e-26,"4","spdl-1"
"bub-3.2",4.54143400072978e-30,1.35387762786574,0.689,0.321,6.94339844371575e-26,"4","bub-3"
"C18A3.9.3",5.80981111665077e-30,1.27593312059702,0.795,0.441,8.88262021624736e-26,"4","C18A3.9"
"smc-6.4",7.29120901503121e-30,1.2598751442228,0.637,0.27,1.11475294630812e-25,"4","smc-6"
"cdc-25.2.3",9.35267724711106e-30,1.10700446441521,0.784,0.404,1.42993082431081e-25,"4","cdc-25.2"
"knl-1.2",9.60735465589068e-30,1.21731080896614,0.668,0.29,1.46886845333913e-25,"4","knl-1"
"aspm-1.2",1.0443906506949e-29,1.32544224687476,0.658,0.279,1.59676886584743e-25,"4","aspm-1"
"unc-85.2",1.14707895937839e-29,1.34871293752148,0.653,0.29,1.75376902099363e-25,"4","unc-85"
"pri-2.3",1.26913713747201e-29,1.47224629671222,0.674,0.289,1.94038376948096e-25,"4","pri-2"
"gln-3.3",1.35354683234026e-29,-6.57621414737386,0.037,0.47,2.06943775196503e-25,"4","gln-3"
"pxd-1.3",1.58299551328569e-29,1.12709205848024,0.684,0.305,2.4202418402625e-25,"4","pxd-1"
"snrp-200.2",1.83421615828491e-29,1.00570594485942,0.905,0.632,2.80433308440179e-25,"4","snrp-200"
"his-4.4",1.89440369005159e-29,1.0103702693668,0.921,0.53,2.89635380171987e-25,"4","his-4"
"C06B8.7.1",1.98567517003315e-29,1.11327805605622,0.763,0.424,3.03589876746368e-25,"4","C06B8.7"
"mek-5.3",2.08251062140007e-29,1.06938521469541,0.905,0.628,3.18395048905857e-25,"4","mek-5"
"zip-7.2",2.10357354334931e-29,2.10692168505728,0.458,0.154,3.21615359042676e-25,"4","zip-7"
"his-40.3",7.48000045766988e-29,1.48173586470976,0.621,0.267,1.14361726997315e-24,"4","his-40"
"nasp-1.2",7.61040481703414e-29,1.48868271290502,0.674,0.307,1.16355479247635e-24,"4","nasp-1"
"T24C4.2.3",9.66046512757646e-29,1.24742930685364,0.758,0.364,1.47698851335517e-24,"4","T24C4.2"
"acs-4.3",9.79913724506025e-29,1.09710175183631,0.795,0.47,1.49819009339726e-24,"4","acs-4"
"mig-13",1.09287304757947e-28,1.71100694866718,0.374,0.099,1.67089360244425e-24,"4","mig-13"
"T22C1.1.2",1.45907321432941e-28,1.36776964551339,0.705,0.367,2.23077703738823e-24,"4","T22C1.1"
"zyg-9.3",1.72863282374099e-28,1.26576101055789,0.737,0.405,2.6429067242176e-24,"4","zyg-9"
"W09G10.9.3",2.22591723961829e-28,1.12487682840738,0.8,0.488,3.4032048676524e-24,"4","W09G10.9"
"Y94H6A.3.3",3.30077062583498e-28,1.15287760683672,0.789,0.422,5.0465482098391e-24,"4","Y94H6A.3"
"snfc-5.3",4.10193265072644e-28,1.02534392631255,0.847,0.499,6.27144482969565e-24,"4","snfc-5"
"acin-1.3",4.1656422042736e-28,1.08411055365915,0.811,0.494,6.36885036611391e-24,"4","acin-1"
"lin-13.3",4.75493203439103e-28,1.05705738235029,0.863,0.559,7.26981558738045e-24,"4","lin-13"
"F36H5.4.2",5.51728340542312e-28,1.2019486142767,0.647,0.272,8.4353745985514e-24,"4","F36H5.4"
"tac-1.3",6.02226249794301e-28,1.10044177274639,0.832,0.521,9.20743713310508e-24,"4","tac-1"
"erh-2.2",1.1158186424952e-27,1.53583889382367,0.568,0.23,1.70597512251091e-23,"4","erh-2"
"C16C10.4.3",1.97930040380119e-27,1.11360362697711,0.8,0.465,3.02615238737164e-23,"4","C16C10.4"
"M03C11.8.3",2.19372096992524e-27,1.07412678472365,0.795,0.459,3.3539799909187e-23,"4","M03C11.8"
"F13B12.1.3",2.66578595562632e-27,1.12386646343442,0.811,0.5,4.07572014755708e-23,"4","F13B12.1"
"sea-2.1",2.68323427278665e-27,1.26824454988128,0.679,0.36,4.10239687966351e-23,"4","sea-2"
"lbp-3.2",2.92193154051102e-27,-4.36724487576973,0.116,0.522,4.4673411322873e-23,"4","lbp-3"
