"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"F59D6.1.1",3.40087363180961e-36,3.36728742346607,0.523,0.105,5.19959569567371e-32,"11","F59D6.1"
"Y18H1A.9",4.76238649389678e-36,2.24125031752489,0.25,0.02,7.28121271051878e-32,"11","Y18H1A.9"
"moag-4.6",5.75994497355605e-36,1.80029076160449,0.977,0.59,8.80637987006984e-32,"11","moag-4"
"Y41D4B.6",3.47971359062957e-35,5.63366554221398,0.318,0.037,5.32013410871355e-31,"11","Y41D4B.6"
"mdh-1.4",4.39296512580462e-35,1.88338571955527,0.955,0.547,6.71640438084268e-31,"11","mdh-1"
"Y43F8B.2.2",4.9941831774079e-35,1.64249685996965,1,0.818,7.63560665993894e-31,"11","Y43F8B.2"
"C30F12.5",6.00834232132826e-35,2.21925554706458,0.398,0.056,9.18615457507877e-31,"11","C30F12.5"
"amx-2.1",1.15838989811952e-34,3.01170932276226,0.307,0.034,1.77106231523494e-30,"11","amx-2"
"calu-1.5",1.6229532043646e-34,1.42974636401316,0.989,0.739,2.48133315415304e-30,"11","calu-1"
"gpdh-2.7",2.29377675349472e-34,2.65137858414186,0.886,0.39,3.50695527841807e-30,"11","gpdh-2"
"T03D8.6",2.47624430847189e-34,3.63969928062041,0.375,0.054,3.78592992322267e-30,"11","T03D8.6"
"pck-2.6",3.00562377061479e-34,1.61445243954055,1,0.629,4.59529818289296e-30,"11","pck-2"
"Y65A5A.1.6",6.86004144162826e-34,1.44372346963262,0.886,0.283,1.04883173601054e-29,"11","Y65A5A.1"
"mps-2.4",1.24001047778824e-33,1.82976247532496,0.977,0.583,1.89585201949045e-29,"11","mps-2"
"F26H9.5.6",1.26729169982707e-33,2.09977794373625,0.795,0.292,1.93756227986561e-29,"11","F26H9.5"
"pod-2.4",1.31362276024802e-33,2.15626964114388,0.852,0.385,2.0083978381432e-29,"11","pod-2"
"peb-1",1.48649717901796e-33,2.72596035470472,0.261,0.025,2.27270553700056e-29,"11","peb-1"
"moc-2",1.67076797211589e-33,4.23880801295605,0.386,0.061,2.55443715256798e-29,"11","moc-2"
"ttc-36",1.9590727289174e-33,3.58501910832791,0.341,0.047,2.99522629524181e-29,"11","ttc-36"
"ins-34.2",3.20535792088463e-33,3.12077010883638,0.534,0.115,4.90067172524052e-29,"11","ins-34"
"sec-61.G.4",4.63933150756044e-33,1.26046543355063,1,0.858,7.09307394190916e-29,"11","sec-61.G"
"BE0003N10.3.2",4.74778754384553e-33,2.19927022973943,0.455,0.078,7.25889237578544e-29,"11","BE0003N10.3"
"sec-61.B.4",2.22274891553343e-32,1.38202984129693,1,0.786,3.39836081695906e-28,"11","sec-61.B"
"pmp-2.8",3.03273005037817e-32,1.37378362380775,0.83,0.234,4.63674097402318e-28,"11","pmp-2"
"lpr-5",3.46060009462301e-32,2.4342883011734,0.261,0.025,5.29091148466912e-28,"11","lpr-5"
"F38G1.3.1",6.62862195218749e-32,2.93428739701829,0.261,0.026,1.01345001026994e-27,"11","F38G1.3"
"K08H2.7.2",6.79107390083323e-32,2.03324165187525,0.386,0.055,1.03828728869839e-27,"11","K08H2.7"
"ZK1307.1.1",8.61987921137916e-32,3.21216146371695,0.614,0.174,1.31789333262776e-27,"11","ZK1307.1"
"sqrd-1.6",9.18305125648236e-32,2.45521651592119,0.727,0.259,1.40399670660359e-27,"11","sqrd-1"
"unc-23.2",1.19832625955514e-31,2.27316045247661,0.614,0.163,1.83212101823385e-27,"11","unc-23"
"serp-1.1.3",5.85595642317594e-31,1.29595208612467,0.989,0.814,8.9531717753937e-27,"11","serp-1.1"
"cima-1",8.50501234484512e-31,3.96757681884715,0.261,0.029,1.30033133740337e-26,"11","cima-1"
"Y105C5B.9.1",1.06756078514136e-30,2.82580407287583,0.466,0.093,1.63219368440262e-26,"11","Y105C5B.9"
"scd-1.4",1.30827394193222e-30,1.61118034521124,0.92,0.438,2.00022002982017e-26,"11","scd-1"
"somi-1.7",1.61379088445257e-30,1.71522724797474,0.841,0.293,2.46732488323953e-26,"11","somi-1"
"tatn-1.2",2.47580963814077e-30,3.08045472881225,0.58,0.153,3.78526535575342e-26,"11","tatn-1"
"glr-4.1",2.93948798929529e-30,3.06376356725746,0.261,0.028,4.49418318683357e-26,"11","glr-4"
"ncx-3.4",4.79744984959638e-30,1.90437612257898,0.818,0.315,7.33482107504791e-26,"11","ncx-3"
"eef-1A.2.4",7.38846905913375e-30,1.1076520369635,0.989,0.876,1.12962303445096e-25,"11","eef-1A.2"
"nhr-61.2",8.37713109444301e-30,1.98009821890131,0.625,0.172,1.28077957302939e-25,"11","nhr-61"
"acdh-12.7",1.17919127759834e-29,1.64279350445816,0.898,0.436,1.8028655443201e-25,"11","acdh-12"
"Y47A7.2.2",1.49204098940187e-29,1.18961947691455,0.398,0.063,2.28118146869652e-25,"11","Y47A7.2"
"T24C12.3.3",1.77295102678256e-29,2.08588935669299,0.557,0.132,2.71066482484785e-25,"11","T24C12.3"
"aco-1.7",1.83237888676419e-29,1.74715067173924,0.92,0.492,2.80152407997377e-25,"11","aco-1"
"vab-19",2.14157676285016e-29,3.65807014151423,0.398,0.074,3.27425671272161e-25,"11","vab-19"
"ugt-58.1",2.79936593909179e-29,2.59660266598891,0.545,0.142,4.27995058427744e-25,"11","ugt-58"
"F52E1.9.2",2.93987586105576e-29,2.5866573600003,0.5,0.11,4.49477620396815e-25,"11","F52E1.9"
"gpdh-1",4.81817266832234e-29,3.8630950318015,0.33,0.048,7.36650419259803e-25,"11","gpdh-1"
"trap-1.3",7.31071978242861e-29,1.22495889138357,1,0.772,1.11773594753551e-24,"11","trap-1"
"fbxc-40.4",7.70405535646549e-29,1.4920147860211,0.807,0.279,1.17787302345001e-24,"11","fbxc-40"
"W09D6.5.3",8.07658473341108e-29,1.84785816221695,0.773,0.298,1.23482903989122e-24,"11","W09D6.5"
"T09F5.1.1",8.26362654044778e-29,3.59156152097097,0.273,0.032,1.26342586176906e-24,"11","T09F5.1"
"wrt-6.1",9.39318058131059e-29,3.07753097850138,0.25,0.027,1.43612337907658e-24,"11","wrt-6"
"B0303.3.6",1.06729982408859e-28,1.56076969853198,0.943,0.51,1.63179470104905e-24,"11","B0303.3"
"tth-1.6",1.17656556303959e-28,1.3924628954521,0.966,0.57,1.79885108933122e-24,"11","tth-1"
"dhs-9.6",1.40967991949146e-28,2.19519773909551,0.727,0.273,2.15525962891049e-24,"11","dhs-9"
"sec-61.A.4",1.41871649722744e-28,1.15965936045509,1,0.865,2.16907565261103e-24,"11","sec-61.A"
"let-805.7",1.98920347000712e-28,2.73268190755918,0.67,0.233,3.04129318529389e-24,"11","let-805"
"bus-18",2.31919040895565e-28,2.65288207790243,0.341,0.051,3.5458102162523e-24,"11","bus-18"
"trap-2.5",3.07506684941299e-28,1.26825301746217,0.989,0.819,4.70146970606752e-24,"11","trap-2"
"lbp-3.7",4.02312536255722e-28,1.87902103923356,0.92,0.48,6.15095636681374e-24,"11","lbp-3"
"idh-2.7",4.069715460213e-28,1.7876139425083,0.784,0.302,6.22218796711965e-24,"11","idh-2"
"tag-10.2",4.16167290630883e-28,1.26204471715183,0.636,0.164,6.36278170645557e-24,"11","tag-10"
"tfg-1.2",5.1174691883083e-28,1.65357591517538,0.864,0.445,7.82409864200456e-24,"11","tfg-1"
"grl-6.2",6.55499099902088e-28,2.574765161511,0.352,0.056,1.0021925738403e-23,"11","grl-6"
"fah-1.6",1.51524476597804e-27,2.01000444873843,0.875,0.457,2.31665772270383e-23,"11","fah-1"
"dhs-29.4",1.71180960272744e-27,2.01224802387984,0.716,0.262,2.61718570160999e-23,"11","dhs-29"
"atf-4.5",3.29100220342725e-27,1.24281118457569,0.932,0.396,5.03161326881992e-23,"11","atf-4"
"apl-1.3",3.42172558869047e-27,1.08686125385141,0.977,0.624,5.23147625254885e-23,"11","apl-1"
"T20B3.1.1",3.70972917655858e-27,1.89512493333033,0.568,0.147,5.67180493804042e-23,"11","T20B3.1"
"srw-85.1",6.05589846185229e-27,2.71404883717999,0.307,0.044,9.25886315832596e-23,"11","srw-85"
"efn-2.1",6.11337946918848e-27,1.95680679553431,0.398,0.074,9.34674587044227e-23,"11","efn-2"
"gln-3.6",1.62682339828457e-26,1.21062259707296,0.989,0.414,2.48725029363728e-22,"11","gln-3"
"T28C6.8.4",1.75280009491631e-26,2.18441003416546,0.648,0.214,2.67985606511754e-22,"11","T28C6.8"
"dys-1.2",3.56608385575918e-26,2.04131880559428,0.659,0.22,5.45218560707022e-22,"11","dys-1"
"dif-1.6",4.68323890447694e-26,1.46079039751734,0.886,0.383,7.16020396105479e-22,"11","dif-1"
"spc-1.4",5.68492631411859e-26,1.36165390254758,0.977,0.713,8.69168384165591e-22,"11","spc-1"
"trap-4.1",5.96857889220818e-26,1.08513892224981,1,0.789,9.12536026829709e-22,"11","trap-4"
"nekl-2",6.97218884272277e-26,3.16646313371238,0.25,0.031,1.06597795216388e-21,"11","nekl-2"
"F13D2.1",8.95094352977881e-26,2.56929849413831,0.25,0.03,1.36850975626788e-21,"11","F13D2.1"
"dml-1.1",1.06334726852515e-25,2.77759392047019,0.352,0.063,1.6257516388481e-21,"11","dml-1"
"hsp-25.5",1.27406410146641e-25,2.69710506612843,0.693,0.279,1.94791660473199e-21,"11","hsp-25"
"act-4.6",2.98495376022986e-25,1.37676467240499,0.989,0.677,4.56369580401543e-21,"11","act-4"
"lir-1.6",3.48316661185798e-25,1.59672557205909,0.705,0.236,5.32541343286967e-21,"11","lir-1"
"cki-2.2",3.50646049190067e-25,1.70258797056353,0.648,0.203,5.36102744606693e-21,"11","cki-2"
"osta-2.2",4.00399251179056e-25,1.9405077108497,0.489,0.118,6.12170415127658e-21,"11","osta-2"
"lpr-6.2",4.50122986319863e-25,1.13311233446458,0.398,0.074,6.88193033784438e-21,"11","lpr-6"
"hsp-12.3",5.93779812672109e-25,1.64431287285255,0.25,0.031,9.07829955594388e-21,"11","hsp-12.3"
"dlg-1.4",6.74900017732505e-25,1.3013683878037,0.977,0.623,1.03185463711123e-20,"11","dlg-1"
"W03F9.4",9.40380949692975e-25,1.92906172271212,0.58,0.165,1.43774843398559e-20,"11","W03F9.4"
"K10B4.3.2",1.27939285208289e-24,2.19859745708,0.545,0.162,1.95606373154953e-20,"11","K10B4.3"
"spp-10.1",1.4222785729013e-24,1.0696739296259,0.443,0.101,2.17452171010879e-20,"11","spp-10"
"dre-1.8",1.58807413268093e-24,1.75725552943647,0.67,0.233,2.42800654145587e-20,"11","dre-1"
"nhr-145.1",2.30573453979794e-24,2.74222219614989,0.25,0.032,3.52523753789707e-20,"11","nhr-145"
"K04G2.9",2.32252619695752e-24,2.6699712581831,0.42,0.097,3.55091030252836e-20,"11","K04G2.9"
"mca-2",2.370650212848e-24,3.07358799878428,0.307,0.051,3.62448711042331e-20,"11","mca-2"
"tag-273.1",2.6480261424657e-24,3.16249683648851,0.42,0.095,4.04856716921581e-20,"11","tag-273"
"agxt-1.7",4.01758826526143e-24,1.32681595357629,0.83,0.343,6.1424906987582e-20,"11","agxt-1"
"C09D4.2",4.01866394256895e-24,2.31818344067582,0.33,0.055,6.14413530179367e-20,"11","C09D4.2"
"endu-1.2",4.81783977795955e-24,1.82170007961705,0.432,0.095,7.36599523652236e-20,"11","endu-1"
"ttr-15",8.34539986928297e-24,2.9858274572605,0.33,0.06,1.27592818601467e-19,"11","ttr-15"
"lin-39.1",1.01006939871653e-23,2.93715256898247,0.273,0.04,1.5442951036977e-19,"11","lin-39"
"H12D21.10.8",1.38730666752167e-23,1.72060817573343,0.705,0.269,2.12105316397388e-19,"11","H12D21.10"
"ahcy-1.6",1.86717178575028e-23,2.45939127575759,0.852,0.615,2.8547189432336e-19,"11","ahcy-1"
"nhr-119",2.49923465170268e-23,2.65723771597224,0.284,0.044,3.82107985898823e-19,"11","nhr-119"
"polg-1.5",3.84105434231018e-23,1.57709593133144,0.932,0.546,5.87258798395803e-19,"11","polg-1"
"K11H3.3.1",4.02438380269931e-23,2.37284716835963,0.545,0.172,6.15288039594697e-19,"11","K11H3.3"
"acly-1.1",5.12989178359e-23,2.47719646808445,0.364,0.071,7.84309154793075e-19,"11","acly-1"
"F59C12.4.4",5.91731582516482e-23,1.60984795801048,0.886,0.493,9.0469841650945e-19,"11","F59C12.4"
"hgo-1.1",6.26709973132074e-23,2.66598539729206,0.534,0.174,9.58176877921628e-19,"11","hgo-1"
"tram-1.4",7.79742166873712e-23,1.30374995840222,0.875,0.446,1.19214779893322e-18,"11","tram-1"
"tra-3",1.00761102373557e-22,2.11105170660592,0.443,0.113,1.54053649418932e-18,"11","tra-3"
"erd-2.1.6",1.14334344606904e-22,1.1370291030767,0.977,0.737,1.74805779469495e-18,"11","erd-2.1"
"Y43F8C.3",1.33807955436671e-22,1.84041484233528,0.58,0.198,2.04578983067127e-18,"11","Y43F8C.3"
"C17E4.20.4",2.75196947332304e-22,1.13261367391041,1,0.657,4.20748612776359e-18,"11","C17E4.20"
"acs-17.1",2.78376775846721e-22,2.20149116911213,0.466,0.123,4.25610252592052e-18,"11","acs-17"
"klp-3",4.07670724126582e-22,2.12788754829208,0.307,0.055,6.23287770117131e-18,"11","klp-3"
"lbp-9.5",5.2167804817924e-22,1.95042433036545,0.67,0.271,7.9759356786124e-18,"11","lbp-9"
"pyk-2.8",5.44719850266275e-22,2.40254432088097,0.625,0.244,8.32822179072108e-18,"11","pyk-2"
"mdl-1.1",5.88047838617048e-22,2.42944673569184,0.455,0.124,8.99066340461605e-18,"11","mdl-1"
"F59B2.9.1",2.18083918201696e-21,2.52531986644361,0.375,0.085,3.33428502538573e-17,"11","F59B2.9"
"pry-1.1",3.3608615064291e-21,1.5428391890984,0.489,0.144,5.13842115717946e-17,"11","pry-1"
"hpd-1.9",8.24184541234293e-21,1.82048506588428,0.636,0.238,1.26009574509311e-16,"11","hpd-1"
"nhr-25.2",9.63732464888014e-21,1.04507880094365,0.5,0.124,1.47345056556729e-16,"11","nhr-25"
"hxk-1.1",9.64834655050978e-21,2.57964313377765,0.432,0.119,1.47513570410744e-16,"11","hxk-1"
"oac-46",1.05119350469319e-20,2.66521926522488,0.284,0.051,1.60716974932541e-16,"11","oac-46"
"cbl-1.1",1.06003741239675e-20,1.8749160282573,0.466,0.128,1.6206911998134e-16,"11","cbl-1"
"wnk-1.2",1.19418736828599e-20,1.20964411860506,0.932,0.594,1.82579306737246e-16,"11","wnk-1"
"B0272.3.5",1.26279917616453e-20,1.49831346321813,0.784,0.4,1.93069366043795e-16,"11","B0272.3"
"dnj-20.5",1.57608216145467e-20,1.57878783222204,0.852,0.464,2.40967201664805e-16,"11","dnj-20"
"gpa-9.1",2.09169846567928e-20,1.63347240057587,0.489,0.141,3.19799778417705e-16,"11","gpa-9"
"Y47G6A.21",2.15238788387409e-20,3.05022485333058,0.364,0.086,3.29078583565509e-16,"11","Y47G6A.21"
"nlp-34",2.91411673324594e-20,2.92799292304164,0.25,0.04,4.45539307345972e-16,"11","nlp-34"
"F53C11.3.6",3.75076876341337e-20,1.26024126908743,0.966,0.648,5.7345503623827e-16,"11","F53C11.3"
"F38B2.4",4.70180407328811e-20,1.95691577419122,0.466,0.133,7.18858824765019e-16,"11","F38B2.4"
"F23F1.4.2",6.09299540042532e-20,1.7638558036217,0.591,0.216,9.31558066771028e-16,"11","F23F1.4"
"acaa-2.7",1.50690574280273e-19,1.1123315925836,0.898,0.441,2.30390819017109e-15,"11","acaa-2"
"lbp-1.8",2.20311950902228e-19,1.52286454197086,0.977,0.71,3.36834941734417e-15,"11","lbp-1"
"alh-9.1",2.26808658693208e-19,2.72304277956243,0.545,0.195,3.46767758276046e-15,"11","alh-9"
"egl-26.1",2.32561586991284e-19,1.89890043641827,0.523,0.178,3.55563410350975e-15,"11","egl-26"
"F21A9.2",2.51338174937499e-19,3.1413775825561,0.261,0.047,3.84270935661942e-15,"11","F21A9.2"
"prx-3.2",3.23241817671522e-19,1.94086292514481,0.534,0.188,4.9420441503799e-15,"11","prx-3"
"R04B3.2.3",3.35120360427843e-19,1.24692109331119,0.591,0.184,5.1236551905813e-15,"11","R04B3.2"
"pcca-1.5",3.79410532670811e-19,1.31964748063826,0.841,0.453,5.80080763400403e-15,"11","pcca-1"
"hacl-1.8",4.54835686565476e-19,1.12781119764414,0.841,0.357,6.95398281189957e-15,"11","hacl-1"
"gid-2.2",4.93472478614153e-19,1.60316460428654,0.568,0.203,7.54470072553179e-15,"11","gid-2"
"gpx-6.1",5.46545603629955e-19,2.02074582416538,0.352,0.082,8.35613573389839e-15,"11","gpx-6"
"C15C8.4.6",5.54269679447766e-19,1.358279933769,0.636,0.237,8.47422912907689e-15,"11","C15C8.4"
"yap-1.1",6.23609791099735e-19,2.31501068152016,0.443,0.132,9.53437009612385e-15,"11","yap-1"
"K11H12.7",7.44579298888449e-19,2.43904199599482,0.261,0.045,1.13838729007055e-14,"11","K11H12.7"
"cpd-1.1",9.60642803456905e-19,1.68354200134646,0.443,0.13,1.46872678220526e-14,"11","cpd-1"
"cpt-6.3",1.01040481256251e-18,1.91063228827764,0.455,0.13,1.54480791792682e-14,"11","cpt-6"
"C08F1.10.9",1.06996717381766e-18,-4.06226743552314,0.057,0.568,1.63587281204981e-14,"11","C08F1.10"
"cpt-2.7",1.08871902460297e-18,1.24995644799509,0.83,0.449,1.66454251671549e-14,"11","cpt-2"
"F45E1.4",1.67447432868044e-18,2.86584782318661,0.273,0.052,2.56010380111953e-14,"11","F45E1.4"
"ugt-61.1",1.9472607528617e-18,2.15780167258854,0.409,0.112,2.97716696505026e-14,"11","ugt-61"
"egl-4.2",2.03813660104237e-18,1.29012431183113,0.773,0.419,3.11610704933368e-14,"11","egl-4"
"W05B5.1.2",2.06483067423137e-18,2.2217243865956,0.466,0.15,3.15691961783234e-14,"11","W05B5.1"
"Y43F4A.1.2",2.07505784180344e-18,1.77158107811293,0.284,0.052,3.17255593433327e-14,"11","Y43F4A.1"
"pccb-1.4",2.3178867569991e-18,1.16938683130356,0.875,0.509,3.54381706277592e-14,"11","pccb-1"
"gfat-1.8",4.3542818659375e-18,1.57483536607195,0.659,0.286,6.65726154483185e-14,"11","gfat-1"
"oatr-1",5.17090898425313e-18,2.43154874379702,0.273,0.053,7.90580274602462e-14,"11","oatr-1"
"F55A11.1.5",6.62184470685781e-18,1.03169073742023,0.795,0.38,1.01241383723149e-13,"11","F55A11.1"
"R07C3.13.2",6.75661873206585e-18,2.39161990837023,0.284,0.056,1.03301943794555e-13,"11","R07C3.13"
"F22F7.7",7.45490558604583e-18,2.45110145536835,0.295,0.062,1.13978051505055e-13,"11","F22F7.7"
"ebp-1.2",7.72623961433022e-18,1.73728971297936,0.705,0.362,1.18126477463495e-13,"11","ebp-1"
"mdt-15.5",1.02607378704478e-17,1.13084396169093,0.852,0.491,1.56876421301276e-13,"11","mdt-15"
"dex-1.2",1.21374539093128e-17,1.3597132291665,0.511,0.157,1.85569532819483e-13,"11","dex-1"
"gpcp-2",1.64738683021864e-17,2.41630670454515,0.386,0.107,2.51868972472128e-13,"11","gpcp-2"
"K09E2.3.1",2.31050903876315e-17,3.00266701864661,0.307,0.071,3.53253726936498e-13,"11","K09E2.3"
"F56A8.9.2",4.00510532883852e-17,1.34173570119077,0.534,0.181,6.12340553726122e-13,"11","F56A8.9"
"Y54G2A.18",4.82612864089127e-17,1.19016877542337,0.875,0.619,7.37866807905866e-13,"11","Y54G2A.18"
"nhr-22.2",5.75243472743689e-17,1.94810746872208,0.5,0.183,8.79489745477826e-13,"11","nhr-22"
"emb-8.7",6.61393733576127e-17,1.21458599234452,0.705,0.307,1.01120487926454e-12,"11","emb-8"
"his-41.3",7.80241980768213e-17,-2.66677369371483,0.307,0.711,1.19291196439652e-12,"11","his-41"
"egal-1.7",8.08860746911885e-17,1.4439647688742,0.614,0.254,1.23666719595358e-12,"11","egal-1"
"bli-4.1",8.57053747444373e-17,1.98824289469449,0.5,0.18,1.3103494744677e-12,"11","bli-4"
"yop-1.2",1.07749639490378e-16,1.04936754091828,0.898,0.641,1.64738423816839e-12,"11","yop-1"
"gst-16",1.15931701026952e-16,2.17796294434913,0.432,0.138,1.77247977700107e-12,"11","gst-16"
"ZK856.7.1",1.39081183809158e-16,1.90837910440152,0.409,0.121,2.12641221925822e-12,"11","ZK856.7"
"C50F4.6.9",1.53084628618572e-16,-4.52036501491312,0.193,0.621,2.34051088694935e-12,"11","C50F4.6"
"alh-3.8",1.78343329193115e-16,1.55104522179969,0.614,0.267,2.72669116003354e-12,"11","alh-3"
"pgph-3.3",1.9548989206636e-16,2.53952544697091,0.545,0.218,2.98884495980259e-12,"11","pgph-3"
"nhr-114.1",1.96162805683906e-16,2.45836251143179,0.364,0.104,2.99913313610124e-12,"11","nhr-114"
"alh-10.2",2.75169581553642e-16,2.14164604191774,0.443,0.151,4.20706773237363e-12,"11","alh-10"
"cdl-1.9",2.91437981231925e-16,-4.61259562251943,0.091,0.544,4.45579529505489e-12,"11","cdl-1"
"F56B3.2.1",3.62187230803882e-16,1.85139017637274,0.295,0.065,5.53748057176056e-12,"11","F56B3.2"
"R05G6.10",3.76499567064213e-16,1.49861747596367,0.386,0.112,5.75630188084475e-12,"11","R05G6.10"
"ZK1290.14.2",3.90417052563637e-16,2.3929362436875,0.364,0.103,5.96908631664544e-12,"11","ZK1290.14"
"hlh-30.3",4.10537966276904e-16,1.32088419009672,0.716,0.396,6.27671496640759e-12,"11","hlh-30"
"fem-1",4.93940184944055e-16,2.48765305594983,0.398,0.121,7.55185148760965e-12,"11","fem-1"
"T25B9.9.4",5.01259818506683e-16,1.46404989479988,0.67,0.343,7.66376136514867e-12,"11","T25B9.9"
"F07C6.4.2",5.83087245157459e-16,1.00278802500911,0.545,0.191,8.91482089121239e-12,"11","F07C6.4"
"bicd-1.4",5.98216444197637e-16,1.3028189636504,0.705,0.356,9.14613121533767e-12,"11","bicd-1"
"dkf-1",6.96743377867836e-16,1.86254811361241,0.307,0.072,1.06525095042213e-11,"11","dkf-1"
"pmk-3.2",8.00052288428498e-16,1.71411113897515,0.557,0.232,1.22319994377833e-11,"11","pmk-3"
"nhr-46.6",9.71272481958721e-16,1.17625246615866,0.705,0.347,1.48497849766669e-11,"11","nhr-46"
"kal-1.2",1.27384666714948e-15,1.67981812017694,0.5,0.175,1.94758416940484e-11,"11","kal-1"
"dnj-13.3",1.27634484563199e-15,1.00597798183201,0.932,0.599,1.95140363448675e-11,"11","dnj-13"
"Y71F9B.1.2",1.37518164147234e-15,1.50171889674416,0.5,0.169,2.10251521164705e-11,"11","Y71F9B.1"
"nsy-7",1.64767053354576e-15,1.7873814269098,0.398,0.119,2.51912347873812e-11,"11","nsy-7"
"ZK1240.3.2",1.87217306568968e-15,1.64973139497512,0.511,0.19,2.86236540013296e-11,"11","ZK1240.3"
"Y43E12A.2.1",1.87980839889852e-15,1.81483251710494,0.489,0.19,2.87403906107595e-11,"11","Y43E12A.2"
"Y46H3C.7.2",1.94577735858585e-15,1.21696774367394,0.83,0.471,2.9748990035419e-11,"11","Y46H3C.7"
"apm-1.7",2.8990281149707e-15,1.25098443875045,0.591,0.258,4.4323240849787e-11,"11","apm-1"
"adk-1.5",3.68621338713411e-15,1.12177025675786,0.875,0.617,5.63585164758933e-11,"11","adk-1"
"upp-1",3.73336654972574e-15,2.72863941019727,0.33,0.092,5.70794411787568e-11,"11","upp-1"
"T12G3.2.6",4.28301358430972e-15,1.01990860361954,0.841,0.447,6.54829946905113e-11,"11","T12G3.2"
"frm-7.1",4.29379544965701e-15,1.44278245085891,0.545,0.212,6.56478386298060e-11,"11","frm-7"
"mix-1.10",4.32390546633012e-15,-2.95054005640642,0.375,0.691,6.61081906747212e-11,"11","mix-1"
"T23B5.3.1",4.35382756230363e-15,1.83057149683757,0.386,0.115,6.65656696000602e-11,"11","T23B5.3"
"rsf-1",4.69330130627792e-15,1.55124740040379,0.534,0.219,7.17558836716832e-11,"11","rsf-1"
"cyp-13B1.1",5.15974709651057e-15,2.22454186715062,0.375,0.111,7.88873733585501e-11,"11","cyp-13B1"
"acy-3",5.42889401271528e-15,2.05107186371387,0.25,0.053,8.30023605604039e-11,"11","acy-3"
"algn-12.1",5.48941287245041e-15,1.97160996155825,0.364,0.104,8.39276334068943e-11,"11","algn-12"
"lat-1.4",5.69664366808249e-15,1.2813042045672,0.693,0.352,8.70959850413131e-11,"11","lat-1"
"R11F4.1.1",6.54592202413436e-15,1.64392482459706,0.5,0.182,1.0008060182699e-10,"11","R11F4.1"
"plin-1.1",6.80658144845344e-15,2.17954284990205,0.534,0.216,1.04065823765405e-10,"11","plin-1"
"M01B12.4.1",6.96303356580789e-15,1.59836302833158,0.557,0.237,1.06457820187637e-10,"11","M01B12.4"
"pssy-1.2",8.21643013019127e-15,1.30056018138061,0.636,0.294,1.25621000260494e-10,"11","pssy-1"
"his-72.8",8.26883963930952e-15,-2.24898654044575,0.886,0.869,1.26422289245403e-10,"11","his-72"
"tent-5.3",8.88065660245114e-15,1.24486125826241,0.727,0.377,1.35776358794875e-10,"11","tent-5"
"ech-4.7",9.03339452623765e-15,1.02776339391611,0.659,0.292,1.38111568911647e-10,"11","ech-4"
"igdb-2.7",1.04041289089547e-14,1.0323297192571,0.705,0.308,1.59068726889009e-10,"11","igdb-2"
"F54B11.10.9",1.23755871070249e-14,1.41852445378232,0.602,0.241,1.89210351279304e-10,"11","F54B11.10"
"F53F1.2.1",1.29773208370289e-14,1.99108529187173,0.489,0.189,1.98410258277335e-10,"11","F53F1.2"
"R12C12.5",1.48322671144666e-14,3.83664846666345,0.318,0.087,2.26770531913079e-10,"11","R12C12.5"
"wts-1.5",1.51443169840755e-14,1.26386797253264,0.636,0.295,2.31541462369531e-10,"11","wts-1"
"F48E8.3.2",1.634516821541e-14,1.27962401829606,0.614,0.279,2.49901276845403e-10,"11","F48E8.3"
"hbl-1.2",1.80156804785077e-14,1.6032055561777,0.523,0.198,2.75441738835904e-10,"11","hbl-1"
"nucb-1",1.90747776219136e-14,1.28589693161424,0.693,0.388,2.91634275061438e-10,"11","nucb-1"
"shn-1.1",2.32724329982617e-14,1.34495418344439,0.432,0.141,3.55812228110423e-10,"11","shn-1"
"Y66D12A.24.1",2.8436783558251e-14,2.35302675458689,0.273,0.064,4.347699838221e-10,"11","Y66D12A.24"
"C02D5.4.7",2.8768904476802e-14,1.02750599951764,0.636,0.298,4.39847780545827e-10,"11","C02D5.4"
"acbp-3.7",3.11660516523556e-14,2.61072926153929,0.523,0.224,4.76497763712866e-10,"11","acbp-3"
"nhr-58",3.31980626918841e-14,2.43244359206199,0.33,0.094,5.07565180496215e-10,"11","nhr-58"
"tsp-14.2",3.40263905385213e-14,1.44977240880453,0.557,0.226,5.20229484943452e-10,"11","tsp-14"
"Y67D8A.2.2",3.50159029089952e-14,1.09482945998173,0.761,0.42,5.35358139575627e-10,"11","Y67D8A.2"
"unc-5.4",3.78123763339504e-14,1.50266034068893,0.625,0.289,5.78113421769768e-10,"11","unc-5"
"snf-1.1",4.56303265818574e-14,1.57555065728381,0.341,0.098,6.97642063110018e-10,"11","snf-1"
"nbet-1.4",7.14520689389505e-14,1.03407082761857,0.943,0.67,1.09243068200761e-09,"11","nbet-1"
"smc-4.10",7.76605451532225e-14,-3.84585926327969,0.102,0.509,1.18735207484762e-09,"11","smc-4"
"cblc-1",7.8991479085127e-14,2.20088558421781,0.307,0.082,1.20770072373251e-09,"11","cblc-1"
"F41B4.3",9.11125459007479e-14,2.33987549166467,0.284,0.073,1.39301971427653e-09,"11","F41B4.3"
"fmo-5.1",9.48622248664572e-14,1.96760695101551,0.511,0.213,1.45034855598326e-09,"11","fmo-5"
