"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"nstp-2",9.32564477720321e-78,1.63296997099422,0.846,0.267,1.40966446452204e-73,"0","nstp-2"
"clec-266",1.1499368506797e-77,1.52799033830126,1,0.636,1.73824454348743e-73,"0","clec-266"
"C23H5.8",2.15438137982661e-77,1.13224612637323,0.927,0.28,3.25656289374591e-73,"0","C23H5.8"
"acdh-12",3.46965679974206e-77,1.72332657423981,0.876,0.365,5.2447332184901e-73,"0","acdh-12"
"C17E7.13",6.01312477878178e-77,1.96527585606244,0.664,0.17,9.08943941560655e-73,"0","C17E7.13"
"Y37A1A.3",9.99829506664526e-77,3.84666190507703,0.309,0.024,1.5113422822741e-72,"0","Y37A1A.3"
"T12D8.5",1.15719602768598e-76,2.41368962671077,0.544,0.105,1.74921751545012e-72,"0","T12D8.5"
"C03A7.13",1.63142047839761e-76,2.63269459758879,0.293,0.02,2.46605519514583e-72,"0","C03A7.13"
"F22B8.7",4.72020919273077e-76,2.27693678170537,0.475,0.072,7.13506821573183e-72,"0","F22B8.7"
"pezo-1",4.99725671307204e-76,1.62151772899308,0.919,0.394,7.55385324747969e-72,"0","pezo-1"
"acox-1.1",5.86433320586702e-76,1.66887958475478,0.714,0.202,8.86452607398859e-72,"0","acox-1.1"
"C46F11.6",1.24922364152601e-75,1.68830957641655,0.749,0.211,1.88832645653072e-71,"0","C46F11.6"
"Y32F6B.1",1.62388559288945e-75,1.29273938126665,0.884,0.279,2.45466546221169e-71,"0","Y32F6B.1"
"C15B12.1",2.97865643497376e-75,3.1727218979267,0.486,0.089,4.50253706710633e-71,"0","C15B12.1"
"ugt-49",4.12776700460472e-75,2.66950610998641,0.452,0.069,6.23953260416049e-71,"0","ugt-49"
"twk-46",5.47613220263753e-75,3.3565235263969,0.347,0.035,8.27772143750689e-71,"0","twk-46"
"sptf-2",1.79297359935407e-74,4.59285823343746,0.286,0.02,2.71025889278361e-70,"0","sptf-2"
"T12G3.2",2.35747249608598e-74,1.66094139901399,0.896,0.359,3.56355542508356e-70,"0","T12G3.2"
"dhs-21",6.23362918250279e-74,1.22893254055139,0.799,0.221,9.42275387227122e-70,"0","dhs-21"
"ceh-83",9.62904933570415e-74,2.25316656420903,0.498,0.081,1.45552709758504e-69,"0","ceh-83"
"pes-4",1.03586050129104e-72,1.55067420294778,0.807,0.275,1.56580673375154e-68,"0","pes-4"
"F53E10.1",1.04504951439155e-72,1.67586432576108,0.815,0.294,1.57969684595426e-68,"0","F53E10.1"
"cka-1",1.4079009170847e-72,2.06972158610887,0.629,0.161,2.12818302626523e-68,"0","cka-1"
"gfat-1",4.08828668985888e-72,2.25123080278263,0.68,0.198,6.17985416039068e-68,"0","gfat-1"
"prx-12",5.67230621807865e-72,2.16606601931756,0.529,0.113,8.57425807924769e-68,"0","prx-12"
"F10D2.8",9.97114110619049e-72,2.22126101065412,0.494,0.089,1.50723768961175e-67,"0","F10D2.8"
"lact-4",1.01747060588518e-71,1.75386591603704,0.934,0.476,1.53800856785605e-67,"0","lact-4"
"R08F11.1",1.16058569637055e-71,2.46616755473011,0.39,0.051,1.75434133863372e-67,"0","R08F11.1"
"prx-3",1.71974458093675e-71,2.1233722375431,0.564,0.127,2.59956590854399e-67,"0","prx-3"
"gad-3",1.76586345159484e-71,2.66633209417006,0.305,0.026,2.66927919343077e-67,"0","gad-3"
"D1022.4",2.31010832176473e-71,1.62350827703798,0.88,0.391,3.49195973917957e-67,"0","D1022.4"
"C34E11.4",3.11594017967969e-71,2.80476452502111,0.405,0.059,4.71005517560382e-67,"0","C34E11.4"
"T28C6.8",4.1298298983181e-71,1.90646932851299,0.622,0.153,6.24265087429764e-67,"0","T28C6.8"
"nhr-69",1.0334081615117e-70,1.71513062759427,0.676,0.194,1.56209977694108e-66,"0","nhr-69"
"wdr-62",1.18898743955781e-70,1.36632239348597,0.811,0.269,1.79727341363558e-66,"0","wdr-62"
"T02G5.7",1.82705566249673e-70,1.90715471681503,0.726,0.232,2.76177733943005e-66,"0","T02G5.7"
"F39G3.5",1.94402507607086e-70,1.17336525104804,0.865,0.275,2.93858830498871e-66,"0","F39G3.5"
"icl-1",2.32846584071739e-70,1.32182737920303,0.992,0.397,3.51970896482841e-66,"0","icl-1"
"prx-2",2.77731838777859e-70,1.74968536641105,0.598,0.147,4.19819447496611e-66,"0","prx-2"
"hyl-1",4.44666867198168e-70,1.43299253788019,0.931,0.368,6.72158436456751e-66,"0","hyl-1"
"K11H12.5",6.40333252129148e-70,2.63124930332266,0.436,0.069,9.67927743918421e-66,"0","K11H12.5"
"Y37A1A.4",1.0302779346589e-69,1.42534503855519,0.672,0.164,1.55736812603039e-65,"0","Y37A1A.4"
"akap-1",2.77203375815832e-69,1.32655531454579,0.942,0.484,4.19020622883211e-65,"0","akap-1"
"odc-1",3.63221834596453e-69,1.58096220324627,0.865,0.337,5.49046125175998e-65,"0","odc-1"
"F59F5.3",1.04560112613165e-68,2.6738419691232,0.498,0.103,1.5805306622606e-64,"0","F59F5.3"
"F13H10.8",1.14487020377814e-68,1.54968592400206,0.876,0.373,1.73058580003103e-64,"0","F13H10.8"
"C24B5.4",1.48377366385346e-68,1.84189942074781,0.529,0.109,2.24287227028089e-64,"0","C24B5.4"
"B0395.3",5.21383658672277e-68,1.59462055422021,0.826,0.329,7.88123538449013e-64,"0","B0395.3"
"cdd-1",9.64843395220626e-68,1.56494638355365,0.749,0.229,1.4584572762155e-63,"0","cdd-1"
"scav-1",1.0794248182952e-67,1.91857729026034,0.683,0.203,1.63165855533503e-63,"0","scav-1"
"F25B5.6",1.11144786551071e-67,1.49808530620145,0.826,0.322,1.68006459350598e-63,"0","F25B5.6"
"sph-1",1.18729056095339e-67,1.46509019505954,0.888,0.398,1.79470841193714e-63,"0","sph-1"
"Y53G8B.2",1.46466593365954e-67,3.05800054479692,0.409,0.064,2.21398902531976e-63,"0","Y53G8B.2"
"acl-7",1.62399271516586e-67,2.47654486518783,0.398,0.061,2.45482738824471e-63,"0","acl-7"
"C14A4.6",1.63352627087687e-67,1.62370162224946,0.714,0.216,2.46923831105748e-63,"0","C14A4.6"
"vem-1",1.81220742853465e-67,1.66586599562829,0.869,0.359,2.73933274897298e-63,"0","vem-1"
"plin-1",2.26988918221673e-67,1.79755583270301,0.633,0.169,3.4311644878388e-63,"0","plin-1"
"C30F2.5",2.52399119465308e-67,2.54398608591181,0.32,0.033,3.81526508983759e-63,"0","C30F2.5"
"nhr-22",2.59239513743664e-67,2.20582180920911,0.541,0.125,3.91866448974923e-63,"0","nhr-22"
"hrg-3",3.92613533568091e-67,2.5618269055511,0.56,0.136,5.93474617341527e-63,"0","hrg-3"
"C14H10.2",4.94483971594687e-67,1.72591432443559,0.776,0.27,7.47461971462528e-63,"0","C14H10.2"
"F27D4.1",6.63326500742105e-67,1.36557658293505,0.857,0.328,1.00268433852177e-62,"0","F27D4.1"
"sod-5",1.00247646797007e-66,3.14114023370716,0.32,0.034,1.51534342898355e-62,"0","sod-5"
"C52B11.5",4.31305154743307e-66,2.84363542522783,0.413,0.07,6.51960871909983e-62,"0","C52B11.5"
"H10E21.1",4.73587373879743e-66,1.94515404325615,0.618,0.166,7.1587467435662e-62,"0","H10E21.1"
"prx-5",5.270674270226e-66,2.06170194578445,0.606,0.166,7.96715122687363e-62,"0","prx-5"
"lonp-2",5.9299112042938e-66,1.30373802930929,0.768,0.232,8.96365377641051e-62,"0","lonp-2"
"nnt-1",6.79387075563316e-66,2.6427068734835,0.375,0.052,1.02696150342151e-61,"0","nnt-1"
"ugt-52",1.43994571981012e-65,2.04619882858256,0.556,0.135,2.17662195006497e-61,"0","ugt-52"
"F20G2.2",1.62697939105656e-65,1.69570096965824,0.66,0.193,2.45934204752109e-61,"0","F20G2.2"
"dhs-18",3.00506946052143e-65,1.15847492709215,0.811,0.251,4.5424629965242e-61,"0","dhs-18"
"C02D5.4",4.14425569426321e-64,1.63497137867459,0.734,0.244,6.26445690744827e-60,"0","C02D5.4"
"dve-1",5.2026761872918e-64,1.70092630386395,0.598,0.159,7.86436532471029e-60,"0","dve-1"
"R11A5.3",1.40218824947075e-63,2.00471613647265,0.88,0.424,2.11954775789999e-59,"0","R11A5.3"
"hex-2",1.61901201215598e-63,1.00680443876356,0.907,0.328,2.44729855757499e-59,"0","hex-2"
"Y105C5B.9",2.3719308863607e-63,2.72862328773775,0.382,0.057,3.58541072782283e-59,"0","Y105C5B.9"
"rmd-2",2.49552115596328e-63,1.45463476738237,0.911,0.461,3.77222977935409e-59,"0","rmd-2"
"daf-22",5.69643732233384e-63,1.15287541984781,0.853,0.274,8.61073465643984e-59,"0","daf-22"
"F53F8.7",6.08132790292758e-63,1.52996200834953,0.336,0.041,9.19253525806534e-59,"0","F53F8.7"
"pgph-3",8.17289301584905e-63,2.10751121409605,0.645,0.181,1.23541450827574e-58,"0","pgph-3"
"ech-8",1.1828511652482e-62,1.64343487398784,0.722,0.238,1.78799782138917e-58,"0","ech-8"
"ncam-1",2.01090363846146e-62,1.14839195028003,0.803,0.247,3.03968193989835e-58,"0","ncam-1"
"ulp-4",2.11936926457773e-62,1.66652122384063,0.772,0.29,3.20363858033569e-58,"0","ulp-4"
"EEED8.2",3.90991800135667e-62,1.13469403437688,0.938,0.517,5.91023205085074e-58,"0","EEED8.2"
"egal-1",4.04785044844386e-62,1.26286812446357,0.687,0.207,6.11873073786773e-58,"0","egal-1"
"K10B4.3",6.87891200878769e-62,1.837711622156,0.502,0.109,1.03981633924835e-57,"0","K10B4.3"
"T03F7.7",5.88010769455189e-61,2.39407013834244,0.367,0.054,8.88837079108464e-57,"0","T03F7.7"
"tbc-6",2.15933143502629e-60,2.27264681437763,0.479,0.1,3.26404539718573e-56,"0","tbc-6"
"sptl-3",3.79553297669648e-60,1.79017648796763,0.761,0.297,5.7373276475744e-56,"0","sptl-3"
"frm-4",1.19606672159573e-59,1.61993840932695,0.788,0.324,1.80797445636411e-55,"0","frm-4"
"F30F8.5",1.34421168762214e-59,1.24813720928283,0.819,0.277,2.03191038700962e-55,"0","F30F8.5"
"Y71F9B.9",2.10242094015642e-59,1.32957068830314,0.776,0.249,3.17801949314045e-55,"0","Y71F9B.9"
"pck-2",2.55366821255885e-59,1.19496981877881,0.973,0.586,3.86012487010396e-55,"0","pck-2"
"ZC449.7",5.34280692571181e-59,4.11463483749985,0.27,0.027,8.07618694890598e-55,"0","ZC449.7"
"fib-1",1.20640152136778e-58,1.07051142960261,0.954,0.715,1.82359653969954e-54,"0","fib-1"
"dhrs-4",1.34377284998943e-58,1.64305585954332,0.653,0.201,2.03124704004402e-54,"0","dhrs-4"
"idh-1",2.91888829687187e-58,1.06697095055366,0.896,0.497,4.41219154955153e-54,"0","idh-1"
"cpt-4",3.04331693174669e-58,1.16548140186117,0.792,0.251,4.60027787402829e-54,"0","cpt-4"
"cyp-35A5",3.06187069407087e-58,1.92191938970229,0.548,0.138,4.62832374115753e-54,"0","cyp-35A5"
"C49A9.6",4.47711148519443e-58,1.61172609948911,0.629,0.186,6.7676017210199e-54,"0","C49A9.6"
"acox-3",5.56105023181008e-58,1.33561915856511,0.737,0.239,8.40608353040411e-54,"0","acox-3"
"ttm-5",6.79498709982112e-58,1.7565693089846,0.629,0.189,1.02713025000896e-53,"0","ttm-5"
"lron-7",7.10833971762801e-58,1.06726749083586,0.884,0.318,1.07449663171665e-53,"0","lron-7"
"acdh-10",7.32094070894926e-58,1.33921702776678,0.923,0.557,1.10663339756477e-53,"0","acdh-10"
"Y110A7A.21",2.48669294684013e-57,1.34643586270008,0.722,0.236,3.75888505844353e-53,"0","Y110A7A.21"
"maa-1",2.56904562060301e-57,2.04063598966464,0.498,0.124,3.88336936010351e-53,"0","maa-1"
"W10G11.19",3.59897224117269e-57,1.70569681490905,0.664,0.217,5.44020643975663e-53,"0","W10G11.19"
"R04B5.5",3.67336768374156e-57,3.31808911374765,0.347,0.054,5.55266259074374e-53,"0","R04B5.5"
"nol-56",2.12525257321007e-56,1.07524984781098,0.938,0.7,3.21253178966434e-52,"0","nol-56"
"nhr-104",2.14752293437345e-56,2.07768553708695,0.498,0.124,3.24619566759891e-52,"0","nhr-104"
"hsp-16.41",2.38653194338669e-56,1.72330466675736,0.977,0.765,3.60748168562331e-52,"0","hsp-16.41"
"hsp-60",2.82210241850502e-56,1.26438048187663,0.896,0.429,4.2658900158122e-52,"0","hsp-60"
"acs-22",3.0930617426631e-56,1.23458682448553,0.761,0.255,4.67547213020954e-52,"0","acs-22"
"snu-13",4.35953587019551e-56,1.02565161591105,0.961,0.793,6.58987442138754e-52,"0","snu-13"
"H03G16.6",7.56902396941999e-56,3.63111193555512,0.305,0.041,1.14413366321753e-51,"0","H03G16.6"
"crb-1",1.20162023226971e-55,1.46708764056658,0.602,0.153,1.8163691430989e-51,"0","crb-1"
"tag-153",1.82893986169647e-55,1.38467362782801,0.726,0.265,2.76462549494038e-51,"0","tag-153"
"F10D2.10",2.1182587372834e-55,2.64627655465434,0.378,0.065,3.20195990727758e-51,"0","F10D2.10"
"W01A11.1",4.10478311173216e-55,2.29338255449003,0.568,0.164,6.20479015169433e-51,"0","W01A11.1"
"R10E8.1",5.53096107767749e-55,1.66281374361424,0.618,0.188,8.3606007650173e-51,"0","R10E8.1"
"pin-2",8.30527208641958e-55,1.60111273494072,0.66,0.215,1.25542492858318e-50,"0","pin-2"
"tufm-1",1.13321805635209e-54,1.32392339410373,0.849,0.396,1.71297241398182e-50,"0","tufm-1"
"Y66D12A.24",2.41292890375619e-54,2.52046584244485,0.293,0.036,3.64738333091785e-50,"0","Y66D12A.24"
"alh-4",2.46526715135381e-54,1.52861478242045,0.714,0.262,3.72649782598642e-50,"0","alh-4"
"Y53F4B.1",3.81307871180721e-54,2.69262299591465,0.324,0.05,5.76384978076778e-50,"0","Y53F4B.1"
"oaz-1",4.21791305589068e-54,1.01952947373212,0.973,0.749,6.37579737528435e-50,"0","oaz-1"
"catp-5",8.52411564787604e-54,1.37987563648004,0.614,0.186,1.28850532133294e-49,"0","catp-5"
"C06H5.6",8.84890184469672e-54,1.74745482022673,0.517,0.136,1.33760000284436e-49,"0","C06H5.6"
"apx-1",1.18198963406344e-53,1.13312178783753,0.398,0.071,1.7866955308503e-49,"0","apx-1"
"C31H5.7",2.11263138260091e-53,2.59891053771268,0.32,0.047,3.19345359793954e-49,"0","C31H5.7"
"hpo-15",2.24183319053003e-53,2.18292967870071,0.51,0.136,3.3887550508052e-49,"0","hpo-15"
"C03B1.13",2.64995407071513e-53,2.22321640684121,0.483,0.123,4.005670573293e-49,"0","C03B1.13"
"psa-3",3.70111711152856e-53,2.41488391086832,0.483,0.123,5.59460862578658e-49,"0","psa-3"
"C31H2.4",5.62235184152485e-53,2.59041744919453,0.324,0.048,8.49874704364896e-49,"0","C31H2.4"
"D1044.1",5.87313835162203e-53,2.94301623516255,0.32,0.047,8.87783593231186e-49,"0","D1044.1"
"paqr-1",6.29774580768785e-53,1.72466559927528,0.614,0.183,9.51967256290095e-49,"0","paqr-1"
"klp-4",6.82324680880528e-53,1.06134153417521,0.494,0.114,1.03140198761901e-48,"0","klp-4"
"ipla-1",9.97031779155185e-53,1.34958489798041,0.718,0.271,1.50711323737098e-48,"0","ipla-1"
"acs-5",1.33097427958135e-52,1.40019446132272,0.722,0.241,2.01190072101518e-48,"0","acs-5"
"C17C3.3",1.34910246833787e-52,2.65963356416811,0.398,0.083,2.03930329113953e-48,"0","C17C3.3"
"dml-1",1.49719520621523e-52,2.69708035111134,0.278,0.033,2.26316027371495e-48,"0","dml-1"
"nhr-131",5.07088009616572e-52,2.16957430610204,0.525,0.149,7.6651423533641e-48,"0","nhr-131"
"K12C11.3",5.19572873130612e-52,1.61832839915721,0.606,0.181,7.85386355024233e-48,"0","K12C11.3"
"F14B6.6",5.70945975996487e-52,1.87159467204975,0.452,0.109,8.6304193731629e-48,"0","F14B6.6"
"W01A8.8",7.46776070708998e-52,2.06797305857884,0.467,0.117,1.12882670848372e-47,"0","W01A8.8"
"gpd-3",7.74709237242599e-52,1.20760251371238,0.842,0.391,1.17105048301591e-47,"0","gpd-3"
"F25B5.5",1.35271027153529e-51,2.05875744557315,0.525,0.149,2.04475684645274e-47,"0","F25B5.5"
"gbb-2",1.42184600555001e-51,2.103795323136,0.255,0.028,2.1492624219894e-47,"0","gbb-2"
"agxt-1",1.48528935339802e-51,1.22960086608878,0.768,0.301,2.24516338659644e-47,"0","agxt-1"
"dhcr-24",1.75494472007846e-51,2.02418858975031,0.405,0.087,2.65277443887059e-47,"0","dhcr-24"
"swt-3",1.76327595789083e-51,2.54644217617206,0.255,0.027,2.66536793794778e-47,"0","swt-3"
"xdh-1",2.41677126380952e-51,1.77391081089524,0.571,0.174,3.65319144237448e-47,"0","xdh-1"
"F48D6.4",2.67251385559511e-51,1.206588231055,0.869,0.317,4.03977194411757e-47,"0","F48D6.4"
"H12D21.10",5.95736937041467e-51,1.08177553455402,0.606,0.183,9.00515954031881e-47,"0","H12D21.10"
"F39G3.2",8.00064807501221e-51,2.56922875288317,0.266,0.031,1.20937796301885e-46,"0","F39G3.2"
"ddr-1",1.03421428196374e-50,2.24347986618934,0.448,0.104,1.56331830861639e-46,"0","ddr-1"
"Y37E3.17",3.50672971118029e-50,1.20204683972222,0.807,0.344,5.30077263142012e-46,"0","Y37E3.17"
"B0228.6",3.96962427994917e-50,1.22078356928768,0.861,0.401,6.00048406157117e-46,"0","B0228.6"
"swt-7",6.15304790814764e-50,1.07131974425,0.741,0.269,9.30094721795598e-46,"0","swt-7"
"dhs-20",7.49663208043013e-50,1.86374154863258,0.475,0.123,1.13319090527782e-45,"0","dhs-20"
"F59B2.3",1.06871531115936e-49,1.59836485526087,0.575,0.18,1.61547006434848e-45,"0","F59B2.3"
"Y87G2A.2",1.59920061908106e-49,1.48851503135648,0.564,0.169,2.41735165580293e-45,"0","Y87G2A.2"
"acdh-7",1.92107253732513e-49,1.17229123336412,0.931,0.587,2.90389324742067e-45,"0","acdh-7"
"F57B9.1",2.36148515924482e-49,1.83579707932062,0.637,0.223,3.56962096671447e-45,"0","F57B9.1"
"nhr-237",2.52591823379247e-48,2.93714265628779,0.266,0.034,3.8181780022007e-44,"0","nhr-237"
"cest-5.1",4.14589122826703e-48,2.07914456376348,0.448,0.115,6.26692918064844e-44,"0","cest-5.1"
"Y73C8B.1",5.30583388163388e-48,2.36592123746904,0.456,0.122,8.02029849547777e-44,"0","Y73C8B.1"
"F08F1.3",5.5351040591711e-48,1.37482440792668,0.629,0.213,8.36686329584303e-44,"0","F08F1.3"
"C34F6.10",6.56650757021956e-48,1.25246583726053,0.429,0.091,9.92593284314389e-44,"0","C34F6.10"
"tag-275",1.16404648365611e-47,1.88603955760403,0.429,0.101,1.75957266469458e-43,"0","tag-275"
"dct-16",1.99583413375062e-47,1.85510569677816,0.425,0.101,3.01690287657744e-43,"0","dct-16"
"pgph-2",2.25701389073375e-47,2.59337479940407,0.293,0.046,3.41170219723313e-43,"0","pgph-2"
"R09F10.1",2.52214343500812e-47,1.20448241900611,0.699,0.244,3.81247201635828e-43,"0","R09F10.1"
"sma-3",6.87381419713214e-47,1.9334990055402,0.378,0.08,1.03904575403849e-42,"0","sma-3"
"gpx-6",7.35215126387813e-47,1.90036401829139,0.305,0.049,1.11135118504782e-42,"0","gpx-6"
"C38H2.2",1.59201512436395e-46,1.4924872668663,0.614,0.213,2.40649006198855e-42,"0","C38H2.2"
"semo-1",1.74518832920125e-46,1.4897255391229,0.494,0.134,2.63802667842062e-42,"0","semo-1"
"cyp-35A2",1.8488824537258e-46,1.03930839894464,0.741,0.26,2.79477071705192e-42,"0","cyp-35A2"
"rbm-28",2.02382367303615e-46,1.26994895542029,0.768,0.355,3.05921186416145e-42,"0","rbm-28"
"fbp-1",2.4589415394233e-46,1.16213813939618,0.761,0.31,3.71693603099227e-42,"0","fbp-1"
"prx-10",3.4707536934373e-46,1.94840715658393,0.533,0.165,5.24639128299982e-42,"0","prx-10"
"pmk-3",4.67239664599967e-46,1.33598161007133,0.571,0.176,7.0627947700931e-42,"0","pmk-3"
"prx-19",5.01844364684702e-46,1.50564583676613,0.641,0.237,7.58587941657395e-42,"0","prx-19"
"Y49F6B.9",8.26040474873435e-46,2.34266842430349,0.317,0.056,1.24864278181868e-41,"0","Y49F6B.9"
"wht-7",9.86577197736309e-46,1.8497865867141,0.486,0.138,1.4913100920982e-41,"0","wht-7"
"F21C10.10",1.12866920210341e-45,1.44494730267089,0.722,0.294,1.70609636589951e-41,"0","F21C10.10"
"W04A4.6",4.1597742194289e-45,2.36094766804565,0.355,0.076,6.28791471008873e-41,"0","W04A4.6"
"nhr-177",4.40317620066706e-45,2.20249360952357,0.429,0.113,6.65584114492832e-41,"0","nhr-177"
"sqrd-1",5.33897687212249e-45,1.31887155617901,0.598,0.202,8.07039743990036e-41,"0","sqrd-1"
"emb-8",1.70641637351364e-44,1.23533697053505,0.687,0.248,2.57941899020322e-40,"0","emb-8"
"C44H9.5",2.35311614922839e-44,2.26181289929733,0.375,0.086,3.55697037117363e-40,"0","C44H9.5"
"fard-1",2.91462298178225e-44,1.41679686063682,0.625,0.217,4.40574409926205e-40,"0","fard-1"
"crn-6",3.14897616654265e-44,1.84247757535208,0.425,0.099,4.75999237334587e-40,"0","crn-6"
"gon-2",3.47767719914647e-44,1.57553771966787,0.571,0.193,5.2568568542298e-40,"0","gon-2"
"hyl-2",3.95344596573985e-44,1.21347297749813,0.722,0.283,5.97602892181236e-40,"0","hyl-2"
"ttr-47",7.10094931474469e-44,2.19614565610218,0.436,0.117,1.07337949841681e-39,"0","ttr-47"
"abts-4",1.0154292575733e-43,2.25275417826327,0.324,0.061,1.53492286574779e-39,"0","abts-4"
"C52E2.4",7.42108089980714e-43,2.48773379457422,0.409,0.109,1.12177058881485e-38,"0","C52E2.4"
"mig-1",2.76046341690603e-42,1.22824056368567,0.533,0.17,4.17271650099515e-38,"0","mig-1"
"acy-4",4.04961830579594e-42,1.77925678104201,0.398,0.1,6.12140303104114e-38,"0","acy-4"
"C08F8.9",4.17507418652015e-42,1.23172460112763,0.772,0.354,6.31104214034385e-38,"0","C08F8.9"
"C18A11.1",5.67001283441893e-42,1.17429772299442,0.606,0.208,8.57079140050766e-38,"0","C18A11.1"
"C09B8.4",1.13580471033631e-41,1.75818987567958,0.568,0.202,1.71688240014437e-37,"0","C09B8.4"
"T16G1.7",1.22425598808607e-41,2.02456405421808,0.355,0.079,1.8505853515909e-37,"0","T16G1.7"
"ztf-29",1.2273044862579e-41,1.39927146003293,0.471,0.124,1.85519346142745e-37,"0","ztf-29"
"act-4",1.47219068686249e-41,-3.84016709414916,0.382,0.689,2.22536344226134e-37,"0","act-4"
"mrp-3",2.64188975983546e-41,1.36491400252935,0.568,0.196,3.99348056096728e-37,"0","mrp-3"
"ZK1290.5",2.68417942263088e-41,1.8367325720321,0.309,0.058,4.05740561524884e-37,"0","ZK1290.5"
"T07D3.9",2.89724877757252e-41,1.90116331458355,0.29,0.051,4.37948125217862e-37,"0","T07D3.9"
"C55B7.3",3.09638066025289e-41,1.71676862392041,0.386,0.094,4.68048900603827e-37,"0","C55B7.3"
"pdk-1",6.08063077428172e-41,1.61983686664707,0.409,0.103,9.19148147840425e-37,"0","pdk-1"
"T01B10.5",1.77843304955259e-40,1.76223312062438,0.259,0.04,2.68827939770369e-36,"0","T01B10.5"
"pxmp-4",2.34558879777519e-40,1.1544171619732,0.552,0.183,3.54559202671697e-36,"0","pxmp-4"
"fmo-5",3.07050585196517e-40,1.93245447972219,0.529,0.18,4.64137664583056e-36,"0","fmo-5"
"dhs-6",3.16451861097061e-40,1.42853505191876,0.618,0.235,4.78348633234318e-36,"0","dhs-6"
"gstk-1",6.84305653130435e-40,1.53772288407177,0.494,0.158,1.03439642527197e-35,"0","gstk-1"
"F18G5.6",6.86046307868581e-40,1.39443425551378,0.467,0.141,1.03702759897415e-35,"0","F18G5.6"
"gpcp-1",7.27991271264581e-40,2.24664647698676,0.274,0.048,1.10043160564354e-35,"0","gpcp-1"
"gpdh-3",8.68409539983142e-40,1.25620159867372,0.587,0.213,1.31268786063852e-35,"0","gpdh-3"
"T28D6.4",1.19823294505216e-39,1.27244544653814,0.251,0.039,1.81124891974084e-35,"0","T28D6.4"
"W01A8.2",1.40163941228518e-39,1.94727156246906,0.336,0.073,2.11871813561027e-35,"0","W01A8.2"
"poml-3",1.5382756029103e-39,2.09505743333556,0.309,0.062,2.32525740135921e-35,"0","poml-3"
"hprt-1",3.25849975840876e-39,1.75422355012265,0.436,0.12,4.92554823481069e-35,"0","hprt-1"
"dhs-4",3.73082403872172e-39,1.89671440833719,0.367,0.09,5.63951361693175e-35,"0","dhs-4"
"rnh-1.3",6.13152051572274e-39,1.96850158102285,0.351,0.081,9.2684064115665e-35,"0","rnh-1.3"
"vwa-8",6.99720301206572e-39,1.18253656206415,0.869,0.475,1.05769720730385e-34,"0","vwa-8"
"C24A3.4",7.64970762801189e-39,1.65720685203822,0.394,0.105,1.15632980505028e-34,"0","C24A3.4"
