,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
F49E2.5,3.55E-13,-1.415712564,0.351,0.596,4.85E-09,0,F49E2.5
abts-1,4.38E-13,-1.421383213,0.216,0.528,5.97E-09,0,abts-1
K10G6.5,4.54E-13,-1.222636728,0.007,0.311,6.20E-09,0,K10G6.5
ugt-44,5.99E-13,-1.372597744,0.037,0.346,8.16E-09,0,ugt-44
gst-7,8.38E-13,1.006631485,0.925,0.737,1.14E-08,0,gst-7
F46G10.1,8.38E-13,-1.55350705,0.433,0.621,1.14E-08,0,F46G10.1
vha-12,9.29E-13,-1.373027892,0.612,0.681,1.27E-08,0,vha-12
F54B8.4,1.24E-12,-1.38143655,0.187,0.48,1.69E-08,0,F54B8.4
C46G7.1,1.80E-12,-1.568674657,0.552,0.653,2.45E-08,0,C46G7.1
M04C3.1,2.10E-12,-1.232969802,0.388,0.638,2.86E-08,0,M04C3.1
erm-1,2.15E-12,-1.100919695,0.56,0.691,2.93E-08,0,erm-1
F08G2.5,2.64E-12,-1.720484836,0.187,0.49,3.60E-08,0,F08G2.5
ttr-49,2.64E-12,-1.105600169,0.06,0.354,3.60E-08,0,ttr-49
F22H10.3,2.70E-12,-1.807324885,0.276,0.548,3.68E-08,0,F22H10.3
W01A11.1,2.89E-12,1.241279665,0.634,0.399,3.94E-08,0,W01A11.1
T01E8.8,3.45E-12,-1.07196478,0.03,0.322,4.71E-08,0,T01E8.8
C42D4.1,4.11E-12,-1.314533174,0.157,0.437,5.60E-08,0,C42D4.1
lys-4,6.45E-12,-1.383612065,0.015,0.297,8.80E-08,0,lys-4
swt-6,6.47E-12,-1.064092666,0.119,0.426,8.82E-08,0,swt-6
Y38H6C.24,7.30E-12,-1.495213577,0.015,0.296,9.95E-08,0,Y38H6C.24
F54D5.4,8.41E-12,-1.057850457,0.007,0.284,1.15E-07,0,F54D5.4
clec-41,1.21E-11,-1.016033313,0.03,0.311,1.66E-07,0,clec-41
dod-17,1.31E-11,-1.30463988,0,0.27,1.78E-07,0,dod-17
vha-4,2.07E-11,-1.099481464,0.799,0.75,2.82E-07,0,vha-4
VF13D12L.3,3.73E-11,-1.684373407,0.343,0.545,5.09E-07,0,VF13D12L.3
F54C9.3,4.37E-11,-2.064463096,0.284,0.502,5.96E-07,0,F54C9.3
vha-9,4.78E-11,-1.035166976,0.821,0.749,6.52E-07,0,vha-9
ctsa-1.2,6.90E-11,-3.15908143,0.045,0.309,9.41E-07,0,ctsa-1.2
F17C11.11,7.00E-11,-1.262364512,0.187,0.472,9.55E-07,0,F17C11.11
noca-1,1.73E-10,-1.01738443,0.396,0.634,2.36E-06,0,noca-1
W06F12.2,1.92E-10,-1.324395823,0.545,0.664,2.62E-06,0,W06F12.2
ZK1320.3,1.97E-10,-1.027297223,0.007,0.255,2.68E-06,0,ZK1320.3
act-5,3.24E-10,-1.705445699,0.888,0.757,4.41E-06,0,act-5
drd-5,3.32E-10,-1.09539353,0.007,0.25,4.53E-06,0,drd-5
clec-83,6.88E-10,-1.405892034,0.149,0.407,9.38E-06,0,clec-83
ifc-1,7.78E-10,-1.489340833,0.015,0.255,1.06E-05,0,ifc-1
bbln-1,1.08E-09,-1.150762608,0.769,0.75,1.47E-05,0,bbln-1
vha-14,1.15E-09,-1.074849268,0.739,0.699,1.56E-05,0,vha-14
T02C5.1,1.47E-09,-1.22066363,0.731,0.727,2.01E-05,0,T02C5.1
gpa-17,1.78E-09,-1.078635642,0.567,0.657,2.42E-05,0,gpa-17
F59C6.11,2.29E-09,-1.488335232,0.776,0.699,3.13E-05,0,F59C6.11
T07H8.11,2.38E-09,-1.285186006,0.052,0.29,3.24E-05,0,T07H8.11
spp-3,2.48E-09,-1.327035205,0.216,0.448,3.38E-05,0,spp-3
T24C4.4,2.84E-09,-1.312557448,0.172,0.429,3.87E-05,0,T24C4.4
oac-14,3.39E-09,-1.058774025,0.097,0.345,4.62E-05,0,oac-14
Y56A3A.7,3.55E-09,-1.006819788,0.657,0.722,4.84E-05,0,Y56A3A.7
folt-2,4.75E-09,-1.584859189,0.045,0.277,6.48E-05,0,folt-2
T28F4.5,4.92E-09,-1.54834808,0.799,0.745,6.71E-05,0,T28F4.5
lipl-2,5.03E-09,-1.022033515,0.03,0.254,6.86E-05,0,lipl-2
lec-10,6.37E-09,-1.702870428,0.664,0.677,8.68E-05,0,lec-10
lap-2,6.81E-09,-1.145651634,0.373,0.547,9.28E-05,0,lap-2
pmt-2,7.93E-09,-1.168220309,0.067,0.297,0.000108182,0,pmt-2
ugt-13,1.03E-08,1.693680902,0.321,0.138,0.000140962,0,ugt-13
ZK1128.7,1.15E-08,-1.010100744,0.269,0.49,0.000157067,0,ZK1128.7
T05E12.6,1.45E-08,-1.563336597,0.291,0.497,0.000197889,0,T05E12.6
pmp-1,1.50E-08,-1.260865216,0.179,0.404,0.000204807,0,pmp-1
tag-343,1.96E-08,-1.363258467,0.515,0.615,0.000267131,0,tag-343
mrp-1,4.04E-08,-1.095169453,0.254,0.464,0.00055113,0,mrp-1
F21D5.3,5.89E-08,-1.655111877,0.075,0.285,0.000803231,0,F21D5.3
F54D1.6,1.80E-07,-1.21562092,0.746,0.71,0.00245908,0,F54D1.6
Y39B6A.5,1.84E-07,-1.363053776,0.231,0.437,0.002508571,0,Y39B6A.5
ugt-26,2.55E-07,-1.062966915,0.328,0.524,0.00347125,0,ugt-26
pkg-2,2.89E-07,-1.005211436,0.478,0.602,0.003937592,0,pkg-2
B0205.13,4.33E-07,-1.381805821,0.075,0.275,0.005898939,0,B0205.13
K09D9.1,6.86E-07,-1.042300505,0.254,0.468,0.009347372,0,K09D9.1
haf-4,7.40E-07,-1.111279742,0.552,0.617,0.010084906,0,haf-4
M28.8,7.79E-07,-1.085986196,0.246,0.452,0.010622008,0,M28.8
pbo-4,1.09E-06,-1.479954371,0.127,0.309,0.014884595,0,pbo-4
F26F12.3,2.10E-06,-1.354379099,0.261,0.464,0.028568312,0,F26F12.3
vab-10,3.38E-06,-1.341080537,0.813,0.796,0.046101396,0,vab-10
gei-13,1.31E-05,-1.019847427,0.261,0.444,0.178734558,0,gei-13
asp-13,1.59E-05,-1.154376074,0.306,0.457,0.217371434,0,asp-13
ZC204.12,4.65E-05,-1.466638061,0.321,0.455,0.633736339,0,ZC204.12
ctc-1,4.68E-05,-1.058607091,0.993,0.974,0.637891015,0,ctc-1
gdh-1,7.23E-05,-1.03030871,0.806,0.674,0.985551535,0,gdh-1
acbp-1,0.00072593,-1.148874243,0.776,0.669,1,0,acbp-1
pmp-5,0.002032472,-1.324780779,0.679,0.624,1,0,pmp-5
K03H1.5,0.002122076,-1.037920694,0.179,0.299,1,0,K03H1.5
gst-5,0.002221044,-1.254474712,0.522,0.567,1,0,gst-5
C07E3.3,0.006210157,-1.404191661,0.291,0.383,1,0,C07E3.3
srw-86,1.71E-90,2.194906428,0.696,0.038,2.32E-86,1,srw-86
C25F9.11,3.41E-85,3.950643055,0.791,0.085,4.65E-81,1,C25F9.11
E02H4.4,4.39E-77,1.874381886,0.765,0.085,5.99E-73,1,E02H4.4
pbo-4.1,7.22E-76,2.412821458,0.93,0.183,9.85E-72,1,pbo-4
C49C8.5.1,3.36E-74,3.099113317,0.974,0.279,4.58E-70,1,C49C8.5
Y43F8B.14,2.38E-70,1.63362726,0.696,0.075,3.25E-66,1,Y43F8B.14
Y43F8B.13,3.06E-69,1.55339176,0.696,0.081,4.17E-65,1,Y43F8B.13
C25F9.16,7.63E-66,1.663562791,0.591,0.048,1.04E-61,1,C25F9.16
B0035.13,8.25E-65,1.715223159,0.513,0.028,1.13E-60,1,B0035.13
C25F9.12,6.49E-63,1.836816898,0.643,0.07,8.84E-59,1,C25F9.12
clec-50.1,7.06E-63,2.734975899,0.922,0.23,9.63E-59,1,clec-50
irg-7.1,2.21E-61,2.971155452,1,0.446,3.01E-57,1,irg-7
clec-83.1,7.28E-61,2.187428,0.948,0.279,9.93E-57,1,clec-83
nspg-7.1.1,2.48E-60,2.396828792,1,0.385,3.37E-56,1,nspg-7.1
lipl-2.1,3.47E-60,1.957668,0.774,0.135,4.73E-56,1,lipl-2
nspg-10.1,5.69E-60,2.486486813,0.991,0.417,7.76E-56,1,nspg-10
T25C12.3.1,3.08E-58,2.640904594,1,0.385,4.20E-54,1,T25C12.3
T28F3.8,2.05E-57,1.686290555,0.748,0.128,2.79E-53,1,T28F3.8
math-4,6.93E-57,1.584335863,0.783,0.161,9.44E-53,1,math-4
C49A9.5,1.87E-56,1.75830399,0.643,0.083,2.56E-52,1,C49A9.5
K10G4.3,2.06E-54,1.089753798,0.496,0.038,2.81E-50,1,K10G4.3
nspg-14.1,6.78E-53,2.033604084,1,0.56,9.25E-49,1,nspg-14
faah-1,5.48E-52,1.13028027,0.513,0.044,7.48E-48,1,faah-1
T23F4.2,4.54E-51,1.420344746,0.713,0.131,6.20E-47,1,T23F4.2
fbxa-156,3.09E-50,1.386479368,0.678,0.123,4.21E-46,1,fbxa-156
clec-48,5.79E-50,1.877241494,0.609,0.091,7.90E-46,1,clec-48
C18A11.3.1,7.68E-49,1.763175961,0.887,0.241,1.05E-44,1,C18A11.3
C08E3.1,4.36E-48,4.330375763,0.591,0.091,5.95E-44,1,C08E3.1
nspg-9.1,1.87E-46,1.858690642,1,0.522,2.55E-42,1,nspg-9
Y51H4A.25,3.86E-45,1.490138141,0.852,0.287,5.26E-41,1,Y51H4A.25
nspg-13.1,1.09E-44,1.894192662,0.948,0.464,1.49E-40,1,nspg-13
fbl-1.1,2.69E-44,1.932242712,0.904,0.291,3.67E-40,1,fbl-1
C12D12.1.1,5.43E-43,1.799285045,0.939,0.37,7.41E-39,1,C12D12.1
K08D8.6.1,1.62E-42,1.681615021,0.939,0.413,2.21E-38,1,K08D8.6
K11H12.4,1.01E-41,1.730537064,0.6,0.114,1.38E-37,1,K11H12.4
F55B11.4.1,1.61E-39,1.575481055,0.896,0.378,2.19E-35,1,F55B11.4
pcp-2,3.42E-39,1.407926534,0.478,0.063,4.66E-35,1,pcp-2
drd-5.1,1.51E-38,1.79224749,0.652,0.146,2.06E-34,1,drd-5
C17F4.7,1.33E-37,2.434274001,0.922,0.467,1.81E-33,1,C17F4.7
asp-1.1,1.40E-37,1.764278759,1,0.532,1.91E-33,1,asp-1
pcp-3.1,1.41E-37,1.752218647,0.913,0.344,1.92E-33,1,pcp-3
T19D12.1.1,3.03E-37,1.692439712,0.939,0.366,4.13E-33,1,T19D12.1
clec-84,9.76E-37,1.040505956,0.513,0.087,1.33E-32,1,clec-84
ZK6.11.1,1.21E-36,1.611005833,0.739,0.209,1.66E-32,1,ZK6.11
M04C3.1.1,1.70E-36,1.567804383,0.93,0.549,2.32E-32,1,M04C3.1
C50F4.1.1,2.09E-36,1.756028631,0.878,0.348,2.85E-32,1,C50F4.1
hmit-1.1.1,2.98E-36,1.782022801,0.87,0.349,4.06E-32,1,hmit-1.1
R09H10.5.1,2.98E-36,1.714677595,0.948,0.386,4.06E-32,1,R09H10.5
F59B1.2.1,1.89E-35,1.404708572,0.974,0.425,2.57E-31,1,F59B1.2
spp-5.1,4.46E-35,1.418844317,0.983,0.501,6.08E-31,1,spp-5
Y51H4A.24,1.35E-34,1.129561665,0.67,0.168,1.84E-30,1,Y51H4A.24
F42A10.6,1.57E-34,1.376704736,0.591,0.142,2.13E-30,1,F42A10.6
cln-3.3,5.87E-34,1.087150114,0.626,0.165,8.00E-30,1,cln-3.3
C25F9.5.1,1.38E-33,1.261720899,0.8,0.299,1.88E-29,1,C25F9.5
gfi-1.1,1.54E-33,1.184807068,0.948,0.384,2.09E-29,1,gfi-1
nlp-40.1,2.34E-33,1.418360496,0.913,0.456,3.19E-29,1,nlp-40
lmp-2,2.86E-33,1.215343676,0.852,0.396,3.90E-29,1,lmp-2
nspg-6.1,5.20E-33,1.66044517,0.948,0.491,7.09E-29,1,nspg-6
Y14H12A.2,2.95E-32,1.177842244,0.617,0.169,4.02E-28,1,Y14H12A.2
ttr-46.1,3.45E-32,1.52971076,0.939,0.402,4.70E-28,1,ttr-46
ttr-49.1,2.33E-31,1.387902434,0.73,0.245,3.17E-27,1,ttr-49
K06G5.1.1,2.37E-31,1.438471361,0.991,0.499,3.23E-27,1,K06G5.1
cest-35.1,6.22E-31,1.20471494,0.843,0.354,8.48E-27,1,cest-35.1
nkb-3.1,1.60E-30,1.367943877,0.922,0.431,2.18E-26,1,nkb-3
C05C12.4.1,1.87E-30,1.187624988,0.93,0.38,2.55E-26,1,C05C12.4
ttr-44.1,5.34E-30,1.392551338,0.748,0.241,7.28E-26,1,ttr-44
tag-234.1,7.22E-30,1.300050425,0.774,0.284,9.84E-26,1,tag-234
zig-9.1,8.16E-30,1.299206006,0.896,0.358,1.11E-25,1,zig-9
C25F9.10.1,9.30E-30,1.346527631,0.87,0.41,1.27E-25,1,C25F9.10
pbo-1.1,3.88E-29,1.226369692,0.87,0.466,5.29E-25,1,pbo-1
C25F9.6,7.30E-29,1.168073469,0.678,0.245,9.96E-25,1,C25F9.6
asp-5.1,7.78E-29,1.586641749,0.904,0.448,1.06E-24,1,asp-5
clc-1.1,8.61E-29,1.283951302,0.852,0.417,1.17E-24,1,clc-1
C32H11.4.1,1.14E-28,2.091411386,0.687,0.242,1.56E-24,1,C32H11.4
Y43C5A.2.1,2.81E-28,1.124264346,0.904,0.344,3.83E-24,1,Y43C5A.2
lec-9.1,3.25E-28,1.414674357,0.991,0.603,4.44E-24,1,lec-9
M04C3.5,3.57E-28,1.064355437,0.626,0.21,4.86E-24,1,M04C3.5
F46G10.1.1,6.02E-28,1.396152808,0.896,0.546,8.20E-24,1,F46G10.1
T04F8.7,1.71E-27,1.266067827,0.643,0.201,2.33E-23,1,T04F8.7
aex-5,2.75E-27,1.215723077,0.67,0.251,3.75E-23,1,aex-5
T08B1.1.1,2.80E-27,1.042388411,0.896,0.353,3.81E-23,1,T08B1.1
K08D8.4,4.45E-27,1.290569276,0.574,0.161,6.06E-23,1,K08D8.4
gst-38.1,6.91E-27,1.651901748,0.696,0.258,9.42E-23,1,gst-38
lec-11.1,7.75E-27,1.440588666,0.817,0.394,1.06E-22,1,lec-11
C25F9.14.1,1.93E-26,1.132597268,0.904,0.442,2.63E-22,1,C25F9.14
nlp-36.1,3.52E-26,1.091465156,0.991,0.626,4.80E-22,1,nlp-36
T07H8.11.1,4.33E-26,1.648973464,0.626,0.197,5.91E-22,1,T07H8.11
irg-3,6.85E-26,1.436363861,0.643,0.218,9.34E-22,1,irg-3
mth-1.1,7.11E-26,1.026664118,0.739,0.29,9.70E-22,1,mth-1
rcs-1.1,3.39E-25,1.025905921,0.783,0.316,4.62E-21,1,rcs-1
pqn-52.1,3.84E-25,1.26319183,0.757,0.278,5.23E-21,1,pqn-52
gpcp-2,4.44E-25,1.066775882,0.565,0.18,6.06E-21,1,gpcp-2
eat-6.1,8.45E-25,1.282354162,0.991,0.622,1.15E-20,1,eat-6
arrd-7,1.15E-24,1.167563167,0.722,0.312,1.56E-20,1,arrd-7
F35E12.9.1,2.58E-24,1.253950376,0.904,0.462,3.51E-20,1,F35E12.9
M01G12.9.1,4.09E-24,1.177803033,0.913,0.513,5.58E-20,1,M01G12.9
C39H7.4.1,4.33E-24,1.160152529,0.87,0.474,5.91E-20,1,C39H7.4
cav-2.1,6.92E-24,1.033147986,0.87,0.454,9.43E-20,1,cav-2
F59C6.11.1,9.84E-24,1.184147557,0.939,0.676,1.34E-19,1,F59C6.11
F56D5.6.1,3.56E-23,1.213918208,0.913,0.454,4.86E-19,1,F56D5.6
lurp-1.1,4.29E-23,1.092465049,0.852,0.397,5.85E-19,1,lurp-1
C49C3.4.1,7.95E-23,1.147317552,0.93,0.455,1.08E-18,1,C49C3.4
comt-3.1,1.85E-22,1.220103868,0.739,0.345,2.52E-18,1,comt-3
F59C6.14.1,3.46E-22,1.011900902,0.878,0.435,4.72E-18,1,F59C6.14
ifb-2.1,5.02E-22,1.040155662,0.957,0.675,6.84E-18,1,ifb-2
T28F4.5.1,6.13E-22,1.454143056,0.93,0.726,8.36E-18,1,T28F4.5
R08E3.1.1,6.88E-22,1.067497614,0.913,0.46,9.39E-18,1,R08E3.1
F28H7.3,7.87E-22,1.186407493,0.461,0.126,1.07E-17,1,F28H7.3
B0205.13.1,9.14E-22,2.237209938,0.574,0.194,1.25E-17,1,B0205.13
dct-18,1.59E-21,1.010335695,0.983,0.772,2.17E-17,1,dct-18
F54B8.4.1,2.42E-21,1.427222004,0.774,0.384,3.30E-17,1,F54B8.4
cld-9,1.58E-20,1.121152777,0.6,0.225,2.15E-16,1,cld-9
hum-4.1,1.67E-20,1.094230542,0.696,0.287,2.28E-16,1,hum-4
hmit-1.3.1,3.39E-20,1.07231716,0.843,0.426,4.62E-16,1,hmit-1.3
F49E2.2.1,4.25E-20,1.027087192,0.809,0.423,5.80E-16,1,F49E2.2
Y54G2A.45,5.07E-20,1.620312792,0.539,0.198,6.92E-16,1,Y54G2A.45
cest-8.1,8.41E-20,1.081391808,0.809,0.409,1.15E-15,1,cest-8
F33H12.7,1.33E-19,1.3078445,0.452,0.128,1.82E-15,1,F33H12.7
C08F11.13,1.34E-19,1.279555493,0.8,0.454,1.83E-15,1,C08F11.13
T05F1.11,1.48E-19,1.104831282,0.643,0.27,2.02E-15,1,T05F1.11
C42C1.19,2.89E-19,1.365087098,0.696,0.381,3.94E-15,1,C42C1.19
F46H5.3,3.45E-19,-1.804860396,0.304,0.675,4.70E-15,1,F46H5.3
C29F3.7.1,3.85E-19,1.111776103,0.835,0.41,5.24E-15,1,C29F3.7
asp-14.1,3.96E-19,1.178680592,0.6,0.222,5.40E-15,1,asp-14
C42D4.1.1,1.23E-18,1.074679197,0.713,0.345,1.67E-14,1,C42D4.1
egl-8,1.52E-18,1.040498918,0.852,0.562,2.07E-14,1,egl-8
K03B8.6.1,3.64E-18,1.056416605,0.887,0.52,4.96E-14,1,K03B8.6
Y16B4A.2.1,1.16E-17,1.171173029,0.835,0.419,1.58E-13,1,Y16B4A.2
C18H9.6.1,1.42E-17,1.054408803,0.739,0.333,1.94E-13,1,C18H9.6
calu-1,1.46E-17,-2.272021603,0.104,0.52,2.00E-13,1,calu-1
lec-10.1,5.06E-17,1.098710059,0.904,0.64,6.90E-13,1,lec-10
EEED8.2.1,5.38E-17,-2.015193081,0.113,0.529,7.33E-13,1,EEED8.2
asp-6.1,6.20E-17,1.080057745,0.757,0.341,8.46E-13,1,asp-6
T05E12.6.1,6.90E-17,1.145876638,0.8,0.414,9.40E-13,1,T05E12.6
Y22D7AL.15.1,1.33E-16,1.101556914,0.678,0.32,1.81E-12,1,Y22D7AL.15
F22H10.2,1.33E-16,1.651335406,0.426,0.138,1.81E-12,1,F22H10.2
cgt-1,3.00E-16,1.103688022,0.791,0.519,4.09E-12,1,cgt-1
fgt-1.1,5.72E-16,-1.416987169,0.096,0.495,7.80E-12,1,fgt-1
zip-5.1,7.08E-16,1.019511357,0.757,0.396,9.65E-12,1,zip-5
cey-1,7.73E-16,-2.005922322,0.47,0.717,1.05E-11,1,cey-1
asp-2.1,1.81E-15,1.072496252,0.835,0.433,2.47E-11,1,asp-2
dsc-4.1,2.13E-15,1.008713674,0.93,0.578,2.90E-11,1,dsc-4
T24C4.4.1,3.00E-15,1.039177991,0.67,0.347,4.09E-11,1,T24C4.4
W04A8.4,4.49E-15,-2.616847584,0.052,0.43,6.13E-11,1,W04A8.4
igcm-3.1,4.63E-15,-1.773480026,0,0.378,6.32E-11,1,igcm-3
ttr-41.1,4.81E-15,1.052497741,0.965,0.632,6.55E-11,1,ttr-41
Y38H6C.24.1,6.38E-15,1.810491941,0.522,0.212,8.69E-11,1,Y38H6C.24
gln-3.1,6.90E-15,-2.161521239,0.557,0.737,9.41E-11,1,gln-3
acs-14.1,8.43E-15,-1.14523534,0.061,0.437,1.15E-10,1,acs-14
pkg-2.1,1.06E-14,1.069752194,0.826,0.546,1.45E-10,1,pkg-2
C33G3.4.1,1.26E-14,-2.447193355,0.009,0.378,1.72E-10,1,C33G3.4
F54D5.3.1,1.52E-14,1.125756167,0.713,0.362,2.08E-10,1,F54D5.3
lam-1.1,1.83E-14,-1.882194061,0.07,0.438,2.49E-10,1,lam-1
hil-2,1.98E-14,-3.107505699,0.113,0.489,2.70E-10,1,hil-2
F17C11.11.1,2.05E-14,1.007567514,0.73,0.382,2.80E-10,1,F17C11.11
clec-266.1,2.33E-14,-5.08736425,0.139,0.487,3.18E-10,1,clec-266
F53A9.1,3.53E-14,1.328168647,0.313,0.082,4.82E-10,1,F53A9.1
inx-3,5.93E-14,-1.92648802,0.017,0.374,8.09E-10,1,inx-3
cpl-1.1,7.84E-14,-3.324484737,0.235,0.566,1.07E-09,1,cpl-1
fbxa-37,9.30E-14,1.074055864,0.478,0.206,1.27E-09,1,fbxa-37
ceh-37,1.74E-13,-1.302644549,0.009,0.354,2.37E-09,1,ceh-37
F07H5.13.1,2.04E-13,-2.124451211,0.478,0.679,2.78E-09,1,F07H5.13
zip-10.1,2.10E-13,1.562360546,0.687,0.378,2.87E-09,1,zip-10
aman-1.1,2.13E-13,-1.367876355,0.165,0.526,2.91E-09,1,aman-1
rpl-41.1,2.42E-13,-1.17119971,0.835,0.843,3.29E-09,1,rpl-41.1
T12G3.4.1,2.65E-13,-1.561344461,0.026,0.373,3.62E-09,1,T12G3.4
F52A8.1.1,2.77E-13,-1.422034512,0.252,0.567,3.78E-09,1,F52A8.1
hmg-1.1,3.13E-13,-2.97633051,0.478,0.694,4.26E-09,1,hmg-1.1
lbp-1,3.22E-13,-3.071927271,0.052,0.396,4.39E-09,1,lbp-1
ZK1320.2.1,3.87E-13,1.111005171,0.67,0.339,5.28E-09,1,ZK1320.2
his-64,4.10E-13,-2.775884356,0.017,0.356,5.59E-09,1,his-64
lam-2.1,4.57E-13,-1.581343851,0.052,0.394,6.22E-09,1,lam-2
ret-1.1,5.06E-13,-1.900125403,0.557,0.755,6.90E-09,1,ret-1
lam-3.1,5.57E-13,-1.99181611,0.087,0.434,7.59E-09,1,lam-3
ent-2.1,8.44E-13,-1.853395102,0.096,0.43,1.15E-08,1,ent-2
fbxc-51.1,1.61E-12,-1.386809602,0.009,0.333,2.20E-08,1,fbxc-51
F08G2.5.1,1.80E-12,1.099531968,0.722,0.401,2.45E-08,1,F08G2.5
inx-2.1,2.50E-12,-1.567092929,0.017,0.339,3.42E-08,1,inx-2
his-60,2.98E-12,-1.90941821,0.017,0.339,4.06E-08,1,his-60
pmp-1.1,3.39E-12,-1.420689259,0.087,0.413,4.62E-08,1,pmp-1
C17E4.20,3.55E-12,-1.39236657,0.052,0.374,4.84E-08,1,C17E4.20
F13C5.2,4.04E-12,-1.256289464,0.278,0.586,5.50E-08,1,F13C5.2
snr-7,7.02E-12,-1.247759745,0.591,0.742,9.57E-08,1,snr-7
ppt-1.1,8.59E-12,-2.511772263,0.061,0.373,1.17E-07,1,ppt-1
mig-6.1,9.28E-12,-2.442219124,0.07,0.381,1.27E-07,1,mig-6
cdr-1,1.08E-11,1.376935079,0.461,0.218,1.48E-07,1,cdr-1
ttr-52.1,1.09E-11,-1.308515875,0.009,0.315,1.49E-07,1,ttr-52
atz-1,1.18E-11,-1.828193409,0.043,0.354,1.60E-07,1,atz-1
eef-1A.2.1,1.22E-11,-1.063350731,0.904,0.872,1.67E-07,1,eef-1A.2
rnst-2.1,1.23E-11,-1.620223648,0.026,0.335,1.68E-07,1,rnst-2
clec-140,1.64E-11,-1.326938289,0.104,0.421,2.24E-07,1,clec-140
hbl-1.1,1.85E-11,-1.393379017,0.061,0.369,2.52E-07,1,hbl-1
ttr-50.1,2.30E-11,-5.704693018,0.296,0.561,3.14E-07,1,ttr-50
clec-196,2.57E-11,-3.490675808,0.061,0.365,3.50E-07,1,clec-196
cpi-2,2.61E-11,-1.042243581,0.835,0.866,3.56E-07,1,cpi-2
afd-1,2.81E-11,-1.441791197,0.243,0.56,3.83E-07,1,afd-1
cht-4.1,2.90E-11,-1.031841207,0,0.295,3.96E-07,1,cht-4
egl-30,3.03E-11,-1.189808648,0.461,0.724,4.12E-07,1,egl-30
cyb-3,3.20E-11,-1.181241847,0.009,0.304,4.36E-07,1,cyb-3
his-6,3.21E-11,-1.316955818,0.026,0.327,4.38E-07,1,his-6
polg-1,3.89E-11,-1.156707085,0.07,0.381,5.30E-07,1,polg-1
T16G12.13.1,4.04E-11,-1.196110087,0.052,0.357,5.50E-07,1,T16G12.13
his-59,4.38E-11,-1.572833582,0.017,0.311,5.97E-07,1,his-59
F37H8.5.1,4.46E-11,-1.290249468,0.017,0.316,6.08E-07,1,F37H8.5
his-1,4.76E-11,-1.352902601,0.009,0.303,6.49E-07,1,his-1
cdh-4,7.17E-11,-1.159550062,0.07,0.369,9.78E-07,1,cdh-4
C35E7.5,7.42E-11,-1.460782033,0.035,0.327,1.01E-06,1,C35E7.5
B0228.6,8.47E-11,-1.142703565,0.13,0.426,1.15E-06,1,B0228.6
lit-1,1.02E-10,-1.356096731,0.348,0.612,1.40E-06,1,lit-1
hrpa-1,1.15E-10,-1.211094179,0.678,0.803,1.57E-06,1,hrpa-1
top-1,1.17E-10,-1.207953908,0.539,0.712,1.59E-06,1,top-1
myrf-2,1.18E-10,-1.115774086,0.217,0.508,1.61E-06,1,myrf-2
cwn-2.1,1.19E-10,-1.364613764,0.209,0.489,1.62E-06,1,cwn-2
K09D9.1.1,1.27E-10,1.101622517,0.661,0.401,1.73E-06,1,K09D9.1
pgp-5,1.28E-10,1.039488221,0.383,0.149,1.75E-06,1,pgp-5
nol-58.1,1.66E-10,-1.111035758,0.643,0.725,2.26E-06,1,nol-58
dao-2.1,1.95E-10,-3.472301945,0.043,0.327,2.65E-06,1,dao-2
T24B8.3,2.21E-10,-1.905883941,0.478,0.677,3.01E-06,1,T24B8.3
mps-2,2.44E-10,-1.334686845,0.417,0.669,3.32E-06,1,mps-2
his-18,3.13E-10,-1.445569923,0.017,0.295,4.26E-06,1,his-18
F46E10.2.1,3.52E-10,-3.027139078,0.2,0.466,4.80E-06,1,F46E10.2
attf-2,4.11E-10,-1.417158432,0.391,0.639,5.60E-06,1,attf-2
lmp-1.1,4.88E-10,-1.261686631,0.722,0.795,6.66E-06,1,lmp-1
snu-13.1,5.19E-10,-1.534314316,0.739,0.767,7.07E-06,1,snu-13
W07E11.1.1,5.36E-10,-1.081874779,0.157,0.443,7.31E-06,1,W07E11.1
dig-1,6.38E-10,-1.558050982,0.026,0.295,8.69E-06,1,dig-1
his-63,6.78E-10,-1.185077502,0,0.262,9.24E-06,1,his-63
his-32,6.93E-10,-1.743855568,0.009,0.272,9.44E-06,1,his-32
gst-5.1,8.10E-10,2.151466928,0.73,0.534,1.10E-05,1,gst-5
C08F1.10,9.78E-10,-1.520550251,0,0.258,1.33E-05,1,C08F1.10
sams-5.1,1.13E-09,-1.364194419,0.026,0.29,1.54E-05,1,sams-5
gba-3.1,1.43E-09,-1.458144182,0.026,0.287,1.94E-05,1,gba-3
B0416.5,1.72E-09,-1.138484995,0.461,0.66,2.34E-05,1,B0416.5
F56H9.2.1,1.75E-09,-1.267542401,0.322,0.557,2.39E-05,1,F56H9.2
ZK899.2.1,1.82E-09,-1.567440846,0.217,0.475,2.48E-05,1,ZK899.2
F21D5.3.1,1.91E-09,-1.734763004,0.026,0.287,2.60E-05,1,F21D5.3
ctsa-1.2.1,2.11E-09,-3.088753353,0.043,0.303,2.87E-05,1,ctsa-1.2
ftt-2,2.17E-09,-1.051560038,0.739,0.844,2.96E-05,1,ftt-2
ubq-1,2.20E-09,-1.352004476,0.643,0.783,3.00E-05,1,ubq-1
cks-1,2.41E-09,-1.080055686,0.096,0.364,3.29E-05,1,cks-1
