"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"gst-7.2",6.42560481892423e-08,1.20648390759373,1,0.862,0.000876066961012129,"7","gst-7"
"W02B12.1.2",6.95746542782448e-08,-1.27076860615333,0,0.491,0.00094858083642959,"7","W02B12.1"
"C17F4.7.4",7.82416659897174e-08,-3.1652766558061,0.306,0.644,0.00106674687410381,"7","C17F4.7"
"ugt-21.2",8.35175840107946e-08,-1.47027466421813,0.111,0.588,0.00113867874040317,"7","ugt-21"
"F53B2.8.3",8.37986691650806e-08,-2.11725928334543,0.056,0.527,0.00114251105539671,"7","F53B2.8"
"F48D6.4.1",8.79680698072765e-08,-1.78400905470102,0.861,0.874,0.00119935666375241,"7","F48D6.4"
"F17C11.11.2",9.03778006787315e-08,-1.88302542210278,0.056,0.527,0.00123221093445383,"7","F17C11.11"
"dod-19.4",1.22102547855849e-07,-2.78499638958873,0,0.479,0.00166474613746664,"7","dod-19"
"ugt-17.5",1.30886770528804e-07,-1.7202256063819,0,0.477,0.00178451022938972,"7","ugt-17"
"M04C3.1.3",1.31059537719892e-07,-1.61622509083764,0.5,0.719,0.00178686573727301,"7","M04C3.1"
"lron-7",1.32384649686511e-07,-1.09423448983322,0.806,0.881,0.00180493231382589,"7","lron-7"
"comt-3.3",1.38187769714427e-07,-1.38132442162203,0.028,0.495,0.0018840520522865,"7","comt-3"
"K11H12.11.2",1.61038777736126e-07,-1.32331965685399,0,0.473,0.00219560269565434,"7","K11H12.11"
"sid-2.2",1.62274220078784e-07,-1.01782716206037,0.028,0.498,0.00221244671655414,"7","sid-2"
"psa-3.1",1.66805906757281e-07,1.28979507687821,0.694,0.394,0.00227423173272877,"7","psa-3"
"mul-1.4",1.724976054861e-07,-1.13268915025876,0,0.471,0.00235183235319748,"7","mul-1"
"cyp-37A1.3",1.97811337927673e-07,-1.14277365241554,0,0.468,0.00269695978130589,"7","cyp-37A1"
"ZK1320.2.3",2.04442326897768e-07,-2.16253418000614,0.028,0.488,0.00278736668492417,"7","ZK1320.2"
"cgt-1",2.07592479312104e-07,-1.10997854232359,0.306,0.678,0.00283031586294123,"7","cgt-1"
"C49C8.5.5",2.11771304231932e-07,-2.23903699615761,0,0.467,0.00288728996189816,"7","C49C8.5"
"rcs-1.4",2.26675497263105e-07,-1.23883895488078,0,0.465,0.00309049372968517,"7","rcs-1"
"C49A9.9.2",2.301298940463e-07,-1.21901583520907,0.028,0.485,0.00313759097542725,"7","C49A9.9"
"exc-15.3",2.3783894950686e-07,-1.41762870040659,0.028,0.486,0.00324269623757653,"7","exc-15"
"Y94H6A.10.2",2.56808680449485e-07,-1.90213939064307,0.083,0.521,0.00350132954924828,"7","Y94H6A.10"
"itr-1.1",2.63035094654117e-07,-1.25055828858724,0.167,0.564,0.00358622048051423,"7","itr-1"
"inx-17",2.71140161922546e-07,-1.21649859527695,0.611,0.805,0.00369672496765199,"7","inx-17"
"C25F9.5.3",2.77682290245408e-07,-1.12354554739291,0,0.46,0.00378592034520589,"7","C25F9.5"
"let-805.1",2.91308990543474e-07,-1.09618807427389,0.361,0.69,0.00397170677706972,"7","let-805"
"math-26",3.01349391789431e-07,-1.0036846827367,0.639,0.775,0.0041085976076571,"7","math-26"
"cyp-35A2",3.03474205942376e-07,-1.59433366035665,0.667,0.842,0.00413756732381836,"7","cyp-35A2"
"C42D4.1.3",3.27467578281818e-07,-1.54139109930155,0.056,0.497,0.0044646929622943,"7","C42D4.1"
"clec-83.7",3.63067756368524e-07,-1.85714337789265,0,0.454,0.00495006579032845,"7","clec-83"
"glrx-10.2",3.68354270147747e-07,-1.55553154241202,0.194,0.573,0.00502214211919438,"7","glrx-10"
"vab-10.3",4.04751321340955e-07,-1.85351176510161,0.778,0.865,0.00551837951516258,"7","vab-10"
"C29F3.7.5",4.16594302174263e-07,-2.73994912738514,0.194,0.574,0.00567984671584391,"7","C29F3.7"
"Y51H4A.25.1",4.43108849478847e-07,-1.01077894241396,0,0.45,0.0060413460537946,"7","Y51H4A.25"
"F14B8.6.1",4.75714630236872e-07,-1.0855054167676,0.611,0.825,0.00648589326864952,"7","F14B8.6"
"spp-3.3",4.79778340269987e-07,-1.72230129287432,0.111,0.524,0.006541297891241,"7","spp-3"
"amt-4.3",5.07063377247893e-07,-1.3711895237716,0.056,0.495,0.00691330208539778,"7","amt-4"
"pkg-2.1",5.09839004352479e-07,-1.48565020400153,0.472,0.69,0.0069511449853417,"7","pkg-2"
"tag-234.4",5.39943086196008e-07,-1.35779373600185,0,0.445,0.00736158403719637,"7","tag-234"
"vdac-1",5.45191668428557e-07,-1.02229016065936,0.889,0.809,0.00743314320735495,"7","vdac-1"
"erm-1.1",5.85598171545588e-07,-1.30287343228196,0.722,0.763,0.00798404547085254,"7","erm-1"
"gst-36.3",5.88690909291478e-07,-1.32995912063342,0.083,0.524,0.00802621185728001,"7","gst-36"
"C06B8.2.2",6.40656898750437e-07,-1.06883860675429,0.028,0.467,0.00873471615756346,"7","C06B8.2"
"clec-63.4",6.56910289731963e-07,-2.40737806145444,0,0.441,0.00895631489020558,"7","clec-63"
"pho-1.4",6.75709355706059e-07,-2.12518363376628,0.056,0.48,0.00921262135569641,"7","pho-1"
"K09D9.1.2",6.82397765668419e-07,-2.43900728883309,0.139,0.536,0.00930381113712323,"7","K09D9.1"
"F54E2.1.4",7.04789362328337e-07,-1.65290218370769,0.028,0.46,0.00960909816598455,"7","F54E2.1"
"swt-6.2",7.26085353865456e-07,-1.37144666236308,0.056,0.48,0.00989944771460163,"7","swt-6"
"mth-1.3",7.48002955862505e-07,-1.13345276482636,0,0.438,0.0101982723002294,"7","mth-1"
"ctb-1",7.93809928418643e-07,-1.50223770749038,1,0.974,0.0108228045640598,"7","ctb-1"
"K03B8.6.2",8.31054350089255e-07,-2.29022849503221,0.528,0.687,0.0113305950091169,"7","K03B8.6"
"asp-13.2",8.68026266931987e-07,-1.90263233722849,0.167,0.546,0.0118346701233507,"7","asp-13"
"asp-6.4",9.12094658556491e-07,-3.18582721725841,0.083,0.492,0.0124354985747592,"7","asp-6"
"Y22D7AL.15.4",9.12183053327334e-07,-1.55276026483389,0.028,0.454,0.0124367037490649,"7","Y22D7AL.15"
"C08F11.13",9.16526576896e-07,-1.23259473167782,0.278,0.612,0.0124959233494001,"7","C08F11.13"
"wrk-1",9.44287467092957e-07,-1.0256992503469,0.611,0.79,0.0128744153263454,"7","wrk-1"
"T05C3.6.2",9.80009982535313e-07,-1.12258096931263,0.056,0.476,0.0133614561018865,"7","T05C3.6"
"vha-3.2",1.00052452506555e-06,-1.19478663904523,0.556,0.705,0.0136411513747437,"7","vha-3"
"C18H9.6.3",1.25423743771802e-06,-2.36633583979274,0.083,0.486,0.0171002732258475,"7","C18H9.6"
"vha-11.2",1.46706373984812e-06,-1.41809631636115,0.861,0.81,0.0200019470290893,"7","vha-11"
"F16F9.4.3",1.50942357333588e-06,-1.14396660730697,0,0.421,0.0205794809988614,"7","F16F9.4"
"fbl-1.3",1.52980054234746e-06,-1.92760195119419,0.056,0.465,0.0208573005943653,"7","fbl-1"
"mdh-2.1",1.58301087959899e-06,-1.00019893261703,0.111,0.498,0.0215827703324526,"7","mdh-2"
"mct-4.5",1.93868711214632e-06,-1.53795308601593,0,0.415,0.0264320600870029,"7","mct-4"
"ugt-22.2",2.02107241758701e-06,-1.9542067887132,0.75,0.822,0.0275553013413813,"7","ugt-22"
"xbp-1",2.27847072599362e-06,-1.22928799652645,1,0.889,0.031064669878197,"7","xbp-1"
"lbp-6.2",2.3658145375069e-06,-1.62181829270317,0.861,0.787,0.0322555154043691,"7","lbp-6"
"pho-13.3",2.64104327576027e-06,-1.01442849042931,0,0.407,0.0360079840217156,"7","pho-13"
"vha-8.2",2.65987435374276e-06,-1.42005377740383,0.944,0.857,0.0362647269389288,"7","vha-8"
"frm-2.1",2.66082884868155e-06,-1.1314276187377,0.222,0.59,0.0362777405229243,"7","frm-2"
"fos-1.1",2.95236680438711e-06,-1.15405128295487,0.278,0.602,0.0402525690110139,"7","fos-1"
"his-41",3.09660500240115e-06,-1.30898052356454,0.611,0.79,0.0422191126027373,"7","his-41"
"oac-14.2",3.17315384779236e-06,-1.34147015500591,0,0.403,0.043262779560801,"7","oac-14"
"pqn-52.7",3.62208699874609e-06,-2.13246245521024,0.028,0.422,0.0493835341409042,"7","pqn-52"
"gst-38.2",3.80697453290594e-06,-1.26908509108082,0,0.398,0.0519042907816396,"7","gst-38"
"mct-3.3",3.89025259899694e-06,-1.04077715275911,0.056,0.442,0.0530397039347243,"7","mct-3"
"cest-4",3.99084721268402e-06,-1.05358489775534,0.306,0.631,0.0544112108977339,"7","cest-4"
"clec-50.5",4.04393986346125e-06,-2.20279762000535,0,0.397,0.0551350760984307,"7","clec-50"
"gei-13.1",4.63266735884781e-06,-1.29715365297052,0.083,0.485,0.063161786770531,"7","gei-13"
"T24C4.10.4",5.07171251141378e-06,-1.14908592736287,0.028,0.415,0.0691477283806155,"7","T24C4.10"
"C50B8.4",5.19986746513604e-06,-1.02756399635159,0.583,0.695,0.0708949930196648,"7","C50B8.4"
"fat-2",5.39665804280513e-06,-1.02042450270663,0.167,0.535,0.0735780357556051,"7","fat-2"
"ttr-44.5",6.14414174682351e-06,-1.79811279273337,0,0.386,0.0837692285761917,"7","ttr-44"
"lys-2.3",6.1502957169902e-06,-1.6240226359232,0.056,0.433,0.0838531318054444,"7","lys-2"
"faah-2.2",6.33840932236557e-06,-1.10107174914115,0.083,0.457,0.0864178727011321,"7","faah-2"
"R102.4.2",6.53098616773681e-06,-1.31592751624439,0.194,0.514,0.0890434654109237,"7","R102.4"
"ugt-44.3",6.91438415247542e-06,-1.52295250203173,0,0.383,0.0942707135348499,"7","ugt-44"
"F07C3.9",7.62129438455225e-06,-1.0955610469566,0.472,0.69,0.103908727638985,"7","F07C3.9"
"ctc-3.1",7.85886080372648e-06,-1.4778657422678,1,0.986,0.107147708198007,"7","ctc-3"
"C32H11.4.4",8.2449890354111e-06,-1.59247865791039,0,0.378,0.112412180508795,"7","C32H11.4"
"C18A11.3.6",8.85531112906313e-06,-1.50372740128777,0.028,0.401,0.120733311933647,"7","C18A11.3"
"msra-1.3",9.19600648957039e-06,-1.67619471553385,0.556,0.664,0.125378352478803,"7","msra-1"
"dhs-3.1",1.11065941026986e-05,-1.03553480639447,0.778,0.833,0.151427303996193,"7","dhs-3"
"D2023.4.2",1.19995812331567e-05,-1.16409972053895,0.222,0.533,0.163602290532859,"7","D2023.4"
"C35A11.4.3",1.23659876257634e-05,-1.11807026856116,0,0.368,0.168597875289658,"7","C35A11.4"
"Y102A11A.3.3",1.32776223537926e-05,-1.19853576505538,0.194,0.518,0.181027103171608,"7","Y102A11A.3"
"F20G2.5.2",1.55377860852206e-05,-1.07888678178716,0,0.362,0.211842175485897,"7","F20G2.5"
"ctsa-4.2.4",1.55377898978731e-05,-1.49142440615891,0,0.362,0.211842227467602,"7","ctsa-4.2"
"gst-5.4",1.56283127975073e-05,-2.02513063530688,0.417,0.666,0.213076416681214,"7","gst-5"
"dlg-1",1.66230159948528e-05,-1.00031363557747,0.917,0.827,0.226638200073823,"7","dlg-1"
"his-35.1",1.7773844461913e-05,-1.13280926428465,0.306,0.616,0.242328595393722,"7","his-35"
"F28B4.3.5",1.79269419443378e-05,-2.04565582877217,0.056,0.406,0.244415926469102,"7","F28B4.3"
"clec-41.4",2.17876428147899e-05,-1.14513621399393,0,0.353,0.297052722136846,"7","clec-41"
"apl-1",2.45270039595651e-05,-1.12864328323315,0.972,0.929,0.33440117198471,"7","apl-1"
"bicd-1.1",2.88645503217863e-05,-1.19898925475722,0.389,0.649,0.393539279087235,"7","bicd-1"
"irg-3.3",3.03925159397499e-05,-1.00521374244128,0,0.343,0.41437156232255,"7","irg-3"
"ile-1.2",3.75962001263943e-05,-1.06561811037726,0.583,0.696,0.512586592523259,"7","ile-1"
"T24C4.4.3",4.14006479995097e-05,-1.7295948407101,0.194,0.486,0.564456434825315,"7","T24C4.4"
"K03H1.5.4",4.19071107281186e-05,-1.81666852818608,0.028,0.362,0.571361547667169,"7","K03H1.5"
"hum-4.4",4.21006185788096e-05,-1.23713221475216,0.083,0.419,0.57399983370349,"7","hum-4"
"vha-12.2",4.27442945961881e-05,-1.29166090820887,0.833,0.763,0.582775712524429,"7","vha-12"
"vha-19.3",4.58925046808816e-05,-1.2257670581186,0.972,0.822,0.62569840881914,"7","vha-19"
"K12C11.1.1",5.64193913501834e-05,-1.11245150763416,0.694,0.687,0.769221981668401,"7","K12C11.1"
"tth-1",6.14418837845163e-05,-1.14502949894665,0.139,0.486,0.837698643518095,"7","tth-1"
"nduo-4.1",6.8725341612521e-05,-1.30465296956684,1,0.979,0.937001307545111,"7","nduo-4"
"pfut-1",7.10877956677453e-05,-1.00066406827189,0.556,0.673,0.96921100613404,"7","pfut-1"
"aldo-2.2",7.24830608103597e-05,-1.65694705425734,0.722,0.702,0.988234051088444,"7","aldo-2"
"gst-1",7.47822072825139e-05,-1.28647475620883,0.806,0.771,1,"7","gst-1"
"F42H10.6",7.92558178544401e-05,-1.1363813048806,0.444,0.635,1,"7","F42H10.6"
"ZK6.11.5",8.09695588871726e-05,-1.45032273995703,0.028,0.345,1,"7","ZK6.11"
"Y54G2A.45.3",8.43501510351557e-05,-1.01966552926121,0,0.315,1,"7","Y54G2A.45"
"nduo-3",8.79125107568201e-05,-1.20221073991018,0.972,0.938,1,"7","nduo-3"
"srr-4.2",9.21829254514104e-05,-1.21536175963058,0.139,0.465,1,"7","srr-4"
"cyp-35A3.4",9.47023523752877e-05,-1.97143603172472,0.333,0.596,1,"7","cyp-35A3"
"ctsa-1.2.6",9.77694475819394e-05,-3.4047018657761,0.028,0.339,1,"7","ctsa-1.2"
"pmp-5.5",9.79043026619922e-05,-1.77088247723104,0.806,0.767,1,"7","pmp-5"
"C24B9.3.2",0.000101947192520208,-1.03566957649136,0.056,0.371,1,"7","C24B9.3"
"F54D5.4.4",0.000109451484375427,-1.13927739009944,0,0.307,1,"7","F54D5.4"
"ttr-49.5",0.00011014005735669,-1.17266220361332,0.083,0.388,1,"7","ttr-49"
"K10G6.5.3",0.000111051689864695,-1.29653303687431,0.028,0.336,1,"7","K10G6.5"
"ifc-2.5",0.000114395741871396,-1.25415338877267,0.028,0.334,1,"7","ifc-2"
"spp-18.2",0.000125551697233788,-1.23344203755408,0.278,0.549,1,"7","spp-18"
"C18E9.5.2",0.000125687402648559,-1.17603358302276,0.833,0.751,1,"7","C18E9.5"
"cpr-9.4",0.000131504193367184,-1.87223064872782,0.083,0.38,1,"7","cpr-9"
"clec-265.3",0.00016004435437512,-1.03938212788863,0.028,0.327,1,"7","clec-265"
"lys-4.4",0.000161385698279168,-1.4343695579786,0.028,0.327,1,"7","lys-4"
"F21D5.3.7",0.000186541853547054,-1.89842016619889,0.028,0.321,1,"7","F21D5.3"
"dod-17.5",0.000191935678517928,-1.37785682183706,0,0.29,1,"7","dod-17"
"Y39B6A.5.2",0.000198680292749591,-1.22114117317478,0.222,0.473,1,"7","Y39B6A.5"
"asp-14.4",0.000206554811304915,-1.1082169515419,0.056,0.347,1,"7","asp-14"
"papl-1.5",0.000213830056772849,-1.07227700411734,0.028,0.319,1,"7","papl-1"
"T07H8.11.3",0.000224523945681718,-1.35459245826721,0.028,0.316,1,"7","T07H8.11"
"pes-9.3",0.000225090232324246,-1.93522885795076,0.417,0.555,1,"7","pes-9"
"ZK1320.3.4",0.000234534829348089,-1.11903890871297,0,0.284,1,"7","ZK1320.3"
"ifc-1.3",0.00025906563762211,-1.62173968519512,0,0.281,1,"7","ifc-1"
"Y38H6C.24.4",0.000267623013599638,-1.55360214970378,0.028,0.312,1,"7","Y38H6C.24"
"B0205.13.5",0.000288948347102664,-1.84810374006157,0.028,0.309,1,"7","B0205.13"
"W04B5.3.1",0.000311459497000787,-1.01595028671038,0.667,0.681,1,"7","W04B5.3"
"anc-1.1",0.000321326114152785,-1.22122168360597,1,0.927,1,"7","anc-1"
"F54B8.4.3",0.000391315164216736,-1.47799135725052,0.333,0.526,1,"7","F54B8.4"
"drd-5.5",0.000402906718419954,-1.17378898779562,0,0.267,1,"7","drd-5"
"lipl-2.2",0.000465802892559431,-1.07656782517571,0,0.263,1,"7","lipl-2"
"C49G7.10.2",0.000470818875812038,-1.22910157962988,0.028,0.295,1,"7","C49G7.10"
"T28F3.8.4",0.000537950570571907,-1.01460101166715,0,0.258,1,"7","T28F3.8"
"mrp-1.2",0.000568908021425483,-1.02701308289037,0.222,0.477,1,"7","mrp-1"
"Y32F6A.5.5",0.000682299427477052,-2.26560821408601,0,0.251,1,"7","Y32F6A.5"
"folt-2.6",0.000749718042593813,-1.77333318129742,0.056,0.309,1,"7","folt-2"
"kreg-1.3",0.00102133523382822,-1.88029630557547,0.028,0.271,1,"7","kreg-1"
"C06B3.6",0.00120472030499931,-1.04858505926484,0.25,0.456,1,"7","C06B3.6"
"pmp-1.5",0.00134578486413096,-1.4012533688804,0.278,0.46,1,"7","pmp-1"
"C07E3.3.3",0.00137748942362484,-1.21481533002282,0.194,0.432,1,"7","C07E3.3"
"nduo-5.1",0.00359315785274968,-1.14205518269914,1,0.957,1,"7","nduo-5"
"ugt-16.2",0.00993209775561866,-1.34206679624085,0.278,0.445,1,"7","ugt-16"
"F49E10.2",3.57887085450525e-88,3.30238722271328,0.611,0.002,4.87943252303246e-84,"8","F49E10.2"
"F30H5.3",4.21868201401133e-84,5.53411417852494,0.722,0.012,5.75175105790304e-80,"8","F30H5.3"
"F38B6.2",9.73866318463199e-76,3.92322473744497,0.667,0.012,1.32776933859273e-71,"8","F38B6.2"
"nspg-1",2.16339441208944e-75,4.68502180971986,0.694,0.015,2.94957194144274e-71,"8","nspg-1"
"R10E11.9",2.18656144762596e-68,3.02035523261469,0.583,0.009,2.98115787769324e-64,"8","R10E11.9"
"Y57G11C.39",6.00354493123908e-67,2.49422114200722,0.444,0,8.18523315925136e-63,"8","Y57G11C.39"
"W04E12.9",7.18497946201793e-66,3.03764049706967,0.583,0.011,9.79600099851524e-62,"8","W04E12.9"
"F38B6.7",1.44779783919831e-65,4.01615642321452,0.611,0.014,1.97392757396297e-61,"8","F38B6.7"
"gmeb-2",6.89141893667322e-63,2.5082969848567,0.528,0.008,9.39576057826027e-59,"8","gmeb-2"
"Y18H1A.9",2.31709979183556e-60,2.54964311760467,0.472,0.005,3.1591338561886e-56,"8","Y18H1A.9"
"F26F12.4",9.94827923098023e-60,3.08280172179131,0.556,0.012,1.35634839035184e-55,"8","F26F12.4"
"tyra-2",1.21470397760699e-58,1.80627782175279,0.389,0,1.65612740306938e-54,"8","tyra-2"
"ZK353.2",7.00401285849869e-58,3.70704831339583,0.583,0.017,9.54927113127711e-54,"8","ZK353.2"
"dnj-27",2.26694166186815e-56,2.31591077519165,0.5,0.009,3.09074826179104e-52,"8","dnj-27"
"slt-1",1.05923201500643e-55,3.10808575784325,0.528,0.012,1.44415692925977e-51,"8","slt-1"
"cky-1",1.121075742863e-54,2.88402425473996,0.389,0.002,1.52847466781942e-50,"8","cky-1"
"D2096.6",1.22037133147041e-53,4.61161902642357,0.722,0.043,1.66385427332675e-49,"8","D2096.6"
"F22F4.9",9.72879302798832e-53,4.03591117163086,0.639,0.029,1.32642364143593e-48,"8","F22F4.9"
"ifb-1",1.96573096446091e-52,3.3981930437656,0.722,0.044,2.68007759694601e-48,"8","ifb-1"
"K10D3.4",1.5009590390868e-51,6.45356594362406,0.694,0.041,2.04640755389095e-47,"8","K10D3.4"
"plpr-1",4.67041556205036e-51,2.90123802532198,0.611,0.027,6.36764457729946e-47,"8","plpr-1"
"C55A1.6",4.68755854394714e-51,1.67438460449231,0.389,0.003,6.39101731881754e-47,"8","C55A1.6"
"C15H9.11.1",2.16247054380796e-48,6.4755997906772,0.806,0.073,2.94831233942778e-44,"8","C15H9.11"
"R02F11.1",3.28252359910728e-47,4.85267267491469,0.694,0.049,4.47539267502287e-43,"8","R02F11.1"
"clc-9",3.82004922136083e-47,2.87375083024107,0.583,0.027,5.20825510840335e-43,"8","clc-9"
"lron-2",8.2872698509287e-47,1.86292093362963,0.417,0.008,1.12988637147562e-42,"8","lron-2"
"spin-2",2.30044190357359e-46,2.5659554206094,0.333,0.002,3.13642249133223e-42,"8","spin-2"
"hic-1",4.6929165653073e-46,5.79016722892961,0.694,0.05,6.39832244513998e-42,"8","hic-1"
"F01G10.6",1.93548360360483e-45,5.74607875384094,0.694,0.052,2.63883834515482e-41,"8","F01G10.6"
"K08F8.7",9.7954472896264e-45,5.13769177821157,0.639,0.041,1.33551128346766e-40,"8","K08F8.7"
"W03F8.6",2.20708984644728e-44,1.97755800240375,0.417,0.009,3.00914629664622e-40,"8","W03F8.6"
"Y48G1BR.1",5.24318934901439e-43,1.53014220119426,0.333,0.003,7.14856435844622e-39,"8","Y48G1BR.1"
"F56D2.3",1.63640192584373e-42,3.93680385617545,0.417,0.011,2.23107038569535e-38,"8","F56D2.3"
"peb-1",1.63640192584373e-42,1.88982645067699,0.417,0.011,2.23107038569535e-38,"8","peb-1"
"dmd-4",2.48170445172028e-42,1.98354237458782,0.306,0.002,3.38355584947543e-38,"8","dmd-4"
"F26F2.8",2.75268953692099e-42,1.26376275668782,0.306,0.002,3.75301691463807e-38,"8","F26F2.8"
"F13H10.6",5.91373374679721e-41,2.43813550044204,0.639,0.047,8.06278459038332e-37,"8","F13H10.6"
"F47B8.2",1.80371486973127e-40,2.3100222421642,0.5,0.023,2.45918485339161e-36,"8","F47B8.2"
"cdh-5",6.70920838908946e-40,1.66507681905065,0.333,0.005,9.14733471768457e-36,"8","cdh-5"
"lin-33",8.19446669414928e-40,1.87644540000151,0.472,0.02,1.11723358908031e-35,"8","lin-33"
"dod-23",4.15931974742644e-39,2.58440932536393,0.361,0.008,5.67081654364121e-35,"8","dod-23"
"F49E10.4",5.28136080224705e-39,1.16271667306872,0.306,0.003,7.20060731778363e-35,"8","F49E10.4"
"tmem-218",5.31204925583005e-39,1.56399879151119,0.361,0.008,7.2424479553987e-35,"8","tmem-218"
"lec-8.1",1.12014673687808e-38,5.71409639574107,0.889,0.144,1.52720806105957e-34,"8","lec-8"
"gly-12",1.25839372946813e-38,2.30657936610579,0.556,0.035,1.71569401075685e-34,"8","gly-12"
"ace-3",3.02579036076476e-38,2.18521484911645,0.278,0.002,4.12536257786667e-34,"8","ace-3"
"R09E10.5",1.94557193308075e-37,1.60432707390994,0.333,0.006,2.65259277356229e-33,"8","R09E10.5"
"F53A9.7",3.7778419774629e-35,2.55765677329393,0.444,0.021,5.15070975207291e-31,"8","F53A9.7"
"pqn-8",5.78851562903748e-35,3.00470651516299,0.278,0.003,7.8920622086297e-31,"8","pqn-8"
"C23H3.9",6.23760486286616e-35,4.86688260429284,0.611,0.055,8.50435047003173e-31,"8","C23H3.9"
"inx-20",1.01906446463883e-34,1.72485768715544,0.444,0.021,1.38939249108858e-30,"8","inx-20"
"F53A9.8",1.243284545038e-34,4.47344151732609,0.583,0.049,1.69509414870481e-30,"8","F53A9.8"
"C14A4.12",1.6280289734993e-33,2.03685686945906,0.306,0.006,2.21965470246894e-29,"8","C14A4.12"
"T28D6.5",4.30904918055967e-32,1.0010110889179,0.278,0.005,5.87495765277506e-28,"8","T28D6.5"
"C34B7.1",4.67152657025362e-32,3.83063424913644,0.583,0.055,6.36915932588378e-28,"8","C34B7.1"
"ugt-57",3.24037761299263e-31,1.8628751979075,0.333,0.011,4.41793083755416e-27,"8","ugt-57"
"K08F9.3",3.98913991261264e-31,2.07771700300079,0.306,0.008,5.43879335685607e-27,"8","K08F9.3"
"clec-78",5.66070550601023e-31,2.49953796941152,0.389,0.018,7.71780588689435e-27,"8","clec-78"
"F46B6.9",6.19242866058948e-31,1.24737209359961,0.25,0.003,8.44275723584769e-27,"8","F46B6.9"
"cdh-8",1.5500668371817e-30,2.12989056665226,0.472,0.033,2.11336112581352e-26,"8","cdh-8"
"sox-3",1.24747505774647e-28,1.7582057849375,0.389,0.021,1.70080749373153e-24,"8","sox-3"
"W03G11.4",2.7532981443918e-28,1.34074528361776,0.444,0.032,3.75384669006378e-24,"8","W03G11.4"
"mam-1",6.13117918426606e-27,2.749106449924,0.333,0.015,8.35924969982834e-23,"8","mam-1"
"F44A2.5",7.54803120034387e-27,1.96836360535404,0.389,0.024,1.02909857385488e-22,"8","F44A2.5"
"exc-12",4.33324147715621e-26,1.81089859828947,0.417,0.03,5.90794142995478e-22,"8","exc-12"
"nex-1.2",2.34959601899772e-25,4.17506799410385,0.806,0.204,3.2034392123015e-21,"8","nex-1"
"hil-7.2",2.45496405281274e-25,5.80678377412027,0.861,0.257,3.34709798960489e-21,"8","hil-7"
"magu-4",2.59941150441875e-23,1.88423671082179,0.5,0.059,3.54403764512452e-19,"8","magu-4"
"ric-3",4.26898458351945e-23,2.35496254657746,0.472,0.052,5.82033358117042e-19,"8","ric-3"
"F40E10.5",8.28330545114303e-23,3.8845941959732,0.389,0.032,1.12934586520884e-18,"8","F40E10.5"
"lgc-27",1.43419904912739e-21,1.97289222683649,0.278,0.014,1.95538698358028e-17,"8","lgc-27"
"ptr-5",2.16546266899949e-21,1.6143417237501,0.333,0.023,2.95239180291391e-17,"8","ptr-5"
"hpo-28",5.95932562252422e-21,1.76497514422566,0.389,0.036,8.12494455374953e-17,"8","hpo-28"
"T24B8.4",8.389436115845e-21,2.07275480776404,0.472,0.059,1.14381572003431e-16,"8","T24B8.4"
"acy-1",2.11227305853888e-20,1.13456575782259,0.306,0.02,2.87987308801191e-16,"8","acy-1"
"lntl-1",2.27842579811289e-20,1.70243481102688,0.306,0.02,3.10640573314712e-16,"8","lntl-1"
"pks-1",2.33330677197299e-20,1.06878240046029,0.278,0.015,3.18123045290797e-16,"8","pks-1"
"dim-1",1.65367164318648e-19,1.99503592932527,0.5,0.073,2.25461591832045e-15,"8","dim-1"
"irx-1",3.4930830322371e-19,1.22367660754336,0.278,0.017,4.76246940615206e-15,"8","irx-1"
"nfya-2",6.11037680197427e-19,2.88280247094439,0.444,0.058,8.33088773181171e-15,"8","nfya-2"
"picc-1",1.86082827426744e-18,1.93448730097718,0.556,0.105,2.53705326913622e-14,"8","picc-1"
"tag-273",3.76006713852755e-17,3.26608552777505,0.639,0.17,5.12647553666846e-13,"8","tag-273"
"E01G6.2",6.1914996644469e-17,2.03842995538594,0.472,0.078,8.4414906425069e-13,"8","E01G6.2"
"T24F1.7",1.76755028278742e-16,2.29837265952957,0.25,0.017,2.40987805555236e-12,"8","T24F1.7"
"M02H5.8",3.42045376002398e-16,3.64541290979673,0.639,0.176,4.66344665641669e-12,"8","M02H5.8"
"ajm-1.1",3.74764075014865e-16,1.93945883481886,0.944,0.933,5.10953339875267e-12,"8","ajm-1"
"R10H1.1",1.14874443373691e-15,1.89549540214498,0.472,0.084,1.5661981609569e-11,"8","R10H1.1"
"W05H9.1",1.3698740121859e-15,-2.23974380025016,0.306,0.976,1.86768622821425e-11,"8","W05H9.1"
"prmn-1",1.41871277006437e-15,2.31537902827313,0.361,0.046,1.93427299070577e-11,"8","prmn-1"
"dct-18.2",1.84909594145763e-15,-2.32059297527901,0.444,0.957,2.52105740658333e-11,"8","dct-18"
"C23H5.8",2.97236568521404e-15,-1.86503285190035,0.194,0.906,4.05252337522082e-11,"8","C23H5.8"
"F08B12.4.3",1.03416106803653e-14,3.40425674513676,0.861,0.576,1.40997520016101e-10,"8","F08B12.4"
"adk-1.1",1.14314258942808e-14,-1.75810260019179,0.167,0.862,1.55856060642624e-10,"8","adk-1"
"Y37D8A.16.3",1.56692231351932e-14,2.09793178832254,0.944,0.866,2.13634188225224e-10,"8","Y37D8A.16"
