"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ZK675.4",6.40564678559567e-30,5.57761590400245,0.478,0.026,8.73345882748114e-26,"11","ZK675.4"
"F17H10.2",1.34118593131136e-29,1.69205957714832,0.652,0.058,1.82857289874991e-25,"11","F17H10.2"
"ZK353.21",2.06886143237979e-29,3.18438197089768,0.565,0.039,2.82068567690661e-25,"11","ZK353.2"
"folt-3",3.50142846298145e-29,1.03633492239073,0.478,0.027,4.77384756642891e-25,"11","folt-3"
"F13D11.4",1.12790457674723e-28,1.94263900917489,0.87,0.126,1.53778509993717e-24,"11","F13D11.4"
"T23F2.3",1.51478344780702e-28,3.02078354056342,0.957,0.162,2.0652557527401e-24,"11","T23F2.3"
"ZK1037.6",1.8279122394444e-28,1.8474821814559,0.522,0.035,2.49217554725849e-24,"11","ZK1037.6"
"F36G3.1",2.87973306582324e-28,2.60996063815929,1,0.176,3.92622806194341e-24,"11","F36G3.1"
"mlp-1",8.88662755022316e-28,1.71234910811185,0.783,0.087,1.21160280019743e-23,"11","mlp-1"
"srv-6",9.12700623428348e-28,1.66618345381005,0.783,0.1,1.24437602998221e-23,"11","srv-6"
"inx-7",9.31693320774298e-28,1.6496899826803,0.913,0.133,1.27027067354368e-23,"11","inx-7"
"ZK180.6",1.5261302980321e-26,1.98131934646775,0.391,0.019,2.08072604833696e-22,"11","ZK180.6"
"T23F4.21",1.65179050467678e-26,3.17195257480579,0.957,0.188,2.25205117407632e-22,"11","T23F4.2"
"ccch-1",2.81452688543286e-26,1.80394722752314,0.87,0.14,3.83732595559917e-22,"11","ccch-1"
"klf-2",5.29279693717576e-26,1.02544469026144,0.348,0.014,7.21619934414543e-22,"11","klf-2"
"T23G5.3",8.91126553222478e-25,1.25207408976231,0.348,0.015,1.21496194266353e-20,"11","T23G5.3"
"fbxa-139",6.53644785542778e-24,1.28154650201607,0.304,0.012,8.91179300609024e-20,"11","fbxa-139"
"pes-8",7.53870519599132e-24,2.43134408609037,0.304,0.012,1.02782706642146e-19,"11","pes-8"
"tpra-1",2.1020833701426e-23,1.20523385959029,0.783,0.116,2.86598046685243e-19,"11","tpra-1"
"shn-11",3.39843771168576e-23,1.23345017536843,0.913,0.166,4.63342997611237e-19,"11","shn-1"
"add-1",3.83694210608785e-23,1.17664805873016,0.696,0.088,5.23128686744018e-19,"11","add-1"
"best-91",7.14591096796106e-23,1.45640525514587,0.87,0.145,9.7427350137181e-19,"11","best-9"
"Y15E3A.4",9.37798323397256e-23,1.91648401453449,0.565,0.058,1.27859423411982e-18,"11","Y15E3A.4"
"fbxa-85",1.41247339749108e-22,1.30477976212713,0.783,0.119,1.92576623013934e-18,"11","fbxa-85"
"F07C6.41",1.75158320067665e-22,2.02884201847903,1,0.237,2.38810853580254e-18,"11","F07C6.4"
"nex-11",2.26631478395806e-22,2.25869702902481,0.957,0.204,3.08989357644841e-18,"11","nex-1"
"T19E7.6",2.48127507380249e-22,1.08643708170689,0.696,0.088,3.38297043562231e-18,"11","T19E7.6"
"valv-1",2.68591036651538e-22,2.18999200240027,0.913,0.184,3.66197019370707e-18,"11","valv-1"
"plc-1",3.00526459631873e-22,1.61803545386132,0.696,0.096,4.09737775062096e-18,"11","plc-1"
"K08D8.12",9.54126949584106e-22,1.08758228309821,0.435,0.032,1.30085668306297e-17,"11","K08D8.12"
"ifc-21",9.54789735619647e-22,3.13077272471772,1,0.264,1.30176032554383e-17,"11","ifc-2"
"F14F9.5",9.56927097017256e-22,1.27180221799268,0.348,0.019,1.30467440407333e-17,"11","F14F9.5"
"Y17G7B.8",5.01502631044506e-21,1.79994159707325,0.783,0.142,6.83748687166079e-17,"11","Y17G7B.8"
"hpo-6",5.3407440684178e-21,1.19910018829532,0.609,0.072,7.28157046288082e-17,"11","hpo-6"
"R03G5.6",6.01700410644496e-21,1.56736171758652,0.913,0.196,8.20358339872705e-17,"11","R03G5.6"
"F22E5.1",6.14128746807449e-21,1.10240172371764,0.652,0.083,8.37303133397275e-17,"11","F22E5.1"
"ifa-4",6.87382194956712e-21,2.94439413325846,0.913,0.233,9.37176884603982e-17,"11","ifa-4"
"F31E9.3",6.97133006247074e-21,1.13422411727206,0.435,0.034,9.50471140717261e-17,"11","F31E9.3"
"C07E3.31",1.50267533987667e-20,3.8929960058855,1,0.351,2.04874755838785e-16,"11","C07E3.3"
"asp-41",3.34594771998105e-20,1.52380803891486,0.826,0.144,4.56186512142216e-16,"11","asp-4"
"nhr-117",3.59373056339855e-20,1.54812655794071,0.826,0.165,4.89969225013758e-16,"11","nhr-117"
"C09E8.1",4.31573332557383e-20,1.64393368880752,0.957,0.255,5.88407081608736e-16,"11","C09E8.1"
"nhr-97",1.13143250955458e-19,2.43467409234087,1,0.349,1.54259508352672e-15,"11","nhr-97"
"pcs-1",1.30008011531214e-19,1.39280591741707,0.739,0.129,1.77252922921657e-15,"11","pcs-1"
"F53A9.6",1.43651631055034e-19,2.68172364383823,0.783,0.149,1.95854633780434e-15,"11","F53A9.6"
"toh-1",2.36383402398471e-19,1.04975345460817,0.565,0.065,3.22285130830075e-15,"11","toh-1"
"exc-141",2.97184132536994e-19,2.22079295794313,0.87,0.2,4.05180846300937e-15,"11","exc-14"
"Y54G2A.11",3.50063808634795e-19,2.11558639106258,0.783,0.151,4.7727699669268e-15,"11","Y54G2A.11"
"spsb-1",3.53647925864674e-19,1.664635821609,0.957,0.258,4.82163582123896e-15,"11","spsb-1"
"Y18H1A.111",5.25090477892211e-19,1.38797864466773,0.826,0.16,7.1590835755824e-15,"11","Y18H1A.11"
"cal-5",6.52559746438403e-19,2.33115468293089,1,0.371,8.89699958294118e-15,"11","cal-5"
"T23B3.23",7.34064755443864e-19,2.00933602782619,1,0.311,1.00082388757216e-14,"11","T23B3.2"
"ZK836.3",9.18345572608363e-19,3.18530791091274,0.913,0.258,1.25207235369424e-14,"11","ZK836.3"
"nab-1",1.16234649316256e-18,1.88115307861141,0.739,0.127,1.58474320877784e-14,"11","nab-1"
"R10E12.21",1.26376337534306e-18,1.10251592251865,0.739,0.118,1.72301498594273e-14,"11","R10E12.2"
"Y22D7AR.6",1.91773220801583e-18,1.04091698038719,0.739,0.137,2.61463609240878e-14,"11","Y22D7AR.6"
"ptl-11",2.12475695105442e-18,1.64594661974813,0.87,0.185,2.8968936270676e-14,"11","ptl-1"
"irg-11",4.46282444379871e-18,1.65481104460617,0.87,0.184,6.08461484667516e-14,"11","irg-1"
"Y39B6A.51",4.71702553140293e-18,3.34943311964115,1,0.389,6.43119260951475e-14,"11","Y39B6A.5"
"tppp-1",5.64910500573693e-18,1.1759580707561,0.87,0.204,7.70198976482174e-14,"11","tppp-1"
"R02D5.3",9.3002223246637e-18,2.23091702232386,0.957,0.329,1.26799231174465e-13,"11","R02D5.3"
"cpr-3",1.07659335297629e-17,1.73043687864408,0.783,0.165,1.46782737744787e-13,"11","cpr-3"
"nob-11",1.12710906745444e-17,1.3090061031314,0.826,0.159,1.53670050256739e-13,"11","nob-1"
"C18H7.111",1.29829127953035e-17,1.282093919548,0.652,0.103,1.77009033051167e-13,"11","C18H7.11"
"R74.8",1.51832928761518e-17,2.63122865099914,0.957,0.32,2.07009015073454e-13,"11","R74.8"
"F23H12.3",1.54461472200221e-17,1.22847530080423,1,0.296,2.10592771197781e-13,"11","F23H12.3"
"lmn-1",1.77474954183496e-17,3.09306811717993,1,0.483,2.41969352533778e-13,"11","lmn-1"
"trpa-11",2.55008120187656e-17,1.27884788645637,0.913,0.238,3.4767807106385e-13,"11","trpa-1"
"seu-1",2.83168037607922e-17,3.31967105889863,0.957,0.353,3.86071302474641e-13,"11","seu-1"
"F40A3.1",3.11504979052334e-17,1.4471104667721,1,0.349,4.24705888439952e-13,"11","F40A3.1"
"rcs-11",3.77158880314532e-17,2.27364603472896,0.957,0.362,5.14218417420833e-13,"11","rcs-1"
"cdf-1",4.16780938595465e-17,2.1457289394276,1,0.43,5.68239131681057e-13,"11","cdf-1"
"F48A9.2",4.46569346390913e-17,1.62071450536261,0.957,0.292,6.0885264686937e-13,"11","F48A9.2"
"K08F8.71",6.53054411627549e-17,2.70632236808021,0.522,0.062,8.90374384813e-13,"11","K08F8.7"
"C49A9.9",8.97346559898799e-17,2.99038874842379,0.957,0.383,1.22344229976602e-12,"11","C49A9.9"
"unc-941",9.65141165527057e-17,2.84293202696596,1,0.469,1.31587346507959e-12,"11","unc-94"
"ugt-24",1.2280697570636e-16,1.52408855660511,0.913,0.263,1.67435030678052e-12,"11","ugt-24"
"ric-7",1.32670403976544e-16,1.09890896265349,0.957,0.269,1.8088282878162e-12,"11","ric-7"
"lec-13",1.76425467780755e-16,3.06446002960147,1,0.598,2.40538482772281e-12,"11","lec-1"
"attf-4",2.54419978299464e-16,1.69565814285138,0.957,0.329,3.46876198413489e-12,"11","attf-4"
"Y50D4A.10",4.29522609373003e-16,1.74319945394213,0.957,0.353,5.85611125619153e-12,"11","Y50D4A.10"
"F37C4.5",6.65377294717695e-16,3.02947054416888,0.913,0.364,9.07175403618106e-12,"11","F37C4.5"
"rfip-2",8.21783673716628e-16,1.11070793097194,0.783,0.184,1.12041986074525e-11,"11","rfip-2"
"grl-6",8.72499140335514e-16,1.18271620758136,0.261,0.015,1.18956532793344e-11,"11","grl-6"
"exc-51",8.88782096847842e-16,1.63486922427218,0.913,0.269,1.21176551084235e-11,"11","exc-5"
"gpx-5",9.25822427580196e-16,1.17942417074525,0.435,0.048,1.26226629776284e-11,"11","gpx-5"
"pdzd-8",1.23833738117727e-15,1.49349765127973,0.87,0.248,1.68834918549709e-11,"11","pdzd-8"
"mrp-11",1.36362295676699e-15,1.88038183980289,1,0.416,1.85916353925611e-11,"11","mrp-1"
"sur-71",1.55744357369561e-15,1.34480655014731,0.957,0.3,2.1234185683766e-11,"11","sur-7"
"F41C3.8",2.44608868341734e-15,1.68451064755997,0.87,0.289,3.3349973109712e-11,"11","F41C3.8"
"C08B6.3",2.46093306043375e-15,1.92221089874995,0.87,0.271,3.35523613459538e-11,"11","C08B6.3"
"sem-2",3.69861802904826e-15,1.05349956790221,0.478,0.062,5.04269582080439e-11,"11","sem-2"
"bli-4",5.80649560766326e-15,1.26471084049729,0.87,0.244,7.9165761114881e-11,"11","bli-4"
"F22H10.21",6.06105575593735e-15,1.63462225088821,0.739,0.16,8.26364341764498e-11,"11","F22H10.2"
"C16B8.3",8.2308705031049e-15,4.05332619090225,1,0.504,1.12219688439332e-10,"11","C16B8.3"
"F13B12.6",1.92262147043637e-14,1.07370826424923,0.739,0.162,2.62130211279295e-10,"11","F13B12.6"
"php-3",2.56843802709726e-14,1.0110153564393,0.652,0.125,3.5018084061444e-10,"11","php-3"
"C08E3.11",2.60113441119151e-14,2.46991767019214,0.696,0.143,3.5463866562185e-10,"11","C08E3.1"
"frm-11",2.85624787574584e-14,2.19054795750529,1,0.686,3.89420835379188e-10,"11","frm-1"
"mpk-1",3.05628863018122e-14,1.22090971832755,0.87,0.281,4.16694391838907e-10,"11","mpk-1"
"cls-1",3.61132645272205e-14,1.25997498985369,0.739,0.178,4.92368248564124e-10,"11","cls-1"
"odd-21",3.90224310899824e-14,1.401972984193,0.913,0.278,5.3203182548082e-10,"11","odd-2"
"F21G4.1",4.49734441815897e-14,1.01486000385462,0.696,0.152,6.13167937971794e-10,"11","F21G4.1"
"F35E12.10",4.94043166133609e-14,1.70969430918354,0.565,0.101,6.73578452706563e-10,"11","F35E12.10"
"ced-7",6.38151075653052e-14,1.41323561734184,0.957,0.362,8.70055176545372e-10,"11","ced-7"
"C50B8.51",6.83644690616266e-14,1.5150523506385,1,0.413,9.32081171186217e-10,"11","C50B8.5"
"fkh-9",8.14191038900559e-14,1.80982204203663,0.913,0.324,1.11006806243702e-09,"11","fkh-9"
"F53A9.81",1.06560718163183e-13,2.16899419853111,0.478,0.064,1.45284883143684e-09,"11","F53A9.8"
"F42C5.9",1.1142389370031e-13,2.75020122447294,0.913,0.452,1.51915336671003e-09,"11","F42C5.9"
"nrfl-1",1.21931773221466e-13,2.44831270240025,1,0.718,1.66241779610147e-09,"11","nrfl-1"
"rskn-2",1.27563036820196e-13,1.31497985783944,0.913,0.338,1.73919444400656e-09,"11","rskn-2"
"C34E7.41",1.4641027140072e-13,1.69165556166911,0.522,0.083,1.99615764027742e-09,"11","C34E7.4"
"T01E8.81",2.21062795375422e-13,1.74787799402527,0.87,0.261,3.0139701521485e-09,"11","T01E8.8"
"C17H11.6",2.3752122575957e-13,1.36430740588541,0.957,0.416,3.23836439200597e-09,"11","C17H11.6"
"Y55F3AM.11",2.4943744429466e-13,1.1534189682885,0.696,0.154,3.40083011551339e-09,"11","Y55F3AM.11"
"W04B5.3",3.28144388260353e-13,2.08475906309289,0.957,0.571,4.47392058954165e-09,"11","W04B5.3"
"fos-11",3.8002494463932e-13,1.44899847256253,1,0.502,5.18126009521248e-09,"11","fos-1"
"snb-2",4.21011737505945e-13,1.5585672681761,0.87,0.33,5.74007402915606e-09,"11","snb-2"
"aqp-6",4.69152079539137e-13,1.13621194593496,0.261,0.02,6.39641945243659e-09,"11","aqp-6"
"R09H10.2",4.95331241576405e-13,1.67262250477227,0.826,0.251,6.7533461476527e-09,"11","R09H10.2"
"T05B11.4",5.09029248869435e-13,1.44726345504716,0.391,0.048,6.94010477908587e-09,"11","T05B11.4"
"igeg-1",5.24866902289021e-13,1.42025390167341,0.783,0.232,7.15603534580852e-09,"11","igeg-1"
"dlc-1",5.80222650505667e-13,2.39652987099439,1,0.607,7.91075561699427e-09,"11","dlc-1"
"hipr-1",6.13090469571624e-13,1.45968299033342,0.913,0.415,8.35887546213953e-09,"11","hipr-1"
"gck-2",6.68938236660936e-13,1.39211466797499,0.783,0.219,9.1203039186352e-09,"11","gck-2"
"F26F12.31",7.52806730285941e-13,1.15266465613119,0.957,0.419,1.02637669607185e-08,"11","F26F12.3"
"hsp-251",7.72147217228605e-13,2.72563111041441,0.957,0.539,1.05274551596948e-08,"11","hsp-25"
"sax-1",8.21605497640482e-13,1.13022248588381,0.913,0.344,1.12017693548303e-08,"11","sax-1"
"F14B8.6",9.54014785638305e-13,1.96792781066482,1,0.683,1.30070375873927e-08,"11","F14B8.6"
"tre-3",1.02513191443015e-12,1.68978264198443,0.739,0.204,1.39766485213406e-08,"11","tre-3"
"kin-181",1.12705708920043e-12,2.00427706582092,0.913,0.481,1.53662963541586e-08,"11","kin-18"
"ipla-1",1.46910428972302e-12,2.11321333858512,0.913,0.421,2.00297678860837e-08,"11","ipla-1"
"pde-4",1.65683869952818e-12,1.42979730583042,0.652,0.144,2.25893388293672e-08,"11","pde-4"
"ptp-31",1.7525549611683e-12,1.13058927345535,0.913,0.307,2.38943343405686e-08,"11","ptp-3"
"elo-1",1.79864065508119e-12,1.57618075463303,0.913,0.442,2.4522666691377e-08,"11","elo-1"
"C14H10.3",1.81170304649433e-12,1.26160309648476,0.826,0.278,2.47007593359037e-08,"11","C14H10.3"
"tag-3431",1.92909767104137e-12,1.63343390265654,1,0.588,2.63013176469781e-08,"11","tag-343"
"C50B8.6",3.58215204789706e-12,1.34126650846906,0.87,0.314,4.88390610210285e-08,"11","C50B8.6"
"sel-10",3.75559543803711e-12,1.04366194516262,0.696,0.179,5.1203788202198e-08,"11","sel-10"
"akt-2",4.06795850744251e-12,1.24228079728753,0.696,0.2,5.54625462904712e-08,"11","akt-2"
"lgg-2",9.92275410748292e-12,1.45087848157857,1,0.658,1.35286829501422e-07,"11","lgg-2"
"grdn-1",1.47717316123133e-11,1.72916778121324,0.87,0.344,2.0139778880228e-07,"11","grdn-1"
"jac-1",1.71263073906398e-11,1.15620539498581,0.696,0.189,2.33500074963984e-07,"11","jac-1"
"unc-431",1.82261855396678e-11,1.81639656075091,0.957,0.631,2.48495813647831e-07,"11","unc-43"
"pld-1",1.88717788647814e-11,1.22747021042792,0.913,0.367,2.5729783304243e-07,"11","pld-1"
"txt-91",2.84530808278041e-11,2.14656736768944,0.957,0.479,3.87929304006281e-07,"11","txt-9"
"ugtp-1",3.21195853441181e-11,1.44265271514205,0.826,0.31,4.37918426581707e-07,"11","ugtp-1"
"gap-2",4.20151766907256e-11,1.08675286975974,0.87,0.384,5.72834919001353e-07,"11","gap-2"
"scpl-1",4.34187314444475e-11,1.03822260858755,0.826,0.281,5.91970984513597e-07,"11","scpl-1"
"gpa-17",4.48172371712596e-11,1.42736377548777,1,0.633,6.11038211592954e-07,"11","gpa-17"
"cdgs-1",5.47033248164586e-11,1.59186709449173,0.957,0.55,7.45825130547597e-07,"11","cdgs-1"
"itr-1",5.66421418309101e-11,1.52439098156016,0.957,0.456,7.72258961722628e-07,"11","itr-1"
"F46G10.11",6.83712056385899e-11,1.88250474211555,1,0.581,9.32173017676534e-07,"11","F46G10.1"
"tmbi-4",9.43688736629069e-11,1.0171976483926,0.957,0.441,1.28662522352007e-06,"11","tmbi-4"
"galt-1",9.5616042852147e-11,1.40652179367576,0.87,0.337,1.30362912824617e-06,"11","galt-1"
"ZK1128.72",1.00764965370731e-10,1.6472462975502,0.957,0.442,1.37382953786454e-06,"11","ZK1128.7"
"K04G2.9",1.06479247853996e-10,2.88234280888457,0.696,0.205,1.45173806524139e-06,"11","K04G2.9"
"W06F12.21",1.37770326852268e-10,1.17880958442675,0.957,0.637,1.87836063630383e-06,"11","W06F12.2"
"nhr-50",1.39435294454998e-10,1.08132295310934,0.913,0.394,1.90106080459944e-06,"11","nhr-50"
"magi-11",1.55483811314254e-10,1.26635855160015,0.957,0.466,2.11986628345854e-06,"11","magi-1"
"vps-32.1",2.47247521906785e-10,1.46366927044175,0.913,0.654,3.3709727136771e-06,"11","vps-32.1"
"F56C9.81",3.40083101603049e-10,1.56932587330488,1,0.559,4.63669300725598e-06,"11","F56C9.8"
"nhr-3",3.98356919290759e-10,1.10668330664809,0.783,0.279,5.43119823761021e-06,"11","nhr-3"
"dmd-6",4.0873928969798e-10,1.33377148685974,0.957,0.496,5.57275147574226e-06,"11","dmd-6"
"mig-10",4.39113502101638e-10,1.09502768761479,0.957,0.554,5.98687348765373e-06,"11","mig-10"
"ajm-11",4.95073106758337e-10,1.31581393998502,1,0.843,6.74982673754317e-06,"11","ajm-1"
"lec-101",5.31600956476612e-10,2.26133222913423,0.957,0.667,7.24784744060212e-06,"11","lec-10"
"F22H10.31",5.70493344912079e-10,3.21619976637525,0.87,0.496,7.77810626453129e-06,"11","F22H10.3"
"vab-101",5.81850523607385e-10,1.55935557848564,1,0.794,7.93295003886309e-06,"11","vab-10"
"lec-111",5.84381545187417e-10,1.80013927022181,0.957,0.436,7.96745798708524e-06,"11","lec-11"
"allo-1",5.84638400532325e-10,1.22707461534377,0.913,0.535,7.97095995285772e-06,"11","allo-1"
"F07C3.91",6.01158679791674e-10,1.60833575009768,1,0.581,8.19619744027969e-06,"11","F07C3.9"
"syx-21",7.38395091540645e-10,1.20907706612959,0.87,0.427,1.00672786780651e-05,"11","syx-2"
"cld-91",8.51798755905102e-10,1.71144146614262,0.739,0.262,1.16134242380102e-05,"11","cld-9"
"ilys-41",9.56656936327711e-10,3.23706047630209,0.913,0.541,1.3043060669892e-05,"11","ilys-4"
"stim-11",1.03982477684467e-09,1.14908097320571,0.913,0.476,1.41769710075002e-05,"11","stim-1"
"lec-12",1.2475445917579e-09,1.02551798505885,0.913,0.505,1.70090229640272e-05,"11","lec-12"
"cdc-50.B",1.35143250275813e-09,1.19505874068517,0.739,0.249,1.84254307426044e-05,"11","cdc-50.B"
"skr-3",1.43649806629577e-09,1.39819963223373,1,0.578,1.95852146358765e-05,"11","skr-3"
"C50B8.4",1.52506564338543e-09,1.37855254484914,0.957,0.584,2.0792744981917e-05,"11","C50B8.4"
"Y97E10C.12",1.61675188002415e-09,1.25125907667966,1,0.557,2.20427951322492e-05,"11","Y97E10C.1"
"T25D10.1",1.67106842697873e-09,2.49431584162054,0.87,0.489,2.2783346933428e-05,"11","T25D10.1"
"tank-1",1.86658967766888e-09,2.35810735880336,0.826,0.43,2.54490836653375e-05,"11","tank-1"
"mdl-1",2.22853078905587e-09,1.00755820669541,0.696,0.223,3.03837887779878e-05,"11","mdl-1"
"C32F10.41",2.9299764119194e-09,1.42579345515627,0.957,0.558,3.99472984001092e-05,"11","C32F10.4"
"jun-1",3.79744291786547e-09,1.25442270927243,0.957,0.55,5.17743367421778e-05,"11","jun-1"
"kbrl-1",4.54129585893596e-09,1.01039006304941,0.87,0.4,6.19160277407329e-05,"11","kbrl-1"
"C50F4.11",5.48455529564635e-09,1.76332603037759,0.826,0.407,7.47764269008424e-05,"11","C50F4.1"
"pqn-891",8.28567425977649e-09,1.12980110410165,1,0.6,0.000112966882857793,"11","pqn-89"
"vab-9",9.29823161852367e-09,1.08370331355683,0.739,0.318,0.000126772089886952,"11","vab-9"
"saeg-1",1.09713329299898e-08,1.11641550542899,0.87,0.41,0.000149583153167481,"11","saeg-1"
"hpo-13",1.22897785095347e-08,1.45907366833976,0.783,0.35,0.000167558840198996,"11","hpo-13"
"Y9C9A.81",1.54315971570714e-08,1.03015753241091,0.652,0.208,0.000210394395639511,"11","Y9C9A.8"
"F44E5.41",1.6392952817389e-08,1.65620566414855,1,0.763,0.000223501518712281,"11","F44E5.4"
"unc-108",2.06159713614667e-08,1.16902308793107,1,0.685,0.000281078153542237,"11","unc-108"
"nac-2",2.23690239785312e-08,1.35033503065861,0.783,0.344,0.000304979272923295,"11","nac-2"
"ZK1290.13",3.01350143207261e-08,1.0798917459494,0.826,0.396,0.00041086078524878,"11","ZK1290.13"
"cpg-8",3.07658498183898e-08,2.53872662940259,0.522,0.137,0.000419461596423926,"11","cpg-8"
"comt-2",3.12761435224171e-08,1.08002816386516,0.391,0.078,0.000426418940784635,"11","comt-2"
"fbxa-1051",3.57867764255617e-08,1.192944147409,0.783,0.337,0.000487916909786109,"11","fbxa-105"
"obr-1",5.55839642458536e-08,1.23061334093955,0.826,0.426,0.000757831768527968,"11","obr-1"
"F08B12.41",8.85492536116233e-08,1.09946313231888,0.913,0.494,0.00120728052374087,"11","F08B12.4"
"sym-4",9.51192727088201e-08,1.01307651869648,0.696,0.29,0.00129685616411205,"11","sym-4"
"paic-1",9.89782663143155e-08,2.35540355862718,0.783,0.446,0.00134946968292938,"11","paic-1"
"yop-11",1.20586940239134e-07,1.39418267819817,0.957,0.654,0.00164408234322036,"11","yop-1"
"nmgp-11",1.26926959211007e-07,1.10318888809759,0.87,0.469,0.00173052216188287,"11","nmgp-1"
"sma-11",1.71527556221145e-07,1.20399060355862,1,0.722,0.00233860670151909,"11","sma-1"
"Y44A6D.3",1.73258584789963e-07,1.00616938692694,0.87,0.423,0.00236220754502635,"11","Y44A6D.3"
"rom-1",1.76135500191272e-07,1.07854258624871,0.739,0.356,0.0024014314096078,"11","rom-1"
"pbo-41",2.28111718623366e-07,1.38931599899045,0.696,0.27,0.00311007517171098,"11","pbo-4"
"F49E2.5",2.76635997712317e-07,1.05307338355354,0.957,0.547,0.00377165519280973,"11","F49E2.5"
"frm-10",4.53472674000248e-07,1.08902023781846,0.87,0.551,0.00618264643731938,"11","frm-10"
"lec-92",5.96377942892646e-07,1.41670424931423,1,0.645,0.00813101687339834,"11","lec-9"
"clip-1",6.40442910691597e-07,1.11905013151787,0.696,0.29,0.00873179864436923,"11","clip-1"
"his-371",6.4161594282898e-07,1.11525864577778,0.957,0.717,0.00874779176453032,"11","his-37"
"hum-42",7.76051876762042e-07,1.42211679602272,0.696,0.331,0.0105806912877737,"11","hum-4"
"dpy-111",1.01457333728625e-06,1.31305180719772,0.913,0.533,0.0138326928805608,"11","dpy-11"
"mlc-42",1.32677007913612e-06,1.02423551280428,0.87,0.539,0.0180891832589419,"11","mlc-4"
"T07D3.4",1.55926630041419e-06,1.77527992550332,0.87,0.567,0.021259036739847,"11","T07D3.4"
"tag-120",2.80507001891553e-06,1.04304373313593,0.913,0.667,0.0382443246378944,"11","tag-120"
"Y82E9BR.16",6.5831828751556e-06,1.24783543681259,0.696,0.427,0.0897551153198715,"11","Y82E9BR.16"
"F28H7.31",7.64233306788451e-06,1.25555780136517,0.478,0.162,0.104195569047537,"11","F28H7.3"
"F53B2.82",8.08796800201933e-06,1.18020033071838,0.913,0.414,0.110271355739532,"11","F53B2.8"
"nspg-142",1.28511806675131e-05,1.24692761289786,0.87,0.611,0.175212997220874,"11","nspg-14"
"unc-16",1.33420864393866e-05,1.03793291836444,0.826,0.564,0.181906006514597,"11","unc-16"
"Y22D7AL.153",2.39245811928418e-05,1.19324855091493,0.739,0.357,0.326187739983205,"11","Y22D7AL.15"
"clec-501",2.60626501328364e-05,1.03072917045181,0.696,0.311,0.355338171911092,"11","clec-50"
"C33H5.131",3.4737623064155e-05,1.04897208903353,0.913,0.64,0.47361275285669,"11","C33H5.13"
"irg-72",4.16102447470902e-05,1.19137512497894,0.783,0.512,0.567314076881827,"11","irg-7"
"Y46D2A.2",9.21502757420867e-05,1.53240994339046,0.696,0.387,1,"11","Y46D2A.2"
"tsp-1",0.000108502352365796,1.71181935728763,0.435,0.153,1,"11","tsp-1"
"F47B7.1",0.000154872917598914,1.23337994716202,0.783,0.634,1,"11","F47B7.1"
"K02B7.3",0.0001790422427846,1.16552867043183,0.652,0.363,1,"11","K02B7.3"
"F10A3.171",0.000192856527063308,1.08153991377637,0.696,0.442,1,"11","F10A3.17"
"tsp-2",0.000846969404514049,1.06632477113702,0.304,0.101,1,"11","tsp-2"
"cyp-25A2",0.00182780563726585,1.02934097693907,0.609,0.338,1,"11","cyp-25A2"
"F08G2.52",0.00658105922271865,1.09391118826489,0.652,0.438,1,"11","F08G2.5"
"heh-1",1.57964310347281e-149,4.23785215640488,0.864,0.002,2.15368540727483e-145,"12","heh-1"
"tag-278",3.58335455179817e-138,3.53811964398261,0.955,0.008,4.88554559592163e-134,"12","tag-278"
"unc-95",2.22861425502036e-137,3.31912141405632,0.955,0.008,3.03849267529476e-133,"12","unc-95"
"D2092.4",3.42415393271862e-137,3.02891652657153,1,0.011,4.66849147186857e-133,"12","D2092.4"
"C49A1.10",9.64630565615482e-134,2.78156347171522,0.909,0.007,1.31517731316015e-129,"12","C49A1.10"
"sgn-1",2.48353811756818e-128,2.92418733024219,0.818,0.005,3.38605586949245e-124,"12","sgn-1"
"pfn-3",2.48353811756818e-128,2.17055223638444,0.818,0.005,3.38605586949245e-124,"12","pfn-3"
"Y69E1A.5",1.06409916207524e-125,4.12717415110289,0.773,0.004,1.45079279757339e-121,"12","Y69E1A.5"
"Y71H2B.4",1.05648340399555e-124,2.52142338761663,0.909,0.009,1.44040947300753e-120,"12","Y71H2B.4"
"sgcb-1",1.02541683525456e-121,1.90112222295241,0.682,0.001,1.39805331318607e-117,"12","sgcb-1"
"hsp-12.1",1.34755343070257e-121,4.48355274428792,0.864,0.008,1.83725434741988e-117,"12","hsp-12.1"
"mig-17",2.90854726691622e-121,2.21466946683681,0.636,0,3.96551334371357e-117,"12","mig-17"
"mlc-1",5.98812166217474e-118,3.13224288443123,0.818,0.007,8.16420507420904e-114,"12","mlc-1"
"unc-27",2.26134505018051e-117,3.44991651203869,0.818,0.007,3.08311784141611e-113,"12","unc-27"
"cor-1",1.45578961560469e-116,2.277851407895,0.727,0.004,1.98482356191543e-112,"12","cor-1"
"zig-7",1.11818562901362e-114,1.87270906022144,0.682,0.002,1.52453428659717e-110,"12","zig-7"
"pqn-24",2.74072442850306e-113,2.07047886911097,0.636,0.001,3.73670368582108e-109,"12","pqn-24"
"T10G3.1",2.78348408369267e-111,2.45321932956829,0.727,0.005,3.79500219970658e-107,"12","T10G3.1"
"myo-3",2.11011961553425e-109,4.12724679453619,0.909,0.014,2.8769370838194e-105,"12","myo-3"
