"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"cpr-6",5.13779376207804e-29,1.38364827828649,0.989,0.764,6.88978143494665e-25,"2","cpr-6"
"hsp-16.41",3.08041514362191e-28,2.20413313359701,0.957,0.636,4.13083670759698e-24,"2","hsp-16.41"
"lec-9.1",3.39438278591667e-28,-4.56765548858582,0.391,0.803,4.55186731591426e-24,"2","lec-9"
"pezo-1",1.59965324042745e-27,1.13215980912244,0.935,0.441,2.14513499541321e-23,"2","pezo-1"
"lact-4",2.55753411495705e-27,1.42808685785133,0.902,0.498,3.42965324815741e-23,"2","lact-4"
"asp-3.1",3.48901640661849e-27,-3.78665392775268,0.185,0.749,4.67877100127539e-23,"2","asp-3"
"R11F4.1",7.04041630160054e-27,1.02262260082762,0.804,0.296,9.44119826044632e-23,"2","R11F4.1"
"K06G5.1.1",1.65825731844057e-26,-3.17674526336034,0.12,0.722,2.22372306402881e-22,"2","K06G5.1"
"hsp-16.2",2.5137832929483e-26,2.12523104637381,0.967,0.633,3.37098339584367e-22,"2","hsp-16.2"
"nep-17.1",2.96951519602158e-26,-3.87089487041264,0.152,0.717,3.98211987786494e-22,"2","nep-17"
"hmg-11",3.3010856718591e-26,1.31267947824074,0.815,0.353,4.42675588596306e-22,"2","hmg-11"
"R11A5.3",4.13540509356003e-26,2.10920593176776,0.75,0.25,5.54557823046399e-22,"2","R11A5.3"
"pygl-1",4.94134834887054e-26,1.07547859375309,0.739,0.254,6.62634813583539e-22,"2","pygl-1"
"EEED8.2",9.18290382378813e-26,1.21200849190518,0.826,0.331,1.23142740276999e-21,"2","EEED8.2"
"cyn-6",1.18756906441108e-25,1.3583435753501,0.891,0.4,1.59253011537525e-21,"2","cyn-6"
"C14H10.2",1.3289361474913e-25,1.03671653009307,0.543,0.114,1.78210337378583e-21,"2","C14H10.2"
"cks-1",1.59868225849859e-25,1.15052247118896,0.685,0.208,2.14383290864661e-21,"2","cks-1"
"vha-6.1",2.35729957106936e-25,-3.13309795739598,0.109,0.699,3.16113872480401e-21,"2","vha-6"
"pcp-1.1",2.51771448032552e-25,-3.23039061744512,0.043,0.668,3.37625511811652e-21,"2","pcp-1"
"F59B1.2.1",4.05542044484355e-25,-3.28866522960017,0.054,0.662,5.4383188165352e-21,"2","F59B1.2"
"Y119D3B.21",1.51227588061827e-24,-4.00532725578287,0.348,0.774,2.0279619559091e-20,"2","Y119D3B.21"
"F56F10.1.1",2.42055427810378e-24,-2.37420317740131,0.087,0.665,3.24596328693717e-20,"2","F56F10.1"
"C39H7.4",2.62973416934114e-24,-2.11258902652809,0.033,0.641,3.52647352108647e-20,"2","C39H7.4"
"R08E3.1",2.63681860771265e-24,-2.03330509297644,0.033,0.653,3.53597375294267e-20,"2","R08E3.1"
"F56C9.7",3.09898701993645e-24,-2.66175043311446,0.087,0.666,4.15574159373477e-20,"2","F56C9.7"
"asp-5.1",5.49233284805031e-24,-3.41273247860825,0.076,0.666,7.36521834923546e-20,"2","asp-5"
"ttr-46.1",1.03807750344019e-23,-3.25791877148042,0.033,0.638,1.39206193211329e-19,"2","ttr-46"
"C26B9.5.1",1.3550327091056e-23,-2.51790112474214,0.054,0.641,1.8170988629106e-19,"2","C26B9.5"
"lmp-1",2.40634411080166e-23,1.20055668390326,0.935,0.705,3.22690745258502e-19,"2","lmp-1"
"C15H9.9.1",2.7668258311845e-23,-2.73827608610929,0.022,0.618,3.71031343961842e-19,"2","C15H9.9"
"dig-1",3.56754131886011e-23,1.03280377858494,0.63,0.159,4.78407290859141e-19,"2","dig-1"
"ifd-1.1",3.77123664161194e-23,-3.17810865078031,0.196,0.689,5.05722833640161e-19,"2","ifd-1"
"F21C10.10",5.64582557874852e-23,1.12883090668098,0.761,0.325,7.57105210110177e-19,"2","F21C10.10"
"F59C12.4",1.84110101553228e-22,2.09840416936642,0.848,0.421,2.46891646182879e-18,"2","F59C12.4"
"asp-2.1",2.32556499256927e-22,-2.99567488768259,0.065,0.636,3.11858265503539e-18,"2","asp-2"
"aqp-4",2.80617966035002e-22,-3.04352501806247,0.152,0.665,3.76308692452938e-18,"2","aqp-4"
"fib-1",3.42548715267498e-22,1.09517845228179,0.913,0.716,4.59357827173714e-18,"2","fib-1"
"Y16B4A.2",3.90358235950367e-22,-2.1145301309918,0.011,0.598,5.23470394409442e-18,"2","Y16B4A.2"
"nkb-3",5.24284703395062e-22,-1.8521962118456,0.033,0.617,7.03065787252779e-18,"2","nkb-3"
"spp-14.1",8.15262483401958e-22,-2.55157572006443,0.043,0.603,1.09326699024203e-17,"2","spp-14"
"alh-13",8.18394471625382e-22,1.01166589542894,0.913,0.514,1.09746698644964e-17,"2","alh-13"
"lurp-1",8.3220393827565e-22,-1.86928104528058,0.011,0.586,1.11598548122765e-17,"2","lurp-1"
"eef-1A.2",1.03351034419983e-21,1.04317757676051,0.967,0.814,1.38593737157197e-17,"2","eef-1A.2"
"C25F9.14",1.96515604417518e-21,-2.12043362658727,0.065,0.612,2.63527425523892e-17,"2","C25F9.14"
"pept-1",2.40061653584078e-21,-2.28786963894508,0.087,0.648,3.21922677456249e-17,"2","pept-1"
"ZK550.6",2.45682673523366e-21,1.05131766380991,0.935,0.635,3.29460465194834e-17,"2","ZK550.6"
"cest-10",2.80778859035132e-21,1.10595129752027,0.848,0.456,3.76524449966112e-17,"2","cest-10"
"F59C6.14",2.8857722707474e-21,-1.63934626347556,0.054,0.615,3.86982061507227e-17,"2","F59C6.14"
"clec-17.2",3.04449087158675e-21,-2.95773306771076,0.022,0.583,4.08266225879784e-17,"2","clec-17"
"eat-6",3.06662811663381e-21,-2.62960692427507,0.413,0.737,4.11234830440593e-17,"2","eat-6"
"ctsa-2.1",4.31937104421191e-21,-3.10364085247187,0.065,0.611,5.79227657028817e-17,"2","ctsa-2"
"B0416.5",4.86907940892233e-21,1.11843948083272,0.902,0.517,6.52943548736485e-17,"2","B0416.5"
"F19C7.1",6.85668563871301e-21,-3.55631483421953,0.087,0.617,9.19481544151414e-17,"2","F19C7.1"
"nid-1",8.86026825492683e-21,1.09097776289381,0.739,0.287,1.18816197298569e-16,"2","nid-1"
"hpo-34",9.02761979848844e-21,-2.05440774859905,0.196,0.683,1.2106038149773e-16,"2","hpo-34"
"let-767",9.19183474846421e-21,1.00546313638298,0.891,0.553,1.23262503976905e-16,"2","let-767"
"F56D5.6.1",9.64963776867086e-21,-2.21507096737218,0.087,0.621,1.29401642477876e-16,"2","F56D5.6"
"lec-6",1.32901958777532e-20,-2.95684074260926,0.087,0.608,1.78221526720671e-16,"2","lec-6"
"C05C12.4.1",2.20501684619328e-20,-2.17932370733829,0.033,0.586,2.95692759074519e-16,"2","C05C12.4"
"ubq-1",2.63956356826295e-20,1.20253738012725,0.891,0.624,3.53965474504062e-16,"2","ubq-1"
"M28.5",2.91314085605773e-20,1.21083265449391,0.902,0.722,3.90652188797342e-16,"2","M28.5"
"Y39G8B.9.1",3.82482520554333e-20,-2.64012990882432,0.054,0.597,5.12909060063361e-16,"2","Y39G8B.9"
"T25C12.3.1",5.69767747526979e-20,-2.67996041712145,0.033,0.582,7.64058549433679e-16,"2","T25C12.3"
"zig-9.1",7.01193385665885e-20,-2.1308314970452,0.011,0.555,9.40300330177952e-16,"2","zig-9"
"C49C3.4.1",7.1966097961301e-20,-1.98997154232383,0.109,0.626,9.65065373661046e-16,"2","C49C3.4"
"F55B11.4",8.55953919007067e-20,-1.85357998127859,0.033,0.574,1.14783420538848e-15,"2","F55B11.4"
"hmit-1.3",9.4360544775318e-20,-1.86426038794517,0.054,0.589,1.26537490543701e-15,"2","hmit-1.3"
"clec-66.1",1.11131071634045e-19,-2.22445799169657,0.033,0.573,1.49026767061254e-15,"2","clec-66"
"pqn-89",1.38519485474375e-19,-2.08693579366998,0.283,0.678,1.85754630021137e-15,"2","pqn-89"
"Y66H1A.5",1.42491283274033e-19,-1.80228173257766,0.12,0.63,1.91080810870478e-15,"2","Y66H1A.5"
"ncam-1",1.56332868367076e-19,1.03342351000125,0.587,0.155,2.09642376480249e-15,"2","ncam-1"
"B0495.7",1.89956041499964e-19,1.07539709631321,0.859,0.538,2.54731051651451e-15,"2","B0495.7"
"gst-4",2.30493520979127e-19,-2.85227417068863,0.141,0.618,3.09091811633009e-15,"2","gst-4"
"hsp-16.11",2.37287980733881e-19,1.9354849967176,0.935,0.735,3.18203182164134e-15,"2","hsp-16.11"
"hmit-1.1.1",2.97569264238482e-19,-1.96579935245834,0,0.531,3.99040383343805e-15,"2","hmit-1.1"
"F49E2.2.1",3.22920801359527e-19,-1.79059358319683,0.076,0.579,4.33036794623125e-15,"2","F49E2.2"
"math-41",3.48669207214508e-19,-1.76668952374697,0.185,0.648,4.67565406874655e-15,"2","math-41"
"C25F9.10",3.83148138488356e-19,-1.97502186683273,0.076,0.585,5.13801653712885e-15,"2","C25F9.10"
"cey-1",5.31788125897156e-19,1.14255965347944,0.837,0.523,7.13127876828086e-15,"2","cey-1"
"gln-3",5.34991238574832e-19,1.16772289673385,0.935,0.687,7.17423250928849e-15,"2","gln-3"
"gfi-1.1",8.38372576514652e-19,-2.42476771635026,0.054,0.559,1.12425762510615e-14,"2","gfi-1"
"mps-2",9.22439378072522e-19,1.02023746574264,0.848,0.514,1.23699120599525e-14,"2","mps-2"
"ttr-48",9.42900375469559e-19,-2.14553644055188,0.217,0.654,1.26442940350468e-14,"2","ttr-48"
"pcp-3.2",1.26233369193758e-18,-2.59064566163618,0.033,0.541,1.6927894808883e-14,"2","pcp-3"
"cpt-1",1.52470349508467e-18,1.00581680918269,0.913,0.65,2.04462738690855e-14,"2","cpt-1"
"acdh-2",1.64572659803502e-18,1.24402053607954,0.554,0.171,2.20691936796497e-14,"2","acdh-2"
"nlp-40",1.67093210665212e-18,-1.86389761553434,0.163,0.629,2.24071995502049e-14,"2","nlp-40"
"hex-5",2.01928463876924e-18,-1.36296393065583,0,0.514,2.70786070058956e-14,"2","hex-5"
"K06A9.1.1",2.25363064851257e-18,-1.71604336917335,0.087,0.573,3.02211869965535e-14,"2","K06A9.1"
"lec-11.1",3.01043455931715e-18,-1.92930034776823,0.033,0.555,4.0369927440443e-14,"2","lec-11"
"R10H10.3",3.14112727098794e-18,-1.36284874894616,0.076,0.576,4.21225167039482e-14,"2","R10H10.3"
"T19D12.4.2",3.40671527289955e-18,-2.5060783131204,0.054,0.555,4.5684051809583e-14,"2","T19D12.4"
"T20D3.2.1",4.3672322132338e-18,-3.0483868830341,0.12,0.58,5.85645839794653e-14,"2","T20D3.2"
"act-5",4.58071153727102e-18,-1.90575001911115,0.837,0.883,6.14273417148044e-14,"2","act-5"
"ctsa-3.1.1",4.84660930037865e-18,-2.43877122859753,0.033,0.55,6.49930307180777e-14,"2","ctsa-3.1"
"txt-9",5.95800333028949e-18,-2.05962922014515,0.076,0.568,7.9896824659182e-14,"2","txt-9"
"F35E12.9.1",6.33240244976056e-18,-2.17475964456378,0.174,0.618,8.49175168512891e-14,"2","F35E12.9"
"npa-1",6.49307733320685e-18,-2.18044747314108,0.891,0.866,8.70721670383039e-14,"2","npa-1"
"nlp-36",6.70860571341147e-18,-2.00601122480414,0.565,0.761,8.99624026168479e-14,"2","nlp-36"
"C44H9.7",7.11995313550922e-18,1.09909799881301,0.859,0.579,9.54785715471786e-14,"2","C44H9.7"
"ifp-1.1",7.46047669004355e-18,-2.79943719783026,0.5,0.728,1.00044992413484e-13,"2","ifp-1"
"C46G7.1.1",8.48121123475731e-18,-1.97544836511451,0.467,0.734,1.13733042658095e-13,"2","C46G7.1"
"F08B12.4",9.35549448382264e-18,-2.14675953646053,0.141,0.585,1.25457181028062e-13,"2","F08B12.4"
"C29F3.7.1",1.07854791507348e-17,-2.85097241138041,0.109,0.577,1.44633275411353e-13,"2","C29F3.7"
"exc-15",1.1002765883008e-17,-1.70948777644193,0,0.499,1.47547090491138e-13,"2","exc-15"
"cyp-37B1",1.13106785184022e-17,-1.36717203443737,0.011,0.51,1.51676198931773e-13,"2","cyp-37B1"
"ZK632.9",1.76612085535297e-17,-2.3357522757475,0.391,0.693,2.36836806702833e-13,"2","ZK632.9"
"ZK1320.2.1",1.91874227475167e-17,-2.3341417895653,0.011,0.502,2.57303339044199e-13,"2","ZK1320.2"
"hsp-16.48",2.27896897625591e-17,1.38706097925337,0.837,0.519,3.05609739715918e-13,"2","hsp-16.48"
"asp-6.1",3.22587200590452e-17,-2.9163425644219,0.043,0.538,4.32589435991796e-13,"2","asp-6"
"bgal-1.1",3.22910860945062e-17,-1.58876419708519,0.033,0.516,4.33023464527328e-13,"2","bgal-1"
"cpz-2",3.43572789938274e-17,-1.96261300386335,0.543,0.765,4.60731111307226e-13,"2","cpz-2"
"gtl-1.1",4.72939138609832e-17,-1.68261116820982,0.087,0.558,6.34211384875784e-13,"2","gtl-1"
"T19D12.1.1",4.77876452644658e-17,-1.83504775432265,0.076,0.553,6.40832322996486e-13,"2","T19D12.1"
"dod-19.2",5.54988650755725e-17,-2.88797110153265,0.011,0.493,7.44239780663427e-13,"2","dod-19"
"ugt-62.1",7.47487067583498e-17,-2.15316995388438,0.13,0.582,1.00238015762947e-12,"2","ugt-62"
"Y22D7AL.15",7.96042423190713e-17,-1.93988607952507,0,0.481,1.06749288949875e-12,"2","Y22D7AL.15"
"T09B4.5",9.62118967971191e-17,1.16622515859764,0.75,0.394,1.29020153604937e-12,"2","T09B4.5"
"C18B2.5",9.71626110433072e-17,-2.13050690404435,0.293,0.635,1.30295061409075e-12,"2","C18B2.5"
"glrx-10",1.26698385540468e-16,-1.70742581524324,0.12,0.559,1.69902535009768e-12,"2","glrx-10"
"tag-234.1",1.50088889825267e-16,-1.72129847199475,0.011,0.486,2.01269201255682e-12,"2","tag-234"
"F54D5.3.1",1.89059701417489e-16,-2.61993008071658,0.087,0.537,2.53529059600853e-12,"2","F54D5.3"
"htz-1",3.04015998786581e-16,1.3099567171947,0.761,0.439,4.07685454372806e-12,"2","htz-1"
"fmo-1",3.42519588997535e-16,-1.3323352390736,0.065,0.532,4.59318768845695e-12,"2","fmo-1"
"T04F3.4",4.02151670442521e-16,-1.79310573418628,0.261,0.642,5.3928539006342e-12,"2","T04F3.4"
"K03B8.6",4.26612527960851e-16,-2.20751966297598,0.283,0.65,5.72087399995501e-12,"2","K03B8.6"
"sid-2",4.86518902155851e-16,-1.07154094390447,0.022,0.484,6.52421847790997e-12,"2","sid-2"
"C49C8.5",5.42945105886673e-16,-2.24457529950085,0,0.463,7.28089386994029e-12,"2","C49C8.5"
"C49A9.9",5.88454114068107e-16,-1.31150715930739,0.022,0.481,7.89116966965331e-12,"2","C49A9.9"
"ifb-2",5.89102533966093e-16,-1.66147789127778,0.75,0.829,7.8998649804853e-12,"2","ifb-2"
"cest-8",6.23546432078328e-16,-1.59362725337168,0.185,0.583,8.36175765417038e-12,"2","cest-8"
"rcs-1",9.70007572017624e-16,-1.39651250201476,0.011,0.468,1.30078015407563e-11,"2","rcs-1"
"C12D12.1",1.03358606101957e-15,-1.75668565580894,0.087,0.534,1.38603890782724e-11,"2","C12D12.1"
"Y43C5A.2.2",1.03664025419344e-15,-2.45949384057569,0.076,0.522,1.3901345808734e-11,"2","Y43C5A.2"
"K08D8.6",1.04422314127003e-15,-1.72820640247501,0.13,0.568,1.4003032324431e-11,"2","K08D8.6"
"clec-63.1",1.19179467622122e-15,-2.55308935279658,0.011,0.466,1.59819666081266e-11,"2","clec-63"
"hsp-90",1.19801333051559e-15,1.09993688827291,0.946,0.836,1.60653587622141e-11,"2","hsp-90"
"F56C9.8.1",1.23421241403188e-15,-1.64966097850379,0.261,0.615,1.65507884721675e-11,"2","F56C9.8"
"ilys-4",1.31315143000843e-15,-1.85479909966036,0.293,0.642,1.76093606764131e-11,"2","ilys-4"
"vha-10",1.37081856449702e-15,-1.86628433799532,0.674,0.788,1.83826769499051e-11,"2","vha-10"
"ugt-17.1",1.41230669440424e-15,-1.82583017712034,0.033,0.481,1.89390327719608e-11,"2","ugt-17"
"skr-3",1.46118487412418e-15,-1.98139904710742,0.348,0.647,1.95944891620053e-11,"2","skr-3"
"R102.4",1.53395449581945e-15,-1.55036187752688,0.065,0.505,2.05703297889389e-11,"2","R102.4"
"vha-16",1.79954519664883e-15,-1.61162721733376,0.5,0.717,2.41319010870608e-11,"2","vha-16"
"pals-24",1.89135922289154e-15,-1.1743358719399,0,0.451,2.53631271789756e-11,"2","pals-24"
"ZK1055.7",1.90393713122789e-15,-1.26025383423456,0.065,0.52,2.5531796929766e-11,"2","ZK1055.7"
"lys-8",2.0101848890577e-15,-2.42482407478281,0.174,0.582,2.69565793622638e-11,"2","lys-8"
"smo-1",2.11796175762533e-15,1.09787865319596,0.793,0.588,2.84018671697557e-11,"2","smo-1"
"mix-1",2.33895427367733e-15,1.08694426595502,0.674,0.341,3.1365376810013e-11,"2","mix-1"
"fbl-1.1",2.5738133743921e-15,-1.87719079899606,0,0.448,3.4514837350598e-11,"2","fbl-1"
"cyp-37A1",2.57563790042537e-15,-1.16344989831726,0.011,0.462,3.45393042447043e-11,"2","cyp-37A1"
"M01G12.9",2.78987174555139e-15,-1.58497105304281,0.283,0.672,3.74121801078441e-11,"2","M01G12.9"
"C50F4.1",3.2638847492628e-15,-2.37529830696707,0.098,0.525,4.37686944876142e-11,"2","C50F4.1"
"nep-22",4.08183115766499e-15,-1.84951982436566,0.207,0.606,5.47373558242875e-11,"2","nep-22"
"vha-8",4.09757911961557e-15,-1.84553190265721,0.696,0.788,5.49485359940447e-11,"2","vha-8"
"T16G12.1.1",4.79229090542025e-15,-1.84849439806153,0.065,0.505,6.42646210416855e-11,"2","T16G12.1"
"F57F4.4",4.80520547645819e-15,-3.29853625105397,0.326,0.641,6.44378054393043e-11,"2","F57F4.4"
"C29F9.2",4.93157849839896e-15,-1.30352735969797,0.076,0.516,6.61324676635301e-11,"2","C29F9.2"
"aldo-2",5.00260052802626e-15,-1.96300642617866,0.37,0.674,6.70848730808321e-11,"2","aldo-2"
"vha-2",6.6952415866202e-15,-1.05137094214424,0.957,0.862,8.97831896765769e-11,"2","vha-2"
"R01B10.3",7.20375242186346e-15,-1.53512710611996,0.12,0.531,9.66023199771891e-11,"2","R01B10.3"
"K11H12.11",7.61275727792816e-15,-1.21073712940069,0.011,0.459,1.02087075097017e-10,"2","K11H12.11"
"C25F9.5",7.68811322826695e-15,-1.19973767162291,0.011,0.451,1.0309759839106e-10,"2","C25F9.5"
"pho-1.1",8.46350177890303e-15,-2.30384544742047,0.076,0.501,1.1349555885509e-10,"2","pho-1"
"clc-1.1",8.56278465732287e-15,-1.50696549941565,0.152,0.556,1.148269422547e-10,"2","clc-1"
"C18H9.6.1",9.61443116561749e-15,-2.4517979814716,0.087,0.516,1.28929521930931e-10,"2","C18H9.6"
"gst-36",1.04034776735232e-14,-1.66292605207865,0.12,0.526,1.39510635601946e-10,"2","gst-36"
"ant-1.1",1.13009069856956e-14,-1.09050958059011,0.967,0.931,1.51545162678178e-10,"2","ant-1.1"
"clec-72",1.2605800335703e-14,-1.56162985082916,0.098,0.516,1.69043782501777e-10,"2","clec-72"
"F53B2.8",1.47134188226358e-14,-1.78908029240931,0.054,0.499,1.97306946411546e-10,"2","F53B2.8"
"amt-4",1.66143515921678e-14,-1.31661446512096,0.043,0.489,2.2279845485097e-10,"2","amt-4"
"T08B1.1",1.89678587164434e-14,-1.74558304411206,0.13,0.529,2.54358985387506e-10,"2","T08B1.1"
"vha-17",1.97439600720267e-14,-1.41076454345352,0.75,0.794,2.64766504565878e-10,"2","vha-17"
"C16B8.3.1",2.34521144143134e-14,-2.14958312329323,0.283,0.62,3.14492854295943e-10,"2","C16B8.3"
"pes-9.1",4.03204803140615e-14,-2.16583108032064,0.152,0.537,5.40697641011565e-10,"2","pes-9"
"F16F9.4.1",5.96311430722912e-14,-1.19388449961097,0,0.417,7.99653628599425e-10,"2","F16F9.4"
"T04C12.1",5.96727232454411e-14,-2.15379916033507,0.446,0.687,8.00211218721365e-10,"2","T04C12.1"
"lys-1",6.17302041928105e-14,-1.64947953518615,0.196,0.603,8.27802038225589e-10,"2","lys-1"
"ifd-2.1",6.84939263094071e-14,-2.14614447378485,0.5,0.704,9.18503551809149e-10,"2","ifd-2"
"F19B2.5.1",7.24703938141345e-14,-2.03964168131481,0.239,0.624,9.71827981047544e-10,"2","F19B2.5"
"Y37D8A.16",1.0082713082317e-13,-1.81480438198625,0.761,0.764,1.35209182433871e-09,"2","Y37D8A.16"
"cav-2",1.11998660281359e-13,-1.50445448018942,0.283,0.608,1.50190203437303e-09,"2","cav-2"
"F54B8.4.1",1.12577780264411e-13,-1.57165361755795,0.087,0.489,1.50966803334575e-09,"2","F54B8.4"
"pqn-52.2",1.1554686805423e-13,-2.29846425174308,0.033,0.439,1.54948350060723e-09,"2","pqn-52"
"F54C9.3",1.29150656965324e-13,-2.27358571586896,0.217,0.57,1.73191030990499e-09,"2","F54C9.3"
"mth-1",1.3723159706586e-13,-1.20699852404388,0.022,0.43,1.84027571665318e-09,"2","mth-1"
"clec-50.1",1.42628563130549e-13,-2.39586202124751,0.011,0.418,1.91264903158067e-09,"2","clec-50"
"C08B6.11",1.67904863786032e-13,-1.03595291964227,0.098,0.493,2.25160422337069e-09,"2","C08B6.11"
"mct-4.2",1.98984273967061e-13,-1.63613200988856,0.011,0.415,2.66837911389829e-09,"2","mct-4"
"F47B7.1",2.98358457760698e-13,-1.19243380627522,0.261,0.626,4.00098691857096e-09,"2","F47B7.1"
"F54E2.1.1",3.2403782180242e-13,-1.65382997390769,0.043,0.444,4.34534719037046e-09,"2","F54E2.1"
"C05D12.3.1",3.33851266336434e-13,-1.10233651482761,0,0.398,4.47694548157158e-09,"2","C05D12.3"
"comt-3.1",4.35633020302669e-13,-1.32460836508138,0.087,0.472,5.84183880225879e-09,"2","comt-3"
"Y102A11A.3",5.58631389171384e-13,-1.40893975091938,0.13,0.504,7.49124692878826e-09,"2","Y102A11A.3"
"gst-38.1",6.04772429977186e-13,-1.79381192541776,0.033,0.432,8.10999828599407e-09,"2","gst-38"
"Y51F10.7.1",6.49374372240523e-13,-2.03283684385545,0.174,0.54,8.70811033174541e-09,"2","Y51F10.7"
"Y34B4A.6",7.11121781741344e-13,-2.22314822186966,0.533,0.71,9.53614309315142e-09,"2","Y34B4A.6"
"mul-1",7.13504546499388e-13,-1.0932812616073,0.054,0.456,9.56809596855679e-09,"2","mul-1"
"D2023.4",8.65638448276404e-13,-1.29591156744932,0.152,0.522,1.16082115913866e-08,"2","D2023.4"
"hum-4",1.0974551899837e-12,-1.46827993349978,0.022,0.408,1.47168740976815e-08,"2","hum-4"
"sma-5",1.1363077761437e-12,-1.23858237334024,0.272,0.592,1.5237887278087e-08,"2","sma-5"
"nhr-31",1.38449406224238e-12,-1.15424923539116,0.141,0.522,1.85660653746704e-08,"2","nhr-31"
"pho-13.1",1.61252903754622e-12,-1.10575662747336,0.022,0.412,2.16240143934948e-08,"2","pho-13"
"C33H5.13",1.65115698232726e-12,-1.85160654485323,0.543,0.699,2.21420151330086e-08,"2","C33H5.13"
"apy-1.1",1.81427655637897e-12,1.01260477003971,0.891,0.632,2.43294486210419e-08,"2","apy-1"
"ampd-1",1.92359179386858e-12,-1.29434611511527,0.293,0.609,2.57953659557777e-08,"2","ampd-1"
"W02D9.10",2.0701575800117e-12,1.04344733837117,0.533,0.229,2.77608131479568e-08,"2","W02D9.10"
"vha-19",2.17799774130828e-12,-1.36008350888498,0.576,0.734,2.92069497109441e-08,"2","vha-19"
"T02E9.5",2.29606538740671e-12,1.06696233189731,0.359,0.098,3.07902368451239e-08,"2","T02E9.5"
"vha-3",2.46107395307804e-12,-1.40277377085885,0.522,0.705,3.30030017107765e-08,"2","vha-3"
"cpr-9.1",2.48672894918874e-12,-2.07367933325492,0.011,0.388,3.3347035208621e-08,"2","cpr-9"
"ttr-41",3.06340308649529e-12,-1.65198390065417,0.696,0.756,4.10802353899018e-08,"2","ttr-41"
"C35A11.4.1",3.06515428543957e-12,-1.3292492567302,0,0.374,4.11037189677446e-08,"2","C35A11.4"
"F59C6.11",3.38033995903667e-12,-1.71613632325888,0.707,0.752,4.53303588506818e-08,"2","F59C6.11"
"swt-6",3.6409727204619e-12,-1.25118321686249,0.076,0.465,4.88254441813941e-08,"2","swt-6"
"mct-3",3.64534113933132e-12,-1.02667741467357,0.043,0.424,4.88840246784331e-08,"2","mct-3"
"vha-11",4.10005308551333e-12,-1.54582997555797,0.641,0.726,5.49817118767338e-08,"2","vha-11"
"vha-13",4.72364630500934e-12,-1.60837566668584,0.674,0.737,6.33440969501753e-08,"2","vha-13"
"eps-8",5.07383401331665e-12,-1.70314227562112,0.598,0.701,6.80401141185763e-08,"2","eps-8"
"fbxa-105",5.10332844136708e-12,-1.05999963507735,0.054,0.432,6.84356343987325e-08,"2","fbxa-105"
"ttr-37",5.18646452853465e-12,-1.04023315011324,0.217,0.594,6.95504893276497e-08,"2","ttr-37"
"C32H11.4.1",6.93458197141013e-12,-1.63917794523453,0.011,0.383,9.29927442366099e-08,"2","C32H11.4"
"ctsa-4.2.2",6.9742378008069e-12,-1.74481402470047,0.011,0.385,9.35245289088206e-08,"2","ctsa-4.2"
"vha-12",7.330174285502e-12,-1.45083434311433,0.543,0.704,9.82976371685818e-08,"2","vha-12"
"T24C4.4.1",7.65615699125868e-12,-1.61062371165987,0.087,0.469,1.02669065252779e-07,"2","T24C4.4"
"C06B8.2",8.78085195014486e-12,-1.01153377579493,0.076,0.456,1.17751224651443e-07,"2","C06B8.2"
"ttr-44.1",9.11556586100632e-12,-1.89197890996773,0.033,0.394,1.22239738196095e-07,"2","ttr-44"
